I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
6,-15,-20,5,13,-17,10,-20,-10,-4,-23,-35
8,-12,-20,2,14,-16,10,-20,-10,-2,-18,-35
14,-6,-20,-4,17,-13,10,-20,-10,4,-8,-35
19,-1,-20,-9,20,-10,10,-24,-11,10,4,-35
16,5,-11,-10,13,-3,10,-25,-9,-18,-29,-35
8,10,1,-9,3,5,10,-25,-12,-32,-46,-35
-9,4,13,2,-11,8,15,-37,-31,-22,-31,-29
-16,2,18,7,-17,10,23,-34,-30,-20,-24,-22
-31,-6,25,19,-28,10,29,-21,-18,-12,-18,-16
-26,3,29,11,-28,16,37,-13,-12,-7,-15,-9
-8,38,46,-15,-27,41,37,-3,-1,-2,-8,-2
-10,54,64,-22,-37,58,24,1,6,11,0,-1
-23,33,56,-5,-40,44,13,7,25,21,12,-7
15,61,46,-38,-16,53,-2,12,68,53,49,19
105,144,38,-125,33,91,-22,19,89,86,84,55
91,118,27,-105,32,72,-20,16,78,67,80,43
66,52,-15,-59,40,18,-13,-2,48,37,55,23
52,17,-35,-34,43,-9,-9,-30,-2,-8,14,1
-11,0,11,5,-11,6,-2,-47,-27,-41,-20,-23
-53,-36,17,44,-35,-9,1,-44,-46,-61,-52,-45
-104,-76,27,90,-65,-24,10,-42,-47,-65,-71,-52
-105,-78,27,91,-66,-25,13,-38,-37,-64,-68,-48
-101,-74,27,88,-64,-23,30,-38,-38,-67,-77,-53
-100,-56,44,78,-72,-6,26,-32,-18,-50,-69,-44
-117,-75,42,95,-79,-16,75,1,-28,-74,-90,-76
-197,22,220,87,-209,121,182,115,116,56,-31,-59
-38,124,162,-43,-100,143,87,181,276,279,185,77
378,137,-241,-257,310,-52,-203,31,248,388,423,242
531,33,-498,-282,514,-232,-408,-481,-273,-67,171,239
199,-237,-436,19,318,-336,-366,-1045,-1046,-844,-442,-14
-89,-322,-233,206,72,-277,-249,-933,-1024,-901,-576,-171
-107,-188,-81,148,-13,-134,-157,-461,-530,-492,-346,-124
-113,-77,37,95,-75,-20,-41,-159,-187,-173,-151,-66
-110,-72,38,91,-74,-17,27,-20,-51,-62,-94,-42
-103,-66,37,85,-70,-14,57,19,-21,-42,-75,-35
-81,-53,28,67,-54,-12,61,52,21,-12,-38,-29
-82,-52,30,67,-56,-11,60,60,21,-14,-43,-23
-102,-40,62,71,-82,11,60,69,38,11,-34,-20
-77,-38,39,58,-58,0,59,83,44,21,-29,-17
-62,-27,34,44,-48,3,72,105,64,34,-24,-13
-60,-24,36,42,-48,6,70,127,95,42,-17,-10
-57,-12,44,34,-50,16,60,145,115,54,-7,-5
-47,2,49,22,-48,25,53,162,142,83,10,10
-35,16,50,9,-43,33,46,163,148,90,23,19
2,57,55,-30,-26,55,34,176,153,101,55,39
28,84,56,-56,-14,70,17,191,166,122,98,69
38,98,60,-68,-12,79,1,190,189,137,110,80
58,118,60,-88,-1,89,-10,182,208,150,114,101
74,143,70,-109,2,106,-23,176,203,154,138,123
83,169,86,-126,-2,128,-31,169,193,153,151,124
71,163,92,-117,-11,127,-28,163,181,148,150,118
62,153,91,-107,-15,122,-24,156,170,141,150,111
59,147,88,-103,-15,118,-18,145,158,137,145,104
51,137,85,-94,-17,111,-15,133,146,127,128,97
37,119,82,-79,-23,101,-5,123,133,113,108,84
10,90,80,-50,-35,85,6,98,111,99,83,73
-19,58,78,-20,-49,68,23,68,87,66,53,50
-52,23,74,14,-63,48,51,57,68,36,33,23
-71,0,72,35,-71,36,56,49,51,24,20,16
-74,-5,69,39,-71,32,54,40,35,10,15,9
-76,-10,66,42,-70,27,59,31,29,3,7,3
-80,-15,65,47,-72,24,60,29,26,-3,2,-4
-87,-22,65,54,-76,21,60,31,23,-9,-8,-10
-89,-24,65,56,-77,20,55,29,18,-7,-33,-4
-83,-18,65,50,-74,24,52,36,15,-2,-35,1
-77,-12,65,44,-71,26,48,41,18,0,-28,6
-73,-7,66,40,-69,29,45,40,23,5,-27,12
-63,-1,62,32,-63,30,40,40,26,8,-18,18
-56,4,60,26,-58,32,40,40,30,11,-3,18
-58,2,60,28,-59,31,52,40,32,27,7,11
-58,-1,57,29,-57,28,57,37,27,33,5,6
-58,-4,54,31,-56,25,50,32,19,26,5,1
-60,-5,55,32,-57,25,50,29,12,21,3,-6
-62,3,65,29,-64,34,45,26,4,18,0,-9
-64,7,71,28,-68,39,46,21,-4,11,-1,-6
-55,18,73,18,-64,45,55,21,3,12,5,1
-44,31,76,6,-61,54,48,30,19,35,14,4
-38,45,83,-4,-61,64,39,41,36,55,23,10
-34,51,85,-9,-60,67,30,47,49,55,30,13
-37,49,86,-6,-61,67,21,46,48,56,44,21
0,101,101,-51,-50,100,2,42,42,79,73,46
29,121,92,-75,-32,106,-18,41,28,85,82,53
8,56,48,-33,-20,52,-13,29,18,66,55,42
-1,10,11,-5,-6,11,-11,2,7,18,6,12
-34,-9,25,21,-30,8,-6,-8,-14,-13,-18,-12
-81,-41,40,61,-60,-1,-3,-14,-29,-17,-28,-18
-104,-74,29,89,-66,-22,1,-22,-47,-38,-50,-36
-111,-70,42,90,-76,-14,11,-26,-45,-30,-41,-39
-124,-97,27,110,-75,-35,32,-36,-67,-63,-71,-52
-139,-95,44,117,-91,-26,40,-27,-46,-44,-56,-48
-140,-114,27,127,-83,-43,42,-17,-46,-51,-52,-60
-202,-104,98,153,-150,-3,115,59,11,-38,-82,-82
-222,44,266,89,-244,155,153,169,198,158,48,0
83,121,38,-102,22,79,-34,146,281,363,309,153
476,113,-362,-294,419,-124,-312,-145,103,302,394,296
390,-109,-499,-140,445,-304,-379,-775,-648,-423,-112,149
32,-343,-374,155,203,-358,-317,-1087,-1158,-954,-569,-110
-113,-295,-182,205,34,-238,-240,-730,-814,-706,-472,-139
-119,-139,-20,129,-49,-79,-109,-306,-356,-325,-249,-83
-122,-75,47,98,-85,-14,-12,-85,-110,-112,-129,-39
-119,-91,27,104,-73,-32,41,-14,-30,-65,-106,-28
-110,-76,35,93,-73,-20,61,25,6,-25,-72,-24
-103,-77,26,90,-64,-25,61,63,21,-5,-57,-19
-96,-71,26,83,-61,-22,66,73,24,0,-49,-16
-86,-62,24,74,-55,-19,67,84,33,15,-36,-9
-68,-49,19,58,-43,-15,71,89,42,20,-29,-7
-50,-34,17,42,-33,-8,67,103,61,31,-17,-1
-38,-26,12,32,-25,-7,61,117,77,38,-14,2
-22,-13,9,18,-15,-2,54,139,111,59,-6,7
-11,-7,4,8,-7,-1,47,147,123,70,7,22
4,13,9,-8,-3,11,41,158,132,80,24,43
21,36,15,-29,3,25,28,178,150,91,40,57
31,50,20,-41,5,35,7,176,169,118,70,72
52,78,26,-65,13,52,-6,172,181,152,107,89
81,112,31,-97,24,72,-17,169,173,151,121,90
90,127,37,-109,26,82,-31,166,169,149,120,90
83,137,54,-110,14,95,-30,162,163,151,121,90
79,145,66,-113,6,105,-23,158,158,149,120,90
70,135,65,-103,3,100,-18,145,152,152,121,89
60,125,65,-93,-3,95,-12,128,136,146,114,75
50,115,65,-83,-8,90,-7,112,124,129,92,62
22,87,65,-55,-22,76,2,94,98,95,67,45
-5,59,64,-27,-35,61,16,70,67,62,39,20
-21,36,57,-8,-40,47,30,47,50,47,10,-2
-41,12,53,14,-47,32,42,31,34,33,-19,-27
-52,-4,47,28,-49,21,49,15,24,22,-39,-44
-51,-10,41,30,-46,16,55,10,19,14,-40,-45
-51,-15,36,33,-43,10,55,8,14,5,-40,-45
-58,-20,38,39,-48,9,55,4,8,-3,-40,-46
-76,-27,49,51,-62,11,55,2,2,-7,-40,-60
-79,-29,51,54,-65,11,55,-1,2,-12,-40,-68
-68,-23,45,45,-56,11,55,4,5,-15,-33,-60
-61,-17,43,39,-52,12,53,10,8,-11,-26,-50
-50,-12,38,31,-44,12,47,16,11,-6,-19,-39
-41,-6,35,23,-38,14,42,19,14,-4,-15,-26
-44,-1,43,22,-43,21,39,15,15,1,-15,-17
-50,-4,46,26,-48,21,34,13,10,4,-15,-20
-55,-10,44,32,-49,17,30,10,7,8,-15,-23
-57,-15,42,36,-49,13,30,7,3,10,-15,-27
-61,-22,39,41,-50,9,30,5,0,10,-15,-30
-65,-24,41,44,-52,8,30,2,-5,13,-10,-26
-63,-19,44,40,-53,13,30,-2,-3,15,-5,-25
-62,-14,48,38,-54,16,30,-5,4,15,-1,-25
-67,-11,56,39,-61,22,28,-9,11,10,4,-20
-59,1,60,29,-59,30,19,-9,18,14,8,-20
-36,22,58,6,-47,40,13,0,24,28,16,-20
-18,37,55,-10,-37,46,5,11,33,43,34,-9
-13,41,54,-15,-33,47,-3,11,42,51,42,-1
8,82,73,-45,-33,77,-8,2,54,67,53,17
52,117,65,-85,-7,90,-28,-4,52,92,72,35
68,87,19,-78,25,52,-41,-12,38,93,69,10
59,34,-25,-46,42,4,-33,-19,25,59,41,-18
30,-1,-31,-14,31,-16,-22,-27,-6,9,5,-28
-26,-20,7,23,-16,-7,-13,-31,-27,-11,-3,-43
-75,-73,1,73,-38,-36,-3,-44,-47,-40,-36,-66
-86,-78,8,82,-47,-35,7,-53,-54,-45,-50,-71
-88,-81,8,84,-48,-36,13,-50,-60,-57,-50,-73
-90,-81,9,85,-49,-36,27,-43,-59,-66,-52,-80
-89,-73,16,81,-53,-28,31,-43,-43,-46,-44,-76
-154,-115,39,134,-96,-38,86,-2,-18,-41,-69,-94
-202,27,229,87,-215,128,170,149,162,117,39,-36
9,125,116,-67,-54,121,42,195,306,322,256,102
455,122,-334,-288,394,-106,-266,-18,219,348,403,235
584,5,-579,-294,582,-287,-425,-615,-406,-203,56,169
211,-306,-517,48,365,-412,-392,-1169,-1144,-907,-506,-88
-58,-365,-307,212,124,-335,-307,-962,-1022,-855,-537,-175
-81,-198,-117,140,18,-157,-167,-447,-503,-434,-287,-108
-61,-80,-18,71,-21,-49,-40,-144,-172,-152,-125,-54
-47,-73,-26,61,-10,-49,17,-22,-59,-67,-82,-48
-64,-79,-16,72,-24,-48,48,9,-30,-39,-60,-57
