I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
553,323,-230,-437,391,46,-1348,-1183,-1025,-729,87,362
278,218,-60,-248,169,79,-848,-859,-756,-528,44,250
22,5,-17,-13,19,-6,-157,-198,-202,-173,-18,22
-31,-73,-42,52,6,-57,1,-61,-84,-90,-49,-50
-64,-92,-28,78,-18,-60,46,-46,-45,-54,-63,-56
-62,-88,-27,75,-17,-57,63,-31,-39,-43,-61,-75
-80,-103,-23,92,-28,-63,88,-4,-26,-43,-56,-75
-102,-117,-15,110,-43,-66,116,30,3,-25,-54,-73
-87,-105,-18,96,-34,-61,105,31,5,-17,-49,-69
-66,-103,-37,85,-14,-70,120,60,29,1,-46,-66
-54,-96,-42,75,-6,-68,130,78,50,5,-42,-65
-56,-91,-35,74,-10,-63,149,107,80,30,-34,-59
-47,-81,-34,64,-6,-57,165,133,101,58,-26,-47
-43,-73,-29,58,-7,-51,189,166,139,79,-14,-38
-38,-64,-26,51,-6,-45,206,208,173,108,0,-28
-26,-40,-14,33,-5,-27,235,255,216,147,16,-18
-19,-24,-5,22,-7,-14,264,302,264,190,37,-10
-18,-13,5,15,-11,-4,298,358,315,233,63,-1
-11,2,13,4,-12,7,337,416,368,278,86,10
4,22,17,-13,-7,19,363,475,423,319,111,26
27,50,23,-39,2,36,390,521,468,353,135,36
29,58,29,-44,0,43,393,546,488,380,147,45
33,67,34,-50,-1,50,382,551,501,387,149,53
48,80,32,-64,8,56,353,520,479,369,140,50
47,73,26,-60,10,49,302,455,421,335,131,47
44,65,22,-55,11,43,226,358,337,278,126,44
43,60,17,-52,12,39,148,244,237,201,112,41
38,51,13,-45,12,32,94,144,155,135,82,40
26,34,8,-30,9,21,48,65,79,69,44,24
6,12,5,-9,0,8,18,14,16,12,14,2
-15,-13,2,14,-9,-5,7,-25,-20,-14,9,-10
-25,-25,0,25,-12,-12,-2,-55,-37,-35,7,-22
-35,-39,-4,37,-15,-21,-17,-57,-45,-41,2,-33
-51,-55,-5,53,-23,-30,-20,-55,-46,-39,0,-35
-44,-55,-12,50,-15,-33,-13,-52,-41,-44,-7,-35
-32,-55,-23,43,-4,-38,-9,-49,-39,-45,-17,-35
-36,-55,-19,46,-8,-37,-3,-46,-36,-46,-28,-35
-41,-55,-13,48,-14,-34,3,-45,-35,-50,-36,-34
-45,-55,-10,50,-17,-32,5,-50,-40,-50,-34,-38
-50,-55,-5,53,-22,-30,5,-53,-45,-50,-36,-40
-54,-55,-1,55,-26,-27,5,-58,-48,-50,-34,-40
-52,-55,-4,54,-23,-29,5,-61,-53,-52,-34,-40
-40,-55,-14,48,-12,-34,5,-63,-55,-57,-55,-40
-41,-59,-18,50,-11,-38,5,-66,-55,-60,-62,-40
-45,-60,-15,53,-15,-37,0,-70,-60,-61,-59,-35
-45,-60,-15,53,-15,-37,-4,-79,-63,-58,-61,-35
-45,-60,-15,53,-15,-37,-7,-80,-70,-67,-59,-33
-44,-59,-15,52,-15,-37,-11,-80,-80,-80,-60,-30
-61,-76,-14,69,-23,-45,-14,-95,-80,-80,-60,-29
-56,-81,-26,69,-15,-53,-18,-101,-80,-78,-60,-34
-46,-76,-29,61,-8,-53,-20,-99,-81,-74,-60,-45
-55,-75,-20,65,-17,-47,-23,-100,-79,-75,-60,-45
-56,-70,-15,63,-21,-42,-26,-96,-86,-75,-60,-45
-62,-69,-7,66,-27,-38,-29,-94,-97,-76,-57,-46
-65,-65,-1,65,-32,-33,-30,-102,-100,-74,-54,-44
-59,-65,-6,62,-26,-35,-30,-107,-104,-77,-56,-48
-41,-64,-23,53,-9,-43,-30,-101,-109,-93,-54,-50
-28,-60,-32,44,2,-46,-30,-96,-110,-96,-56,-50
-29,-60,-30,44,1,-45,-28,-94,-111,-94,-54,-54
-35,-63,-28,49,-4,-45,-23,-86,-114,-95,-47,-55
-40,-65,-25,53,-7,-45,-20,-87,-116,-95,-43,-55
-45,-66,-22,56,-11,-44,-17,-103,-114,-94,-34,-60
-51,-70,-20,60,-16,-45,-12,-106,-110,-90,-57,-60
-53,-70,-17,62,-18,-43,-10,-104,-105,-90,-78,-60
-51,-65,-15,59,-18,-40,-17,-102,-103,-90,-68,-60
-50,-65,-15,58,-17,-40,-28,-99,-98,-90,-66,-60
-50,-66,-16,58,-17,-41,-32,-100,-95,-90,-61,-58
-51,-64,-13,58,-18,-39,-30,-96,-95,-86,-57,-52
-46,-66,-20,57,-12,-43,-26,-93,-95,-84,-54,-47
-31,-61,-30,46,0,-45,-25,-107,-95,-85,-57,-44
-36,-62,-26,50,-5,-44,-20,-115,-95,-85,-69,-38
-54,-74,-20,64,-16,-47,-21,-107,-96,-86,-67,-36
-52,-70,-18,62,-17,-44,-26,-103,-94,-84,-62,-40
-55,-63,-8,59,-23,-35,-31,-95,-86,-78,-60,-36
-50,-38,11,44,-30,-13,-29,-92,-76,-72,-50,-29
-44,-14,30,28,-36,8,-13,-78,-68,-66,-45,-24
-41,-6,35,23,-38,15,6,-54,-61,-68,-28,-18
-19,9,28,5,-24,18,20,-40,-59,-70,-4,-15
3,30,28,-17,-13,29,-28,-60,-57,-71,-15,-11
25,31,7,-28,9,19,-67,-86,-51,-68,-11,-7
46,13,-33,-30,40,-10,-76,-96,-82,-73,-11,-5
60,13,-46,-36,53,-16,-80,-86,-90,-67,-15,3
15,-13,-28,-1,22,-21,-73,-101,-89,-72,-23,-14
-31,-36,-5,34,-13,-21,-67,-113,-97,-78,-40,-35
-42,-94,-52,68,6,-72,-38,-104,-112,-111,-86,-68
-66,-125,-59,96,-3,-92,-45,-121,-127,-116,-96,-70
-85,-120,-35,103,-24,-77,-24,-93,-100,-86,-86,-66
-84,-122,-37,103,-23,-79,-41,-134,-128,-142,-95,-69
-86,-101,-15,94,-35,-58,-11,-74,-76,-100,-66,-51
-90,-126,-37,108,-26,-81,-11,-100,-124,-122,-100,-80
-95,-73,22,83,-58,-25,149,131,115,75,-34,-65
-41,-90,-49,66,4,-70,365,438,384,276,54,-53
545,567,22,-556,261,294,-372,224,529,798,904,625
1110,1208,98,-1160,506,653,-1237,-89,503,1052,1497,1197
693,563,-131,-628,412,215,-1271,-938,-687,-349,393,567
142,99,-42,-120,92,28,-712,-937,-915,-770,-185,114
33,13,-20,-23,26,-3,-140,-175,-189,-182,-72,6
-20,-86,-66,53,23,-75,5,-77,-113,-123,-125,-74
-54,-61,-7,58,-23,-34,56,7,-14,-36,-69,-49
