I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-25,-5,20,15,-22,7,60,69,45,-5,-40,-30
-27,-3,24,14,-25,10,60,78,53,-1,-38,-30
-28,3,30,12,-29,16,60,103,71,5,-32,-30
-17,6,23,5,-20,15,67,116,92,17,-29,-30
-25,11,36,7,-31,23,81,139,121,38,-24,-30
-36,16,52,10,-45,33,83,158,147,45,-20,-31
-19,31,50,-6,-34,40,98,192,171,45,-14,-34
-7,42,49,-18,-28,46,127,228,196,57,-8,-35
-25,38,63,-7,-44,51,147,263,225,73,-4,-35
-30,45,75,-7,-53,60,178,316,272,95,2,-35
-8,61,69,-26,-39,65,215,374,333,128,7,-37
-6,57,63,-26,-35,60,249,439,403,163,13,-40
-3,57,59,-27,-31,57,290,516,479,200,26,-43
17,69,52,-43,-18,61,333,608,557,242,37,-46
23,71,48,-48,-12,59,388,695,643,277,46,-49
29,68,39,-49,-5,53,432,783,719,315,52,-50
61,78,17,-70,22,47,466,844,782,355,56,-44
88,90,2,-89,42,46,478,855,810,371,61,-39
91,83,-8,-86,49,37,452,840,795,363,59,-34
103,75,-27,-89,65,24,391,729,711,330,55,-28
101,70,-31,-85,66,19,295,540,535,262,52,-22
85,61,-24,-73,54,18,208,357,361,186,47,-22
71,50,-21,-60,46,14,126,197,213,115,45,-25
53,37,-16,-45,34,10,59,81,112,52,40,-25
41,29,-12,-35,26,8,21,14,49,20,32,-25
31,24,-7,-27,19,8,6,-17,4,6,26,-25
23,19,-5,-20,14,7,-2,-34,-6,-4,19,-24
18,13,-5,-15,11,4,-13,-52,-12,-10,13,-21
11,6,-5,-8,8,0,-11,-62,-20,-20,7,-18
13,7,-5,-9,9,1,-6,-57,-27,-25,5,-16
18,14,-5,-15,11,4,-4,-54,-34,-25,5,-12
20,19,-1,-20,10,9,1,-51,-35,-25,1,-10
21,24,4,-23,8,14,4,-47,-35,-24,0,-10
14,20,6,-17,4,13,6,-44,-35,-33,0,-10
9,20,11,-15,-1,15,4,-40,-35,-41,0,-10
5,19,14,-12,-5,16,6,-38,-36,-42,0,-10
-3,15,18,-6,-11,16,9,-35,-33,-46,0,-10
-5,15,20,-5,-13,17,6,-32,-30,-48,0,-10
-7,13,20,-3,-14,16,3,-29,-31,-51,0,-16
-10,9,20,1,-15,15,0,-35,-29,-50,-3,-20
-13,7,20,3,-17,13,-3,-46,-45,-50,-5,-20
-16,4,20,6,-18,11,-5,-51,-57,-50,-5,-20
-15,1,15,6,-15,8,-7,-49,-54,-51,-5,-20
-16,-1,15,8,-15,7,-11,-53,-58,-55,-5,-20
-19,-5,14,11,-16,4,-9,-55,-60,-54,-9,-20
-13,-3,10,8,-11,3,-12,-55,-60,-58,-10,-15
-6,4,10,1,-8,7,-32,-58,-63,-60,-10,-15
-3,9,12,-3,-8,10,-36,-62,-68,-60,-11,-15
-1,14,15,-7,-9,15,-34,-67,-70,-60,-9,-15
-8,11,18,-2,-13,14,-35,-70,-70,-60,-13,-16
-15,6,21,4,-18,13,-35,-70,-69,-59,-22,-12
-20,4,24,8,-23,14,-34,-73,-76,-61,-33,-10
-26,-1,25,13,-26,12,-29,-77,-87,-59,-42,-10
-28,-4,25,16,-26,11,-26,-80,-85,-61,-42,-10
-33,-8,25,20,-29,8,-22,-84,-85,-77,-38,-10
-35,-10,25,22,-30,7,-19,-84,-85,-81,-35,-11
-35,-10,25,22,-30,7,-14,-80,-85,-79,-33,-14
-35,-10,25,22,-30,7,-26,-77,-85,-81,-29,-15
-32,-10,22,21,-27,6,-45,-75,-88,-80,-36,-15
-30,-11,20,21,-25,4,-45,-71,-92,-79,-41,-15
-6,14,20,-4,-13,17,-45,-70,-94,-75,-39,-15
10,27,17,-19,-3,21,-45,-73,-99,-73,-40,-13
3,17,14,-11,-6,15,-45,-78,-99,-70,-40,-9
-2,14,16,-7,-9,15,-44,-80,-95,-66,-40,-7
-11,8,19,1,-15,13,-40,-80,-93,-65,-38,-4
-23,1,24,11,-24,12,-40,-80,-90,-61,-34,-1
-18,7,25,5,-21,16,-40,-80,-87,-60,-35,1
-4,21,25,-9,-14,23,-40,-80,-84,-60,-35,4
-6,19,25,-7,-16,22,-40,-81,-82,-56,-35,8
-4,20,24,-8,-14,22,-43,-79,-76,-55,-36,11
-6,20,27,-8,-16,23,-46,-80,-73,-54,-25,15
-1,22,23,-11,-12,22,-41,-78,-66,-45,-14,19
4,48,45,-26,-21,46,-13,-44,-40,-27,2,22
18,86,68,-52,-26,77,33,-13,-13,20,26,33
62,115,53,-89,4,84,39,0,-12,51,47,55
76,116,40,-96,18,78,5,4,-3,51,58,62
74,105,31,-90,21,68,-40,-28,-3,35,45,59
72,95,23,-83,24,59,-102,-100,-78,-12,35,61
66,80,13,-73,26,46,-119,-111,-95,-33,25,59
67,64,-3,-65,35,30,-96,-92,-77,-28,15,60
43,31,-12,-36,27,9,-61,-99,-74,-31,4,43
18,7,-11,-12,14,-2,-40,-87,-67,-29,-19,16
2,-7,-9,3,6,-8,-50,-108,-99,-39,-37,14
-12,-22,-9,17,-1,-15,-40,-82,-92,-70,-65,1
-17,-19,-2,18,-7,-10,-51,-122,-113,-61,-57,2
-14,-23,-9,19,-2,-16,-49,-73,-94,-67,-75,-13
-26,-7,19,16,-22,6,-16,-57,-89,-60,-62,-24
-81,-35,46,57,-63,5,228,294,194,50,-65,-50
107,97,-11,-102,59,43,244,665,769,619,308,126
575,447,-128,-511,351,159,-387,-356,556,1229,989,528
542,136,-406,-339,474,-135,-707,-1454,-684,218,470,340
115,-510,-625,198,370,-567,-641,-1707,-1683,-1107,-446,-87
-37,-547,-511,292,238,-529,-555,-1391,-1458,-1031,-492,-112
-87,-402,-314,245,114,-358,-386,-855,-927,-718,-397,-83
-69,-277,-208,173,69,-242,-235,-469,-546,-446,-282,-61
-30,-114,-83,72,27,-99,-68,-101,-168,-181,-152,-43
-57,-50,6,54,-31,-22,-12,-22,-79,-105,-116,-37
-53,-28,25,40,-39,-1,13,5,-39,-58,-92,-30
-80,-22,58,50,-69,18,39,42,-16,-57,-88,-28
-82,-16,67,48,-74,25,32,55,7,-50,-73,-18
-77,-10,67,43,-72,29,37,84,40,-43,-69,-16
-77,-5,72,41,-74,33,33,72,45,-25,-62,-10
-72,1,74,35,-73,37,35,94,57,-14,-56,-10
-69,7,76,30,-73,41,38,114,72,-6,-52,-10
-55,15,70,20,-62,42,55,128,94,6,-46,-10
-51,20,71,16,-61,45,70,142,99,16,-39,-10
-40,30,69,5,-55,49,73,168,125,39,-32,-12
-46,25,71,10,-58,48,83,199,154,55,-26,-16
-33,36,69,-2,-51,52,108,235,180,66,-19,-18
-12,62,74,-25,-43,68,133,280,219,92,-14,-21
-16,60,75,-22,-45,67,153,329,260,117,-9,-24
-19,60,79,-20,-49,69,194,394,311,136,-5,-26
-41,62,103,-11,-72,82,238,469,378,168,1,-29
-41,58,99,-8,-70,78,282,548,447,201,4,-30
-18,68,87,-25,-52,77,336,636,525,238,12,-33
0,78,78,-39,-39,78,392,726,618,281,23,-36
21,86,65,-54,-22,75,444,815,695,319,36,-32
44,93,50,-69,-3,71,481,877,768,350,48,-26
66,86,19,-76,23,53,495,910,786,348,53,-19
80,79,-1,-79,41,38,463,876,740,330,61,-12
87,71,-16,-79,51,27,399,745,670,311,61,-6
86,64,-22,-75,54,21,299,550,506,245,57,0
64,56,-8,-60,36,24,185,353,325,165,55,5
40,40,0,-40,20,20,110,197,193,114,51,5
24,23,0,-23,12,11,45,77,88,70,50,5
