I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
74,-60,-134,-7,104,-97,40,-73,104,69,70,765
81,-48,-129,-16,105,-88,40,-37,134,98,86,771
108,-15,-123,-46,115,-68,40,37,226,186,146,792
139,23,-116,-81,127,-46,40,107,296,257,205,834
180,70,-109,-125,144,-19,40,174,382,340,266,883
214,112,-102,-163,158,5,41,230,464,428,337,913
248,152,-96,-200,172,28,37,255,529,498,377,930
268,179,-89,-223,178,45,29,256,567,545,414,954
255,172,-83,-213,169,44,21,225,564,559,444,982
234,159,-75,-196,154,41,4,137,535,534,406,963
214,144,-70,-179,142,36,-18,21,438,445,347,915
171,94,-77,-132,124,8,-37,-97,306,324,279,874
119,32,-87,-75,103,-27,-42,-191,189,202,184,826
79,-20,-99,-30,89,-60,-39,-263,81,97,106,785
41,-72,-113,16,77,-92,-41,-312,7,35,61,752
24,-103,-127,39,76,-114,-39,-331,-33,-17,34,726
11,-120,-131,55,72,-125,-41,-348,-67,-48,23,710
3,-126,-129,61,67,-127,-37,-351,-87,-68,18,701
6,-124,-130,59,68,-127,-35,-349,-95,-87,10,694
5,-125,-130,60,68,-127,-35,-351,-99,-85,2,685
8,-121,-129,56,68,-124,-31,-349,-104,-91,-4,680
5,-118,-123,57,64,-120,-29,-352,-105,-88,-13,679
2,-115,-117,57,60,-116,-31,-355,-105,-84,-18,680
1,-112,-113,56,57,-112,-34,-355,-105,-86,-11,679
-4,-110,-106,58,51,-108,-35,-357,-105,-81,-4,680
-7,-107,-101,57,47,-104,-35,-361,-105,-80,2,680
7,-105,-112,49,60,-108,-35,-359,-105,-80,10,676
10,-105,-115,48,63,-110,-35,-364,-100,-80,14,671
4,-105,-109,50,57,-106,-37,-365,-103,-83,8,667
2,-105,-107,52,55,-106,-41,-365,-115,-93,0,663
-3,-105,-102,54,50,-103,-43,-365,-125,-101,-6,653
-1,-100,-99,51,49,-100,-46,-366,-133,-107,-14,641
-4,-100,-96,53,46,-97,-49,-375,-138,-113,-22,629
-9,-100,-91,55,41,-96,-51,-380,-151,-116,-23,620
-11,-100,-89,55,39,-94,-54,-380,-162,-114,-20,614
-16,-101,-84,59,34,-92,-55,-380,-164,-116,-20,610
-17,-97,-81,57,32,-89,-56,-380,-169,-120,-16,604
-12,-91,-80,52,34,-85,-60,-380,-171,-121,-14,598
-6,-86,-80,46,38,-83,-60,-380,-174,-119,-15,594
-2,-81,-80,41,39,-80,-58,-380,-176,-123,-25,587
6,-74,-80,34,44,-77,-55,-380,-180,-136,-45,582
8,-72,-80,32,44,-76,-52,-380,-179,-143,-53,577
0,-80,-80,40,40,-80,-49,-380,-175,-147,-49,571
4,-80,-85,39,44,-82,-46,-380,-175,-151,-45,566
5,-80,-85,38,45,-82,-45,-376,-175,-149,-42,561
5,-80,-85,38,45,-82,-52,-375,-175,-150,-37,558
5,-80,-85,38,45,-82,-60,-374,-175,-150,-36,556
6,-80,-86,38,46,-82,-59,-370,-178,-150,-39,553
8,-74,-82,33,45,-78,-62,-369,-183,-155,-42,550
5,-68,-73,31,39,-70,-65,-371,-189,-155,-45,548
2,-61,-62,30,32,-61,-65,-375,-192,-156,-48,541
-1,-54,-53,28,26,-54,-62,-374,-196,-160,-50,534
7,-47,-54,20,31,-50,-60,-377,-195,-160,-48,527
10,-45,-55,18,33,-50,-60,-380,-195,-160,-43,519
11,-45,-56,17,34,-50,-60,-379,-195,-160,-40,512
15,-45,-60,15,38,-52,-61,-377,-195,-160,-37,513
7,-54,-61,23,34,-57,-59,-373,-194,-160,-32,518
2,-55,-57,27,30,-55,-56,-372,-188,-160,-30,522
-7,-56,-49,32,22,-53,-47,-367,-183,-160,-25,526
-12,-31,-20,22,4,-25,-44,-366,-178,-152,-17,529
-4,7,11,-1,-8,9,-35,-362,-171,-138,-11,532
13,16,3,-15,4,10,-42,-370,-166,-132,-3,534
37,34,-3,-35,20,15,-95,-385,-160,-136,-2,547
66,37,-29,-51,48,4,-123,-386,-162,-134,-9,552
88,24,-64,-56,76,-20,-129,-395,-182,-136,-16,540
74,9,-65,-41,69,-27,-110,-395,-194,-140,-22,534
40,-25,-65,-7,53,-45,-83,-388,-197,-148,-30,518
3,-62,-65,30,34,-63,-84,-389,-209,-166,-47,492
-27,-91,-64,60,19,-78,-69,-380,-218,-174,-57,480
-29,-95,-66,63,19,-81,-67,-382,-225,-186,-62,473
