I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
163,334,171,-249,-4,252,-1256,-3368,-2178,-183,356,347
308,411,103,-359,102,257,-1932,-4211,-2958,-430,476,536
655,520,-135,-587,395,192,-2841,-5005,-3880,-820,735,928
711,485,-225,-598,468,130,-2757,-4761,-3989,-1269,669,1124
589,339,-250,-464,419,44,-2296,-4054,-3889,-1988,95,1087
491,280,-211,-385,351,34,-1809,-3207,-3279,-2091,-197,1078
444,196,-248,-320,346,-27,-1498,-2494,-2516,-1654,-84,1167
376,-121,-497,-127,436,-309,-1125,-1798,-1853,-1253,-12,1052
304,-351,-655,24,480,-503,-727,-1128,-1170,-799,73,828
263,-408,-672,73,468,-540,-468,-627,-641,-401,179,660
196,-365,-561,85,379,-463,-210,-174,-203,-136,177,411
74,-242,-316,84,195,-279,-15,102,11,-83,-3,122
-59,-156,-97,108,19,-126,186,330,213,-17,-122,-71
-113,-127,-13,120,-50,-70,311,512,386,95,-117,-170
-142,-126,15,134,-78,-55,345,576,435,113,-123,-212
-158,-124,34,141,-96,-45,371,622,490,143,-119,-219
-152,-126,26,138,-88,-49,393,662,531,169,-121,-230
-151,-125,26,138,-88,-49,404,710,579,193,-120,-240
-147,-125,22,136,-84,-51,412,762,632,220,-115,-258
-145,-125,20,135,-82,-52,435,810,688,254,-105,-267
-145,-125,20,135,-82,-52,460,870,753,295,-95,-277
-145,-125,20,135,-82,-52,476,948,827,334,-85,-291
-145,-125,20,135,-82,-52,510,1038,919,389,-72,-303
-145,-126,20,135,-82,-52,553,1132,1016,443,-61,-322
-144,-124,20,134,-82,-51,592,1248,1121,502,-47,-344
-138,-118,20,128,-79,-49,645,1382,1244,572,-33,-375
-140,-112,27,126,-83,-42,701,1500,1369,650,-20,-397
-145,-108,38,126,-91,-35,748,1600,1473,721,-13,-417
-141,-101,41,121,-91,-30,791,1699,1567,783,2,-444
-136,-97,40,116,-87,-28,822,1752,1637,850,33,-451
-127,-91,36,108,-81,-27,826,1741,1639,888,62,-443
-122,-88,35,105,-78,-26,798,1685,1594,884,90,-439
-118,-83,35,100,-76,-24,730,1539,1479,858,118,-424
-86,-51,35,68,-60,-8,630,1319,1287,791,131,-369
-52,-17,35,34,-43,8,508,1075,1066,685,127,-308
-34,3,37,15,-36,20,379,824,824,552,120,-242
-12,28,40,-8,-27,34,275,594,594,414,116,-160
7,50,43,-29,-18,47,183,390,397,284,94,-98
10,56,46,-33,-19,51,113,248,236,163,59,-56
6,56,49,-31,-22,52,76,158,139,84,31,-29
7,57,50,-32,-22,53,56,105,88,32,7,-23
7,52,44,-30,-19,48,55,103,58,3,-11,-20
5,43,39,-24,-17,40,55,99,54,-5,-19,-17
5,39,34,-22,-15,36,55,95,55,-18,-26,-12
2,29,28,-16,-13,28,55,91,54,-25,-32,-10
6,28,22,-17,-9,25,56,89,55,-25,-39,-15
24,44,20,-34,2,31,60,91,55,-25,-45,-18
24,44,20,-34,2,32,60,88,60,-25,-45,-21
18,38,20,-28,-1,29,59,101,67,-26,-45,-26
17,36,20,-26,-2,27,64,110,72,-25,-45,-29
11,31,20,-21,-5,26,77,116,75,-21,-45,-33
10,29,19,-19,-5,24,86,131,80,-17,-45,-34
5,21,16,-13,-6,18,88,137,88,-14,-43,-37
1,14,13,-8,-6,14,95,134,88,-10,-40,-40
-3,7,10,-2,-7,9,103,130,83,-6,-37,-40
-9,-1,7,5,-8,3,98,127,80,-2,-34,-50
-12,-8,4,9,-8,-1,92,123,76,0,-31,-52
-15,-7,7,11,-11,0,87,120,72,0,-30,-49
-19,-1,18,9,-18,8,81,115,69,0,-30,-51
-22,3,25,9,-24,14,76,107,64,0,-30,-50
-17,8,25,4,-21,16,71,99,58,-1,-30,-50
-14,13,26,0,-20,19,67,91,54,-4,-30,-52
-14,16,30,-1,-23,23,64,84,48,-5,-29,-55
-1,28,30,-13,-16,29,60,78,42,-5,-33,-55
7,39,32,-24,-13,35,57,72,40,-5,-35,-55
3,40,36,-22,-16,38,53,67,40,-5,-35,-55
4,42,39,-23,-18,40,50,61,40,-3,-38,-54
3,46,43,-25,-21,44,50,56,40,0,-41,-51
-1,43,44,-22,-23,44,48,58,40,0,-39,-46
-1,40,41,-20,-21,40,44,60,40,0,-35,-44
2,40,38,-21,-18,39,45,60,40,0,-35,-40
5,40,36,-23,-15,37,48,65,40,-1,-34,-35
8,40,32,-24,-12,36,50,65,40,-4,-30,-37
10,40,30,-25,-10,35,50,65,40,-5,-30,-41
12,44,32,-28,-11,38,50,65,40,-5,-30,-40
8,45,37,-27,-15,41,50,65,37,-5,-30,-40
5,45,40,-25,-18,42,49,65,35,-5,-30,-40
9,50,40,-29,-16,45,44,65,35,-5,-30,-40
11,50,40,-30,-15,45,41,65,35,-5,-30,-45
9,49,40,-29,-16,44,38,68,35,-5,-29,-45
4,44,40,-24,-18,42,33,71,36,-5,-26,-46
-1,38,40,-19,-21,39,30,70,39,-5,-25,-50
-8,35,42,-14,-25,38,34,70,40,-5,-25,-50
-16,30,46,-8,-31,37,45,69,43,0,-25,-48
-19,25,45,-4,-32,35,50,71,45,0,-25,-44
-21,24,45,-2,-34,35,50,75,47,1,-27,-42
-18,26,45,-5,-32,35,50,74,51,5,-30,-39
-12,33,45,-11,-29,39,50,78,53,4,-30,-36
-13,36,50,-12,-32,43,50,80,56,7,-30,-34
-17,33,50,-8,-34,41,54,80,59,14,-30,-31
-9,42,51,-17,-31,46,56,83,60,18,-30,-30
4,59,55,-32,-26,56,61,89,60,24,-23,-30
7,62,55,-35,-24,58,61,93,60,30,-15,-30
3,58,56,-31,-27,57,72,96,62,35,-7,-31
13,83,70,-48,-29,76,80,105,76,40,0,-27
6,87,81,-47,-38,84,83,134,96,52,8,-19
1,73,72,-38,-36,73,71,148,114,63,21,-11
39,105,66,-72,-13,85,19,110,98,58,20,-5
50,109,60,-79,-5,84,5,75,64,49,12,-6
61,85,24,-73,18,54,16,76,58,40,6,-5
58,63,6,-61,26,35,20,77,55,31,-1,-8
14,44,30,-29,-9,37,33,67,46,21,-8,-18
-17,30,46,-7,-32,38,53,76,48,18,-13,-28
-34,19,53,7,-44,36,56,64,34,9,-20,-37
-34,21,55,6,-44,37,68,84,40,8,-23,-36
-38,18,56,9,-47,37,75,72,31,-2,-32,-35
-38,15,53,11,-46,34,67,89,36,-3,-33,-35
-42,15,57,13,-50,36,77,86,38,-1,-32,-35
-35,17,53,9,-44,35,59,83,26,0,-28,-35
-33,24,57,4,-45,40,85,111,54,9,-25,-32
-15,29,44,-8,-29,37,47,68,35,7,-19,-19
-4,37,40,-17,-22,38,206,402,309,135,34,-6
-10,102,112,-46,-61,106,308,-253,26,137,72,22
103,259,156,-181,-27,207,-304,-2107,-1172,-18,194,165
284,424,140,-354,72,282,-1354,-3693,-2430,-248,406,418
593,512,-81,-553,337,215,-2440,-4846,-3566,-661,632,751
835,547,-287,-691,561,130,-2847,-5066,-4010,-1020,793,1063
779,460,-319,-619,549,70,-2522,-4560,-4010,-1646,440,1138
655,327,-328,-491,491,-1,-2023,-3727,-3672,-2131,-51,1092
580,308,-272,-444,426,18,-1653,-2897,-2904,-1846,-60,1170
516,117,-399,-317,457,-141,-1338,-2214,-2212,-1412,34,1165
423,-170,-593,-126,508,-381,-899,-1479,-1519,-1002,76,961
347,-288,-635,-29,491,-461,-583,-898,-916,-575,159,766
298,-296,-594,-1,446,-445,-342,-402,-434,-244,219,566
195,-208,-403,6,299,-305,-108,-25,-97,-80,123,300
24,-114,-138,45,81,-126,89,216,91,-55,-59,56
-77,-65,13,71,-45,-26,263,448,305,48,-98,-94
-94,-58,37,76,-65,-10,336,571,414,120,-93,-163
-114,-63,51,88,-83,-5,363,614,460,143,-95,-174
-119,-57,61,88,-90,2,379,659,510,173,-88,-184
-122,-65,58,93,-90,-3,386,702,551,189,-88,-200
-135,-79,56,106,-95,-11,407,752,612,221,-83,-212
-133,-81,52,107,-93,-14,431,796,660,255,-82,-223
-129,-80,50,104,-89,-15,451,857,720,292,-79,-229
-132,-80,52,106,-92,-14,465,929,791,328,-74,-246
-137,-81,56,109,-96,-12,487,1002,869,372,-62,-261
-149,-95,55,121,-102,-20,522,1098,964,426,-53,-278
-161,-106,55,133,-108,-25,560,1220,1069,483,-41,-300
-165,-110,55,137,-110,-27,606,1334,1181,542,-27,-323
-166,-110,56,137,-111,-27,667,1453,1299,609,-13,-344
-172,-112,60,142,-116,-26,715,1574,1415,680,0,-374
-176,-116,60,146,-118,-27,760,1682,1520,748,16,-408
-175,-115,60,145,-117,-27,802,1763,1616,825,41,-425
-171,-111,60,141,-115,-25,817,1787,1656,883,64,-429
-160,-99,60,130,-110,-19,805,1772,1636,903,91,-417
-148,-90,58,119,-103,-16,765,1669,1568,890,123,-408
-133,-79,54,106,-94,-12,696,1472,1417,839,138,-391
-101,-46,55,73,-78,5,576,1236,1202,748,132,-330
-67,-16,51,42,-59,17,450,976,966,625,123,-266
-48,2,50,23,-49,26,333,715,718,487,119,-196
-35,15,50,10,-43,32,222,486,493,345,101,-120
-23,22,45,0,-34,33,137,306,302,209,67,-68
-15,30,45,-8,-31,38,79,181,170,103,41,-35
-5,38,44,-17,-25,41,49,106,94,33,10,-23
-4,36,40,-16,-22,37,39,67,41,-15,-27,-17
-13,27,40,-7,-27,33,40,64,29,-39,-45,-7
-17,21,38,-2,-27,29,40,65,28,-46,-50,-2
-20,13,33,3,-27,23,40,67,24,-53,-54,-4
-24,6,30,9,-27,17,40,70,22,-55,-61,-9
-28,-1,27,14,-27,13,43,69,19,-58,-65,-11
-27,-5,22,16,-24,8,45,73,24,-61,-67,-15
-27,-7,20,17,-24,6,44,76,28,-64,-70,-19
-35,-10,25,22,-30,7,45,88,32,-65,-73,-22
-39,-13,25,26,-32,6,55,96,36,-60,-76,-26
-40,-15,25,27,-32,5,60,98,42,-55,-71,-24
-43,-18,25,30,-34,3,60,105,49,-51,-70,-25
-46,-22,24,33,-35,1,77,112,56,-47,-70,-40
-52,-25,28,38,-39,1,82,112,59,-42,-65,-48
-59,-29,30,44,-45,0,79,109,54,-38,-65,-51
-59,-29,30,44,-44,1,81,110,55,-34,-64,-55
-55,-25,30,40,-42,2,79,109,55,-30,-60,-55
-44,-19,25,31,-35,3,80,110,55,-27,-60,-55
-57,-32,25,44,-41,-3,79,108,55,-22,-60,-55
-74,-50,24,61,-48,-13,72,98,50,-20,-60,-55
-62,-42,20,52,-41,-11,68,87,42,-25,-60,-55
-56,-36,20,46,-38,-8,62,75,34,-25,-57,-53
-49,-29,20,39,-34,-4,56,66,26,-27,-54,-47
-43,-23,20,33,-31,-1,51,61,19,-32,-51,-42
-39,-19,20,29,-29,1,47,56,15,-37,-48,-39
-34,-14,20,24,-27,2,44,53,15,-40,-45,-34
-30,-10,20,20,-25,5,41,47,12,-35,-46,-30
-25,-5,20,15,-22,7,38,46,10,-35,-50,-30
-23,-8,15,15,-19,3,35,50,10,-35,-50,-30
-28,-13,15,20,-21,1,35,50,10,-35,-50,-30
-29,-14,15,21,-21,0,35,50,10,-35,-50,-30
-25,-10,15,17,-20,2,35,50,10,-35,-50,-30
-25,-10,14,17,-19,1,35,50,10,-35,-47,-30
-26,-8,19,17,-22,5,35,46,10,-35,-44,-30
-35,-4,31,19,-33,13,35,45,11,-35,-41,-30
-37,-6,31,21,-34,12,35,45,15,-35,-38,-30
-30,-1,29,16,-30,14,35,45,17,-35,-35,-30
-30,0,31,15,-30,15,35,45,20,-35,-36,-30
-29,0,30,15,-30,15,35,46,24,-35,-41,-35
-25,5,30,10,-28,17,35,50,25,-35,-40,-35
-25,5,30,10,-28,17,35,50,29,-35,-40,-36
-24,6,30,9,-27,18,35,52,29,-35,-43,-40
-16,14,30,1,-23,22,35,56,33,-33,-46,-40
-3,26,29,-11,-17,27,34,55,35,-22,-49,-37
-9,34,42,-13,-26,38,49,66,37,-13,-44,-28
-6,58,64,-26,-35,60,62,86,51,-1,-34,-18
17,82,65,-50,-24,73,68,108,68,9,-28,-8
30,85,55,-58,-13,70,48,126,86,24,-28,-1
38,92,54,-65,-8,73,7,83,57,25,-32,6
24,58,34,-41,-5,46,-6,44,29,-2,-34,7
26,26,0,-26,13,12,-7,49,30,-15,-38,-6
32,32,0,-32,16,15,-2,41,18,-19,-48,-17
-12,14,25,-1,-19,19,27,47,22,-23,-56,-28
-39,4,43,17,-42,23,39,32,7,-27,-63,-41
-47,1,48,22,-47,24,49,50,16,-23,-68,-46
-56,-6,50,31,-52,21,52,36,11,-27,-71,-45
-50,-7,43,28,-46,18,54,53,18,-23,-69,-45
-63,-16,47,39,-55,15,66,42,15,-26,-71,-45
-51,-11,41,31,-46,15,45,50,11,-26,-70,-45
-45,-4,41,25,-43,18,70,58,25,-17,-70,-43
-30,8,39,11,-35,23,33,46,19,-16,-63,-32
-11,32,43,-11,-27,38,208,392,302,117,-10,-22
-16,86,102,-35,-59,94,281,-372,-53,117,37,20
100,249,149,-175,-25,199,-379,-2207,-1240,-29,178,171
282,407,125,-345,78,266,-1467,-3747,-2467,-248,399,411
609,491,-118,-550,363,186,-2530,-4878,-3584,-647,643,746
861,527,-334,-694,598,96,-2873,-5063,-4005,-1014,793,1051
767,401,-366,-583,567,17,-2538,-4545,-4026,-1670,399,1106
649,278,-371,-463,510,-46,-2025,-3704,-3662,-2127,-68,1058
596,266,-330,-431,463,-32,-1643,-2895,-2873,-1819,-72,1147
506,69,-437,-287,471,-184,-1331,-2207,-2190,-1397,6,1140
397,-209,-606,-94,502,-407,-896,-1467,-1499,-993,66,928
327,-323,-650,-2,489,-487,-577,-894,-902,-567,150,744
277,-300,-577,12,427,-439,-333,-404,-422,-249,195,547
164,-199,-363,17,264,-281,-110,-34,-93,-118,87,269
-6,-111,-106,59,50,-108,85,209,91,-77,-82,26
-122,-81,41,102,-81,-20,267,439,302,46,-108,-108
-151,-86,65,118,-107,-10,332,561,413,104,-103,-168
-160,-83,77,121,-118,-3,357,610,456,127,-107,-193
-167,-79,88,123,-127,4,400,656,508,165,-103,-201
-167,-81,86,124,-127,3,400,693,551,186,-107,-217
-163,-83,80,123,-121,-1,400,747,605,215,-99,-236
-158,-86,72,122,-114,-7,422,795,660,247,-91,-245
-155,-89,66,122,-110,-11,440,852,725,290,-80,-249
-148,-91,57,120,-102,-17,452,934,793,329,-70,-261
-147,-96,51,121,-99,-22,485,1016,873,369,-61,-282
-156,-99,57,128,-107,-21,528,1115,971,431,-48,-293
-170,-105,65,137,-118,-20,562,1239,1086,496,-34,-307
-188,-123,65,155,-126,-29,609,1369,1207,553,-20,-334
-187,-122,65,154,-126,-29,671,1496,1338,623,-7,-357
-181,-113,68,147,-124,-23,723,1616,1457,703,8,-381
-181,-108,72,144,-126,-18,762,1727,1562,772,27,-414
-178,-100,77,139,-127,-11,807,1800,1643,835,53,-440
-173,-93,80,133,-126,-6,819,1813,1664,884,84,-441
-158,-82,76,119,-116,-3,797,1774,1641,898,108,-430
-143,-73,70,108,-106,-1,755,1651,1548,873,132,-418
-125,-59,66,92,-95,3,666,1436,1372,813,137,-381
-94,-33,61,64,-77,14,543,1179,1143,708,126,-321
-63,-6,57,34,-60,25,410,912,890,576,122,-253
-35,18,52,8,-44,35,297,655,645,431,113,-177
-12,38,50,-13,-31,43,205,436,428,296,85,-109
-10,40,50,-15,-30,45,130,267,257,173,49,-64
-17,32,50,-7,-34,41,80,162,135,67,13,-31
-25,26,50,0,-38,38,58,102,62,11,-18,-18
-30,20,50,5,-40,35,54,72,25,-30,-43,-20
-34,11,45,11,-40,28,48,69,18,-50,-59,-20
-27,14,42,6,-35,28,43,70,20,-56,-60,-24
-12,27,38,-8,-25,32,37,70,20,-60,-69,-25
-14,21,35,-4,-25,28,37,70,25,-54,-76,-25
-15,14,29,1,-22,21,48,70,24,-56,-74,-25
-27,8,35,10,-31,21,54,75,27,-55,-75,-25
-46,1,46,22,-46,23,55,82,32,-55,-75,-25
-46,-5,41,26,-43,18,56,88,36,-55,-75,-25
-48,-9,38,28,-43,14,67,97,40,-52,-75,-24
-46,-12,35,28,-40,11,75,107,43,-48,-75,-28
-45,-15,30,30,-37,7,74,110,47,-45,-75,-43
-50,-17,32,33,-41,7,83,109,50,-41,-75,-45
-58,-20,37,39,-48,8,84,110,49,-37,-76,-45
-62,-20,42,41,-52,11,79,110,53,-33,-74,-55
