I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-112,-109,3,110,-57,-53,2,19,10,-35,-80,-105
-129,-121,8,125,-68,-57,6,22,10,-35,-80,-105
-144,-142,1,143,-72,-70,4,17,-2,-34,-80,-105
-118,-114,3,116,-60,-55,-10,-2,-17,-34,-80,-106
-147,-111,35,129,-91,-38,33,2,0,-28,-80,-112
-109,-91,17,99,-63,-37,4,2,9,-33,-79,-106
-173,-146,26,159,-99,-60,106,137,81,-19,-94,-134
-150,-228,-79,189,-35,-153,279,490,319,52,-120,-193
273,153,-120,-213,196,17,47,597,676,510,333,185
1041,807,-234,-924,637,286,-784,-107,804,1127,1140,914
1089,1052,-37,-1070,563,507,-1303,-1149,-75,744,1045,1020
160,634,474,-397,-157,554,-814,-1407,-987,-138,234,444
-184,86,270,49,-227,178,-353,-805,-714,-335,-139,-3
-156,-85,71,120,-114,-7,-166,-287,-289,-193,-143,-109
-189,-93,96,141,-142,2,-6,-111,-150,-104,-137,-120
-108,-97,11,103,-59,-43,6,-34,-69,-65,-123,-120
-193,-138,55,165,-124,-41,46,-7,-49,-60,-117,-120
-188,-144,45,166,-117,-49,50,2,-23,-50,-114,-120
-178,-136,43,157,-111,-46,49,-7,-32,-49,-111,-120
-161,-146,15,153,-88,-65,52,-10,-22,-40,-108,-120
-132,-121,10,126,-71,-55,43,1,-22,-36,-105,-120
-180,-143,37,161,-108,-53,47,20,-20,-55,-103,-120
-190,-158,32,174,-111,-63,44,21,-19,-67,-100,-120
-211,-149,63,180,-137,-43,46,19,-22,-64,-98,-120
-187,-148,39,167,-112,-54,45,21,-31,-69,-95,-120
-178,-146,33,162,-105,-56,43,18,-39,-71,-91,-117
-175,-119,56,147,-115,-32,36,22,-33,-69,-90,-112
-153,-99,54,125,-103,-22,31,14,-35,-66,-86,-109
-158,-103,55,130,-106,-23,26,6,-29,-59,-85,-106
-148,-93,55,120,-101,-19,20,-10,-33,-56,-85,-102
-139,-84,55,111,-97,-14,15,-41,-61,-52,-81,-99
-133,-79,54,105,-93,-12,11,-37,-66,-46,-80,-91
-135,-69,67,102,-101,-1,5,-47,-65,-47,-79,-80
-150,-61,89,105,-119,13,3,-56,-73,-50,-74,-70
-155,-49,106,102,-130,28,-7,-52,-78,-53,-71,-60
-141,-41,100,91,-120,29,-27,-97,-101,-55,-68,-50
-129,-18,111,73,-120,46,-63,-124,-119,-61,-63,-40
-108,29,137,39,-122,83,-90,-140,-137,-67,-60,-34
-110,38,148,36,-129,93,-93,-185,-165,-80,-64,-35
-87,70,158,8,-123,114,-113,-230,-203,-103,-71,-35
-64,86,150,-11,-107,117,-120,-245,-233,-116,-80,-35
-55,63,117,-4,-86,90,-114,-239,-230,-134,-82,-34
-37,59,95,-11,-66,77,-102,-221,-206,-133,-74,-39
-87,2,88,42,-88,45,-69,-141,-143,-93,-68,-42
-54,-13,42,33,-48,14,-37,-85,-88,-52,-60,-47
-41,-38,4,40,-22,-17,-39,-69,-69,-28,-55,-57
-126,-83,43,104,-84,-20,-31,-8,-34,-14,-47,-54
-124,-71,54,97,-89,-8,6,34,0,-5,-41,-51
-111,-78,33,94,-72,-22,15,36,12,5,-33,-47
-85,-72,13,78,-48,-30,20,39,18,15,-28,-45
-75,-87,-12,81,-31,-49,18,41,28,13,-20,-38
-99,-104,-6,101,-46,-55,32,46,34,26,-19,-48
-73,-86,-13,79,-29,-49,53,52,30,42,-47,-71
-86,-78,8,82,-47,-35,49,53,27,34,-48,-43
-77,-69,8,73,-42,-30,50,45,19,30,-30,-37
-81,-59,22,70,-51,-18,50,53,30,27,-26,-52
-108,-84,24,96,-66,-30,49,76,51,20,-24,-48
-77,-101,-24,90,-26,-62,53,75,51,23,-24,-52
-63,-89,-27,76,-18,-58,55,75,48,25,-19,-54
-50,-85,-34,68,-8,-59,56,75,46,25,-21,-56
-43,-78,-35,61,-4,-56,61,74,43,25,-18,-52
-38,-68,-30,53,-4,-49,59,81,50,29,-11,-43
-78,-49,29,63,-53,-10,72,106,67,59,-5,-32
-85,-20,65,53,-74,22,99,134,72,66,3,-25
-51,9,59,21,-55,34,93,128,69,67,9,-20
-39,17,56,11,-48,36,72,118,64,81,29,-18
-28,30,58,-1,-43,43,41,91,67,64,36,-8
11,32,21,-21,-5,26,-17,54,32,42,24,6
50,-5,-55,-23,53,-30,-52,48,-6,25,10,-6
-32,-39,-7,35,-12,-23,-14,42,-4,17,-3,-17
-69,-73,-3,71,-33,-38,11,38,3,10,-16,-32
-62,-92,-30,78,-16,-61,24,34,4,2,-41,-61
-92,-140,-48,116,-22,-94,49,28,-7,-3,-40,-60
-70,-138,-68,105,-1,-103,39,51,-4,-12,-32,-51
-92,-127,-34,110,-29,-80,45,53,-24,-16,-64,-76
-101,-160,-59,131,-20,-109,31,35,-38,-26,-80,-93
-93,-133,-40,113,-26,-86,42,44,-20,-19,-69,-82
-83,-124,-42,104,-20,-83,28,41,0,-21,-81,-85
-114,-131,-17,123,-48,-74,74,91,38,-8,-68,-81
-162,-219,-57,191,-52,-137,273,390,200,21,-103,-162
105,-38,-144,-33,125,-91,218,652,530,291,127,15
866,605,-261,-735,563,172,-490,173,806,953,923,717
1299,1008,-289,-1154,794,360,-1267,-887,231,927,1167,1070
548,780,232,-665,158,505,-1008,-1453,-868,36,461,635
-98,236,334,-69,-216,285,-415,-1004,-893,-356,-64,118
-74,-46,28,60,-51,-9,-190,-355,-370,-217,-128,-53
-114,-61,53,87,-83,-4,-5,-113,-185,-123,-114,-99
-88,-90,-1,89,-43,-45,53,-36,-99,-74,-103,-113
-101,-131,-30,116,-35,-80,75,-1,-86,-69,-86,-94
-158,-143,16,150,-86,-63,88,43,-35,-61,-80,-97
-125,-126,-1,126,-62,-63,82,61,-33,-56,-64,-82
-105,-129,-24,117,-40,-76,84,54,-50,-52,-69,-85
