I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,53,54,-27,-28,54,-40,-36,25,74,73,64
28,73,45,-51,-9,59,-40,-50,18,67,80,59
57,86,29,-72,14,57,-51,-48,9,59,100,53
34,51,16,-43,8,33,-55,-36,3,51,87,46
25,33,8,-29,8,20,-41,-67,-24,40,74,34
-42,-46,-4,44,-19,-25,-34,-60,-31,37,42,16
-56,-64,-8,61,-24,-36,-28,-34,-30,33,21,7
-57,-57,0,57,-28,-29,-25,-34,-30,38,29,11
-65,-61,5,63,-35,-28,-21,-27,-29,32,21,13
-66,-52,14,59,-40,-19,-17,-30,-33,38,28,16
-74,-57,17,65,-45,-20,-15,-16,-23,32,23,19
-60,-50,10,55,-35,-19,-15,-26,-28,26,22,20
-70,-71,-1,70,-34,-36,-11,-5,-6,31,24,11
-122,-65,57,93,-89,-4,42,-6,-24,-19,-33,-14
-91,-59,31,75,-61,-14,56,50,91,141,46,14
145,-48,-193,-48,169,-120,-60,180,394,759,457,202
518,46,-472,-282,495,-213,-220,397,756,1294,865,411
527,45,-482,-286,505,-218,-240,323,463,422,379,267
-19,-58,-39,39,10,-49,-151,-490,-643,-931,-433,-53
-279,-110,168,194,-224,29,-28,-670,-885,-1042,-559,-168
-282,-88,194,185,-238,53,239,-285,-467,-702,-457,-183
-401,-58,344,229,-372,143,436,-270,-313,-494,-369,-192
-420,-94,325,257,-372,115,534,-181,-209,-365,-310,-198
-362,-116,245,239,-303,64,537,-124,-180,-291,-260,-189
-205,-105,100,155,-153,-2,308,-86,-120,-179,-157,-134
-113,-98,16,105,-64,-41,131,-30,-62,-102,-79,-76
-100,-91,9,95,-54,-41,75,-9,-35,-65,-46,-57
-64,-86,-22,75,-21,-54,37,14,-33,-73,-53,-45
-53,-79,-27,66,-13,-53,26,13,-36,-68,-48,-29
-29,-75,-46,52,8,-60,19,28,-27,-65,-45,-18
-3,-68,-65,36,31,-66,16,31,-32,-66,-46,-14
10,-63,-73,26,42,-68,11,42,-26,-62,-42,-16
11,-57,-68,23,40,-63,7,52,-18,-56,-38,-11
21,-51,-72,15,46,-61,2,62,-8,-49,-33,-10
53,-46,-99,-3,76,-73,-7,94,17,-42,-28,-10
73,-41,-114,-16,94,-77,-11,126,47,-37,-26,-4
74,-39,-113,-17,94,-76,-21,158,70,-18,-14,1
89,-33,-122,-28,106,-77,-35,205,113,12,-1,7
120,-19,-139,-50,130,-79,-62,256,164,34,17,16
149,9,-140,-79,144,-65,-75,310,220,65,39,39
183,41,-142,-112,162,-50,-82,356,276,99,56,49
213,55,-158,-134,185,-52,-112,384,289,119,86,56
