I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
842,-460,-1302,-191,1072,-881,-1163,-1035,-1723,-1079,-725,-393
542,-539,-1081,-2,812,-809,-999,-1381,-1829,-1269,-902,-544
206,-458,-664,126,436,-561,-512,-940,-1112,-871,-714,-502
237,-205,-442,-16,340,-323,-122,-311,-430,-333,-351,-305
185,-107,-291,-39,238,-199,34,-72,-130,-93,-174,-202
196,-82,-279,-57,238,-180,59,11,-56,-29,-146,-183
260,-29,-290,-115,276,-159,55,26,-44,-9,-139,-182
192,-54,-246,-68,219,-150,76,44,-27,5,-128,-175
174,-71,-245,-51,210,-158,93,79,-14,22,-123,-162
238,-50,-287,-94,263,-168,90,86,-1,25,-117,-178
302,-4,-306,-149,304,-155,91,97,14,27,-108,-183
292,12,-280,-151,286,-134,111,110,57,40,-101,-173
180,-42,-222,-69,201,-132,124,128,77,46,-93,-171
192,-26,-218,-83,205,-122,119,137,73,34,-90,-166
201,-8,-209,-96,205,-108,121,143,84,33,-81,-163
206,22,-184,-114,195,-81,147,175,110,53,-80,-160
245,28,-216,-137,231,-94,171,196,123,45,-68,-153
198,-5,-204,-96,201,-104,191,201,145,41,-77,-160
224,68,-156,-145,190,-44,212,231,154,44,-106,-179
177,54,-123,-115,150,-34,249,260,167,34,-104,-181
126,15,-111,-70,118,-48,280,277,196,31,-89,-177
141,56,-85,-98,113,-14,303,308,205,29,-87,-172
150,42,-107,-96,128,-32,301,313,204,25,-117,-160
216,64,-152,-140,184,-43,267,298,190,26,-110,-156
270,102,-168,-186,219,-32,219,271,176,68,-66,-134
281,87,-195,-184,238,-54,130,192,121,85,-35,-107
256,55,-202,-155,229,-73,66,108,58,71,-28,-114
271,51,-220,-161,246,-84,27,44,13,66,-31,-114
260,24,-237,-142,248,-106,-14,10,-38,55,-35,-108
251,16,-235,-133,242,-109,-21,-6,-46,47,-34,-107
297,61,-235,-179,266,-87,-21,-25,-50,39,-34,-100
265,30,-235,-147,249,-102,-35,-39,-84,39,-62,-101
271,35,-236,-153,253,-101,-30,-40,-86,39,-67,-90
263,33,-230,-148,246,-98,-31,-40,-85,39,-64,-85
