I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-15,5,20,5,-18,12,85,-105,5,15,20,80
-11,9,20,1,-16,14,85,-105,5,15,20,80
-6,15,20,-4,-13,17,84,-102,8,15,20,79
-7,9,16,-1,-12,12,86,-99,11,19,24,81
8,23,15,-16,-4,19,93,-97,14,20,25,78
5,19,14,-12,-5,17,99,-93,15,20,25,82
-27,-4,23,16,-25,9,104,-104,10,25,25,91
-24,6,30,9,-27,18,98,-110,7,25,25,90
-10,31,41,-11,-26,35,90,-111,4,25,25,94
-29,25,54,2,-42,39,85,-120,-1,25,25,96
-24,21,45,1,-35,33,76,-115,-4,25,25,94
3,42,39,-23,-18,41,78,-110,-12,25,23,92
6,38,32,-22,-14,35,82,-107,-15,25,19,88
-13,14,28,-1,-20,21,80,-100,-8,25,21,92
7,30,23,-19,-8,26,79,-100,-4,25,19,91
23,43,21,-33,1,32,81,-108,-1,25,21,87
-6,28,34,-11,-21,31,79,-107,6,25,19,99
-13,22,35,-5,-24,28,81,-98,0,19,25,107
-42,-6,36,24,-39,15,80,-94,-8,17,28,103
-23,11,34,5,-29,22,78,-84,13,36,30,113
39,78,38,-59,0,58,92,-82,30,57,51,130
28,92,64,-61,-18,78,90,-93,41,74,61,143
50,118,67,-84,-9,92,81,-96,49,92,74,157
61,113,52,-88,4,82,63,-94,51,92,78,156
26,64,38,-45,-6,50,44,-97,53,84,66,145
29,55,25,-43,2,40,38,-104,21,70,57,133
44,35,-9,-39,26,13,35,-111,12,62,50,127
27,14,-13,-20,20,0,54,-118,-3,40,30,112
3,17,14,-11,-6,16,67,-115,-8,37,24,108
-9,6,16,1,-13,11,82,-115,-13,26,11,97
-4,5,9,-1,-7,7,77,-116,-11,28,17,101
-19,2,21,9,-20,11,83,-114,1,26,16,102
-44,-10,34,26,-38,12,77,-117,-19,14,9,93
-29,-15,14,21,-21,0,82,-118,-6,34,28,113
-14,11,25,2,-19,17,81,-127,-52,-11,-14,69
-72,22,94,25,-83,58,140,-72,29,35,12,79
-125,21,146,51,-136,84,222,-30,125,158,126,182
579,408,-170,-493,374,119,-258,-19,672,1000,979,1027
1277,503,-774,-890,1025,-135,-685,-112,819,1288,1326,1436
1006,-18,-1025,-495,1016,-521,-555,-347,-206,73,164,331
650,-122,-772,-264,712,-447,-369,-331,-419,-282,-257,-136
317,-6,-323,-155,320,-164,-125,-196,-145,-53,-69,23
65,27,-39,-46,52,-6,44,-136,-65,-34,-50,43
29,54,25,-41,2,39,105,-77,43,55,29,112
2,28,26,-15,-12,27,128,-76,4,25,-3,75
-3,34,37,-16,-20,35,131,-74,49,49,12,92
-15,20,35,-3,-25,28,139,-75,41,35,9,87
-40,15,55,12,-48,35,132,-76,45,41,22,106
-45,31,75,7,-60,53,137,-74,50,42,21,104
-20,47,67,-13,-44,57,134,-72,47,34,17,93
-26,42,68,-8,-47,54,137,-65,53,37,19,97
-26,38,64,-6,-45,51,139,-64,50,28,12,83
-30,35,65,-3,-48,50,153,-59,59,31,17,89
-35,30,65,2,-50,47,162,-56,57,23,13,84
-37,27,65,4,-51,46,159,-52,63,27,15,87
-41,24,65,8,-53,45,164,-46,63,38,16,98
-49,17,66,15,-57,41,165,-42,72,40,13,101
-32,33,65,-1,-49,48,165,-35,81,41,25,99
-10,57,66,-24,-38,61,165,-31,91,45,39,100
-20,42,63,-12,-42,52,165,-23,102,48,42,100
-37,43,80,-4,-59,61,165,-26,113,49,45,100
-41,71,112,-15,-76,91,165,-24,138,61,46,119
-44,65,110,-10,-77,87,165,-2,151,68,44,129
-69,41,110,14,-89,75,167,10,172,72,54,130
-27,84,111,-28,-69,97,181,33,201,93,71,141
18,127,109,-72,-46,117,186,48,222,106,82,148
19,131,111,-75,-46,121,184,66,258,122,102,160
18,126,108,-72,-45,117,186,84,279,131,107,157
17,145,127,-81,-55,136,184,87,305,140,112,167
33,180,147,-107,-57,163,186,85,319,161,118,183
38,188,150,-113,-57,169,177,70,303,159,120,185
59,220,161,-139,-51,190,159,54,294,156,139,200
80,230,150,-156,-35,190,125,25,279,154,139,201
109,236,127,-173,-9,181,88,6,253,150,133,199
135,233,98,-184,18,165,62,-1,235,149,132,196
156,218,61,-187,47,139,27,-12,224,145,125,194
198,211,13,-205,93,112,23,-18,211,145,123,195
190,174,-16,-182,103,79,32,-31,199,145,131,187
163,139,-24,-151,94,57,29,-39,171,146,127,181
156,111,-45,-133,100,33,30,-54,129,135,114,176
127,99,-28,-113,78,35,30,-82,91,111,105,168
80,73,-8,-76,44,32,28,-86,59,95,73,139
38,46,8,-42,15,27,32,-83,33,81,50,114
34,54,20,-44,6,37,41,-87,18,70,47,108
29,50,20,-40,4,35,44,-89,8,65,41,101
1,42,41,-22,-20,41,49,-93,0,59,38,93
-7,40,47,-17,-27,43,50,-95,-8,54,33,86
-14,29,44,-8,-29,36,52,-92,-17,48,28,79
-11,35,46,-12,-29,40,56,-87,-18,45,25,74
-9,36,44,-14,-27,40,53,-84,-15,45,22,68
-7,39,46,-16,-27,42,50,-81,-15,43,20,65
8,61,53,-35,-23,57,50,-75,-12,39,16,60
4,55,51,-30,-24,53,50,-77,-10,40,15,55
1,53,52,-27,-26,52,50,-81,-11,44,18,63
-4,62,66,-29,-35,63,50,-80,-15,45,21,65
-9,54,63,-23,-36,58,53,-79,-19,47,19,65
-10,49,59,-19,-35,54,58,-76,-24,51,22,63
-17,39,56,-12,-37,47,59,-74,-23,48,27,69
-12,39,51,-14,-32,45,54,-77,-20,45,25,74
-4,45,49,-21,-27,46,49,-80,-20,45,25,67
-7,38,45,-16,-26,41,45,-84,-16,45,23,63
-12,34,45,-11,-29,39,40,-89,-15,45,19,56
-19,26,45,-4,-32,35,35,-89,-15,45,20,52
-18,27,45,-5,-32,36,31,-99,-25,41,16,45
-1,45,45,-23,-23,45,30,-104,-32,39,14,44
3,44,41,-24,-19,42,30,-97,-27,40,16,51
1,41,40,-21,-19,40,30,-93,-25,35,14,50
-2,38,40,-18,-21,39,30,-86,-21,35,16,49
-5,35,40,-15,-23,37,29,-80,-20,34,13,45
-6,34,40,-14,-23,36,23,-85,-16,28,9,45
-11,30,41,-9,-26,35,17,-94,-15,25,5,46
-21,29,49,-4,-35,39,13,-95,-10,19,-1,43
-24,23,47,0,-36,35,6,-95,-13,39,20,56
-16,25,40,-5,-28,33,2,-95,-30,53,32,66
-25,14,39,5,-32,26,-5,-95,-30,46,22,58
5,35,31,-20,-13,33,-9,-94,-30,46,21,55
27,62,35,-45,-4,48,-2,-90,-28,41,15,50
-14,33,47,-10,-30,39,-3,-90,-24,39,10,45
-14,29,43,-8,-29,36,-9,-90,-26,44,14,45
-9,31,40,-11,-25,36,-13,-90,-21,45,15,45
-13,25,38,-6,-26,31,-15,-90,-20,45,15,45
-8,26,34,-10,-22,30,-15,-86,-20,45,19,45
-14,24,37,-5,-26,30,-15,-85,-20,45,20,46
-11,34,44,-12,-28,39,-15,-84,-19,44,20,43
-9,40,50,-16,-30,45,-15,-89,-24,40,20,40
-9,41,50,-16,-30,45,-15,-96,-41,40,20,40
-17,36,53,-10,-36,45,-19,-95,-45,38,20,40
-21,34,56,-7,-39,45,-20,-95,-45,34,20,40
-23,31,54,-4,-39,42,-20,-95,-49,36,20,40
-28,28,56,-1,-42,41,-21,-95,-50,30,20,43
-19,35,54,-8,-37,44,-26,-95,-50,33,20,45
-26,30,57,-2,-41,43,-24,-95,-49,45,20,45
-14,51,64,-19,-39,57,-20,-95,-52,43,20,45
3,57,55,-30,-26,56,-39,-95,-60,38,20,45
-3,43,46,-20,-25,44,-39,-95,-57,37,20,45
-5,28,33,-11,-19,30,-33,-95,-51,30,20,45
-1,26,27,-12,-14,26,-32,-78,-48,33,20,45
15,55,40,-35,-13,47,-25,-58,-41,40,20,45
8,49,40,-29,-16,44,-29,-53,-42,40,20,45
4,43,40,-24,-18,41,-36,-50,-46,42,20,45
-3,38,41,-18,-22,39,-33,-47,-43,41,20,41
