I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-50,-60,-10,55,-20,-35,-25,-100,-150,-165,-105,-50
-46,-56,-10,51,-18,-33,-25,-100,-150,-165,-105,-50
-36,-50,-13,44,-11,-31,-25,-100,-150,-165,-102,-46
-34,-50,-16,43,-9,-33,-25,-100,-150,-165,-99,-44
-30,-49,-19,39,-5,-34,-25,-100,-150,-165,-96,-41
-38,-58,-20,48,-9,-39,-25,-99,-150,-165,-94,-40
-48,-67,-20,58,-13,-43,-31,-96,-144,-159,-90,-45
-41,-61,-20,51,-10,-41,-33,-92,-137,-153,-82,-43
-40,-60,-20,50,-10,-40,-29,-89,-131,-148,-76,-39
-61,-81,-20,71,-20,-50,-27,-86,-124,-142,-70,-40
-63,-83,-20,73,-21,-52,-24,-82,-117,-138,-61,-36
-47,-64,-18,56,-14,-41,-21,-78,-115,-133,-71,-35
-48,-63,-14,56,-17,-38,-19,-72,-112,-130,-82,-35
-40,-55,-15,48,-12,-35,-16,-69,-109,-126,-79,-30
-41,-56,-15,49,-13,-35,-15,-63,-106,-122,-80,-30
-34,-49,-15,42,-10,-32,-15,-61,-105,-119,-80,-29
-32,-47,-15,40,-9,-30,-15,-70,-111,-121,-80,-25
-64,-74,-10,69,-27,-42,-15,-70,-113,-125,-84,-25
-38,-49,-10,43,-14,-29,-17,-70,-107,-125,-85,-23
-23,-31,-9,27,-7,-20,-20,-70,-102,-124,-90,-19
-24,-29,-5,27,-10,-16,-20,-70,-99,-121,-89,-20
-17,-22,-5,20,-5,-13,-20,-69,-93,-119,-84,-20
-47,-50,-3,49,-22,-26,-20,-65,-91,-122,-86,-20
-48,-48,0,48,-24,-24,-19,-65,-94,-125,-82,-19
-47,-44,3,45,-25,-20,-16,-65,-97,-129,-79,-15
-48,-42,6,44,-27,-18,-13,-65,-99,-130,-80,-15
-44,-35,9,39,-26,-12,-10,-65,-103,-130,-76,-15
-48,-37,10,43,-29,-13,-7,-68,-105,-130,-75,-15
-42,-38,4,40,-23,-17,-4,-72,-103,-130,-75,-15
-53,-54,-1,54,-26,-27,-7,-75,-99,-130,-70,-17
-30,-36,-6,34,-12,-21,-13,-79,-100,-134,-70,-22
-21,-33,-12,28,-4,-22,-16,-80,-100,-135,-70,-24
-28,-46,-18,37,-4,-32,-21,-80,-100,-135,-70,-21
-12,-30,-18,21,3,-24,-24,-80,-100,-139,-70,-18
-30,-45,-14,38,-8,-29,-27,-80,-95,-141,-70,-16
-26,-41,-15,34,-5,-28,-30,-79,-95,-138,-70,-12
-23,-34,-11,28,-5,-22,-32,-86,-93,-135,-70,-10
-24,-33,-10,28,-7,-21,-36,-91,-90,-135,-66,-10
-13,-24,-10,18,-1,-17,-32,-89,-89,-135,-65,-10
-21,-30,-10,25,-5,-20,-26,-90,-95,-135,-65,-10
-21,-31,-11,26,-5,-20,-21,-90,-102,-135,-65,-10
-38,-48,-9,43,-14,-28,-16,-90,-100,-139,-65,-10
-20,-33,-14,27,-3,-23,-10,-94,-100,-140,-66,-9
21,5,-16,-13,18,-5,-5,-95,-100,-140,-72,-6
6,-9,-15,2,10,-11,-12,-95,-99,-144,-76,-2
-13,-29,-15,22,1,-22,-20,-95,-101,-145,-75,1
-5,-19,-15,13,5,-17,-19,-95,-105,-144,-75,4
-24,-39,-16,32,-4,-27,-21,-94,-105,-138,-75,7
-53,-64,-11,59,-21,-37,-19,-86,-105,-131,-75,11
-39,-38,1,38,-19,-19,-21,-78,-101,-125,-75,15
-26,-7,19,16,-22,6,-16,-70,-100,-118,-65,17
-15,15,30,0,-23,22,-9,-62,-98,-112,-56,24
-4,27,32,-12,-18,29,9,-55,-73,-105,-44,23
-14,-10,4,12,-9,-3,16,-46,-48,-105,-36,30
38,16,-22,-27,30,-3,-35,-45,-51,-100,-28,45
54,53,-1,-54,27,26,-63,-80,-73,-102,-26,39
21,6,-14,-13,18,-4,-54,-106,-93,-133,-59,33
36,-2,-37,-17,37,-19,-51,-114,-120,-156,-83,27
13,-18,-31,3,22,-25,-46,-121,-138,-161,-78,17
21,-2,-23,-9,22,-12,-41,-118,-132,-163,-79,8
-1,-20,-19,11,9,-19,-37,-122,-145,-176,-104,-5
-40,-49,-9,44,-15,-29,-35,-117,-151,-173,-120,-16
-48,-53,-5,51,-21,-29,-31,-123,-161,-178,-118,-30
-72,-69,2,70,-37,-33,-30,-113,-156,-172,-117,-45
-67,-58,10,62,-38,-24,-24,-118,-153,-176,-114,-53
-64,-58,6,61,-34,-25,-29,-111,-144,-177,-119,-46
-86,-69,17,77,-51,-25,22,-46,-112,-152,-167,-82
-143,-176,-33,160,-55,-104,174,108,9,-120,-279,-202
-22,-182,-160,102,69,-170,324,516,473,329,22,-105
517,-82,-599,-217,558,-340,320,935,1149,1450,1330,533
994,357,-637,-675,815,-140,-51,646,1149,2040,2268,1228
568,770,202,-669,182,486,-497,-530,-235,527,1170,1069
-27,643,670,-309,-348,656,-623,-1214,-1274,-1020,-196,453
-47,452,498,-203,-273,475,-476,-779,-833,-739,-304,163
-23,161,185,-69,-104,173,-180,-263,-301,-274,-168,25
-16,11,27,2,-21,19,-26,-53,-102,-125,-117,-15
-7,15,22,-4,-14,18,9,6,-26,-57,-81,-21
-37,-51,-14,44,-11,-32,48,29,-12,-58,-91,-50
-50,-59,-8,55,-21,-33,51,59,13,-31,-73,-40
-80,-100,-20,90,-30,-60,61,59,16,-38,-77,-59
-58,-84,-26,71,-16,-55,61,65,39,-19,-64,-66
-5,-35,-31,20,14,-33,70,74,52,-15,-70,-63
-9,-49,-40,29,15,-44,75,86,63,-2,-70,-60
-13,-51,-38,32,13,-45,74,102,70,8,-65,-56
-4,-49,-45,27,20,-46,76,101,76,18,-62,-55
-7,-52,-45,30,19,-48,74,109,96,34,-55,-51
4,-46,-50,21,27,-48,78,136,114,55,-53,-46
