I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-207,25,233,91,-220,129,215,266,221,-30,-269,-122
-200,41,241,79,-221,140,212,275,233,-29,-269,-118
-197,55,252,71,-225,153,223,304,262,-14,-279,-138
-220,80,300,70,-260,189,241,351,311,20,-284,-118
-170,126,296,21,-233,211,243,391,357,48,-275,-96
-191,102,293,44,-243,197,242,422,399,69,-269,-107
-224,99,324,62,-274,211,264,470,456,99,-263,-121
-186,129,315,29,-251,222,294,519,514,132,-255,-143
-191,115,306,38,-249,210,284,539,547,157,-247,-134
-189,111,300,39,-245,205,275,559,576,178,-238,-125
-169,121,290,24,-230,205,265,562,587,200,-214,-117
-165,111,276,26,-221,194,237,524,552,197,-179,-104
-144,113,257,15,-201,185,203,450,490,190,-143,-78
-118,122,240,-3,-179,181,156,348,395,168,-106,-65
-74,140,213,-33,-144,176,116,264,295,121,-71,-47
-40,137,177,-48,-109,157,69,181,209,80,-46,-2
-38,118,156,-40,-97,137,35,118,146,42,-46,4
-36,116,152,-40,-95,134,29,84,102,14,-55,6
-26,118,143,-46,-85,130,27,68,68,7,-60,2
-12,124,136,-57,-74,130,23,72,61,4,-58,-7
-2,127,129,-63,-66,128,21,66,57,-4,-51,13
10,132,122,-72,-56,127,19,68,64,-2,-42,29
20,135,115,-78,-48,125,10,61,54,-15,-40,32
31,135,104,-83,-37,119,-6,70,66,3,-27,29
35,137,102,-86,-34,120,-19,68,56,1,-37,26
48,140,93,-94,-22,116,-27,69,76,23,-33,24
33,140,107,-87,-37,123,-19,77,80,21,-42,19
31,142,112,-87,-41,127,-8,68,72,14,-43,20
39,153,114,-96,-38,133,-5,87,99,27,-42,10
-55,158,212,-52,-134,185,33,112,110,22,-98,-1
-12,267,278,-128,-145,273,58,482,518,304,85,95
162,430,267,-297,-53,348,-79,91,50,375,509,393
303,423,120,-363,91,271,-516,-1628,-1538,285,1109,696
543,15,-528,-279,535,-256,-1010,-2817,-2528,-41,1405,700
760,-515,-1275,-122,1018,-895,-1255,-2811,-2469,-468,1285,525
845,-557,-1402,-144,1124,-979,-1196,-1929,-1586,-348,916,323
770,-380,-1150,-195,960,-765,-809,-928,-815,-314,317,144
633,-242,-875,-195,754,-558,-490,-423,-395,-213,124,83
456,-199,-654,-128,555,-426,-325,-203,-195,-162,-7,36
132,-207,-339,38,236,-273,-125,-85,-146,-249,-230,-48
-64,-118,-54,91,-5,-86,-30,38,-39,-201,-304,-126
-113,-105,8,109,-61,-48,-2,80,-1,-189,-333,-144
-121,5,126,58,-123,65,29,117,57,-125,-280,-96
-110,89,199,10,-154,144,48,172,113,-93,-261,-82
-136,64,200,36,-169,132,64,199,144,-77,-262,-88
-138,69,207,34,-173,137,63,228,165,-71,-271,-81
-183,8,191,87,-187,100,92,244,188,-69,-275,-97
-186,49,235,68,-211,142,124,285,229,-49,-273,-115
-166,108,274,29,-220,191,131,324,271,-20,-268,-108
-212,75,287,68,-250,181,164,355,310,12,-261,-100
-218,87,305,65,-262,196,194,406,363,31,-257,-95
-198,140,338,29,-268,238,207,459,422,66,-250,-87
-186,155,341,15,-264,248,209,487,457,86,-258,-85
-202,123,326,39,-264,224,223,524,489,94,-262,-100
-205,113,319,46,-262,216,227,544,515,110,-254,-117
-202,108,310,47,-256,209,206,529,529,131,-248,-116
-183,124,307,29,-245,215,188,531,532,155,-217,-103
-191,111,302,39,-247,206,159,496,490,152,-169,-83
-197,86,282,55,-240,184,134,420,415,138,-121,-52
-101,115,216,-8,-159,166,112,340,335,132,-70,-23
-76,81,158,-3,-117,119,75,249,239,109,-41,-9
-75,51,126,12,-101,88,43,184,166,73,-37,2
-47,49,96,-1,-72,72,22,140,118,37,-34,14
-44,35,79,4,-62,57,12,102,93,23,-30,17
-38,41,79,-1,-59,60,8,94,95,26,-27,9
-78,11,88,33,-83,49,1,96,95,25,-23,1
-65,23,88,21,-76,55,-4,94,98,25,-20,6
-30,53,82,-12,-56,67,-10,95,101,27,-20,12
-34,43,77,-5,-56,60,-20,95,99,30,-20,16
-36,38,74,-1,-55,55,-30,92,96,30,-20,22
-34,34,68,0,-51,51,-41,87,94,32,-20,28
-40,25,65,7,-53,45,-49,84,95,36,-16,28
-32,26,58,2,-45,42,-53,81,94,33,-15,24
-20,33,54,-7,-37,43,-55,75,96,37,-16,25
-66,-18,48,42,-57,15,-55,81,93,49,-15,25
-43,12,55,15,-49,33,-54,92,89,51,-16,25
-6,88,95,-41,-51,91,-55,87,85,49,-14,25
-34,69,103,-17,-69,86,-55,84,82,46,-10,18
-37,61,97,-12,-67,79,-55,80,78,45,-8,15
-43,54,96,-6,-70,75,-55,75,74,44,-4,6
-51,42,94,4,-73,68,-56,74,70,38,-1,12
-24,71,95,-24,-60,83,-70,68,58,29,0,50
