I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-35,10,45,12,-40,27,-115,20,-25,110,5,-70
-39,7,45,16,-42,26,-115,19,-25,110,5,-70
-50,1,51,25,-51,26,-115,14,-17,110,5,-70
-51,-5,46,28,-48,20,-115,13,-25,122,5,-70
-31,8,39,11,-35,24,-117,6,-42,123,5,-70
0,32,32,-16,-16,32,-116,8,-39,115,0,-78
0,29,29,-15,-14,28,-115,26,-40,112,0,-78
-27,26,53,0,-41,39,-114,11,-41,103,-1,-70
-27,24,51,1,-40,37,-110,-1,-39,103,-6,-65
-24,19,43,2,-33,30,-110,10,-46,119,-4,-60
-20,21,42,-1,-31,32,-113,19,-51,120,-8,-60
-28,-1,27,14,-28,13,-115,20,-47,115,-10,-60
-51,7,58,21,-55,33,-115,16,-45,114,-11,-60
-57,18,75,19,-66,46,-115,12,-42,109,-16,-60
-82,-3,79,42,-80,38,-115,10,-39,112,-14,-59
-39,16,55,11,-47,35,-115,3,-37,115,-11,-68
-15,21,36,-3,-26,28,-109,10,-34,115,-8,-57
-72,-10,62,41,-67,26,-103,27,-48,119,-5,-34
-72,-19,53,45,-62,17,-99,24,-55,120,-3,-36
-92,-21,70,56,-81,24,-93,17,-50,116,1,-34
-79,-8,70,43,-74,31,-87,-18,-48,115,-6,-30
-54,3,57,25,-55,30,-88,-13,-44,115,-16,-30
-62,1,63,30,-62,32,-93,19,-40,115,-15,-28
-46,12,58,17,-52,35,-90,14,-37,115,-15,-30
-79,-18,61,48,-70,21,-86,13,-33,115,-15,-26
-84,-24,60,54,-72,18,-85,9,-29,114,-15,-38
-51,8,60,22,-56,34,-79,27,-28,121,-13,-44
-14,43,57,-14,-36,49,-82,31,-19,133,-1,-32
10,58,48,-34,-20,53,-65,34,-8,129,15,-20
11,53,41,-32,-16,47,-65,62,38,156,48,8
42,76,34,-59,3,55,-119,50,54,179,66,19
53,79,26,-67,14,52,-141,34,22,171,53,26
33,82,49,-58,-8,65,-139,22,6,154,47,27
-2,51,53,-25,-28,52,-139,15,-42,106,39,18
-31,14,46,8,-39,29,-116,8,-63,104,23,8
-47,-8,40,27,-43,16,-102,-4,-54,106,-14,-8
-70,-35,35,52,-53,0,-95,-7,-50,92,-28,-17
-72,-36,36,54,-54,0,-93,-25,-48,93,-22,-54
-62,-29,33,45,-47,1,-87,-4,-39,74,-28,-73
-67,-28,40,47,-54,6,-82,-19,-46,85,-20,-70
-67,-39,28,52,-47,-6,-36,45,-22,78,-34,-80
-59,35,93,12,-76,64,36,188,110,161,22,-36
237,105,-131,-171,184,-13,-113,162,213,290,208,170
603,146,-457,-374,530,-155,-435,-301,-42,208,253,327
238,114,-124,-176,180,-5,-450,-896,-639,-60,-72,47
-292,-54,238,173,-265,91,-158,-848,-837,-275,-356,-255
-346,-187,158,266,-252,-14,-20,-562,-679,-289,-353,-288
-269,-210,59,240,-164,-75,75,-272,-506,-204,-287,-277
-155,-131,23,143,-89,-54,109,-9,-218,-54,-150,-160
-60,-51,9,55,-34,-21,-34,-30,-87,51,-51,-59
-11,-15,-4,13,-4,-9,-58,-20,-47,76,-23,-51
17,5,-12,-11,15,-4,-55,-2,-15,85,-17,-49
28,14,-14,-21,21,0,-64,6,-14,96,-28,-47
24,8,-16,-16,20,-3,-56,46,19,127,-18,-38
18,-1,-19,-8,18,-10,-61,57,16,123,-19,-36
44,7,-37,-25,40,-15,-52,60,31,127,-13,-27
79,36,-42,-57,60,-3,-56,49,33,130,-11,-26
74,43,-31,-59,52,6,-61,50,33,130,-5,-34
43,34,-9,-38,26,12,-79,41,55,128,4,-36
51,15,-36,-32,43,-10,-69,41,63,124,12,-34
77,33,-44,-55,60,-5,-76,57,71,123,20,-36
130,74,-56,-101,93,9,-102,58,70,117,20,-32
163,68,-94,-115,128,-13,-108,80,95,137,30,-5
153,71,-82,-112,118,-6,-111,105,112,151,51,24
177,67,-110,-122,143,-21,-116,98,119,152,63,31
220,81,-139,-150,179,-29,-148,97,131,155,65,28
270,91,-179,-180,224,-44,-173,94,136,159,84,65
317,94,-223,-205,269,-64,-202,88,139,164,106,78
366,143,-223,-255,294,-40,-233,96,132,159,102,91
389,153,-236,-271,312,-41,-236,99,128,153,98,117
366,143,-223,-254,294,-40,-235,82,121,150,93,101
325,149,-176,-236,250,-14,-221,67,116,145,89,94
228,111,-117,-169,173,-3,-193,58,108,140,85,79
161,99,-63,-130,112,18,-148,38,93,138,78,54
118,119,2,-119,58,60,-103,18,81,136,64,13
28,80,52,-54,-12,66,-76,9,72,125,24,-21
-15,42,57,-14,-37,49,-61,2,67,112,17,-19
-16,46,63,-15,-40,54,-54,-3,61,103,19,-12
-16,36,51,-10,-34,43,-48,-38,56,97,-2,-36
-12,31,43,-10,-28,37,-41,-68,51,92,-1,-66
-5,47,52,-21,-29,49,-34,-61,46,89,-2,-62
0,44,44,-23,-22,44,-29,-57,43,83,2,-55
2,43,41,-23,-20,42,-24,-54,37,81,7,-54
0,36,36,-18,-19,36,-19,-45,34,83,11,-46
0,30,30,-15,-15,30,-15,-40,44,94,15,-47
-8,26,34,-9,-21,30,-9,-28,52,102,10,-57
-35,1,35,16,-35,18,-17,-30,44,97,9,-62
-35,1,36,16,-35,18,-28,-41,44,95,5,-63
-17,15,32,1,-25,23,-25,-33,62,91,3,-67
-9,21,30,-6,-20,26,-22,-56,61,90,-1,-70
-18,12,30,3,-24,20,-20,-73,51,87,6,-70
-25,1,26,12,-26,13,-15,-68,47,84,11,-70
-24,10,34,7,-29,22,-16,-74,37,85,6,-70
-30,20,49,5,-40,34,-9,-74,37,80,3,-70
-18,41,59,-12,-39,50,-10,-75,41,80,0,-67
-14,40,54,-13,-34,47,-26,-75,40,79,-5,-62
-17,31,48,-7,-33,39,-25,-75,39,74,-7,-60
-21,22,43,-1,-32,33,-25,-75,36,71,-6,-55
-19,18,36,0,-28,27,-25,-75,35,67,-4,-52
-9,29,38,-10,-24,33,-25,-75,34,63,2,-47
-21,22,44,-1,-33,33,-24,-75,29,60,-14,-59
-23,14,37,4,-30,25,-19,-87,26,56,-32,-79
-33,4,37,14,-35,20,-16,-90,23,55,-29,-82
-49,7,57,21,-53,32,-12,-84,18,54,-30,-79
-59,3,61,28,-60,31,-9,-79,16,51,-30,-76
-70,-11,59,41,-64,24,-4,-73,13,48,-30,-73
-57,4,60,27,-59,32,-10,-67,26,56,-27,-68
-47,13,60,17,-54,36,-12,-67,42,63,-25,-65
-43,15,59,14,-51,37,-10,-79,34,53,-25,-69
-51,3,54,23,-53,29,-10,-78,31,39,-21,-83
-63,-15,48,39,-55,16,-6,-98,27,13,-19,-90
-39,7,46,15,-42,26,-4,-109,20,-2,-22,-80
-25,14,39,6,-33,26,-7,-88,24,-6,-24,-63
-17,19,36,-2,-27,27,-20,-85,31,-15,-29,-78
0,42,42,-21,-21,42,-19,-85,30,-20,-34,-100
0,35,35,-17,-18,34,-10,-85,29,-29,-28,-88
-23,32,55,-5,-39,43,-5,-84,32,-26,-20,-81
-44,25,69,9,-57,47,4,-90,27,-15,-15,-72
-23,37,60,-7,-42,48,7,-71,40,-2,-7,-64
-9,53,62,-22,-35,57,23,-58,55,7,-2,-57
-6,48,55,-21,-31,51,19,-46,66,5,3,-51
9,66,57,-38,-24,61,-28,-51,82,17,28,-54
32,79,46,-56,-7,62,-52,-83,68,11,31,-55
29,61,33,-45,-2,47,-45,-64,55,-3,14,-55
15,27,12,-21,1,20,-44,-91,39,-16,2,-54
-3,3,6,0,-5,5,-37,-114,24,-34,-16,-62
-52,-19,33,35,-42,6,-28,-109,9,-47,-30,-73
-73,-33,40,53,-56,3,-9,-109,7,-58,-33,-77
-74,-27,47,50,-61,9,-2,-112,-2,-47,-27,-71
-69,-30,39,49,-54,4,9,-98,-4,-49,-38,-83
-62,-21,42,41,-52,10,14,-74,12,-34,-44,-83
-64,-35,29,49,-46,-3,20,-39,6,-40,-47,-77
-88,-23,65,55,-76,20,96,64,91,-13,-38,-100
39,46,7,-42,15,26,50,119,234,116,112,29
465,122,-343,-293,404,-110,-215,-98,194,159,311,308
459,136,-323,-298,391,-93,-414,-710,-371,-53,121,207
-119,-12,108,65,-114,48,-220,-974,-867,-371,-297,-212
-349,-132,217,241,-283,42,7,-710,-763,-474,-409,-331
-318,-225,93,271,-205,-66,100,-443,-579,-412,-346,-293
-225,-197,28,211,-127,-84,214,-146,-307,-254,-213,-216
-79,-46,32,62,-55,-7,93,-40,-65,-104,-79,-108
-69,-37,31,53,-50,-3,21,-45,-18,-71,-56,-97
-35,-22,12,28,-23,-5,47,-22,5,-52,-44,-82
-16,-18,-2,17,-7,-9,22,-22,32,-49,-27,-69
-25,-27,-2,26,-11,-15,32,-4,52,-44,-10,-55
-37,-12,25,24,-31,7,18,-1,56,-37,-17,-42
-27,-13,14,20,-20,0,18,11,63,-34,-17,-37
-9,-3,6,6,-7,1,13,13,66,-26,-7,-28
11,3,-8,-6,9,-2,5,36,77,-26,-5,-23
27,0,-27,-13,27,-14,10,49,73,-23,3,-15
8,-30,-38,11,23,-33,16,43,94,-21,12,-10
46,-14,-61,-16,54,-37,9,59,114,-19,25,-2
64,27,-37,-46,50,-5,-9,60,116,-14,35,3
76,21,-56,-48,65,-17,-24,60,124,-5,35,-7
101,32,-69,-66,84,-18,-34,82,126,-1,40,-1
155,69,-85,-112,120,-8,-44,99,155,10,63,37
211,67,-144,-139,177,-38,-69,104,173,20,77,46
222,57,-166,-139,194,-54,-100,114,181,23,84,60
286,87,-199,-186,242,-56,-135,116,188,41,103,95
332,131,-201,-231,266,-34,-164,111,180,47,109,100
361,134,-226,-247,293,-46,-168,110,181,44,100,107
346,115,-231,-231,288,-58,-176,101,168,46,94,104
293,112,-181,-202,237,-35,-171,86,150,45,87,91
255,114,-141,-184,198,-13,-139,74,140,44,81,81
168,101,-67,-134,118,17,-101,48,120,36,75,67
80,64,-17,-72,49,23,-60,18,115,29,66,51
32,47,14,-40,9,30,-19,15,111,22,58,35
7,40,34,-24,-14,37,11,18,92,14,48,18
-21,22,43,0,-33,32,12,-8,81,7,34,-4
-43,2,44,20,-44,23,9,-32,76,13,18,-16
-62,-28,34,45,-48,2,12,-26,73,13,2,-27
-59,-17,42,38,-51,13,24,-29,68,5,-2,-35
-54,2,56,25,-54,28,27,-41,65,2,1,-27
-72,-20,52,45,-62,16,21,-40,62,-6,4,-20
-80,-33,48,56,-64,7,21,-40,60,-9,7,-19
-57,-11,46,34,-51,17,16,-41,56,-4,10,0
-18,20,39,-1,-29,29,16,-37,55,6,10,-6
-54,-9,45,31,-50,18,10,-33,52,8,10,-27
-48,-5,43,26,-45,18,13,-28,43,2,11,-20
-15,17,32,-1,-23,24,30,-25,57,-1,9,-15
-58,-22,36,40,-47,7,31,-21,67,-5,17,-10
-74,-36,38,55,-56,1,30,-17,64,6,26,-3
-76,-35,41,56,-58,2,28,-16,66,12,24,-1
-73,-34,39,54,-56,2,24,-7,65,7,26,-18
-78,-38,40,58,-59,1,26,-31,65,7,24,-16
-64,-24,40,44,-52,8,21,-27,61,0,26,7
-47,-14,33,31,-40,9,15,5,55,13,24,-8
-80,-37,43,58,-61,3,10,-18,50,23,28,-15
-82,-27,55,54,-68,14,4,-20,45,17,44,0
-82,-20,63,51,-72,21,-2,-9,37,16,46,7
-84,-17,67,50,-75,25,-4,-7,41,11,44,5
-63,0,63,31,-63,31,4,7,57,12,41,0
-85,-24,61,55,-73,18,11,-15,53,3,40,-2
-103,-44,60,73,-81,8,17,-41,50,11,39,-7
-96,-37,59,67,-77,11,18,-40,48,27,34,-10
-91,-36,55,63,-72,9,12,-40,44,20,35,-6
-81,-32,50,57,-65,9,12,-40,45,18,35,4
-79,-32,48,55,-64,8,4,-39,45,13,35,8
-58,-16,42,36,-50,13,13,-42,45,10,35,6
-73,-22,51,47,-61,14,31,-45,45,7,31,2
-95,-33,62,63,-78,14,30,-45,45,4,30,0
-75,-22,53,48,-63,15,29,-45,44,5,29,-4
-60,-22,38,41,-49,7,24,-45,41,0,26,-6
-42,-12,29,27,-35,8,26,-45,38,0,24,6
-66,-22,44,44,-55,11,22,-41,35,-1,27,8
-71,-36,35,53,-53,0,14,-37,32,-9,30,-2
-47,-30,17,38,-32,-6,8,-32,30,-17,32,-7
-66,-25,40,45,-53,7,0,-31,28,-17,36,-6
-68,-21,46,44,-57,12,23,-47,24,-11,31,4
-61,-16,44,38,-52,14,38,-48,26,-6,30,10
-59,-13,46,36,-52,16,30,-30,21,-4,29,9
-69,-25,44,46,-56,10,29,-25,20,4,26,22
-72,-26,46,49,-59,10,25,-26,20,1,24,20
-52,-16,36,34,-44,10,20,-23,19,-10,26,10
-31,-2,30,16,-30,14,22,-31,22,0,44,4
-33,-20,13,26,-23,-3,29,-24,18,11,45,-6
-65,-39,25,52,-45,-7,37,8,47,36,50,28
-65,-17,48,41,-56,15,49,28,76,56,72,51
-32,11,43,10,-37,26,33,49,83,56,77,54
2,58,56,-30,-27,56,-8,40,84,54,86,70
26,65,39,-46,-6,51,-21,13,70,42,87,62
36,40,4,-39,16,22,-14,10,53,36,67,54
10,2,-8,-6,9,-3,-8,-20,21,25,52,41
-29,-12,17,20,-23,3,0,-41,12,17,46,26
-63,-17,46,40,-54,14,4,-37,7,12,36,17
-107,-71,36,89,-71,-17,15,-26,3,4,30,12
-95,-51,44,73,-69,-3,15,-30,-2,4,21,11
-77,-41,36,59,-57,-2,31,-12,-6,-10,17,3
-95,-52,43,73,-69,-4,23,-21,-9,-3,11,5
-95,-58,38,76,-66,-9,36,13,-8,-3,5,-6
-118,-56,62,86,-90,3,131,155,108,54,48,-2
26,14,-12,-20,19,1,68,188,254,167,191,135
516,117,-399,-316,457,-140,-260,-162,124,157,342,369
465,134,-331,-300,398,-99,-435,-825,-460,-55,114,234
-186,-52,134,119,-160,41,-170,-954,-826,-344,-268,-143
-385,-205,180,294,-282,-13,33,-641,-710,-419,-350,-246
-334,-254,81,294,-207,-86,132,-335,-530,-322,-283,-238
-241,-187,55,214,-148,-66,213,-43,-233,-157,-133,-131
-108,-70,38,88,-73,-15,93,7,-44,-27,-21,-11
-74,-58,16,66,-45,-21,54,39,-2,0,7,-8
-36,-48,-12,42,-12,-30,60,66,34,13,26,6
-17,-37,-21,27,2,-28,46,62,32,10,27,16
-3,-29,-27,16,12,-27,51,70,53,23,53,31
-34,-58,-24,46,-5,-41,38,93,74,31,62,49
-42,-68,-26,56,-8,-47,40,117,90,39,64,60
-18,-42,-23,30,3,-32,30,93,91,56,66,61
-14,-42,-28,29,7,-35,27,93,88,54,64,64
-17,-30,-13,24,-1,-22,21,100,91,56,66,66
6,-27,-33,11,20,-30,14,118,101,53,61,68
52,-18,-70,-17,61,-44,12,111,115,49,59,70
57,-14,-70,-22,64,-42,-3,129,130,66,63,70
67,-3,-71,-32,69,-37,-17,146,144,74,88,68
97,12,-85,-54,91,-36,-36,155,154,79,97,76
130,0,-130,-64,130,-65,-57,184,172,95,94,94
165,18,-147,-91,156,-64,-63,178,178,96,103,103
194,22,-172,-108,183,-75,-83,181,180,101,121,128
260,51,-208,-155,234,-78,-117,180,192,98,136,149
328,85,-243,-206,285,-78,-152,180,190,91,141,158
348,87,-261,-217,304,-87,-173,179,181,87,145,168
351,109,-242,-230,296,-66,-172,165,168,80,143,161
320,95,-225,-207,272,-65,-163,161,148,76,136,151
244,87,-157,-165,200,-35,-136,131,144,68,130,143
116,40,-76,-78,96,-18,-94,120,146,86,126,132
55,24,-31,-39,43,-3,-57,111,127,101,106,113
24,36,11,-30,6,23,-25,74,103,80,77,92
-35,4,40,15,-38,22,-4,68,94,68,65,78
-36,3,40,17,-38,21,2,66,86,61,52,65
-83,-42,40,62,-61,-1,5,61,79,56,45,59
-101,-61,40,81,-70,-10,9,58,73,51,44,56
-83,-45,38,64,-60,-3,12,55,65,45,40,52
-96,-42,54,69,-75,6,16,60,59,40,38,48
-85,-30,55,58,-70,12,19,61,52,35,35,45
-69,-28,41,48,-55,6,20,64,49,35,33,41
-51,-17,34,34,-42,8,20,74,51,34,29,35
-61,-22,39,41,-50,9,18,81,45,29,30,29
-71,-34,38,52,-54,2,15,75,46,31,30,26
-51,-23,28,37,-39,2,15,73,43,29,30,16
-52,-7,46,29,-49,19,11,69,43,31,30,21
-75,-25,50,50,-63,13,10,63,55,46,24,41
-77,-43,34,60,-56,-4,10,73,50,46,33,40
-58,-34,24,46,-41,-5,10,80,45,36,42,40
-58,-30,27,43,-42,-1,10,89,42,31,39,37
-72,-28,44,49,-57,8,10,89,36,22,41,34
-65,-19,46,42,-55,13,12,84,37,15,39,36
-66,-22,44,44,-55,11,16,83,45,23,40,41
-70,-29,41,50,-56,6,19,76,47,31,45,53
-61,-22,39,42,-50,8,23,77,45,30,42,52
-59,-17,42,38,-50,12,25,54,44,28,33,43
-50,-6,44,27,-47,19,20,62,39,24,28,38
-73,-28,46,50,-59,9,15,92,41,26,20,30
-95,-51,44,73,-69,-4,10,77,29,21,15,25
-81,-35,46,58,-63,5,7,72,21,20,25,33
-74,-31,43,52,-58,6,0,61,0,20,26,35
-61,-14,47,38,-54,16,4,62,2,21,24,28
-69,-10,60,39,-64,25,16,75,30,35,24,25
-88,-32,56,60,-71,11,13,69,17,35,19,20
-75,-26,50,51,-62,12,9,64,6,31,20,15
-54,-7,47,30,-51,20,11,57,-5,29,21,18
-51,-10,41,30,-45,15,9,54,-18,25,31,29
-51,-13,38,32,-44,12,11,46,-12,24,40,30
-51,-17,34,34,-42,8,9,43,-6,19,35,26
-58,-31,28,45,-43,-2,6,33,1,16,30,24
-65,-19,46,42,-56,13,5,40,8,13,25,21
-67,-6,60,36,-63,27,5,69,7,8,18,19
-57,-5,52,31,-54,23,5,55,4,5,17,15
-41,3,44,18,-43,23,4,48,1,2,20,15
-54,4,58,25,-56,31,11,52,-2,-1,20,13
-80,-2,78,41,-79,38,16,49,-4,1,20,10
-62,10,72,25,-67,41,15,51,-9,-2,20,8
-57,12,69,22,-63,40,14,50,-20,-13,20,18
-82,-16,66,48,-74,25,9,49,-19,-15,16,26
-59,3,62,28,-60,32,11,52,-12,-8,15,21
-58,2,61,28,-59,31,7,72,-14,-9,9,18
-100,-41,59,71,-79,8,-12,84,-1,0,12,15
-92,-30,62,61,-76,15,-6,77,-12,-3,21,10
-47,10,57,19,-53,33,9,84,-19,-17,21,13
-15,49,64,-17,-40,56,21,77,-3,-2,18,27
-8,62,70,-27,-39,66,37,91,19,21,27,22
