I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-88,11,99,38,-94,55,25,90,15,5,-10,-120
-86,20,106,33,-97,63,25,90,15,6,-10,-120
-101,21,122,40,-112,72,25,90,15,10,-7,-120
-98,20,118,39,-108,69,25,90,21,13,-4,-116
-97,19,115,38,-106,67,25,90,27,17,-1,-115
-98,15,113,41,-106,64,25,90,33,20,0,-115
-94,15,109,40,-102,61,25,96,36,24,4,-123
-95,18,113,38,-105,65,25,95,38,25,9,-128
-79,35,114,22,-97,74,26,99,42,25,11,-121
-84,44,128,20,-106,86,24,100,43,24,16,-114
-86,61,147,12,-117,104,27,97,46,30,20,-107
-62,85,147,-12,-105,116,15,88,34,39,18,-101
-83,98,182,-8,-133,140,-32,55,19,41,15,-95
-99,105,204,-3,-152,154,-89,20,6,31,15,-96
-71,99,170,-14,-121,134,-118,-7,-22,25,13,-94
-55,94,148,-20,-102,121,-95,5,-14,14,7,-96
-59,82,141,-12,-100,111,-64,17,-15,5,13,-94
-88,53,141,17,-115,97,-29,59,4,2,-1,-97
-97,25,122,35,-109,73,-16,70,0,3,-4,-116
-100,26,126,37,-113,76,-2,79,17,14,-18,-123
-102,0,102,51,-102,51,4,72,26,2,-24,-134
-108,0,108,54,-108,54,26,80,30,27,-31,-141
-147,-60,87,103,-116,13,155,307,177,-2,-107,-209
-106,-18,88,62,-97,35,151,371,304,149,-39,-182
89,223,134,-156,-23,178,21,403,569,644,432,99
467,568,101,-517,182,334,-468,-360,-33,1300,1337,594
528,866,338,-697,95,601,-1065,-1618,-1358,1008,1361,946
155,394,239,-275,-42,316,-807,-1235,-1370,-316,281,526
-45,-73,-28,59,-8,-50,-206,-250,-484,-424,-145,-33
-105,-25,80,65,-92,27,39,108,49,64,-55,-150
-132,-62,71,96,-102,4,82,180,120,22,-79,-182
-120,-45,74,82,-97,14,79,156,101,54,-67,-176
-125,-50,75,88,-100,12,88,184,117,24,-80,-174
-117,-53,64,85,-90,6,85,174,109,26,-72,-173
-121,-46,76,84,-99,15,92,176,118,18,-76,-166
-131,-55,77,93,-104,11,88,176,113,17,-75,-168
-136,-46,90,90,-113,22,85,173,116,38,-76,-162
-135,-53,81,94,-108,13,85,177,115,25,-82,-163
-135,-48,87,91,-111,19,85,173,114,34,-78,-157
-135,-51,84,93,-109,16,86,181,115,26,-81,-156
-135,-49,86,92,-110,18,84,189,120,43,-79,-153
-139,-50,89,94,-114,19,100,189,133,58,-80,-148
-151,-50,101,100,-126,25,107,203,153,67,-74,-156
-156,-50,107,102,-131,28,104,213,162,74,-68,-166
-154,-50,104,102,-129,26,106,222,177,92,-64,-165
-155,-50,105,102,-130,27,105,239,212,125,-58,-165
-156,-51,105,103,-130,26,106,257,242,157,-53,-166
-152,-48,104,100,-128,28,111,297,291,204,-47,-165
-142,-41,100,91,-121,29,118,328,351,253,-37,-167
-136,-36,100,86,-118,32,122,367,420,324,-28,-170
-129,-30,99,80,-114,34,130,417,502,405,-17,-170
-117,-23,95,69,-106,36,134,466,585,476,-5,-172
-109,-14,95,61,-101,40,128,513,645,540,11,-175
-103,-5,98,54,-100,46,120,523,661,559,17,-175
-103,3,106,50,-105,54,115,510,647,550,9,-168
-117,9,127,54,-122,68,103,463,560,474,1,-148
-121,16,136,52,-129,76,71,358,388,305,-7,-126
-107,23,129,42,-118,76,49,248,209,144,-14,-101
-102,29,131,37,-116,80,41,177,92,48,-21,-85
-104,24,128,40,-116,76,26,135,34,-3,-26,-84
-106,19,125,43,-116,71,23,112,-1,-47,-41,-86
-111,14,125,48,-118,69,25,94,-15,-69,-60,-89
-119,8,127,55,-124,67,25,86,-20,-77,-60,-90
-129,1,130,64,-130,66,25,81,-29,-94,-61,-90
-126,3,130,62,-128,66,25,76,-35,-95,-65,-90
-114,16,130,49,-122,73,24,70,-43,-97,-65,-90
-114,16,130,49,-122,73,21,66,-47,-101,-63,-90
-115,14,129,50,-123,71,18,70,-43,-94,-59,-90
-110,15,125,47,-118,70,15,70,-37,-88,-60,-89
-110,15,125,47,-118,70,12,74,-34,-81,-60,-85
-109,15,124,47,-117,69,9,75,-29,-74,-60,-85
-102,17,120,42,-111,68,12,77,-25,-61,-60,-85
-99,20,120,39,-109,70,17,80,-20,-46,-55,-85
-103,20,122,41,-113,71,20,75,-15,-36,-52,-85
-105,20,125,42,-115,72,23,75,-11,-35,-48,-81
-105,20,125,42,-115,72,28,73,-7,-35,-45,-80
-104,20,124,42,-114,72,30,70,-1,-30,-41,-80
-106,19,126,43,-116,72,26,69,-2,-31,-38,-80
-104,20,124,41,-114,72,25,77,-5,-29,-33,-81
-107,19,126,44,-117,72,25,86,-6,-25,-30,-79
-97,27,124,35,-111,75,19,92,-10,-23,-27,-71
-85,43,128,21,-107,85,22,93,-10,-20,-22,-63
-91,56,147,17,-119,101,13,93,-10,-16,-20,-55
-83,77,160,3,-121,118,-18,85,-9,-15,-15,-47
-88,96,185,-4,-137,140,-59,46,-17,-20,-16,-40
-73,100,173,-14,-123,137,-115,2,-53,-38,-13,-31
-58,100,158,-21,-108,128,-133,-16,-65,-44,-10,-25
-60,95,155,-18,-108,125,-104,5,-49,-46,-10,-15
-63,82,145,-10,-104,113,-74,21,-58,-44,-18,-27
-96,48,143,24,-120,95,-32,65,-38,-45,-45,-59
-76,21,98,27,-87,59,-17,58,-51,-46,-38,-67
-86,20,105,32,-96,62,-7,78,-27,-43,-57,-77
-98,-3,95,50,-97,46,-13,57,-50,-65,-56,-75
-113,-10,102,61,-107,46,26,89,-23,-56,-69,-83
-142,-70,72,105,-106,1,156,327,135,-63,-149,-160
-81,12,94,34,-88,53,126,374,290,161,-33,-92
134,246,112,-190,11,179,-34,365,519,678,518,206
544,606,62,-575,241,334,-574,-626,-355,1165,1382,717
527,816,289,-672,119,552,-1114,-1779,-1581,685,1185,988
133,274,141,-203,-5,207,-734,-1129,-1302,-459,95,459
-52,-89,-38,70,-6,-64,-159,-197,-434,-386,-173,-38
-134,-31,103,82,-118,36,17,109,21,21,-85,-100
-151,-70,81,110,-116,5,72,178,61,-46,-119,-133
-149,-50,99,99,-124,25,78,155,55,-8,-95,-125
-153,-65,88,109,-120,11,82,180,77,-29,-112,-127
-142,-59,83,100,-112,12,79,163,63,-10,-101,-125
-140,-54,86,97,-113,16,81,174,78,-9,-106,-122
-129,-58,72,93,-100,7,80,168,71,-5,-99,-122
-135,-52,83,93,-109,15,80,171,78,6,-100,-118
-151,-58,93,104,-121,17,81,176,79,3,-99,-122
-148,-52,96,100,-122,22,79,173,80,18,-93,-118
-147,-59,88,103,-118,14,98,178,80,18,-97,-121
-148,-59,89,104,-118,14,107,172,87,29,-90,-119
-144,-60,84,102,-114,11,105,192,100,34,-90,-120
-147,-60,87,103,-117,14,103,207,106,40,-90,-119
-152,-60,92,106,-122,16,99,204,122,46,-90,-115
-155,-60,95,107,-125,17,100,208,143,69,-91,-115
-150,-55,95,102,-122,20,104,220,168,101,-89,-115
-142,-48,95,95,-118,23,112,245,212,133,-81,-116
-136,-41,95,88,-115,27,116,276,258,180,-71,-115
-129,-34,95,81,-112,30,115,310,314,235,-63,-118
-122,-28,94,74,-108,33,115,361,393,299,-52,-123
-120,-22,98,71,-108,38,115,411,471,382,-32,-121
-117,-16,100,67,-108,42,111,468,551,458,-24,-119
-110,-11,100,61,-105,44,110,511,608,515,-26,-119
-105,-5,100,55,-102,48,107,512,632,535,-22,-114
-99,0,99,50,-99,49,105,501,606,510,-20,-116
-106,7,113,49,-110,60,103,446,497,422,-20,-108
-104,17,121,43,-113,69,74,330,322,262,-24,-75
-87,28,115,29,-101,71,46,219,150,109,-31,-59
-80,33,113,23,-97,73,34,150,39,7,-45,-59
-82,26,108,28,-96,67,19,111,-14,-45,-54,-55
-86,19,105,33,-96,62,15,91,-47,-75,-67,-52
-89,13,102,38,-96,57,15,82,-73,-92,-80,-50
-93,6,99,44,-96,52,15,69,-80,-98,-82,-47
-96,0,96,48,-96,47,15,61,-93,-112,-93,-45
-98,-5,94,51,-96,44,15,57,-102,-116,-96,-45
-94,-5,89,50,-91,41,19,54,-99,-115,-95,-45
-98,-5,93,51,-95,43,20,51,-101,-115,-100,-45
-110,-5,105,57,-107,50,20,46,-100,-115,-100,-46
-110,-5,105,57,-107,50,24,46,-100,-116,-99,-49
-109,-3,106,55,-107,52,26,52,-93,-103,-94,-50
-110,1,110,55,-110,55,23,59,-82,-87,-89,-50
-110,0,110,55,-110,55,20,64,-73,-78,-85,-50
-108,0,108,53,-108,54,20,65,-68,-70,-80,-50
-102,0,102,51,-102,51,18,65,-65,-61,-75,-48
-97,0,97,48,-97,49,14,65,-62,-56,-72,-44
-89,5,94,42,-92,49,15,65,-57,-54,-69,-42
-83,5,88,39,-86,46,19,64,-56,-51,-66,-39
-80,5,85,37,-83,45,24,66,-58,-47,-64,-36
-68,11,78,28,-73,45,28,65,-62,-45,-61,-35
-78,9,87,35,-83,48,30,66,-64,-42,-58,-30
-97,14,111,41,-104,62,31,65,-67,-40,-54,-23
-84,28,112,28,-99,70,23,69,-71,-40,-48,-19
-79,43,122,17,-101,82,9,78,-69,-37,-45,-12
-69,68,137,0,-104,103,-7,45,-72,-35,-39,-8
-53,81,134,-15,-94,107,-49,5,-68,-34,-36,-1
-42,79,121,-19,-81,100,-97,-30,-95,-47,-38,5
-38,79,117,-21,-78,98,-104,-27,-106,-49,-41,14
-30,74,103,-22,-67,88,-78,-12,-94,-52,-45,18
-38,60,98,-11,-68,78,-46,-3,-98,-48,-45,5
-77,13,90,32,-83,51,-8,47,-78,-52,-53,-19
-83,-5,78,44,-80,36,4,32,-92,-50,-45,-26
-96,-16,79,56,-87,31,18,64,-70,-53,-66,-38
-90,-35,55,62,-72,10,10,27,-100,-59,-61,-46
-111,-38,74,74,-92,18,80,130,-15,-47,-97,-71
-135,-102,33,119,-84,-35,187,342,119,-48,-160,-150
-36,43,80,-4,-58,61,123,391,333,250,29,-21
246,287,42,-267,102,165,-96,244,419,786,703,337
614,654,40,-634,287,346,-727,-1040,-756,1103,1439,849
481,721,240,-601,120,480,-1086,-1839,-1703,361,911,946
76,99,23,-88,26,61,-570,-911,-1140,-580,-78,318
-59,-115,-55,87,-2,-84,-83,-110,-330,-262,-159,-49
-126,-56,70,90,-98,7,63,133,16,13,-101,-80
-148,-98,50,123,-99,-24,93,151,7,-51,-119,-112
-137,-66,71,102,-104,2,94,140,17,0,-95,-93
-138,-90,49,113,-94,-20,109,160,23,-35,-106,-105
-128,-73,54,100,-91,-9,102,148,11,-11,-85,-97
-123,-77,46,100,-84,-16,107,164,19,-25,-100,-96
-117,-75,41,96,-79,-17,104,157,11,-19,-99,-95
-112,-71,41,92,-76,-15,105,161,18,-15,-101,-93
-124,-72,53,98,-89,-9,102,160,12,-13,-99,-91
-138,-68,70,103,-104,2,99,159,20,-1,-94,-89
-131,-72,59,101,-95,-6,101,163,34,-2,-96,-91
-131,-69,62,100,-96,-3,95,164,34,10,-92,-89
-126,-71,55,98,-91,-7,95,166,45,27,-90,-90
-124,-69,55,96,-90,-7,95,167,65,31,-86,-93
-138,-70,67,104,-102,-2,95,173,68,40,-84,-95
-136,-69,67,102,-101,-1,95,192,97,73,-81,-95
-121,-63,59,92,-90,-2,94,206,127,93,-80,-100
-110,-58,52,84,-81,-2,106,234,162,130,-74,-100
-99,-53,46,75,-72,-3,119,266,218,181,-62,-101
-84,-46,38,65,-61,-3,123,298,272,239,-53,-107
-97,-42,55,69,-75,6,123,350,354,312,-41,-114
-111,-35,77,73,-94,21,118,396,434,384,-26,-111
-100,-26,74,63,-87,24,116,452,511,459,-14,-110
-92,-17,75,54,-83,28,113,486,561,509,-14,-107
-85,-9,76,46,-80,33,110,491,557,517,-15,-105
-76,-2,74,39,-75,35,108,472,526,490,-15,-103
-76,4,80,36,-79,42,83,394,408,381,-15,-81
-74,11,85,31,-80,48,58,272,221,207,-17,-52
-67,18,85,24,-76,51,48,162,65,66,-28,-35
-68,17,85,25,-77,51,35,101,-19,-10,-35,-34
-73,12,85,30,-79,48,24,68,-65,-56,-43,-35
-75,10,85,32,-80,47,20,50,-102,-83,-44,-35
-76,5,81,35,-79,43,20,36,-112,-95,-47,-35
-75,2,76,36,-76,39,18,26,-125,-105,-67,-35
-72,-2,71,37,-71,34,14,23,-138,-115,-71,-35
-74,-5,69,39,-71,32,15,19,-135,-126,-69,-35
-65,-5,60,34,-62,28,18,16,-133,-127,-71,-35
-73,-8,66,40,-69,29,21,11,-130,-121,-70,-35
-101,-10,90,55,-96,40,20,11,-126,-118,-69,-35
-96,-10,87,53,-92,38,20,15,-125,-112,-65,-34
-94,-14,81,54,-87,33,20,14,-121,-109,-63,-29
-94,-15,78,54,-86,31,18,17,-112,-93,-60,-24
-86,-15,71,50,-78,28,15,20,-104,-80,-57,-20
-85,-15,70,50,-77,27,12,19,-96,-75,-55,-15
-78,-15,62,46,-69,24,10,24,-90,-67,-52,-11
-87,-14,73,50,-80,30,6,25,-90,-61,-46,-6
-100,-10,90,55,-95,40,5,25,-90,-55,-42,-5
-91,-8,83,49,-87,37,8,30,-90,-55,-38,-5
-83,-5,78,44,-80,36,12,30,-89,-55,-33,-1
-75,-2,74,38,-74,36,14,32,-90,-55,-29,0
-65,0,65,32,-65,32,17,35,-86,-55,-23,-2
-69,6,74,31,-72,40,20,35,-85,-55,-18,-5
-63,22,85,20,-74,53,18,35,-86,-58,-12,-5
-53,44,97,4,-75,70,16,25,-84,-61,-7,1
-53,61,114,-4,-84,87,-20,0,-86,-64,0,14
-44,74,119,-15,-82,96,-77,-34,-84,-66,-4,23
-34,75,109,-21,-72,91,-114,-74,-116,-71,-7,19
-30,72,102,-22,-66,87,-112,-65,-119,-70,-11,14
-19,69,88,-25,-53,78,-96,-50,-110,-77,-18,8
-33,48,81,-8,-57,65,-74,-44,-113,-75,-22,7
-55,10,65,22,-60,37,-30,-9,-96,-82,-34,-1
-49,0,49,24,-50,25,-18,-21,-112,-83,-32,-2
-57,-11,46,33,-51,17,9,18,-77,-84,-51,-17
-59,-33,25,46,-42,-4,-6,-17,-112,-90,-35,-21
-88,-44,44,66,-66,0,64,112,-19,-72,-84,-52
-92,-90,2,90,-47,-43,170,305,106,-38,-140,-121
2,57,55,-29,-26,56,94,355,347,276,87,31
315,304,-11,-309,163,146,-150,146,372,819,792,391
664,685,21,-674,321,353,-798,-1210,-891,1068,1462,907
468,676,208,-573,130,442,-1083,-1867,-1718,235,825,936
93,50,-43,-71,68,4,-529,-867,-1075,-599,-105,285
-28,-102,-75,65,24,-88,-79,-119,-296,-219,-139,-35
-73,-54,19,64,-46,-17,35,101,3,13,-112,-64
-83,-92,-9,87,-36,-51,66,113,-17,-53,-112,-90
-95,-61,34,78,-64,-13,76,113,1,-20,-89,-82
-106,-85,21,95,-63,-32,77,127,2,-51,-101,-98
-112,-68,43,90,-77,-12,73,113,4,-21,-85,-83
-111,-79,33,94,-71,-23,76,126,14,-33,-93,-87
-104,-74,30,89,-66,-21,74,115,13,-20,-82,-80
-104,-74,30,89,-66,-22,75,124,29,-18,-85,-76
-97,-77,21,87,-59,-28,78,124,32,-15,-79,-75
-95,-73,22,84,-58,-25,87,125,44,-4,-80,-74
-106,-72,33,89,-69,-19,86,128,49,0,-81,-76
-111,-68,42,89,-76,-13,84,130,55,13,-79,-74
-104,-71,32,87,-68,-19,85,129,59,15,-81,-76
-103,-69,33,86,-68,-18,85,137,65,29,-75,-74
-97,-71,26,84,-62,-22,85,148,84,47,-70,-79
-92,-67,25,79,-58,-21,85,157,111,67,-65,-81
-105,-65,40,85,-72,-12,86,173,138,93,-60,-80
-107,-66,41,86,-73,-12,84,195,174,124,-54,-86
-91,-61,30,76,-60,-16,96,235,224,176,-49,-84
-85,-59,25,72,-55,-17,111,270,288,237,-40,-87
-86,-60,25,72,-55,-17,114,321,364,307,-30,-97
-76,-53,23,64,-49,-15,119,370,440,383,-18,-93
-63,-43,21,53,-42,-11,118,420,520,446,-2,-87
-50,-32,18,41,-34,-7,107,461,568,501,8,-83
-50,-23,27,36,-39,2,97,449,573,515,4,-75
-57,-17,39,37,-48,11,88,438,539,474,-2,-73
-58,-12,46,35,-52,16,67,367,408,360,-5,-58
-67,-9,58,38,-63,24,43,238,222,184,-10,-32
-60,-3,57,31,-58,27,33,149,70,47,-14,-24
-54,0,54,27,-54,26,25,85,-17,-28,-21,-26
-55,-4,51,30,-53,23,16,41,-54,-68,-34,-22
-55,-7,48,31,-51,20,10,26,-85,-89,-46,-20
-55,-9,45,31,-50,17,10,21,-96,-95,-50,-20
-57,-13,44,35,-51,16,9,14,-105,-108,-52,-16
-72,-15,57,43,-64,21,5,7,-124,-133,-55,-15
-75,-17,58,46,-66,20,5,1,-125,-132,-58,-15
-73,-23,50,48,-61,13,5,0,-125,-126,-61,-15
-73,-26,47,49,-59,10,5,0,-125,-120,-56,-15
-71,-31,39,51,-55,4,5,0,-125,-112,-55,-16
-71,-35,36,53,-53,1,5,0,-125,-106,-55,-20
-70,-30,39,50,-54,4,5,-1,-116,-100,-50,-20
-67,-26,40,47,-53,7,4,1,-103,-93,-50,-20
-67,-24,43,45,-55,9,1,6,-93,-86,-49,-20
-65,-19,46,42,-56,13,-2,11,-87,-80,-42,-20
-58,-16,42,37,-50,13,-5,14,-83,-72,-38,-17
-52,-12,40,32,-46,13,-8,15,-79,-68,-32,-14
-50,-10,40,30,-45,15,-11,15,-74,-62,-26,-11
-50,-11,40,30,-45,15,-8,15,-69,-60,-21,-8
-50,-10,40,30,-45,15,-3,16,-65,-52,-17,-5
-50,-11,39,30,-45,14,0,15,-63,-53,-14,-4
-44,-9,35,26,-40,13,3,16,-60,-68,-11,1
-46,-5,41,25,-43,18,8,23,-57,-66,-8,6
-49,6,55,22,-52,31,10,29,-55,-56,-5,11
-31,32,63,-1,-47,47,-5,21,-56,-52,-4,15
-24,48,72,-13,-48,60,-36,-5,-66,-43,1,18
-18,64,82,-23,-50,73,-82,-38,-70,-40,4,34
-5,65,70,-31,-38,67,-139,-82,-99,-68,8,45
-4,62,66,-29,-35,64,-143,-76,-99,-75,11,52
7,59,52,-33,-23,55,-103,-60,-93,-76,15,50
