I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19,-25,-45,3,33,-35,-2,-30,-95,-85,-85,-45
19,-22,-41,2,31,-31,-27,-35,-97,-85,-85,-45
12,-34,-47,11,30,-40,-43,-53,-109,-85,-85,-45
7,-67,-74,31,40,-70,-31,-71,-133,-103,-84,-44
13,-73,-86,30,50,-79,-27,-69,-139,-116,-86,-46
-3,-75,-73,39,35,-74,-19,-83,-141,-116,-81,-41
-22,-89,-67,56,22,-78,-13,-104,-149,-137,-94,-60
-48,-111,-63,80,8,-87,-7,-107,-147,-148,-119,-83
-63,-121,-58,92,-2,-89,-4,-111,-159,-164,-141,-89
-65,-119,-54,92,-5,-86,3,-93,-141,-145,-127,-87
-78,-128,-50,103,-13,-88,4,-99,-157,-174,-146,-97
-72,-127,-54,100,-9,-90,14,-80,-137,-154,-134,-94
-72,-131,-59,102,-7,-94,33,-84,-146,-177,-143,-103
-87,-163,-76,125,-5,-119,100,-13,-78,-174,-189,-160
-58,-168,-110,113,27,-139,160,132,69,-76,-149,-153
192,105,-87,-148,140,9,31,319,483,599,487,269
627,751,125,-689,251,438,-279,558,1398,2164,1855,1104
540,1026,486,-783,26,756,-696,-205,744,1765,1845,1290
111,671,560,-391,-224,615,-781,-1069,-703,46,653,731
-6,286,292,-140,-149,289,-468,-715,-629,-237,154,289
-27,61,87,-17,-57,74,-187,-279,-271,-179,-5,55
-36,-25,11,30,-23,-7,-31,-134,-166,-168,-54,-28
-50,-78,-27,64,-11,-52,12,-80,-120,-142,-93,-68
-63,-130,-67,96,2,-98,40,-69,-119,-156,-120,-94
-51,-129,-78,91,13,-103,53,-43,-88,-126,-102,-95
-58,-130,-72,95,7,-101,50,-40,-91,-141,-117,-109
-42,-126,-84,84,22,-105,58,-25,-66,-117,-105,-103
-33,-123,-90,78,29,-106,57,-14,-62,-122,-114,-104
-30,-121,-90,76,30,-106,62,16,-35,-109,-104,-99
-27,-117,-90,72,31,-103,55,33,-21,-100,-97,-100
-22,-115,-93,69,36,-104,55,49,-13,-89,-89,-96
-16,-112,-97,64,41,-104,55,71,12,-71,-80,-86
-8,-108,-100,58,46,-104,50,92,42,-57,-75,-82
1,-103,-103,51,52,-103,50,111,71,-37,-58,-73
6,-101,-107,48,56,-103,51,134,98,-9,-34,-66
27,-83,-110,28,69,-96,60,174,139,29,-7,-49
47,-63,-111,8,79,-87,69,236,196,79,26,-27
73,-42,-115,-15,94,-78,72,289,261,133,61,-9
87,-28,-116,-29,102,-72,77,346,329,192,95,23
98,-13,-111,-42,105,-62,85,426,411,267,151,66
129,25,-104,-76,116,-39,87,501,503,347,215,97
143,45,-98,-93,120,-26,84,568,589,427,280,138
172,81,-91,-126,131,-5,86,620,667,499,348,179
197,113,-84,-154,140,14,85,667,717,556,393,216
213,135,-78,-174,145,28,85,665,727,580,434,255
215,149,-66,-181,140,41,83,622,710,572,445,249
173,122,-51,-147,112,35,60,556,635,528,406,233
145,104,-41,-124,92,31,40,413,486,412,324,206
110,70,-40,-90,75,15,35,268,321,271,208,135
54,15,-39,-34,47,-12,30,160,188,155,118,77
16,-20,-36,2,26,-28,25,74,81,55,43,30
-22,-56,-34,39,7,-45,18,25,9,-6,-18,-9
-52,-89,-37,71,-7,-63,16,-20,-37,-55,-52,-37
-53,-93,-41,73,-6,-67,20,-54,-65,-89,-73,-52
-56,-90,-34,73,-11,-62,20,-62,-78,-90,-82,-57
-63,-90,-27,77,-18,-58,24,-58,-82,-90,-86,-61
-67,-88,-21,78,-23,-54,25,-55,-80,-90,-85,-60
-70,-84,-14,78,-28,-49,21,-53,-80,-90,-85,-60
-76,-85,-8,81,-33,-46,20,-49,-76,-90,-85,-60
-103,-108,-5,106,-49,-56,20,-50,-74,-91,-85,-60
-115,-114,0,114,-57,-57,20,-50,-77,-95,-90,-60
-97,-105,-7,101,-45,-56,20,-50,-80,-95,-90,-60
-82,-102,-20,92,-31,-61,18,-50,-80,-95,-90,-60
-74,-94,-20,84,-27,-56,15,-50,-80,-95,-90,-60
-71,-91,-20,81,-25,-56,15,-57,-80,-95,-90,-60
-75,-94,-20,84,-27,-56,13,-61,-80,-99,-93,-62
-74,-96,-21,85,-26,-58,9,-60,-84,-100,-96,-66
-68,-93,-25,81,-21,-59,10,-65,-89,-101,-95,-65
-62,-87,-25,75,-18,-56,13,-65,-94,-105,-99,-65
-58,-83,-25,71,-16,-54,16,-65,-97,-105,-100,-65
-53,-78,-25,66,-14,-51,20,-67,-102,-109,-100,-65
-49,-74,-25,62,-12,-50,19,-72,-104,-121,-107,-72
-47,-69,-22,58,-13,-45,15,-75,-116,-125,-111,-76
-59,-78,-19,69,-20,-48,13,-75,-126,-125,-109,-75
-66,-82,-16,75,-25,-49,10,-75,-124,-128,-114,-75
-54,-67,-13,61,-20,-40,7,-75,-128,-130,-115,-75
-78,-88,-10,83,-34,-49,4,-75,-130,-129,-115,-75
-92,-102,-10,97,-41,-56,9,-75,-129,-131,-120,-75
-72,-92,-21,82,-25,-56,10,-77,-135,-137,-120,-75
-71,-92,-21,81,-25,-56,10,-81,-145,-144,-121,-75
-65,-85,-20,75,-23,-52,14,-83,-150,-145,-125,-75
-65,-80,-15,73,-25,-47,16,-86,-150,-145,-125,-75
-57,-75,-17,67,-20,-46,14,-89,-150,-145,-127,-75
-34,-69,-35,52,1,-52,10,-91,-150,-145,-130,-75
-40,-63,-23,52,-8,-43,10,-94,-150,-145,-133,-75
-47,-59,-12,53,-17,-35,8,-95,-154,-145,-136,-75
-42,-59,-18,51,-12,-38,4,-95,-155,-145,-139,-75
-42,-61,-19,51,-11,-40,5,-95,-155,-145,-140,-75
-38,-59,-21,48,-9,-40,8,-95,-155,-145,-136,-75
-46,-63,-16,55,-15,-39,13,-95,-155,-145,-133,-75
-67,-78,-11,72,-27,-44,16,-95,-154,-140,-130,-75
-67,-73,-6,71,-30,-39,19,-88,-145,-130,-128,-75
-62,-65,-3,64,-29,-34,24,-80,-135,-121,-126,-76
-64,-61,3,62,-33,-28,24,-72,-125,-110,-123,-73
-45,-42,3,43,-24,-19,16,-63,-122,-104,-118,-63
-26,-35,-9,31,-8,-22,4,-62,-126,-106,-115,-55
-9,-34,-25,22,8,-29,-3,-67,-123,-104,-111,-46
-12,-36,-24,24,6,-30,-24,-72,-126,-107,-108,-49
-21,-33,-12,27,-4,-22,-36,-75,-123,-103,-104,-50
-6,-39,-34,23,14,-36,-30,-80,-127,-110,-110,-49
-10,-51,-41,31,15,-46,-24,-83,-131,-115,-111,-51
-12,-47,-35,30,11,-40,-19,-87,-127,-111,-106,-47
-41,-71,-30,56,-5,-50,-14,-100,-146,-136,-130,-66
-69,-93,-24,81,-22,-58,-9,-108,-158,-157,-154,-89
-71,-90,-20,81,-26,-55,-4,-114,-167,-176,-168,-94
-76,-88,-12,82,-32,-49,2,-112,-158,-159,-159,-94
-84,-94,-10,90,-37,-52,3,-121,-171,-183,-175,-98
-97,-84,14,90,-55,-35,13,-118,-147,-156,-162,-91
-75,-101,-26,88,-24,-63,17,-108,-162,-183,-177,-102
-88,-155,-67,122,-10,-111,112,11,-68,-159,-210,-135
-87,-158,-71,123,-7,-114,185,133,79,-66,-176,-133
181,174,-8,-177,95,83,16,305,500,672,531,318
564,869,305,-717,129,587,-289,494,1338,2215,1896,1150
426,1109,683,-768,-129,896,-650,-280,577,1617,1710,1233
36,727,691,-382,-328,709,-699,-1054,-780,-89,484,645
-47,318,366,-136,-206,342,-405,-697,-640,-284,57,238
-51,86,138,-18,-95,111,-165,-288,-282,-200,-77,46
-42,-11,31,26,-36,10,-22,-140,-166,-144,-102,-19
