I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-60,-180,-120,120,30,-150,140,-139,-183,-201,-117,-136
-57,-171,-114,114,29,-142,137,-133,-174,-197,-122,-133
-45,-164,-120,105,38,-142,130,-110,-153,-164,-104,-120
-59,-151,-92,105,17,-121,128,-118,-196,-230,-181,-212
-34,-218,-184,126,75,-201,143,12,6,-67,-21,-91
245,-32,-277,-106,261,-155,-98,-115,-245,315,580,499
678,445,-233,-561,455,106,-561,-310,-610,1091,1834,1665
564,14,-550,-289,557,-267,-390,-247,-595,919,1598,1416
-2,-553,-551,278,275,-551,79,-372,-788,-541,-323,-252
-89,-270,-180,180,45,-225,101,-298,-529,-552,-465,-395
-10,-134,-124,72,58,-129,92,-146,-184,-132,-127,-164
-71,-150,-78,110,4,-114,138,-135,-162,-209,-243,-262
-60,-95,-35,78,-13,-64,130,-92,-122,-125,-133,-177
-58,-129,-71,94,7,-99,133,-97,-138,-169,-180,-228
-50,-114,-64,82,8,-89,124,-77,-104,-127,-111,-181
-50,-95,-45,73,-2,-70,124,-76,-103,-137,-115,-200
-51,-78,-27,65,-12,-52,119,-69,-93,-126,-94,-181
-65,-58,6,61,-35,-26,113,-62,-81,-114,-86,-173
-53,-26,27,39,-40,1,104,-60,-75,-101,-89,-171
-24,-6,18,15,-20,6,95,-53,-54,-53,-59,-136
-17,5,21,6,-19,13,87,-52,-40,-12,-30,-111
-7,59,66,-26,-37,62,79,-47,-17,25,-11,-90
4,71,67,-38,-32,69,72,-44,-9,27,-4,-75
18,105,87,-62,-35,95,62,-39,10,73,42,-52
8,142,134,-75,-63,138,57,-44,22,113,53,-49
17,168,150,-92,-67,159,42,-47,13,104,45,-52
30,209,180,-119,-75,194,27,-52,1,107,69,-67
22,203,181,-112,-80,192,25,-58,-12,98,51,-72
29,212,183,-121,-78,198,22,-78,-32,73,20,-71
30,195,165,-113,-68,180,19,-84,-53,56,13,-76
29,153,124,-91,-48,138,16,-69,-67,32,-22,-75
25,125,100,-75,-37,112,14,-96,-92,8,-22,-83
16,85,69,-51,-26,76,22,-104,-118,-43,-59,-109
3,50,47,-26,-23,48,33,-105,-147,-86,-105,-120
-14,14,28,0,-22,21,41,-122,-171,-109,-127,-155
0,-1,-1,1,1,-1,61,-119,-170,-150,-176,-202
-11,-8,3,10,-7,-2,70,-119,-169,-162,-187,-208
-46,-23,23,34,-34,0,62,-115,-171,-180,-204,-221
-32,-27,5,29,-18,-10,58,-114,-169,-170,-200,-218
