I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
144,-23,-167,-61,156,-94,-67,26,67,10,-44,-80
129,-20,-150,-55,140,-85,-24,34,68,11,-39,-79
140,-14,-155,-63,148,-84,-26,32,55,7,-29,-75
209,48,-161,-128,185,-56,-86,43,75,23,-23,-72
198,51,-147,-124,172,-48,30,49,67,34,-51,-67
171,10,-161,-91,166,-75,39,28,38,15,-57,-65
169,-5,-173,-82,171,-89,49,29,36,6,-54,-72
142,-15,-157,-63,149,-85,-19,7,30,0,-61,-83
182,1,-181,-91,182,-90,-45,4,24,-5,-59,-85
204,24,-180,-114,192,-78,-29,2,19,-10,-62,-88
186,25,-161,-105,173,-68,-22,-24,13,-18,-65,-91
172,12,-160,-92,166,-74,-27,-39,8,-19,-65,-95
156,18,-138,-87,147,-60,-136,-39,2,-34,-61,-95
149,-2,-151,-73,150,-77,-32,-30,-3,-51,-60,-90
146,-32,-178,-56,162,-105,-69,-27,-9,-51,-60,-91
119,-48,-167,-36,143,-107,-55,-21,-13,-49,-55,-86
118,-34,-152,-42,136,-93,16,-20,-10,-51,-55,-85
161,16,-145,-88,153,-64,-33,9,5,-47,-54,-83
179,37,-141,-108,160,-52,49,4,13,-41,-49,-77
172,33,-139,-103,155,-52,25,-28,8,-45,-51,-73
125,-9,-134,-58,130,-71,-42,-15,5,-43,-49,-68
119,-12,-131,-53,125,-71,-60,9,-3,-51,-50,-64
155,27,-128,-91,141,-50,14,23,-2,-48,-51,-59
159,16,-143,-87,151,-64,5,14,-14,-59,-44,-76
170,24,-146,-96,158,-61,-40,9,-10,-68,-48,-89
170,31,-138,-100,154,-53,-63,-7,-22,-58,-40,-81
156,17,-139,-86,147,-61,-42,-4,-27,-67,-47,-87
145,16,-129,-80,137,-56,40,-46,-24,-46,-32,-74
126,-9,-135,-58,130,-72,-29,-46,-35,-69,-47,-85
139,20,-119,-79,129,-49,-55,-11,-4,-38,-28,-73
143,18,-125,-80,134,-53,37,-9,-44,-75,-38,-75
90,-21,-111,-35,101,-66,-6,16,19,-33,-47,-73
47,-20,-67,-13,56,-44,-70,39,-11,-36,-34,-61
119,205,86,-162,16,146,39,96,563,359,153,36
458,688,230,-574,114,459,-377,-435,826,1173,983,636
530,504,-26,-517,278,239,-675,-935,-609,310,777,643
129,-171,-300,21,215,-236,-223,-688,-1303,-825,-299,-56
-48,-298,-249,173,101,-274,-68,-387,-853,-610,-339,-142
80,-71,-151,-4,115,-111,-57,-120,-335,-266,-135,-65
131,-18,-150,-56,141,-84,40,9,-20,-94,-96,-84
78,-8,-86,-35,82,-47,13,45,-45,-89,-73,-67
141,65,-76,-103,108,-5,33,62,-3,-83,-88,-104
157,50,-107,-103,132,-28,-13,41,-5,-74,-72,-102
90,33,-57,-61,73,-11,-66,49,11,-80,-86,-108
79,-1,-81,-39,80,-41,-37,32,30,-64,-75,-99
62,-37,-100,-12,81,-68,-31,46,31,-78,-82,-101
61,-28,-89,-16,75,-58,12,51,41,-71,-71,-98
52,-31,-84,-10,68,-57,-1,49,37,-80,-81,-110
20,-55,-75,18,48,-64,17,51,38,-88,-94,-127
18,-55,-72,19,45,-63,17,49,28,-87,-72,-103
25,-42,-67,9,47,-55,-19,51,28,-79,-68,-93
56,-6,-62,-25,60,-34,-17,53,19,-75,-72,-97
103,50,-52,-76,77,-1,-33,71,33,-68,-68,-94
43,35,-8,-39,25,13,77,87,41,-66,-72,-96
36,43,7,-39,14,24,92,81,25,-84,-70,-95
79,35,-43,-57,61,-4,51,78,16,-96,-65,-88
33,-18,-51,-8,42,-34,45,76,2,-113,-90,-102
78,36,-43,-57,60,-3,-10,67,-15,-126,-97,-112
