I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
41,-185,-226,73,134,-205,-85,-100,-81,-59,16,93
47,-185,-232,69,140,-208,-85,-101,-80,-65,30,88
45,-186,-231,70,139,-208,-85,-98,-79,-29,42,105
39,-191,-229,76,134,-210,-82,-102,-82,-38,39,118
43,-188,-231,73,137,-209,-79,-97,-75,-66,42,115
42,-187,-229,72,136,-207,-80,-101,-83,-63,37,114
57,-182,-239,63,149,-210,-76,-94,-70,-50,49,118
72,-181,-252,55,162,-217,-73,-86,-71,-57,58,111
71,-177,-248,53,160,-213,-77,-90,-63,-33,64,117
78,-173,-251,48,165,-212,-65,-67,-54,-61,61,104
69,-180,-249,56,160,-214,-77,-88,-61,-52,72,136
76,-173,-249,48,163,-211,-59,-45,-32,-33,63,130
86,-170,-256,43,171,-213,-65,-76,-50,-31,57,133
44,-203,-247,80,145,-224,42,90,43,-1,30,113
66,-208,-275,71,171,-241,162,446,409,304,16,215
510,139,-371,-324,440,-116,-138,954,2089,2043,614,1412
918,439,-479,-678,698,-20,-376,1047,2808,2746,1185,2152
661,84,-578,-372,619,-246,-506,-307,435,664,711,969
356,-246,-601,-55,479,-423,-595,-992,-868,-597,140,-44
143,-230,-373,44,258,-301,-337,-562,-530,-406,104,-33
-61,-220,-159,140,49,-189,-153,-424,-476,-287,105,77
-63,-220,-157,142,47,-188,-116,-336,-386,-261,75,71
-63,-217,-154,141,46,-185,-90,-337,-401,-261,83,75
-71,-215,-144,143,37,-179,-91,-320,-376,-226,79,81
-66,-214,-149,140,42,-181,-75,-307,-367,-224,96,79
-44,-212,-168,128,62,-190,-73,-305,-354,-246,105,81
-35,-208,-174,122,69,-191,-69,-288,-338,-250,104,79
-40,-212,-172,127,66,-192,-70,-294,-344,-235,106,80
-34,-214,-179,124,73,-196,-70,-280,-330,-229,103,80
-38,-216,-178,127,71,-197,-70,-283,-334,-231,115,80
-34,-213,-179,124,73,-196,-69,-274,-322,-229,130,73
-45,-217,-172,131,64,-195,-62,-271,-339,-230,119,63
-28,-200,-172,114,73,-186,-58,-259,-333,-222,117,57
2,-164,-166,81,84,-164,-52,-244,-323,-218,124,42
-10,-176,-167,94,79,-171,-46,-208,-297,-212,118,48
-10,-202,-191,106,91,-196,-42,-144,-259,-207,110,72
-6,-207,-202,107,98,-204,-30,-72,-239,-202,102,60
-3,-209,-206,106,101,-207,-6,28,-175,-190,94,43
18,-204,-222,93,121,-213,7,140,-85,-156,87,45
38,-205,-244,84,141,-224,31,256,15,-129,78,45
73,-220,-293,73,183,-256,64,368,123,-106,66,45
103,-244,-347,71,225,-295,62,425,208,-37,59,46
126,-242,-368,58,247,-304,53,441,289,13,45,44
150,-247,-397,49,274,-322,49,446,351,66,64,80
