I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
130,120,-10,-125,70,55,75,467,411,321,226,874
147,133,-14,-140,80,59,74,482,426,337,243,867
162,142,-19,-152,90,61,71,483,434,340,254,856
140,124,-16,-132,78,54,67,448,400,322,244,848
123,109,-13,-116,68,48,65,370,344,297,221,809
86,76,-10,-81,48,33,53,271,250,220,165,739
43,35,-7,-39,25,14,33,167,152,141,107,676
10,5,-5,-7,7,0,26,86,76,72,48,619
-11,-18,-7,15,-2,-13,22,24,14,21,3,567
-23,-37,-14,31,-4,-26,15,-10,-24,-1,-21,520
-34,-53,-19,44,-7,-36,10,-14,-36,-20,-39,496
-30,-55,-25,43,-2,-40,5,-19,-40,-32,-52,487
-25,-55,-29,40,2,-42,0,-23,-48,-36,-56,467
-34,-59,-24,47,-5,-41,2,-27,-52,-45,-54,447
-42,-61,-19,51,-12,-39,6,-32,-57,-53,-59,432
-46,-59,-14,53,-16,-36,8,-35,-61,-55,-60,413
-48,-56,-8,52,-20,-32,11,-35,-64,-55,-60,392
-52,-55,-2,54,-24,-28,14,-37,-67,-55,-65,372
-58,-55,3,56,-30,-26,15,-41,-70,-55,-68,353
-60,-55,5,57,-32,-25,15,-39,-73,-55,-73,339
-64,-56,8,60,-35,-23,15,-45,-75,-55,-83,328
-63,-52,11,58,-37,-20,15,-55,-77,-57,-91,313
-64,-50,14,56,-39,-17,15,-63,-81,-68,-97,297
-66,-50,15,58,-41,-17,15,-69,-80,-70,-103,279
-61,-46,15,53,-38,-16,13,-74,-80,-71,-105,257
-60,-45,15,52,-37,-15,8,-81,-95,-75,-105,242
-60,-45,15,52,-37,-15,5,-87,-101,-75,-105,235
-60,-45,15,52,-37,-15,2,-90,-99,-83,-105,226
-61,-45,15,52,-37,-15,-3,-90,-104,-90,-105,208
-57,-45,12,51,-34,-16,-5,-92,-105,-90,-100,189
-55,-45,10,50,-32,-17,-10,-96,-105,-90,-100,179
-55,-45,10,50,-32,-17,-10,-95,-105,-90,-100,166
-57,-47,10,52,-33,-18,-11,-92,-105,-89,-100,149
-61,-51,10,56,-35,-21,-15,-86,-105,-94,-101,135
-60,-49,11,54,-35,-19,-15,-82,-106,-98,-98,122
-62,-47,15,54,-38,-16,-12,-77,-105,-88,-88,117
-60,-39,22,49,-41,-8,1,-72,-99,-77,-79,120
-41,-14,27,27,-34,6,12,-69,-77,-69,-72,123
-29,4,33,12,-31,19,33,-45,-52,-50,-58,126
-20,10,30,4,-25,20,46,-34,-33,-41,-54,129
23,26,2,-25,10,14,32,-24,-2,-38,-53,131
23,39,16,-31,4,27,18,-33,-35,-50,-58,112
-10,32,42,-12,-26,36,-4,-77,-74,-50,-51,91
4,-1,-5,-1,5,-3,-28,-114,-98,-73,-59,65
7,-14,-21,4,14,-17,-23,-109,-106,-77,-64,49
-15,-40,-25,27,5,-32,-23,-113,-118,-92,-85,27
-52,-63,-11,58,-20,-36,-19,-127,-133,-105,-101,7
-50,-62,-12,56,-19,-37,-14,-114,-102,-79,-99,-1
-69,-73,-4,71,-32,-39,-18,-143,-146,-121,-131,-30
-59,-51,8,55,-33,-21,-15,-84,-79,-59,-91,-22
-80,-86,-6,83,-37,-46,-22,-148,-160,-141,-147,-62
-91,-29,62,60,-76,17,62,-8,-15,-6,-67,-37
-85,-47,38,66,-61,-5,95,56,38,11,-58,-43
254,194,-60,-224,157,67,87,495,658,832,680,432
1146,585,-561,-865,853,12,-49,1157,1761,1991,1733,1168
873,488,-385,-680,628,51,-352,-220,277,474,824,842
3,402,398,-203,-198,400,-402,-1235,-1062,-727,-131,273
-57,107,164,-25,-110,135,-299,-660,-599,-438,-182,19
-100,-110,-9,105,-45,-59,-135,-302,-329,-327,-217,-105
-100,-67,33,83,-66,-16,-28,-110,-133,-140,-118,-77
-92,-111,-19,101,-37,-65,-26,-119,-157,-183,-153,-120
-114,-90,24,102,-69,-33,-5,-86,-126,-143,-130,-112
-104,-114,-9,109,-47,-61,-10,-68,-110,-141,-130,-116
-120,-106,14,113,-67,-46,-1,-70,-113,-143,-128,-116
-98,-98,0,98,-49,-48,2,-44,-81,-120,-113,-113
-105,-93,11,99,-58,-41,6,-49,-89,-133,-119,-117
-91,-80,11,85,-51,-34,12,-16,-60,-104,-101,-108
