I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-336,-300,37,318,-186,-132,-95,-115,-155,-110,-405,-95
-356,-300,56,328,-206,-122,-95,-118,-162,-113,-405,-95
-318,-300,18,309,-168,-141,-96,-116,-172,-116,-401,-93
-311,-296,15,303,-163,-140,-99,-113,-169,-112,-399,-90
-330,-294,36,312,-183,-129,-101,-122,-171,-110,-396,-86
-330,-295,35,313,-182,-130,-102,-124,-169,-106,-394,-85
-316,-299,16,307,-166,-141,-107,-119,-170,-104,-400,-81
-304,-300,4,302,-154,-148,-100,-114,-174,-107,-401,-80
-292,-303,-11,298,-140,-157,-98,-111,-178,-117,-409,-79
-321,-305,15,313,-168,-145,-87,-104,-168,-107,-402,-76
-339,-306,33,322,-186,-136,-78,-107,-162,-101,-382,-74
-290,-315,-25,303,-133,-170,-113,-130,-189,-131,-407,-77
-297,-303,-6,300,-145,-154,-118,-132,-194,-135,-419,-84
-318,-304,14,311,-166,-145,-104,-123,-186,-129,-409,-86
-317,-333,-15,325,-150,-174,-103,-120,-184,-127,-412,-83
-354,-335,19,345,-186,-157,-92,-113,-178,-123,-406,-88
-351,-330,21,340,-186,-154,-91,-108,-175,-120,-386,-91
-318,-328,-10,323,-154,-169,-98,-119,-175,-117,-373,-73
-313,-323,-11,318,-151,-167,-101,-127,-175,-115,-387,-62
-302,-320,-18,311,-142,-169,-99,-124,-175,-112,-397,-60
-267,-311,-45,289,-111,-178,-100,-126,-175,-110,-392,-54
-255,-307,-52,281,-102,-179,-99,-124,-168,-104,-380,-50
-260,-298,-38,279,-111,-168,-100,-125,-175,-111,-376,-46
-262,-294,-32,278,-115,-163,-99,-130,-176,-102,-362,-38
-272,-281,-9,276,-131,-145,-100,-129,-144,-73,-338,-23
-263,-236,28,249,-145,-104,-99,-132,-106,-52,-326,-10
-252,-217,35,234,-143,-91,-104,-134,-94,-24,-299,13
-267,-223,44,245,-155,-89,-136,-137,-89,-13,-302,27
-265,-228,36,246,-150,-96,-149,-130,-101,-24,-300,28
-196,-244,-48,220,-74,-146,-140,-132,-144,-64,-314,4
-193,-265,-72,229,-60,-168,-135,-125,-174,-87,-328,1
-252,-303,-50,278,-101,-176,-127,-125,-193,-108,-346,-22
-245,-323,-78,285,-84,-200,-118,-122,-188,-102,-361,-58
-286,-331,-45,309,-120,-188,-106,-115,-196,-123,-365,-56
-304,-352,-48,328,-127,-200,-99,-123,-212,-155,-373,-61
-287,-346,-59,317,-113,-203,-88,-98,-195,-119,-347,-43
-347,-356,-8,352,-169,-182,-93,-143,-194,-153,-398,-90
-295,-329,-33,312,-131,-181,-78,-80,-112,-46,-309,-60
-289,-288,1,289,-145,-143,49,94,164,177,-144,18
91,-143,-234,26,163,-188,122,377,449,821,626,487
575,129,-446,-352,511,-158,-356,-59,-308,486,684,829
268,121,-147,-194,208,-13,-1018,-1233,-1531,-1087,-704,249
-7,9,16,-1,-12,12,-933,-1200,-1364,-1128,-904,6
-77,-81,-4,79,-37,-42,-508,-592,-705,-533,-521,67
-199,-241,-42,221,-79,-141,-259,-331,-398,-353,-472,-40
-252,-308,-56,280,-98,-182,-102,-135,-202,-179,-362,-61
-301,-342,-42,322,-129,-192,-62,-116,-177,-193,-390,-110
-298,-345,-48,322,-125,-196,-45,-79,-127,-149,-352,-95
-302,-335,-33,319,-134,-184,-37,-78,-113,-159,-364,-101
-324,-339,-15,332,-154,-177,-32,-69,-113,-145,-349,-101
-354,-347,7,350,-180,-170,-23,-56,-99,-139,-342,-102
-327,-347,-20,337,-153,-183,-14,-50,-95,-141,-335,-108
-324,-338,-14,331,-155,-176,1,-31,-84,-128,-316,-102
-338,-335,2,337,-170,-166,-4,-30,-80,-132,-314,-104
-323,-328,-4,325,-159,-166,-2,-17,-67,-117,-297,-98
-315,-324,-9,320,-153,-166,7,-12,-55,-111,-291,-101
-321,-316,5,318,-163,-155,11,-3,-43,-99,-274,-94
-332,-308,24,320,-178,-142,24,6,-21,-90,-262,-87
-318,-301,18,309,-168,-141,30,13,11,-81,-248,-81
-308,-294,14,300,-160,-140,31,29,29,-68,-236,-74
-313,-288,25,300,-169,-131,45,52,60,-37,-224,-68
