I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-26,-21,5,23,-16,-7,-44,50,20,57,56,61
54,55,1,-54,26,28,-47,60,26,71,68,75
93,86,-6,-89,50,40,-70,63,22,70,75,87
88,76,-11,-82,50,32,-86,40,8,59,65,79
98,77,-21,-88,59,28,-91,39,-3,51,59,78
68,73,5,-70,31,38,-95,40,-23,45,52,73
80,95,15,-88,32,55,-96,45,-24,45,46,71
66,75,8,-71,29,41,-82,45,-14,45,42,63
33,30,-3,-32,18,14,-48,53,-7,45,37,46
52,31,-21,-41,36,4,-30,81,14,46,33,29
32,15,-17,-23,24,-1,-16,81,31,41,28,8
-17,-27,-11,22,-3,-19,-6,71,30,30,15,-13
-44,-49,-5,47,-19,-27,-4,66,26,19,-3,-24
-30,-48,-18,40,-6,-33,-1,56,24,7,-14,-26
-31,-45,-14,38,-9,-29,2,53,20,0,-15,-29
-35,-29,6,32,-20,-11,5,62,20,0,-16,-32
-20,2,22,8,-21,12,6,67,20,-4,-29,-34
-28,16,44,6,-36,30,22,64,19,-6,-32,-29
-30,7,37,11,-33,22,28,66,22,-2,-23,-23
-20,-5,15,12,-17,5,20,78,20,4,-17,-20
-28,-7,21,17,-25,7,17,81,20,11,-8,-15
-45,-15,30,29,-37,7,12,76,19,1,1,-10
5,13,8,-9,-2,10,8,74,15,2,14,-13
19,25,6,-22,7,15,3,71,15,16,23,-16
-46,-28,19,37,-32,-4,0,69,14,4,18,-14
-49,-29,20,39,-34,-4,0,71,16,-7,11,-10
-44,-21,23,32,-33,1,0,69,14,-5,4,-11
-36,-26,10,31,-23,-8,1,72,17,2,-2,-7
-34,-27,7,30,-20,-10,-1,68,13,5,-10,-5
-16,18,35,-1,-25,26,5,73,18,13,-6,-5
7,43,37,-25,-15,40,14,87,33,16,0,-1
-24,29,53,-3,-38,41,27,93,37,26,8,5
-16,53,69,-19,-42,60,33,117,68,46,34,12
12,66,54,-39,-21,60,12,114,70,39,31,15
38,82,44,-60,-3,63,4,101,55,36,24,35
32,63,31,-48,0,47,5,90,45,28,14,38
27,40,13,-34,7,26,0,80,33,25,9,27
34,8,-26,-20,30,-9,0,76,23,19,-3,6
13,-1,-14,-6,13,-7,4,68,9,10,-20,-11
