I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
60,123,63,-92,-1,93,30,-55,16,-13,41,31
59,101,42,-80,9,71,9,-54,9,9,34,27
89,111,22,-101,34,66,-12,-23,13,22,40,44
66,77,11,-71,27,43,-13,-12,24,-7,59,64
68,77,10,-73,29,43,-21,-44,-16,-31,18,16
92,100,8,-96,42,53,11,-40,-27,-17,9,2
90,76,-15,-83,52,30,29,-38,-31,-23,3,-12
78,55,-24,-67,50,15,16,-44,-33,-32,-5,-21
59,42,-18,-51,38,12,15,-36,-27,-37,-13,-21
37,16,-21,-26,29,-2,3,-46,-32,-33,-19,-25
52,32,-20,-42,35,6,-3,-43,-36,-35,-25,-28
45,26,-18,-35,31,4,-6,-45,-58,-38,-29,-30
-14,-33,-19,23,3,-26,-29,-48,-59,-46,-30,-32
-52,-29,23,41,-37,-3,-14,-38,-62,-77,-51,-48
-92,-85,7,88,-49,-39,24,0,-28,-79,-102,-97
-29,-12,17,21,-23,2,104,446,554,415,179,32
286,253,-33,-269,159,110,-61,547,1006,1311,896,453
262,121,-141,-192,202,-9,-295,-241,136,804,747,455
-129,-274,-145,202,8,-209,-237,-619,-677,-396,-107,0
-173,-407,-234,291,30,-321,-223,-428,-524,-448,-310,-175
-90,-260,-170,175,41,-215,-180,-278,-308,-258,-197,-113
-92,-123,-31,108,-30,-77,-87,-142,-165,-169,-136,-64
-112,-130,-18,121,-47,-73,-58,-79,-98,-96,-96,-56
-132,-121,11,126,-71,-55,-35,-64,-77,-102,-91,-54
-122,-113,9,117,-65,-52,-36,-49,-43,-69,-74,-42
-120,-110,11,115,-65,-49,-27,-38,-42,-74,-68,-37
-106,-97,9,101,-57,-43,-23,-27,-24,-57,-52,-28
-91,-87,4,88,-47,-41,-17,-18,-20,-58,-43,-23
-74,-68,6,71,-40,-31,-12,-7,-7,-50,-36,-17
-65,-58,6,61,-35,-26,-6,1,3,-44,-29,-11
-48,-37,11,43,-30,-13,1,7,11,-41,-23,-7
-21,-9,12,15,-17,2,7,16,27,-32,-15,-2
-10,6,16,2,-14,11,15,38,41,-29,-10,0
-5,14,19,-5,-12,16,20,51,57,-20,-2,5
5,26,21,-16,-8,23,25,66,72,-4,4,8
16,36,19,-26,-2,27,23,88,87,12,11,12
28,49,20,-39,3,34,19,107,102,32,18,19
37,57,20,-47,8,38,21,131,126,55,21,30
59,79,20,-69,19,50,16,156,151,80,36,43
70,108,37,-89,17,72,15,179,177,117,59,54
76,125,49,-101,14,87,15,206,210,150,83,73
102,150,49,-126,26,99,10,232,240,187,110,97
109,160,51,-135,29,105,5,247,263,222,138,122
121,170,49,-146,36,110,0,244,266,242,162,139
123,173,50,-148,36,111,-3,231,264,243,175,146
107,158,50,-132,28,104,-9,224,266,237,178,147
101,150,49,-125,26,99,-8,196,234,221,156,133
75,133,58,-104,8,96,-4,155,182,179,125,112
59,106,47,-83,6,76,-5,115,136,130,89,84
51,75,24,-64,13,50,-5,77,94,82,53,51
34,54,20,-44,7,36,-5,46,59,40,18,21
37,49,12,-44,13,31,-5,14,21,9,-5,-2
41,47,6,-44,17,26,-11,-2,2,-5,-11,-13
45,45,-1,-45,23,21,-18,-7,-4,-10,-18,-15
44,38,-6,-40,24,16,-24,-14,-14,-18,-24,-15
33,29,-5,-31,19,12,-31,-20,-20,-26,-31,-15
26,20,-5,-23,15,7,-38,-28,-34,-33,-34,-15
16,12,-5,-14,10,3,-38,-28,-41,-39,-30,-15
15,10,-5,-12,10,2,-32,-25,-35,-43,-28,-17
13,8,-5,-10,9,1,-28,-21,-33,-48,-25,-21
7,6,-2,-6,4,2,-23,-20,-28,-49,-22,-20
2,3,1,-2,0,1,-19,-15,-25,-45,-20,-20
5,8,4,-7,0,6,-14,-16,-28,-45,-20,-20
8,14,7,-12,0,10,-11,-31,-31,-45,-20,-20
-13,-2,10,8,-11,4,-9,-37,-29,-45,-20,-25
-30,-21,9,26,-19,-6,-5,-34,-32,-53,-20,-25
-4,1,5,1,-5,3,-3,-35,-35,-56,-20,-26
-4,1,5,1,-4,3,2,-47,-35,-52,-21,-30
-26,-21,5,23,-15,-8,-7,-51,-36,-50,-25,-30
-13,-8,5,10,-9,-2,-24,-49,-33,-47,-25,-30
-22,-17,5,19,-13,-6,-25,-50,-45,-44,-27,-30
-28,-27,1,28,-14,-13,-25,-50,-62,-49,-30,-30
-19,-24,-5,22,-7,-14,-25,-49,-59,-56,-30,-30
-14,-26,-11,20,-1,-18,-25,-46,-60,-60,-30,-30
-11,-25,-14,18,2,-19,-25,-43,-60,-62,-30,-30
-15,-25,-10,20,-2,-17,-25,-40,-60,-65,-29,-30
-21,-29,-7,25,-7,-18,-25,-38,-64,-65,-32,-30
