I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-2,-86,-83,44,41,-84,-6,-24,-45,-116,-110,-74
-19,-90,-71,55,26,-80,-7,-18,-45,-113,-110,-75
-52,-90,-37,71,-8,-63,7,-10,-48,-111,-110,-72
-27,-94,-67,61,20,-80,16,-2,-51,-132,-111,-68
-41,-101,-60,71,9,-81,28,5,-49,-136,-123,-94
-24,-73,-49,49,13,-61,45,15,-51,-134,-125,-100
-22,-76,-54,49,16,-65,48,19,-49,-134,-123,-103
-40,-65,-25,53,-7,-45,39,-2,-51,-137,-132,-107
-12,-56,-44,34,17,-50,47,14,-50,-132,-148,-107
-33,-68,-35,51,1,-51,76,38,-44,-142,-154,-115
-20,-42,-22,31,1,-31,63,21,-23,-142,-143,-107
-51,-55,-4,53,-23,-29,103,46,-2,-157,-173,-136
-206,1,207,102,-206,103,235,142,41,-251,-328,-236
-109,-44,65,76,-87,10,292,358,308,-58,-262,-198
442,227,-215,-334,328,6,-223,165,438,1088,910,646
761,367,-395,-564,578,-14,-681,-334,140,2023,2012,1445
500,-77,-577,-211,539,-327,-345,-386,-299,963,1326,968
154,-69,-223,-42,188,-146,-159,-384,-581,-349,220,277
-65,-8,57,37,-61,24,-109,-302,-422,-381,-125,14
-42,-37,5,40,-23,-16,28,-79,-143,-192,-156,-68
8,-8,-16,0,12,-12,43,-22,-61,-140,-151,-71
-52,-74,-22,63,-14,-48,73,20,-29,-137,-154,-99
-28,-56,-28,42,0,-42,68,40,-7,-145,-143,-94
-51,-71,-20,61,-15,-45,81,54,5,-135,-141,-82
-65,-62,3,64,-34,-29,86,51,15,-146,-135,-86
-28,-66,-38,47,6,-52,94,53,24,-128,-127,-105
-3,-39,-36,21,17,-37,99,81,29,-101,-127,-96
3,9,7,-6,-2,8,87,73,39,-72,-111,-77
-28,-35,-7,31,-10,-21,87,71,42,-92,-124,-84
-35,-62,-27,49,-4,-44,84,75,23,-126,-158,-110
-67,-52,15,59,-41,-18,86,74,42,-117,-147,-108
-23,-48,-25,36,1,-36,85,76,63,-109,-134,-92
-12,-40,-28,27,8,-34,85,74,59,-93,-119,-88
-25,-35,-11,30,-7,-23,86,76,66,-73,-104,-77
25,-25,-51,0,38,-38,80,71,63,-60,-101,-75
18,-12,-29,-3,24,-20,70,71,78,-33,-83,-56
38,8,-30,-23,34,-11,60,87,102,-3,-58,-24
48,32,-16,-40,32,8,51,91,116,28,-20,-3
67,66,-1,-66,34,32,44,101,148,76,22,19
54,87,33,-71,10,60,38,145,213,159,79,64
67,106,40,-87,13,73,22,177,259,240,146,109
133,126,-7,-130,70,59,-24,175,276,310,196,144
155,154,-1,-154,78,76,-39,182,329,402,273,201
173,207,35,-190,69,121,-32,172,337,459,327,243
141,187,46,-165,47,116,-85,137,305,457,331,251
110,151,41,-130,34,96,-110,111,291,443,322,240
100,143,43,-121,28,92,-78,99,248,384,274,208
84,122,38,-103,23,80,-42,101,184,275,201,173
85,116,31,-101,27,73,2,103,138,191,139,113
-2,82,84,-40,-43,82,38,107,113,115,69,62
-70,54,124,7,-97,89,45,74,50,28,-30,25
-11,17,28,-3,-20,23,24,39,-15,-58,-93,-43
-31,-46,-15,39,-7,-30,31,48,-34,-108,-128,-76
-40,-67,-26,54,-7,-47,57,41,-59,-133,-151,-98
-25,-68,-42,47,9,-55,54,29,-76,-136,-148,-118
-58,-61,-2,60,-28,-31,56,18,-75,-124,-151,-114
-20,-55,-35,37,8,-45,54,11,-75,-150,-149,-116
-3,-47,-43,25,20,-45,56,17,-75,-170,-150,-114
-30,-42,-13,36,-8,-27,52,17,-76,-163,-151,-117
-9,-32,-23,21,7,-27,42,21,-76,-165,-146,-102
-22,-30,-8,26,-7,-18,35,10,-85,-169,-144,-88
-79,-83,-4,82,-37,-44,22,0,-73,-157,-155,-112
-100,-101,-1,100,-49,-51,20,-14,-92,-161,-157,-106
-88,-59,28,73,-58,-15,-18,-13,-63,-74,-89,-61
21,-79,-100,29,61,-89,-73,-22,-18,133,64,41
166,-42,-208,-62,188,-125,-347,-355,-378,307,401,330
215,-55,-270,-80,243,-162,-691,-938,-1191,-74,515,467
328,78,-250,-203,289,-86,-1004,-1499,-1940,-725,485,580
437,512,75,-475,180,294,-1406,-1880,-2242,-948,766,965
512,558,46,-535,232,302,-1370,-1669,-1854,-541,1235,1324
669,428,-241,-548,455,93,-983,-1010,-947,307,1675,1574
478,278,-199,-378,338,39,-538,-453,-354,318,1167,1114
138,23,-115,-80,126,-46,-121,-116,-129,-72,234,289
4,-55,-59,25,32,-57,69,70,27,-71,-55,-21
-52,-69,-17,61,-17,-43,124,110,54,-132,-142,-94
-73,-85,-11,79,-31,-48,127,104,68,-151,-189,-140
-119,-113,6,116,-63,-53,136,105,63,-174,-226,-175
-73,-104,-31,89,-21,-67,145,109,74,-191,-256,-182
-68,-86,-18,77,-25,-52,144,121,95,-180,-236,-191
-86,-88,-1,87,-42,-44,137,106,75,-177,-242,-203
-91,-101,-10,96,-40,-56,139,120,100,-146,-262,-206
-155,-97,58,126,-106,-19,167,160,127,-126,-264,-212
-144,-81,63,112,-104,-9,171,174,134,-116,-245,-204
-92,-71,20,82,-56,-26,169,180,180,-83,-241,-204
-96,-59,37,77,-66,-11,190,226,230,-29,-240,-201
-157,-70,87,114,-122,9,200,271,279,17,-239,-199
-136,-48,88,92,-112,20,217,277,338,63,-241,-215
-89,-22,67,55,-78,22,231,322,415,135,-218,-235
-79,-11,68,45,-74,28,255,404,529,232,-186,-229
-54,6,60,24,-57,32,294,495,654,343,-161,-223
-56,29,85,14,-71,57,316,567,775,458,-140,-218
-77,41,118,18,-97,79,360,655,917,604,-112,-212
-78,44,122,17,-100,82,389,750,1055,748,-62,-211
-50,63,114,-7,-82,88,385,777,1117,838,-38,-205
-36,65,102,-15,-69,83,376,783,1124,885,-27,-206
-58,58,116,-1,-87,87,373,751,1082,872,16,-174
-48,58,106,-6,-77,82,356,650,936,810,60,-127
-4,51,55,-24,-30,53,273,485,703,625,37,-112
-14,34,47,-10,-31,40,190,317,465,398,2,-97
-26,12,39,7,-33,25,121,186,261,210,-11,-90
-41,-10,31,25,-36,10,63,81,114,46,-50,-86
-57,-33,24,45,-41,-4,44,35,38,-45,-82,-84
-38,-29,9,33,-23,-9,44,21,-13,-104,-107,-79
-55,-29,26,42,-40,-1,48,8,-40,-130,-122,-76
-56,-24,31,40,-43,4,50,4,-28,-139,-123,-78
-53,-25,28,39,-40,1,49,-7,-36,-139,-123,-79
-54,-57,-4,56,-25,-30,21,-60,-82,-172,-151,-110
-32,-49,-17,41,-7,-33,-1,-90,-110,-204,-179,-117
-98,-65,33,81,-66,-15,-19,-84,-137,-182,-173,-114
-134,-97,37,115,-85,-29,-24,-81,-150,-208,-176,-121
-109,-95,14,102,-61,-41,1,-75,-126,-212,-179,-110
-81,-82,-1,81,-39,-41,30,-68,-109,-195,-177,-110
-45,-17,28,31,-36,5,52,-66,-95,-202,-169,-102
-81,-5,76,43,-79,35,28,-57,-81,-193,-167,-100
-81,-14,67,47,-74,26,4,-56,-110,-193,-163,-108
-65,-45,20,54,-42,-12,25,-50,-116,-186,-159,-115
-22,-53,-30,37,4,-41,21,-44,-93,-186,-157,-106
18,-19,-37,1,28,-28,16,-52,-107,-177,-150,-97
-29,-66,-37,47,5,-51,51,-45,-107,-185,-148,-96
-40,-49,-9,45,-15,-29,43,-64,-103,-186,-130,-79
-67,-74,-8,70,-29,-41,64,-41,-110,-208,-175,-125
-173,-47,127,110,-150,40,154,-16,-145,-406,-360,-245
-184,-101,83,142,-133,-9,249,166,54,-341,-401,-298
305,210,-95,-257,200,57,-214,79,293,710,561,428
731,545,-186,-638,458,179,-757,-425,92,1931,1876,1382
495,0,-496,-247,496,-248,-439,-478,-255,1389,1614,1132
182,-102,-284,-40,233,-193,-220,-465,-576,-87,476,425
-18,60,78,-21,-49,69,-204,-412,-517,-429,-66,48
-45,-32,13,38,-29,-10,-54,-145,-203,-231,-162,-87
