I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-27,-140,-114,84,44,-127,-35,-138,-187,-46,-55,4
-42,-140,-97,91,27,-118,-32,-155,-200,-51,-62,-5
-57,-140,-83,99,13,-111,-24,-163,-211,-64,-84,-21
-72,-155,-83,114,6,-119,-19,-171,-225,-85,-104,-37
-88,-161,-73,125,-7,-117,-10,-170,-231,-85,-111,-41
-92,-159,-68,126,-12,-113,-6,-168,-229,-85,-110,-40
-103,-164,-61,133,-21,-112,1,-162,-229,-84,-110,-40
-111,-166,-55,139,-28,-110,-1,-164,-231,-86,-111,-40
-112,-164,-52,138,-29,-108,1,-155,-228,-84,-109,-39
-112,-159,-48,135,-32,-103,7,-160,-227,-83,-107,-35
-103,-149,-45,126,-29,-97,2,-150,-222,-77,-103,-28
-104,-143,-39,124,-32,-91,10,-161,-222,-78,-108,-22
-87,-133,-46,110,-21,-89,-2,-135,-206,-69,-94,-19
-77,-123,-46,101,-15,-84,23,-6,-136,-9,-49,-3
-44,-62,-18,53,-13,-39,-123,-219,-83,72,29,64
104,124,21,-114,41,72,-543,-874,-35,214,194,222
270,364,93,-318,88,228,-1113,-1830,-88,339,398,428
486,607,121,-547,182,364,-1853,-2833,-316,375,590,663
681,761,80,-721,300,420,-2331,-3413,-563,366,743,882
748,795,47,-772,350,420,-2372,-3605,-840,290,814,1010
776,832,56,-805,360,444,-2234,-3524,-964,268,915,1140
759,866,107,-813,325,486,-1990,-3027,-684,484,1127,1303
725,811,86,-768,319,448,-1623,-2154,-311,708,1236,1372
670,657,-13,-664,341,322,-1191,-1358,-188,655,1088,1253
511,398,-114,-454,312,142,-785,-867,-228,399,746,937
236,126,-110,-181,173,8,-346,-443,-239,124,327,500
13,-49,-62,18,37,-55,12,-74,-194,-3,43,151
-103,-154,-51,128,-26,-102,185,117,-160,-51,-83,-24
-157,-194,-37,175,-60,-115,246,176,-144,-76,-141,-91
-155,-193,-38,174,-58,-115,269,212,-136,-67,-154,-104
-166,-199,-33,183,-66,-116,300,262,-118,-68,-161,-118
-179,-209,-30,194,-75,-119,314,291,-99,-63,-160,-123
-185,-212,-27,199,-79,-119,343,336,-90,-60,-159,-126
-197,-215,-18,206,-89,-116,388,391,-73,-59,-161,-131
-199,-213,-14,206,-92,-113,433,448,-53,-52,-164,-137
-205,-209,-5,207,-100,-107,483,524,-20,-48,-164,-148
-210,-211,0,210,-105,-105,541,602,15,-41,-173,-157
-217,-210,7,213,-112,-101,605,695,41,-36,-182,-167
-227,-210,17,219,-122,-97,673,804,74,-29,-180,-179
-239,-210,29,224,-134,-90,743,918,116,-5,-178,-190
-257,-203,54,230,-155,-75,806,1046,173,18,-175,-201
-260,-194,67,227,-163,-63,863,1170,240,47,-176,-207
-268,-186,82,227,-174,-52,883,1281,316,86,-165,-198
-267,-173,94,220,-180,-40,873,1368,391,134,-140,-192
-240,-146,94,193,-167,-25,844,1386,475,203,-96,-175
-195,-103,92,149,-143,-5,760,1353,539,282,-30,-126
-140,-54,86,97,-113,16,635,1240,537,333,41,-58
-98,-16,83,57,-91,33,484,1006,492,332,101,5
-57,20,78,18,-67,49,325,720,395,317,126,53
-47,26,73,10,-60,49,212,455,252,263,114,71
-53,-8,45,30,-49,18,129,235,102,161,66,59
-60,-41,19,50,-39,-11,69,80,-16,69,10,37
-84,-71,13,77,-48,-28,48,-5,-93,9,-30,12
-95,-91,3,93,-49,-44,40,-66,-150,-25,-62,-5
-99,-102,-4,101,-47,-53,36,-88,-170,-53,-78,-21
-95,-106,-11,100,-41,-58,34,-90,-174,-68,-86,-31
-89,-107,-18,98,-35,-62,29,-114,-187,-77,-93,-29
-84,-110,-26,98,-29,-68,26,-128,-195,-80,-95,-32
-79,-112,-33,96,-23,-72,22,-130,-198,-81,-98,-35
-84,-116,-32,100,-26,-73,20,-134,-200,-85,-101,-35
-85,-115,-29,100,-27,-72,20,-135,-203,-85,-104,-37
-84,-115,-30,100,-27,-72,16,-131,-205,-90,-106,-43
-85,-115,-30,100,-27,-72,14,-128,-205,-90,-109,-46
-84,-114,-31,99,-26,-72,15,-126,-205,-90,-110,-50
-89,-117,-29,103,-30,-72,21,-122,-205,-90,-110,-55
-96,-121,-25,109,-36,-72,31,-121,-205,-89,-110,-55
-94,-119,-25,107,-34,-71,33,-118,-205,-93,-110,-56
-93,-116,-23,105,-35,-69,30,-111,-202,-96,-110,-60
-95,-114,-19,104,-37,-66,28,-104,-196,-94,-110,-60
-96,-117,-21,106,-37,-69,26,-97,-191,-91,-110,-57
-95,-108,-13,102,-41,-60,23,-91,-188,-86,-110,-49
-78,-76,2,77,-40,-37,48,-84,-182,-83,-101,-42
-61,-47,14,54,-37,-16,60,-81,-181,-72,-88,-37
-59,-27,32,43,-45,2,52,-78,-185,-63,-77,-24
-34,-10,24,22,-29,7,39,-84,-187,-64,-64,-11
-2,19,21,-9,-12,20,14,-94,-191,-66,-52,5
9,-5,-14,-2,11,-9,-8,-95,-193,-65,-57,12
21,-59,-79,19,50,-69,-31,-122,-196,-65,-66,4
15,-60,-75,22,45,-67,-29,-139,-190,-68,-68,-5
-7,-71,-63,40,28,-67,-18,-135,-192,-84,-86,-22
-40,-107,-67,74,13,-87,-11,-152,-224,-116,-119,-50
-61,-123,-62,92,0,-92,-4,-160,-237,-126,-131,-68
-67,-125,-58,96,-4,-91,1,-160,-234,-127,-130,-72
-77,-129,-52,104,-13,-90,4,-158,-236,-130,-130,-74
-85,-134,-49,110,-18,-91,10,-154,-234,-133,-130,-77
-91,-135,-44,113,-23,-89,12,-157,-236,-136,-130,-80
-96,-135,-39,116,-28,-87,15,-156,-230,-131,-130,-78
-99,-134,-35,117,-31,-85,7,-164,-230,-130,-131,-76
-101,-136,-35,119,-32,-86,6,-148,-229,-124,-129,-71
-98,-132,-34,116,-31,-83,4,-160,-228,-125,-139,-73
-77,-114,-37,96,-20,-75,-6,-97,-187,-85,-107,-50
-50,-75,-25,63,-13,-49,-32,-64,-114,-12,-41,-1
30,43,13,-37,9,28,-299,-478,-70,83,57,86
168,253,85,-211,41,169,-778,-1281,-49,232,254,271
364,512,149,-438,107,330,-1457,-2286,-181,326,461,499
607,730,123,-668,241,426,-2152,-3092,-419,343,647,739
734,828,94,-781,319,461,-2402,-3437,-668,318,776,920
753,839,85,-796,334,462,-2319,-3520,-935,223,826,1024
754,836,82,-795,336,458,-2119,-3307,-940,240,939,1143
738,812,75,-775,331,443,-1826,-2702,-632,452,1078,1240
707,723,16,-715,345,370,-1456,-1892,-357,547,1078,1240
