I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
110,-195,-305,43,208,-250,-140,-559,43,-190,-89,-249
110,-190,-300,40,206,-245,-138,-549,48,-177,-83,-242
119,-177,-296,29,208,-236,-133,-521,80,-153,-73,-232
143,-168,-311,13,227,-239,-130,-481,104,-129,-59,-223
150,-160,-310,5,230,-235,-118,-436,131,-90,-45,-209
153,-152,-305,0,229,-228,-98,-387,162,-62,-32,-195
160,-143,-303,-8,231,-223,-78,-339,195,-41,-19,-182
156,-142,-298,-7,227,-220,-58,-302,221,-12,-8,-179
148,-145,-294,-1,222,-220,-45,-268,234,0,7,-180
157,-145,-302,-6,230,-223,-32,-248,231,4,10,-176
166,-145,-310,-10,238,-227,-23,-251,224,2,-1,-174
163,-140,-303,-11,233,-221,-34,-254,218,-17,-4,-175
162,-136,-299,-13,231,-217,-58,-276,189,-38,-16,-180
159,-133,-293,-13,226,-213,-87,-329,158,-72,-30,-185
158,-129,-287,-14,222,-208,-117,-389,137,-110,-31,-185
157,-125,-283,-16,221,-204,-158,-444,118,-122,-29,-185
149,-127,-275,-11,212,-201,-193,-498,98,-145,-32,-185
137,-133,-270,-2,204,-201,-202,-534,72,-176,-51,-182
130,-135,-265,3,198,-200,-208,-557,57,-188,-57,-180
125,-135,-260,5,193,-197,-203,-561,45,-200,-53,-179
121,-135,-255,7,189,-195,-201,-555,43,-200,-61,-181
116,-135,-251,10,184,-193,-210,-554,46,-203,-64,-190
112,-134,-246,11,180,-190,-210,-550,45,-212,-60,-190
112,-131,-242,10,177,-186,-210,-549,50,-207,-60,-185
109,-130,-238,10,174,-184,-210,-545,50,-206,-61,-184
104,-130,-235,13,170,-182,-209,-545,49,-202,-59,-179
102,-130,-232,14,167,-181,-211,-544,41,-199,-61,-181
98,-130,-227,16,162,-178,-215,-539,34,-201,-55,-185
92,-132,-224,21,158,-178,-219,-540,27,-199,-58,-184
102,-135,-237,17,170,-186,-224,-543,19,-213,-73,-190
108,-138,-246,16,177,-192,-225,-552,12,-225,-79,-195
104,-140,-245,19,174,-192,-224,-554,6,-229,-89,-195
98,-146,-244,24,171,-195,-225,-555,2,-240,-90,-195
91,-148,-239,28,166,-193,-224,-559,-1,-241,-90,-195
96,-144,-240,24,169,-192,-227,-560,-4,-244,-96,-195
92,-145,-237,27,165,-191,-231,-563,-10,-248,-95,-196
86,-145,-231,30,159,-188,-230,-566,-10,-251,-95,-201
81,-145,-227,32,155,-186,-230,-563,-5,-257,-95,-205
76,-145,-221,35,149,-182,-230,-557,-2,-257,-90,-202
77,-138,-215,31,146,-176,-230,-553,-1,-253,-82,-195
84,-127,-211,22,147,-169,-228,-544,5,-246,-75,-190
96,-117,-214,11,155,-165,-226,-544,2,-247,-70,-185
109,-108,-216,0,163,-162,-223,-525,20,-224,-62,-180
109,-104,-213,-2,161,-158,-223,-508,42,-205,-61,-177
111,-107,-217,-2,165,-162,-215,-500,48,-198,-57,-173
114,-99,-214,-7,164,-157,-237,-508,41,-200,-54,-169
122,-102,-224,-10,173,-163,-276,-507,39,-215,-53,-167
119,-98,-217,-10,168,-158,-278,-515,40,-229,-46,-163
120,-108,-228,-6,175,-168,-262,-520,27,-245,-60,-168
117,-117,-234,0,176,-175,-257,-503,36,-218,-52,-160
71,-147,-218,39,144,-182,-245,-534,-25,-263,-90,-182
70,-168,-238,50,154,-203,-244,-487,2,-239,-97,-191
43,-157,-200,57,121,-178,-245,-555,-49,-289,-116,-202
16,-231,-246,108,131,-239,-173,-473,-20,-266,-143,-238
-5,-122,-117,64,57,-119,-171,-460,29,-219,-92,-205
426,209,-217,-317,322,-4,-235,331,914,660,589,343
1062,934,-128,-998,595,403,-575,1370,2480,2238,1855,1354
596,1193,597,-895,-1,895,-813,-88,1367,1139,1387,1098
-55,260,316,-103,-186,288,-482,-1256,-356,-593,-9,-9
-43,-259,-216,151,87,-237,-244,-779,-230,-471,-209,-268
-1,-206,-205,104,102,-205,-173,-566,-97,-347,-151,-219
19,-211,-230,96,125,-220,-142,-449,-19,-268,-123,-203
13,-182,-196,85,105,-189,-148,-451,4,-251,-94,-187
10,-199,-209,95,109,-204,-124,-428,-3,-267,-115,-202
