I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-70,-104,-34,87,-17,-69,81,24,-61,-129,-129,-168
-66,-100,-34,84,-16,-67,98,22,-59,-130,-139,-180
-61,-99,-38,80,-12,-68,118,38,-58,-132,-139,-177
-74,-104,-30,90,-22,-67,117,58,-52,-127,-139,-186
-65,-117,-51,91,-7,-84,122,54,-53,-135,-143,-191
-68,-131,-63,100,-2,-97,124,52,-49,-123,-132,-177
-122,-173,-51,148,-35,-112,148,106,2,-119,-175,-264
-144,-184,-41,164,-52,-112,194,227,159,40,-50,-235
156,11,-145,-83,151,-67,14,256,515,634,751,635
627,444,-183,-535,405,130,-373,-159,334,992,1822,2339
250,633,382,-442,-66,507,-361,-760,-683,-63,771,1500
-375,385,760,-5,-568,573,-97,-882,-1321,-1290,-1057,-673
-362,192,554,85,-458,373,-33,-618,-1008,-1068,-926,-698
-281,91,372,95,-327,232,8,-334,-547,-593,-533,-478
-196,-48,149,122,-172,50,61,-108,-280,-371,-370,-385
-85,-88,-3,87,-41,-45,99,8,-78,-152,-165,-228
-77,-104,-28,91,-24,-66,114,61,-26,-107,-147,-239
-81,-126,-44,104,-18,-85,105,98,8,-61,-79,-157
-66,-115,-49,91,-8,-82,107,101,40,-54,-85,-176
-56,-126,-70,92,7,-98,100,108,33,-37,-58,-141
-55,-135,-80,95,13,-107,100,114,43,-26,-53,-149
-48,-126,-78,87,15,-102,95,120,76,-10,-34,-127
-47,-121,-74,85,14,-97,87,123,92,18,-9,-108
-42,-117,-75,80,17,-96,81,126,116,49,19,-88
-35,-104,-69,70,17,-86,73,143,156,92,57,-56
-19,-77,-58,48,20,-67,63,153,184,121,82,-21
3,-62,-65,30,34,-63,50,186,249,201,162,55
23,-37,-60,7,42,-49,38,218,299,256,218,100
49,11,-38,-30,43,-13,23,222,347,309,279,161
62,29,-34,-45,48,-2,10,224,411,387,356,225
72,51,-22,-61,47,14,2,219,433,426,403,264
86,90,4,-88,41,47,-2,221,457,462,438,303
72,101,29,-87,21,64,-8,220,448,461,431,313
56,89,33,-73,11,61,-14,198,385,407,399,290
61,73,11,-67,25,42,-19,151,308,316,327,233
52,48,-5,-50,28,21,-16,105,216,209,213,154
22,-10,-32,-5,27,-21,-4,89,137,117,114,65
-4,-57,-53,30,25,-55,19,65,71,37,23,-22
-15,-67,-52,42,18,-59,42,51,24,-16,-31,-74
-13,-71,-58,43,22,-64,46,49,10,-52,-58,-98
-25,-84,-59,55,17,-72,57,42,0,-75,-86,-114
-48,-104,-56,76,4,-80,70,36,-6,-76,-85,-123
-49,-93,-44,71,-2,-68,66,31,-12,-80,-87,-133
-46,-81,-35,64,-5,-58,60,25,-20,-82,-96,-133
-55,-79,-24,67,-15,-51,58,20,-24,-86,-100,-121
-54,-49,5,52,-29,-22,47,12,-9,-78,-82,-114
-44,-13,32,28,-38,9,25,7,21,-51,-60,-103
-30,42,71,-6,-51,56,-21,-3,24,-36,-60,-90
-10,85,96,-38,-53,90,-86,-48,-28,-51,-61,-82
2,67,65,-35,-31,65,-94,-78,-66,-76,-70,-78
56,37,-19,-47,38,9,-57,-55,-64,-64,-70,-71
71,-11,-81,-30,76,-46,-22,-4,-59,-60,-63,-66
-2,-80,-78,41,38,-79,18,32,-55,-91,-83,-88
-31,-132,-101,82,35,-116,52,50,-49,-108,-121,-126
-44,-160,-117,102,37,-138,69,53,-46,-110,-124,-121
-60,-169,-110,115,25,-139,87,58,-40,-110,-131,-143
-49,-188,-139,119,45,-163,114,66,-37,-113,-131,-140
-63,-195,-132,130,35,-163,128,72,-30,-114,-128,-145
-58,-195,-136,127,39,-166,131,86,-20,-117,-144,-160
