I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-65,-80,-15,73,-25,-47,-10,0,40,75,10,-70
-63,-76,-14,70,-24,-45,-9,1,40,75,11,-69
-59,-69,-10,64,-24,-39,-5,5,39,74,15,-65
-56,-63,-7,60,-24,-34,-2,9,41,75,18,-62
-53,-56,-2,55,-25,-29,3,13,38,76,23,-57
-51,-50,1,50,-25,-25,6,16,54,81,25,-55
-51,-44,7,47,-28,-18,10,23,76,95,32,-48
-57,-39,18,48,-38,-10,18,38,91,107,43,-38
-54,-32,22,43,-38,-5,15,41,102,118,47,-27
-33,-27,5,30,-19,-11,-18,28,100,118,55,-18
-1,-7,-6,4,2,-6,-45,20,88,110,62,-11
11,-17,-28,3,20,-22,-37,17,70,107,58,-5
-7,-50,-43,29,18,-46,-28,13,50,93,46,-1
-12,-48,-36,30,12,-42,-22,9,51,96,47,7
-37,-76,-39,57,1,-57,-13,7,27,78,31,-16
-63,-89,-26,76,-18,-57,-10,-1,34,75,22,-39
-75,-110,-35,93,-20,-72,-3,-13,18,35,0,-48
-79,-95,-15,87,-31,-55,-2,-16,28,44,6,-41
-72,-117,-45,95,-13,-81,5,7,28,39,9,-61
-88,-110,-22,99,-33,-66,14,14,12,21,-30,-77
-44,-62,-18,53,-13,-39,-8,6,111,116,2,-49
81,74,-7,-77,44,33,-210,-168,282,550,419,195
381,557,175,-469,103,366,-597,-500,598,1489,1417,849
385,393,7,-389,189,200,-756,-769,-219,765,1158,894
-19,-144,-126,82,54,-135,-532,-751,-1159,-646,-56,275
-100,-165,-66,133,-17,-115,-194,-328,-617,-391,-170,57
-56,-143,-87,100,16,-115,-48,-71,-193,-107,-66,2
-79,-122,-44,100,-17,-82,-23,-46,-77,-55,-70,-50
-69,-122,-53,95,-8,-87,24,24,6,6,-32,-53
-87,-123,-36,105,-25,-79,24,35,3,-22,-65,-66
-83,-112,-30,98,-26,-70,25,44,46,17,-38,-55
-86,-119,-33,102,-26,-75,25,43,25,-7,-55,-63
-82,-108,-26,95,-28,-67,24,47,45,18,-40,-58
-83,-112,-29,98,-27,-70,26,51,37,10,-47,-61
-83,-104,-22,94,-30,-63,26,51,39,20,-40,-55
-75,-104,-28,90,-23,-66,35,57,47,26,-38,-54
-71,-100,-29,86,-21,-65,35,58,54,31,-42,-56
-68,-98,-31,83,-18,-64,35,64,62,41,-37,-54
-65,-95,-30,80,-17,-62,35,64,64,44,-43,-57
-62,-88,-26,75,-18,-57,35,71,81,61,-34,-51
-68,-87,-19,78,-24,-53,35,76,107,79,-21,-40
-60,-73,-12,67,-24,-43,32,87,142,110,6,-27
-36,-42,-6,40,-15,-24,27,106,182,152,33,-14
-19,-17,1,18,-10,-8,25,119,227,198,66,10
-7,6,13,0,-10,9,21,143,286,255,120,52
3,30,26,-17,-12,28,17,155,341,316,174,88
28,66,38,-47,-5,52,13,150,386,374,229,122
41,96,55,-69,-7,75,10,145,417,414,273,151
53,114,61,-84,-4,87,10,141,420,431,302,173
66,122,55,-94,5,88,8,136,418,437,315,179
52,105,53,-79,-1,79,5,132,405,416,295,166
41,89,48,-65,-4,68,5,126,356,363,252,154
22,68,45,-45,-12,56,8,110,288,295,203,124
0,39,39,-19,-20,39,11,95,217,231,152,97
-20,6,26,7,-23,16,10,67,165,185,106,77
-31,-16,15,23,-22,-1,10,43,125,146,75,51
-34,-24,9,29,-21,-7,9,46,97,114,53,37
-49,-38,11,44,-30,-14,11,45,81,102,40,32
-50,-43,7,46,-29,-17,15,45,72,98,28,29
-43,-38,5,40,-24,-16,15,45,76,92,24,26
-40,-35,5,37,-22,-15,15,45,75,87,26,21
-40,-31,8,35,-24,-12,15,51,75,81,21,21
-40,-27,13,34,-26,-7,15,50,75,84,20,26
-39,-24,15,31,-27,-4,12,50,75,88,21,30
-41,-21,20,31,-30,0,9,46,80,93,24,35
-43,-20,23,31,-33,1,6,45,77,94,26,31
-47,-20,27,33,-37,3,3,45,74,89,23,30
-42,-20,22,31,-32,1,1,40,75,90,34,30
-50,-20,30,35,-40,5,-2,40,71,87,39,25
-65,-22,43,44,-54,10,-5,39,70,84,32,25
-59,-26,33,42,-45,3,-5,35,70,85,28,24
-53,-28,25,40,-39,-2,-7,35,63,81,21,19
-46,-31,15,39,-31,-7,-10,33,52,75,16,16
-42,-35,7,38,-24,-14,-10,29,42,70,11,13
-43,-41,2,42,-22,-20,-6,27,33,64,6,8
-35,-39,-4,38,-16,-21,-5,24,26,58,2,5
-32,-41,-9,37,-11,-25,-5,21,21,54,-3,1
-42,-58,-15,50,-14,-36,0,19,16,47,-7,0
-40,-60,-20,50,-10,-40,0,16,10,41,-12,0
-29,-54,-25,42,-2,-39,0,13,5,34,-15,0
-31,-56,-25,44,-2,-41,0,11,-1,27,-15,0
-27,-52,-25,40,-1,-38,0,7,-7,21,-17,0
-25,-50,-25,38,0,-37,0,5,-14,16,-21,0
-25,-50,-25,38,0,-37,0,5,-20,15,-20,0
-32,-55,-22,44,-5,-38,0,5,-28,14,-17,0
-38,-52,-14,45,-11,-33,3,5,-28,16,-11,0
-32,-39,-7,36,-12,-23,6,5,-18,12,-7,-1
-30,-31,-2,31,-14,-16,4,5,-7,22,-2,4
-32,-13,19,22,-25,3,6,5,2,39,2,10
-26,11,37,8,-32,24,4,14,17,45,7,16
-22,6,28,7,-25,17,7,32,38,57,12,21
-21,-1,20,10,-20,9,18,30,38,59,18,27
-19,-7,11,13,-15,2,-15,14,28,53,25,35
-16,-17,-1,17,-8,-8,-37,3,16,48,20,31
-9,-21,-12,15,2,-16,-26,0,11,50,17,27
6,-28,-34,11,21,-31,-19,-3,-3,37,7,21
9,-24,-33,8,21,-29,-11,-6,1,46,7,19
-33,-61,-28,47,-2,-44,-3,-9,-14,22,-4,12
-33,-71,-39,52,3,-54,0,-11,-25,13,-8,8
-26,-93,-66,60,20,-79,8,-3,-48,2,-18,-3
-42,-87,-45,65,1,-66,9,-8,-44,-3,-30,-11
-33,-80,-47,57,7,-63,16,-3,-19,10,-39,-13
-53,-93,-41,73,-5,-67,21,4,-53,-31,-76,-44
-19,-31,-12,25,-3,-21,-8,11,49,54,-37,-48
61,32,-29,-47,45,2,-167,-129,193,369,253,129
358,476,118,-417,120,297,-542,-455,545,1304,1218,727
447,443,-4,-445,225,219,-777,-778,-110,922,1276,928
47,-137,-184,45,116,-160,-568,-800,-1234,-613,59,384
-70,-157,-87,114,9,-122,-220,-385,-774,-517,-202,115
-50,-115,-65,83,7,-89,-71,-107,-243,-134,-65,62
-97,-116,-20,107,-38,-68,-31,-52,-142,-104,-117,-13
-67,-92,-25,80,-21,-58,0,10,-33,-16,-67,-33
-75,-104,-28,90,-23,-66,-1,17,-43,-56,-95,-61
-68,-88,-20,78,-23,-54,9,34,5,-15,-66,-51
-69,-99,-30,84,-19,-64,11,33,-20,-38,-75,-57
-68,-87,-19,78,-25,-52,25,35,-4,-18,-64,-54
-70,-91,-21,81,-24,-56,42,36,-6,-22,-64,-55
-75,-88,-13,82,-31,-50,39,43,-7,-16,-66,-54
-68,-81,-13,75,-27,-47,41,46,0,-3,-57,-47
-72,-79,-7,76,-33,-43,39,45,4,-1,-63,-46
-68,-73,-5,71,-31,-39,41,61,21,14,-55,-41
-52,-67,-15,60,-19,-41,38,65,36,17,-50,-38
-48,-68,-21,58,-13,-44,34,72,55,29,-41,-34
-42,-29,14,35,-28,-7,36,62,57,36,-33,-28
-87,-44,44,65,-65,0,31,95,91,69,-26,-17
-92,-56,36,74,-64,-10,30,130,144,111,-8,-8
-32,-4,27,18,-30,11,30,130,191,149,30,6
-10,11,21,0,-16,15,24,159,257,214,73,27
5,54,49,-30,-22,51,19,171,322,289,133,62
11,87,76,-49,-33,82,14,169,371,343,184,97
28,116,87,-72,-30,101,8,167,391,378,225,130
39,138,100,-89,-31,119,2,161,379,381,247,151
37,130,93,-84,-28,112,2,161,368,371,243,140
