I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
322,218,-104,-270,213,57,589,450,-807,392,232,229
286,186,-100,-236,192,43,623,427,-856,349,192,194
205,113,-92,-159,148,11,659,334,-962,251,112,119
139,51,-88,-95,113,-19,697,254,-1051,171,40,59
127,11,-116,-69,121,-52,725,225,-1116,124,-6,10
101,-20,-122,-41,112,-71,729,202,-1163,88,-39,-14
79,-40,-119,-19,99,-79,727,204,-1193,74,-50,-22
69,-52,-121,-9,95,-86,724,205,-1220,62,-62,-34
73,-47,-119,-13,96,-83,725,205,-1241,54,-75,-40
60,-60,-120,0,90,-90,724,205,-1232,55,-75,-40
38,-74,-112,19,75,-93,738,203,-1240,54,-75,-40
47,-61,-108,7,78,-84,744,196,-1270,55,-75,-40
56,-46,-102,-5,79,-73,735,192,-1273,55,-77,-40
61,-36,-97,-12,79,-66,731,213,-1278,52,-81,-40
35,-56,-91,11,63,-73,729,214,-1297,50,-90,-46
28,-61,-90,17,59,-75,730,200,-1310,46,-97,-53
54,-53,-107,0,81,-80,725,198,-1313,44,-98,-56
58,-53,-111,-2,85,-82,725,183,-1313,40,-101,-55
63,-47,-109,-8,86,-78,723,182,-1297,40,-104,-55
65,-45,-110,-10,88,-77,716,157,-1290,46,-105,-54
64,-45,-110,-10,88,-77,709,145,-1261,41,-109,-51
64,-45,-109,-10,87,-76,701,115,-1185,34,-109,-50
59,-45,-104,-6,82,-75,695,58,-1063,28,-104,-50
61,-45,-106,-7,84,-76,684,21,-935,21,-99,-50
53,-39,-92,-7,73,-65,703,-86,-855,15,-96,-51
51,-6,-57,-22,54,-32,724,-71,-618,26,-90,-47
87,49,-39,-68,63,5,729,-192,-340,47,-87,-31
105,84,-21,-95,63,31,716,-166,-196,54,-83,-19
117,108,-9,-112,63,49,675,-337,-126,66,-70,-8
159,113,-45,-136,102,34,661,-449,-121,64,-57,-5
173,104,-68,-138,120,18,658,-749,-124,55,-42,5
134,71,-63,-102,98,4,649,-2354,-185,43,-66,-5
75,10,-65,-42,70,-27,664,-2252,-208,5,-107,-57
26,-29,-56,2,41,-42,684,-1018,-180,-20,-120,-78
29,-45,-75,8,52,-60,685,-630,-158,-28,-124,-76
45,-56,-101,6,73,-78,684,-238,-137,-51,-133,-88
34,-43,-77,5,56,-60,685,-90,-119,-37,-127,-82
34,-40,-73,3,54,-56,684,28,-119,-42,-132,-90
43,-35,-78,-4,61,-56,685,104,-114,-34,-130,-91
51,-19,-70,-15,60,-44,678,140,-107,-27,-127,-88
35,-47,-83,7,59,-65,681,200,-114,-40,-133,-100
2,-53,-56,26,29,-54,679,209,-89,-21,-111,-87
-17,-83,-66,50,25,-74,687,216,-114,-56,-136,-107
-28,-49,-21,38,-3,-35,743,409,-33,-8,-144,-120
82,71,-11,-77,46,30,625,105,18,114,-31,-21
506,507,0,-507,253,253,171,-600,225,781,596,523
463,622,159,-543,151,391,-170,-1141,-57,772,726,750
-30,84,114,-27,-72,98,65,-1153,-793,-236,-42,188
-39,31,70,4,-55,50,473,-331,-485,-204,-146,-16
19,83,64,-51,-23,73,617,151,-117,8,-48,-17
29,26,-2,-28,16,12,651,265,-95,-20,-95,-67
78,63,-15,-70,46,24,668,334,-16,73,-52,-38
67,31,-36,-49,51,-3,669,318,-31,41,-98,-70
67,45,-22,-56,44,11,670,362,21,77,-74,-51
50,32,-17,-41,33,7,669,380,6,59,-80,-52
46,34,-12,-40,29,11,670,414,-12,67,-69,-42
43,42,-1,-42,22,20,675,412,-31,67,-65,-35
101,97,-5,-99,53,46,696,411,-37,94,-59,-31
124,98,-26,-111,75,35,707,405,-57,112,-46,-22
109,76,-33,-93,71,22,709,395,-56,99,-39,-17
107,81,-26,-94,66,27,737,393,-35,111,-31,-8
114,88,-26,-101,70,31,774,381,-30,120,-10,-3
115,95,-20,-105,67,37,808,382,-6,138,16,4
114,104,-10,-109,62,47,842,406,12,161,26,11
168,175,7,-172,80,91,859,432,33,187,56,45
170,184,14,-177,78,99,866,453,41,205,74,62
156,160,4,-158,76,82,858,477,39,226,96,68
205,210,5,-208,100,107,853,521,41,262,127,99
232,261,30,-247,101,145,846,554,40,307,165,129
229,266,37,-248,96,152,830,556,40,346,205,165
257,292,35,-275,111,164,821,563,51,383,244,202
308,342,34,-326,137,188,834,572,55,421,279,231
303,340,37,-322,133,188,846,551,42,427,280,237
245,303,58,-274,94,180,828,506,28,403,266,214
215,277,62,-246,76,170,870,474,-42,337,210,167
138,194,56,-167,41,125,919,413,-165,217,105,80
59,115,56,-87,1,85,935,358,-246,135,36,21
64,114,51,-89,6,82,986,333,-310,93,1,-9
27,77,50,-52,-11,63,1010,315,-381,50,-37,-50
-19,34,53,-8,-37,44,1012,309,-433,37,-38,-61
-9,47,56,-19,-33,52,1018,286,-457,33,-25,-62
-4,56,61,-26,-33,58,1022,262,-474,27,-40,-66
-31,31,62,0,-47,46,1018,245,-508,22,-57,-68
-29,42,71,-7,-50,56,1029,228,-508,16,-55,-71
-28,52,80,-12,-55,66,1022,215,-509,12,-54,-70
-51,25,75,13,-63,50,991,204,-540,4,-56,-75
-13,57,69,-22,-41,63,996,192,-557,0,-54,-75
-50,18,68,16,-59,43,953,183,-589,-8,-54,-74
-42,17,59,12,-51,38,945,173,-602,-7,-40,-69
2,65,63,-34,-30,64,979,167,-584,20,-37,-66
-65,10,75,27,-70,43,980,143,-567,27,-66,-63
-44,31,75,6,-60,53,1000,114,-523,21,-72,-59
-22,52,74,-16,-48,63,988,116,-480,21,-68,-54
-16,53,69,-19,-42,61,1043,112,-437,15,-67,-58
-5,66,72,-31,-39,69,1012,113,-393,15,-64,-70
-22,43,65,-10,-44,54,1069,104,-345,20,-65,-68
-16,46,62,-15,-39,53,1039,102,-262,40,-54,-60
-8,70,79,-32,-44,74,1038,117,-184,45,-46,-55
14,123,109,-68,-48,115,991,134,-120,58,-35,-47
42,189,147,-115,-53,167,713,163,-67,97,-25,-42
63,205,142,-134,-39,173,312,134,-20,99,-15,-34
71,200,128,-136,-29,164,-1803,114,16,91,-6,-31
64,185,121,-125,-29,153,-2528,113,22,89,-22,-26
29,134,105,-82,-39,119,-935,101,26,81,-30,-31
-2,97,99,-48,-51,98,-261,101,10,57,-61,-84
1,83,82,-42,-41,83,243,86,-13,27,-77,-101
4,82,78,-44,-37,80,512,109,-19,31,-80,-97
-38,34,72,2,-56,53,618,106,-38,18,-121,-128
-42,28,70,7,-57,49,768,115,-31,21,-104,-124
-21,46,67,-12,-45,56,785,105,-37,12,-99,-125
-25,38,63,-7,-44,50,866,108,-36,8,-103,-127
-83,38,120,22,-102,79,850,104,-30,9,-95,-121
-109,-1,108,55,-109,53,894,93,-44,-12,-108,-131
-42,55,97,-7,-70,76,911,114,-12,13,-88,-117
-83,9,92,37,-87,50,903,50,-68,-34,-118,-134
-77,15,93,30,-85,54,1000,234,21,9,-110,-142
-46,92,138,-23,-93,115,928,24,49,61,-52,-97
251,446,195,-348,27,320,504,-602,260,719,523,375
393,723,331,-558,31,527,152,-1124,114,928,819,731
-8,222,230,-107,-119,226,287,-1289,-784,-184,62,235
-82,75,157,3,-120,116,685,-579,-596,-310,-170,-43
-49,140,189,-46,-119,165,881,-56,-110,-6,-25,1
-30,82,111,-26,-71,96,922,75,-92,-36,-68,-63
9,115,106,-62,-49,110,928,162,1,51,-46,-69
-24,66,90,-21,-57,78,930,130,-19,5,-73,-88
20,106,86,-64,-33,96,945,198,43,74,-46,-74
-28,52,79,-12,-54,65,936,209,45,80,-61,-85
3,72,69,-38,-33,70,929,209,42,78,-44,-69
15,81,67,-48,-26,74,920,212,50,82,-46,-65
-41,36,76,2,-59,56,913,207,39,68,-50,-69
-8,87,95,-40,-52,91,906,214,53,81,-6,-27
19,101,82,-60,-32,91,897,206,45,72,-4,-25
45,116,71,-81,-13,93,889,214,57,92,2,-21
47,121,74,-84,-14,98,882,243,87,98,7,-16
30,110,81,-70,-26,95,874,260,100,97,8,-17
68,148,80,-108,-7,114,867,255,88,128,36,8
119,198,79,-159,20,139,856,258,109,164,66,25
122,202,80,-162,21,141,831,273,130,184,83,45
113,193,80,-153,16,137,794,296,134,206,114,73
157,229,72,-193,42,150,778,339,184,249,151,106
177,263,86,-220,45,175,783,369,231,294,194,143
173,271,98,-222,37,184,760,378,251,336,240,168
199,293,93,-246,53,193,736,389,284,369,264,196
242,335,92,-289,75,213,735,397,293,401,303,227
265,354,89,-309,88,221,733,399,287,423,331,250
248,339,90,-294,79,214,736,364,278,391,303,230
206,289,83,-248,62,186,734,307,208,312,235,176
100,176,76,-138,12,125,757,237,108,203,139,109
46,115,69,-81,-12,92,799,166,32,123,70,44
17,78,61,-48,-22,69,800,121,-26,73,36,5
-5,49,54,-22,-30,51,799,93,-64,34,14,-12
-11,38,49,-14,-31,44,800,84,-104,15,5,-42
-21,30,50,-5,-36,40,799,78,-118,5,-12,-59
-4,45,49,-20,-27,47,799,70,-107,2,-31,-50
-3,48,51,-23,-27,50,788,65,-127,-5,-36,-51
-17,31,47,-7,-32,38,799,65,-136,-10,-35,-46
-74,-20,54,47,-64,17,796,65,-135,-15,-35,-45
-45,27,72,9,-59,49,782,65,-133,-21,-35,-46
-15,55,70,-20,-42,63,772,65,-129,-26,-34,-42
-25,43,68,-9,-47,56,765,65,-131,-33,-31,-53
-10,56,66,-24,-38,61,786,65,-125,-37,-29,-59
-47,16,63,15,-56,39,785,65,-127,-39,-31,-51
-13,62,75,-25,-44,68,774,71,-121,-29,-28,-43
-34,45,78,-6,-56,61,770,70,-122,-28,-37,-40
-30,43,73,-7,-52,57,769,66,-117,-17,-37,-28
4,70,67,-37,-32,68,770,66,-107,-18,-22,-36
-11,51,62,-21,-37,57,769,61,-111,-34,-29,-45
14,69,55,-42,-21,62,777,87,-128,-42,-47,-65
-75,-24,51,49,-63,13,736,79,-131,-61,-63,-87
-40,26,66,7,-53,46,730,61,-91,-21,-34,-61
47,144,97,-95,-26,120,771,114,-73,18,24,-41
11,116,105,-64,-47,110,772,108,-48,14,6,-30
34,135,101,-85,-34,118,766,103,-48,-3,0,-16
86,216,129,-151,-22,172,715,119,-47,23,66,28
17,147,130,-83,-56,138,682,75,-61,72,72,19
15,132,117,-74,-51,124,692,58,-79,48,49,-3
61,167,106,-114,-22,136,688,58,-44,28,30,15
-48,60,108,-6,-78,84,685,50,-61,3,-18,-22
-53,28,81,12,-67,54,685,28,-108,-41,-60,-67
-24,21,45,1,-35,33,683,19,-120,-55,-65,-79
-73,-5,67,39,-70,31,676,20,-123,-63,-66,-72
-55,-4,51,30,-53,23,669,23,-116,-56,-64,-79
-78,-5,73,42,-76,34,660,3,-123,-50,-66,-67
-44,10,54,16,-49,32,684,39,-119,-47,-76,-59
-17,1,18,8,-18,10,682,41,-110,-74,-79,-80
-105,-42,62,73,-83,10,674,30,-110,-63,-84,-71
-105,-25,80,65,-92,27,660,34,-79,-29,-73,-58
-70,-51,19,60,-44,-16,651,-10,-100,-85,-90,-83
-51,-37,13,44,-32,-12,720,165,-16,-55,-78,-103
-33,71,104,-19,-69,87,615,-170,18,58,39,-6
354,508,154,-431,100,331,139,-857,238,726,624,499
447,648,201,-548,123,425,-260,-1361,-35,750,787,751
-30,88,119,-29,-75,103,-18,-1376,-827,-279,54,247
-113,18,131,47,-123,75,417,-572,-499,-272,-93,19
-23,108,131,-43,-77,119,582,-101,-84,-44,37,27
28,37,9,-33,9,23,630,5,-70,-102,-26,-56
9,66,57,-37,-24,61,621,80,16,-12,-7,-30
-26,26,52,0,-40,39,630,70,-18,-40,-30,-44
14,31,17,-23,-1,24,642,122,15,-3,-13,-33
-9,32,41,-12,-26,37,625,110,18,-16,-18,-24
-24,42,66,-9,-45,54,610,117,23,-3,-15,-22
-13,50,63,-18,-38,56,603,115,25,4,-10,-14
8,60,52,-34,-22,56,601,113,55,2,-6,-13
11,61,50,-36,-20,56,597,119,65,19,9,-5
3,41,39,-22,-18,40,593,119,56,17,10,-3
29,63,34,-46,-3,49,590,134,81,33,28,8
