I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-191,-172,105,77,-182,60,99,169,218,148,83
-33,-206,-172,120,70,-189,68,89,130,181,118,63
-73,-267,-194,170,60,-230,75,77,61,122,62,28
-77,-269,-192,173,57,-230,74,68,33,87,32,4
-75,-286,-211,181,68,-248,76,61,19,49,17,-8
-68,-291,-224,180,78,-257,80,54,16,34,2,-17
-77,-284,-207,181,65,-245,80,48,14,36,-4,-28
-84,-285,-201,185,59,-243,78,41,9,33,-11,-34
-63,-279,-216,171,76,-247,74,35,6,30,-17,-37
-78,-280,-202,179,62,-241,75,35,4,30,-25,-40
-70,-271,-200,171,65,-235,75,35,5,28,-30,-42
-64,-273,-210,169,73,-241,75,35,5,24,-25,-46
-81,-281,-199,181,59,-240,75,35,5,25,-25,-42
-80,-275,-195,178,58,-235,70,32,5,25,-24,-40
-80,-272,-192,176,56,-232,66,30,4,25,-20,-37
-63,-267,-204,165,70,-235,63,30,1,24,-20,-34
-64,-265,-201,164,69,-233,60,30,-4,20,-22,-31
-72,-265,-193,168,61,-229,55,30,-6,16,-27,-30
-76,-265,-189,171,57,-227,55,30,-11,14,-31,-35
-86,-270,-184,178,49,-226,55,24,-14,9,-34,-34
-89,-270,-181,179,46,-225,55,17,-19,6,-36,-38
-95,-271,-176,183,41,-223,55,11,-33,3,-33,-38
-101,-275,-174,188,37,-225,55,4,-42,-4,-42,-51
-100,-275,-175,188,38,-225,55,-3,-51,-9,-56,-67
-103,-272,-169,188,33,-221,50,-8,-55,-14,-62,-64
-99,-269,-171,184,36,-220,50,-10,-55,-20,-67,-68
-98,-266,-169,182,36,-217,49,-13,-55,-25,-71,-70
-105,-264,-159,185,28,-212,45,-16,-55,-30,-73,-70
-84,-260,-177,172,47,-218,45,-19,-66,-30,-76,-67
-75,-260,-184,168,55,-222,47,-21,-71,-31,-79,-64
-90,-265,-174,178,42,-219,50,-24,-69,-35,-81,-65
-93,-265,-172,179,40,-218,50,-25,-70,-35,-85,-65
-101,-266,-164,184,32,-215,50,-25,-70,-33,-85,-65
-111,-270,-159,191,24,-214,50,-25,-70,-28,-87,-66
-99,-270,-171,185,36,-220,49,-25,-65,-25,-90,-70
-100,-268,-168,184,34,-218,46,-23,-61,-22,-91,-75
-101,-261,-160,181,30,-210,43,-18,-56,-17,-85,-70
-73,-244,-171,158,49,-207,41,-13,-52,-15,-58,-56
-67,-220,-153,143,43,-186,37,-8,-46,-19,-48,-45
-77,-189,-113,133,18,-151,36,-4,-45,-20,-51,-37
-75,-173,-98,124,12,-135,29,1,-45,-19,-49,-32
-76,-176,-100,126,12,-137,0,-25,-44,-20,-51,-28
-72,-173,-102,123,15,-137,-31,-54,-64,-20,-49,-21
