I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-75,-92,-17,84,-29,-54,-26,-61,-14,-89,-104,-69
-75,-98,-23,87,-25,-60,-21,-55,-16,-92,-108,-73
-78,-91,-13,85,-32,-52,-21,-60,-11,-81,-97,-66
-81,-98,-16,90,-32,-57,-10,-45,-9,-86,-105,-71
-84,-96,-12,90,-35,-53,-12,-53,-7,-75,-91,-62
-85,-87,-1,86,-42,-44,-5,-45,0,-73,-96,-63
-83,-134,-51,108,-16,-92,35,-15,-8,-94,-125,-105
-83,-79,4,81,-43,-37,148,161,117,-9,-87,-98
240,75,-164,-157,202,-45,450,981,625,439,318,120
607,903,296,-756,155,599,208,1056,1396,1539,1509,1062
331,1039,707,-686,-188,873,-423,-40,930,1217,1321,1135
-52,194,245,-71,-149,219,-548,-682,-233,-158,-16,216
-122,54,176,33,-149,115,-335,-521,-297,-275,-192,20
-142,-1,142,71,-142,70,-145,-236,-136,-178,-157,-56
-134,-100,34,117,-84,-33,-57,-141,-118,-173,-186,-118
-111,-100,11,105,-60,-44,-10,-70,-46,-121,-149,-100
-99,-129,-30,114,-34,-79,-3,-48,-54,-153,-177,-128
-91,-104,-12,98,-39,-58,1,-36,-31,-120,-146,-104
-78,-121,-43,100,-17,-82,11,-20,-39,-139,-165,-123
-73,-104,-31,89,-21,-67,14,-16,-25,-120,-146,-110
-78,-113,-35,96,-21,-74,23,-3,-23,-125,-153,-116
-76,-106,-30,91,-22,-68,24,-1,-18,-116,-146,-109
-72,-100,-29,86,-21,-64,26,9,-9,-110,-144,-107
-68,-98,-30,83,-19,-64,25,16,-6,-108,-143,-106
-70,-91,-21,81,-25,-56,25,28,4,-98,-132,-100
-70,-89,-19,80,-25,-54,25,38,9,-97,-129,-102
-70,-83,-13,76,-28,-48,25,47,14,-87,-120,-94
-67,-76,-9,72,-29,-42,25,62,27,-79,-115,-87
-58,-64,-6,62,-26,-35,24,69,34,-71,-109,-77
-49,-56,-7,53,-21,-31,18,84,49,-59,-94,-69
-37,-39,-2,38,-17,-20,12,106,71,-34,-73,-57
-19,-12,7,15,-13,-2,8,120,87,-5,-51,-39
7,18,11,-12,-2,14,0,136,113,26,-10,-16
26,48,22,-37,2,35,-2,154,137,59,30,19
48,85,37,-66,5,61,-18,176,172,101,69,56
79,124,45,-102,17,84,-46,176,201,146,117,98
106,156,50,-131,28,103,-59,167,218,180,151,128
142,195,53,-168,44,124,-72,164,223,196,186,152
145,212,68,-179,39,140,-90,153,212,193,206,177
136,209,73,-173,31,141,-97,133,205,188,208,182
133,200,67,-167,33,133,-92,107,196,185,195,169
107,170,63,-138,22,116,-91,80,178,164,156,148
70,129,58,-100,6,93,-84,57,149,126,112,116
26,80,54,-54,-14,67,-55,38,116,82,64,76
-8,41,50,-16,-29,45,-33,22,86,34,20,31
-27,17,44,5,-36,31,-21,7,62,-1,-19,-9
-41,-3,38,22,-40,18,-6,-2,45,-23,-51,-32
-54,-20,34,37,-44,7,6,-10,29,-46,-70,-47
-71,-43,27,57,-49,-8,6,-20,19,-62,-92,-60
-81,-59,23,70,-52,-18,5,-24,14,-71,-103,-72
-83,-66,17,74,-50,-24,4,-29,9,-78,-104,-81
-83,-68,15,75,-49,-26,9,-28,3,-78,-113,-83
-76,-64,12,70,-43,-26,20,-21,-3,-74,-118,-87
-74,-65,9,70,-41,-28,22,-16,-3,-75,-112,-90
-99,-65,34,82,-66,-15,25,-11,3,-75,-107,-86
-113,-65,48,89,-80,-9,28,-4,8,-75,-104,-85
-103,-65,38,84,-70,-13,30,-1,11,-75,-99,-85
-96,-60,36,78,-66,-11,28,-4,17,-70,-95,-85
-91,-60,31,76,-61,-15,21,-7,20,-70,-95,-85
-85,-59,26,71,-55,-16,17,-9,15,-69,-95,-84
-81,-55,26,67,-53,-14,10,-13,15,-65,-95,-79
-80,-55,25,67,-52,-15,5,-15,15,-65,-95,-76
-82,-57,25,69,-54,-15,0,-18,15,-65,-95,-73
-85,-63,22,74,-54,-20,-5,-27,15,-64,-97,-69
-85,-65,20,75,-52,-22,-5,-32,13,-74,-101,-64
-85,-65,20,75,-52,-22,-9,-35,6,-82,-105,-70
-82,-65,17,73,-49,-24,-10,-43,-1,-79,-110,-79
-79,-65,14,71,-46,-25,-12,-50,-8,-80,-110,-80
-76,-66,11,71,-43,-27,-18,-50,-14,-80,-110,-80
-67,-58,9,62,-37,-24,-23,-54,-20,-80,-110,-80
-65,-61,4,63,-34,-28,-26,-55,-25,-83,-110,-80
-79,-71,8,75,-43,-31,-32,-57,-29,-86,-107,-80
-94,-69,25,81,-59,-22,-34,-63,-34,-89,-105,-80
-96,-70,26,83,-61,-21,-31,-65,-33,-91,-105,-80
-92,-70,22,81,-57,-24,-28,-65,-30,-95,-101,-80
-90,-70,20,80,-55,-25,-25,-65,-27,-94,-99,-80
-86,-70,16,78,-51,-27,-22,-65,-24,-90,-101,-80
-85,-70,15,77,-50,-27,-19,-65,-20,-90,-104,-80
-88,-70,18,79,-53,-26,-22,-71,-20,-90,-105,-80
-92,-70,22,81,-57,-24,-26,-73,-30,-90,-105,-80
-95,-70,25,82,-60,-22,-24,-69,-32,-90,-105,-80
-95,-69,26,82,-60,-21,-25,-70,-29,-94,-105,-80
-90,-66,24,77,-57,-21,-25,-70,-31,-95,-103,-79
-87,-61,26,74,-56,-17,-26,-70,-29,-95,-97,-74
-86,-59,28,72,-57,-15,-31,-70,-31,-99,-93,-69
-86,-54,32,70,-58,-11,-26,-65,-28,-101,-89,-65
-80,-51,28,65,-54,-11,-19,-66,-18,-98,-84,-60
-78,-45,33,61,-55,-6,-13,-62,-8,-78,-80,-56
-75,-14,61,44,-68,24,-6,-48,3,-60,-73,-51
-67,0,67,33,-67,33,-14,-39,12,-61,-64,-44
-56,5,61,26,-59,32,-26,-36,24,-59,-54,-39
