I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-105,-6,100,55,-102,47,-15,91,-19,-70,-254,-5
-105,-5,100,55,-102,47,-15,92,-24,-70,-256,-6
-101,-1,100,51,-100,49,-15,90,-42,-73,-261,-9
-102,0,102,51,-102,51,-14,90,-50,-75,-257,-13
-101,6,107,47,-104,56,-11,89,-55,-68,-250,-15
-99,3,102,48,-101,53,-9,104,-53,-58,-245,-9
-90,26,116,32,-103,71,-11,106,-25,-48,-241,3
-83,52,135,15,-109,93,-1,108,10,-38,-232,11
-80,68,148,5,-114,108,42,129,43,-34,-224,25
-46,107,153,-31,-100,130,15,109,49,-32,-213,30
-36,106,143,-35,-90,124,-80,45,-5,-28,-217,26
-34,96,129,-31,-82,112,-100,31,-45,-27,-232,40
-11,93,103,-41,-57,98,-87,37,-59,-23,-228,46
-16,71,87,-27,-52,79,-85,35,-102,-38,-230,36
-39,38,78,0,-59,58,-65,59,-111,-52,-230,32
-69,1,71,34,-70,36,-35,66,-104,-53,-240,21
-86,-27,59,56,-72,16,-20,83,-105,-79,-272,-7
-85,-29,57,57,-71,14,-20,97,-95,-80,-268,-8
-100,-38,62,69,-80,12,-8,95,-99,-96,-283,-23
-105,-48,57,76,-81,4,-10,102,-86,-88,-268,-19
-120,-55,65,87,-92,5,3,103,-97,-97,-288,-26
-109,-45,64,77,-86,9,-8,114,-81,-87,-276,-19
-110,-37,73,73,-91,17,-3,87,-92,-77,-273,-14
-111,-66,46,89,-78,-10,36,112,-77,-95,-284,-26
-129,-14,115,72,-122,50,49,153,14,25,-213,16
-36,68,104,-16,-71,86,72,291,226,397,127,259
467,338,-130,-402,298,104,-239,283,191,1313,1365,1211
667,470,-197,-568,431,136,-672,-246,-899,753,1136,1201
362,146,-217,-254,290,-36,-564,-274,-1499,-854,-528,71
102,-54,-155,-24,129,-104,-189,161,-779,-684,-637,-116
-70,-69,1,70,-36,-34,-27,169,-280,-232,-371,-44
-115,-70,45,92,-80,-12,6,118,-141,-195,-364,-71
-133,-60,73,97,-102,6,44,127,-80,-97,-297,-26
-132,-62,70,97,-101,4,45,121,-68,-116,-330,-48
-123,-53,69,88,-95,7,42,139,-45,-69,-294,-18
-126,-54,72,90,-98,8,54,138,-50,-84,-313,-30
-117,-49,68,83,-93,10,69,141,-36,-63,-294,-13
-120,-51,70,85,-95,9,66,139,-35,-60,-296,-14
-111,-50,61,80,-86,5,56,140,-28,-54,-289,-3
-108,-50,58,79,-83,4,52,140,-24,-40,-278,8
-103,-50,53,76,-78,1,42,144,-21,-35,-277,16
-93,-44,49,68,-71,2,37,146,-17,-20,-264,27
-83,-39,44,60,-63,2,28,144,-14,-14,-256,32
-73,-32,41,53,-57,4,18,146,-9,-1,-241,43
-66,-28,38,47,-52,5,6,144,-15,17,-224,47
-54,-19,35,36,-44,8,-5,151,-26,42,-200,72
-30,2,32,13,-31,17,-20,152,-31,67,-177,88
2,32,30,-17,-14,31,-46,140,-45,91,-143,113
31,58,27,-45,1,43,-60,135,-46,123,-93,168
57,79,22,-68,18,50,-86,114,-63,153,-33,226
103,119,16,-111,43,67,-127,78,-107,169,18,281
154,165,11,-160,71,88,-161,58,-134,180,68,330
180,184,4,-182,88,94,-194,43,-159,173,97,363
177,178,1,-177,88,89,-212,37,-173,160,86,365
155,171,16,-163,70,93,-201,42,-165,142,69,338
119,157,38,-139,40,97,-150,43,-123,106,24,276
60,122,62,-91,-1,92,-104,50,-71,65,-58,189
7,79,72,-43,-33,75,-62,67,-48,26,-138,114
-33,44,77,-6,-55,60,-21,76,-41,-8,-200,58
-59,23,82,18,-71,52,-4,73,-40,-30,-233,22
-65,11,76,26,-70,43,5,84,-35,-40,-247,6
-75,-1,74,38,-74,36,15,91,-31,-49,-264,-10
-82,-12,70,47,-76,28,26,83,-31,-51,-266,-15
-85,-21,64,53,-75,21,11,80,-35,-49,-264,-15
-106,-37,69,72,-88,15,19,75,-43,-62,-266,-27
-115,-39,75,76,-95,18,44,70,-42,-70,-264,-31
-106,-31,75,68,-91,21,35,78,-36,-64,-266,-30
-104,-29,75,66,-89,22,31,81,-31,-61,-263,-27
-99,-23,75,61,-87,26,28,80,-25,-58,-269,-25
-94,-19,74,56,-84,27,21,80,-20,-53,-271,-24
-94,-16,78,55,-85,31,22,80,-16,-50,-258,-31
-93,-13,80,53,-86,33,29,80,-13,-50,-248,-36
-92,-10,81,51,-86,35,31,75,-10,-50,-243,-30
-93,-8,85,50,-89,39,29,75,-7,-50,-240,-28
-89,-4,84,46,-86,40,31,75,-4,-50,-237,-23
-88,-8,81,48,-84,36,29,75,-7,-50,-232,-20
-96,-18,78,57,-87,30,32,75,-10,-51,-229,-16
-96,-20,75,58,-86,27,48,72,-13,-55,-226,-15
-92,-20,72,56,-82,26,49,70,-16,-55,-223,-15
-90,-20,70,55,-80,25,41,67,-19,-57,-220,-15
-87,-20,67,53,-77,24,40,64,-20,-61,-218,-15
-85,-21,65,52,-75,21,33,61,-15,-59,-214,-13
-82,-17,65,49,-73,23,31,60,-15,-64,-218,-10
-80,-14,65,47,-72,25,34,65,-15,-65,-220,-4
-77,-12,65,44,-71,26,35,65,-15,-66,-215,-13
-73,-7,65,40,-69,29,35,66,-15,-73,-215,-22
-93,-24,69,58,-81,23,35,70,-17,-72,-213,-20
-108,-38,70,73,-89,16,35,70,-22,-69,-210,-20
-101,-32,70,66,-85,19,35,68,-24,-70,-209,-16
-100,-30,70,65,-85,20,37,61,-20,-70,-216,-14
-96,-27,69,62,-82,21,42,54,-20,-70,-221,-17
-97,-24,73,60,-84,24,55,48,-20,-71,-217,-20
-98,-23,75,60,-87,26,54,41,-20,-75,-215,-20
-90,-15,75,52,-82,30,51,40,-19,-80,-211,-20
-96,-21,75,58,-85,27,48,40,-23,-80,-210,-20
-111,-37,75,73,-93,19,45,40,-26,-80,-206,-16
-104,-29,75,66,-89,23,43,41,-22,-78,-199,-14
-96,-26,69,61,-82,21,40,39,-21,-74,-193,-16
-87,-21,66,54,-77,22,40,43,-15,-76,-186,-15
-76,-17,60,46,-68,21,39,46,-18,-69,-179,-16
