I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
56,-170,-225,57,141,-197,25,15,-15,-121,-20,0
45,-177,-222,66,134,-199,25,14,-11,-118,-20,-1
35,-175,-210,70,122,-192,25,10,-5,-115,-21,-6
70,-160,-230,45,150,-195,25,7,-24,-128,-26,-7
55,-170,-225,58,140,-197,25,2,-30,-130,-21,-14
18,-156,-174,69,96,-164,25,0,-19,-125,-14,-14
38,-141,-178,52,108,-159,33,7,-13,-122,-8,-17
30,-129,-160,50,95,-144,39,14,-3,-119,0,-8
33,-95,-129,31,81,-112,33,22,-3,-104,4,19
85,-59,-143,-13,114,-101,31,22,-11,-76,1,34
91,-55,-146,-17,119,-100,18,8,-17,-76,-4,43
98,-53,-151,-22,125,-102,3,-6,-24,-70,-6,37
116,-56,-172,-30,144,-114,-16,-21,-25,-72,-11,27
69,-103,-172,17,121,-137,-22,-28,-26,-93,-14,18
14,-141,-155,64,85,-148,15,-20,-23,-97,-19,-2
25,-158,-184,67,105,-171,27,-16,-32,-116,-30,-27
20,-172,-192,76,106,-182,25,-25,-35,-122,-42,-44
10,-167,-177,79,93,-172,24,-34,-36,-117,-52,-45
9,-166,-175,78,93,-170,20,-24,-34,-115,-52,-46
33,-162,-195,65,114,-178,20,-26,-36,-125,-48,-44
50,-159,-209,55,129,-184,18,-19,-35,-145,-52,-46
25,-169,-194,72,110,-181,14,-15,-36,-125,-47,-43
30,-175,-205,73,118,-189,14,-20,-45,-134,-52,-38
15,-170,-185,78,100,-178,19,-17,-33,-115,-50,-32
10,-162,-172,76,91,-167,6,-44,-51,-119,-56,-25
12,-194,-207,91,110,-200,98,80,-21,-137,-71,-49
-20,-194,-174,107,77,-184,124,-11,-114,-152,-82,-64
100,80,-20,-90,60,30,-413,-745,-271,204,176,154
347,505,158,-426,94,331,-1201,-1479,-377,961,706,555
275,321,46,-298,114,183,-1136,-1370,-612,529,512,463
23,-176,-200,77,112,-188,-503,-725,-537,-289,-45,74
-7,-195,-188,101,91,-191,-181,-271,-209,-190,-65,-7
-2,-144,-141,73,70,-142,7,-20,-48,-130,-28,-24
9,-162,-171,77,91,-167,65,29,-13,-116,-44,-44
18,-143,-161,63,89,-152,53,37,0,-96,-36,-36
-3,-153,-150,78,74,-151,68,81,25,-111,-44,-44
2,-141,-144,70,74,-142,68,77,33,-91,-37,-42
-9,-143,-135,76,63,-139,90,89,46,-102,-43,-48
-3,-139,-136,71,67,-137,81,83,45,-91,-39,-43
-18,-135,-117,77,50,-126,81,89,43,-90,-40,-40
12,-137,-149,63,81,-143,79,92,47,-89,-43,-46
26,-149,-175,61,101,-161,72,87,41,-95,-50,-51
-8,-145,-137,77,65,-141,87,111,58,-67,-42,-50
29,-136,-165,54,97,-150,101,127,73,-57,-36,-49
38,-132,-170,47,104,-151,100,129,79,-55,-29,-45
26,-123,-149,49,88,-136,102,134,83,-43,-22,-45
28,-119,-148,46,88,-133,106,152,92,-42,-15,-42
29,-105,-133,38,81,-119,105,186,133,-27,13,-29
42,-93,-135,25,89,-114,102,202,161,-10,19,-18
49,-71,-120,11,85,-95,95,229,194,33,40,3
98,-25,-122,-36,110,-73,90,256,239,77,81,28
115,16,-98,-65,106,-41,83,262,271,123,112,51
76,41,-35,-58,55,3,79,280,309,183,158,88
127,67,-61,-97,94,3,72,277,313,210,177,108
166,102,-63,-134,114,19,66,269,302,220,185,103
132,94,-38,-113,85,28,59,251,302,214,193,107
107,68,-39,-87,73,14,52,206,265,195,166,97
70,44,-26,-57,47,9,46,157,197,159,122,67
52,19,-33,-35,42,-7,41,111,143,95,80,31
65,7,-57,-36,61,-25,34,87,91,44,39,4
65,-37,-101,-14,83,-69,27,51,39,-12,8,-12
44,-74,-118,15,82,-96,21,14,1,-44,-2,-21
29,-85,-114,28,72,-99,13,6,-13,-52,-8,-22
26,-89,-115,32,70,-102,11,-1,-34,-91,-31,-44
20,-86,-105,33,63,-95,15,-8,-56,-102,-54,-57
-2,-83,-81,43,40,-82,15,-13,-55,-98,-55,-56
7,-80,-87,37,47,-83,15,-28,-55,-104,-54,-61
43,-77,-120,18,82,-99,15,-29,-55,-104,-56,-63
30,-75,-105,23,68,-90,26,-17,-55,-106,-54,-65
16,-75,-91,30,54,-83,32,-8,-53,-101,-56,-67
16,-71,-88,28,52,-79,29,2,-44,-94,-59,-70
9,-70,-79,30,44,-74,28,9,-36,-88,-60,-70
9,-70,-79,31,44,-74,24,16,-30,-81,-60,-70
1,-65,-66,33,34,-65,25,23,-27,-74,-60,-70
13,-60,-73,24,43,-66,33,28,-24,-68,-60,-70
34,-56,-90,11,62,-72,36,26,-20,-65,-58,-70
38,-51,-89,7,64,-70,30,21,-16,-60,-55,-70
25,-46,-70,11,48,-58,28,19,-13,-58,-55,-70
28,-47,-75,10,52,-61,23,13,-10,-53,-55,-70
42,-50,-92,4,67,-71,20,13,-10,-50,-55,-69
35,-51,-86,8,61,-68,24,6,-6,-55,-55,-73
39,-48,-87,5,63,-67,25,8,-4,-54,-50,-75
21,-52,-73,16,47,-63,25,25,-5,-49,-46,-68
29,-47,-76,9,52,-61,25,25,1,-45,-44,-64
24,-47,-71,11,48,-59,24,24,3,-41,-39,-58
33,-24,-58,-4,46,-41,28,27,8,-34,-36,-52
56,6,-51,-31,53,-22,30,32,8,-21,-32,-52
29,36,7,-33,10,21,23,33,19,-10,-29,-56
62,92,31,-77,15,61,17,29,41,4,-24,-55
60,72,12,-66,24,42,15,26,34,15,-23,-55
71,62,-10,-66,41,25,14,23,27,23,-16,-55
77,33,-44,-55,61,-5,10,20,21,8,-16,-53
36,-32,-68,-1,52,-50,10,19,14,-23,-39,-71
31,-45,-76,7,54,-60,5,15,7,-31,-46,-86
8,-60,-68,26,38,-64,5,12,1,-35,-55,-89
7,-62,-68,28,38,-65,4,10,-5,-34,-61,-91
-14,-74,-60,44,24,-67,-1,5,-14,-37,-60,-89
-14,-77,-63,45,25,-69,2,7,-11,-33,-60,-90
-8,-72,-64,40,29,-68,0,-10,-13,-37,-60,-89
-21,-78,-57,50,19,-68,16,-4,-3,-32,-61,-91
6,-71,-76,33,42,-73,19,-4,-9,-29,-63,-85
-11,-82,-71,46,30,-77,36,9,5,-32,-69,-70
-7,-75,-68,41,31,-72,25,6,-5,-18,-57,-93
-22,-86,-64,55,21,-75,38,47,24,-35,-68,-123
-55,-118,-63,86,4,-90,161,152,30,-58,-101,-118
17,-12,-29,-2,23,-21,-58,-271,-204,3,-53,-59
184,391,207,-288,-12,299,-729,-1118,-396,727,436,295
278,560,282,-420,-2,421,-1105,-1432,-611,992,668,512
122,107,-14,-115,68,47,-747,-976,-658,52,107,156
11,-118,-128,54,70,-123,-276,-413,-323,-214,-114,-66
41,-31,-72,-5,57,-51,-76,-90,-80,-16,-30,-48
11,-52,-63,21,37,-57,17,50,5,-49,-58,-79
-38,-66,-28,52,-4,-47,26,64,22,-7,-44,-84
-16,-79,-62,48,23,-70,33,81,30,-22,-66,-87
6,-74,-80,34,43,-76,42,86,50,-1,-56,-75
-23,-72,-49,47,13,-60,50,99,50,-2,-55,-80
-26,-70,-44,48,9,-57,50,104,50,-1,-53,-83
-6,-70,-64,38,29,-66,53,96,50,2,-46,-93
-14,-75,-61,45,24,-68,69,103,75,-2,-46,-99
-20,-75,-55,48,18,-64,69,97,82,1,-51,-82
3,-74,-78,36,41,-76,71,106,79,5,-59,-78
-12,-79,-67,46,28,-73,69,125,80,23,-50,-61
0,-93,-93,47,46,-92,71,123,81,19,-46,-75
16,-85,-101,35,59,-93,69,136,104,13,-40,-88
6,-77,-83,36,45,-79,66,148,125,36,-33,-77
21,-68,-89,24,55,-78,64,147,131,48,-26,-95
18,-61,-79,22,48,-70,71,185,149,60,-11,-78
20,-53,-73,17,47,-63,94,224,205,111,35,-38
36,-29,-65,-3,51,-47,94,237,236,145,61,-17
88,10,-78,-49,82,-34,90,248,264,192,87,11
91,47,-44,-69,67,1,72,274,302,249,139,41
70,46,-24,-58,46,11,41,277,302,271,150,44
100,65,-35,-82,68,14,51,263,310,299,172,53
127,107,-20,-116,73,43,60,257,313,305,191,76
92,78,-13,-85,52,32,51,231,275,274,165,59
60,52,-8,-55,33,22,48,189,216,237,142,37
83,42,-41,-62,62,0,41,144,164,184,104,12
9,-6,-15,-1,12,-11,36,109,126,125,57,-3
-22,-38,-16,30,-3,-27,31,87,88,76,13,-18
31,-61,-92,15,62,-76,30,69,52,42,-6,-52
24,-63,-87,20,56,-75,30,52,26,13,-1,-58
-7,-87,-80,48,36,-83,30,40,8,-18,-25,-61
-34,-116,-82,75,24,-99,30,32,-6,-27,-45,-66
-41,-107,-65,75,12,-86,31,25,-17,-24,-44,-60
-15,-109,-94,62,40,-101,35,19,-15,-28,-46,-60
22,-101,-123,40,73,-111,38,21,-8,-42,-43,-59
-2,-121,-119,62,59,-120,42,18,-4,-46,-49,-62
-27,-143,-116,85,45,-129,45,22,2,-43,-56,-71
-29,-138,-110,84,41,-124,41,47,8,-40,-51,-69
-19,-141,-122,80,52,-132,40,51,8,-41,-48,-66
-24,-139,-115,82,46,-127,40,49,4,-54,-42,-61
-29,-137,-108,84,40,-122,35,51,5,-56,-41,-62
-14,-132,-118,73,52,-124,35,50,12,-54,-46,-74
-18,-130,-112,74,47,-121,34,49,10,-56,-48,-70
-22,-125,-103,74,41,-114,30,45,3,-54,-52,-64
-24,-122,-98,73,37,-110,30,43,-3,-57,-55,-58
4,-119,-122,58,63,-120,30,40,-4,-60,-52,-56
6,-113,-119,54,63,-116,30,36,3,-60,-49,-60
-6,-111,-104,59,49,-107,30,35,6,-60,-51,-62
10,-102,-112,46,61,-107,26,31,12,-60,-49,-65
-28,-137,-109,82,41,-122,24,30,15,-60,-52,-68
-55,-164,-110,110,28,-137,25,29,11,-59,-47,-71
-46,-159,-114,102,34,-136,24,26,10,-53,-49,-65
-55,-168,-113,112,29,-140,26,24,7,-50,-66,-61
-55,-153,-98,104,22,-125,24,26,4,-44,-58,-53
-65,-130,-66,98,1,-98,32,32,8,-41,-54,-50
-32,-86,-54,59,12,-70,38,37,17,-32,-45,-43
19,-44,-63,13,41,-53,34,46,26,-16,-29,-30
22,-32,-54,5,38,-43,37,49,34,3,0,-7
49,-10,-58,-19,54,-34,12,41,30,11,16,13
53,-35,-88,-8,71,-62,-12,37,23,0,-3,-8
20,-65,-85,23,53,-75,-6,31,19,-11,13,-5
-15,-90,-76,53,31,-83,-1,24,12,-33,-10,-17
-27,-116,-89,72,31,-102,4,21,8,-49,-47,-58
0,-120,-120,60,60,-120,10,13,1,-56,-41,-60
4,-132,-136,65,70,-133,14,10,-3,-61,-36,-58
-32,-136,-104,84,36,-120,10,2,-12,-57,-29,-55
-44,-168,-124,106,40,-146,10,-1,-16,-76,-59,-52
-26,-175,-150,101,62,-162,9,-9,-25,-85,-70,-49
-22,-162,-140,92,59,-151,11,-9,-30,-89,-60,-50
-18,-157,-139,87,61,-147,9,-2,-23,-80,-54,-50
-4,-138,-135,71,66,-136,19,-6,-22,-83,-47,-50
5,-127,-132,61,69,-129,33,11,-7,-77,-41,-51
-5,-132,-127,68,61,-129,2,-10,-13,-71,-43,-48
-18,-159,-141,89,61,-150,84,99,51,-96,-72,-59
-62,-184,-122,123,31,-153,142,60,-49,-135,-108,-57
40,54,15,-47,13,35,-338,-632,-257,173,119,128
292,526,235,-409,28,380,-1134,-1404,-375,961,665,535
270,410,140,-340,65,275,-1174,-1386,-609,675,557,514
33,-93,-125,30,79,-109,-556,-758,-542,-213,-15,104
-30,-157,-127,94,49,-142,-193,-270,-218,-177,-99,-1
7,-102,-109,48,58,-106,-18,-30,-48,-97,-49,1
0,-120,-120,61,60,-120,52,63,14,-112,-43,-8
14,-97,-111,42,63,-104,45,71,13,-80,-43,0
-6,-118,-113,62,54,-116,64,79,26,-102,-61,-32
-62,-146,-85,104,12,-115,53,73,33,-75,-51,-26
-81,-142,-61,112,-10,-101,52,75,41,-87,-58,-19
-46,-129,-82,88,18,-105,59,87,51,-88,-53,-14
-39,-120,-81,80,21,-101,73,109,54,-95,-56,-5
-54,-114,-60,84,4,-87,67,97,60,-83,-55,-1
-21,-115,-94,68,37,-104,63,87,63,-77,-66,-33
-6,-116,-110,62,52,-113,79,111,68,-72,-68,-36
-13,-114,-101,64,45,-107,85,124,71,-63,-57,-21
-7,-116,-110,62,52,-113,86,128,69,-76,-54,-31
12,-110,-122,49,67,-115,90,138,74,-82,-45,-22
13,-105,-118,46,66,-111,91,163,104,-58,-34,-17
11,-97,-109,43,60,-103,96,189,130,-37,-21,-13
7,-66,-73,29,40,-69,95,214,163,-18,-3,2
13,-53,-65,21,39,-59,95,233,197,14,19,26
48,-29,-77,-9,62,-53,95,256,229,57,51,42
76,17,-58,-46,67,-20,95,286,277,105,91,60
101,50,-51,-75,76,0,93,295,316,162,140,103
102,63,-39,-82,70,11,70,279,323,191,160,126
105,76,-29,-91,67,24,50,265,309,197,160,121
77,91,14,-84,31,52,45,264,302,208,175,122
38,68,30,-53,4,49,40,225,275,177,150,118
47,35,-12,-41,29,11,34,170,218,129,108,107
43,18,-25,-30,34,-4,29,126,150,80,72,80
48,22,-26,-35,37,-1,24,86,93,18,30,52
5,-15,-20,5,13,-17,19,50,53,-26,0,40
-5,-56,-51,30,23,-53,16,18,23,-62,-24,15
44,-44,-88,0,66,-66,13,8,3,-101,-48,-6
17,-64,-81,24,49,-72,8,-3,-12,-113,-57,3
13,-81,-94,34,54,-87,5,-12,-32,-101,-54,12
25,-73,-98,24,62,-85,8,-10,-42,-112,-56,7
4,-69,-72,33,38,-70,14,-10,-38,-126,-55,4
4,-64,-68,30,37,-66,18,-10,-49,-132,-56,1
30,-54,-85,12,58,-69,23,-10,-51,-138,-59,-4
17,-64,-82,24,50,-73,27,-10,-45,-133,-61,-4
0,-86,-86,44,43,-86,32,-8,-39,-131,-59,9
14,-85,-99,36,57,-92,35,3,-35,-128,-66,12
-34,-81,-47,58,7,-64,35,22,-27,-126,-72,-1
-41,-80,-40,61,-1,-59,35,26,-26,-123,-69,-5
32,-76,-108,22,70,-91,35,19,-32,-131,-71,-23
30,-45,-75,8,53,-60,35,15,-2,-140,-67,-40
22,-48,-70,13,46,-59,31,12,12,-135,-65,-34
42,-82,-124,20,83,-103,24,5,1,-130,-65,-27
42,-78,-120,18,81,-99,17,9,-4,-128,-62,-27
27,-75,-102,24,65,-88,12,21,-11,-120,-59,-31
33,-75,-108,21,71,-91,3,16,-19,-121,-62,-29
67,-70,-137,1,102,-103,4,9,-17,-142,-75,-26
77,-70,-147,-3,112,-109,16,3,-12,-138,-72,-24
73,-69,-142,-1,107,-105,15,-5,-31,-130,-66,-20
22,-70,-92,25,57,-81,14,-9,-37,-136,-63,-18
22,-70,-92,24,57,-80,11,-6,-34,-134,-56,-14
52,-70,-122,9,87,-96,9,-3,-36,-138,-55,-19
39,-70,-109,16,74,-89,10,-1,-34,-140,-45,-31
52,-68,-120,9,86,-94,-5,3,-35,-141,-58,-30
40,-54,-94,8,67,-74,-5,5,-28,-129,-75,-19
32,-25,-57,-4,45,-41,3,8,-18,-107,-62,-16
25,5,-20,-15,23,-8,10,17,-11,-87,-52,-2
58,45,-13,-51,35,16,13,24,0,-83,-37,32
89,46,-43,-67,66,1,-8,18,2,-84,-22,43
60,18,-42,-39,50,-12,-18,11,-7,-88,-15,36
93,22,-71,-57,82,-24,-27,4,-16,-89,-5,37
92,1,-92,-46,92,-45,-38,-3,-25,-93,-13,28
33,-47,-81,8,57,-64,-32,-8,-34,-121,-49,-4
-7,-94,-87,51,40,-90,-31,-17,-41,-135,-79,-21
0,-113,-113,57,56,-112,-27,-21,-38,-135,-71,-19
4,-108,-112,52,58,-110,-25,-31,-45,-141,-69,-20
-10,-108,-98,59,44,-103,-23,-29,-48,-152,-93,-20
-1,-100,-99,51,50,-99,-17,-31,-52,-151,-91,-19
-6,-101,-95,54,44,-97,-13,-29,-49,-148,-87,-21
1,-92,-93,46,48,-92,-8,-29,-48,-137,-79,-18
-4,-93,-88,49,42,-91,-5,-33,-56,-139,-77,-22
10,-84,-94,37,53,-89,3,-21,-45,-126,-69,-19
20,-76,-96,28,58,-85,4,-37,-52,-141,-76,-20
-3,-115,-112,59,54,-113,71,73,-22,-175,-105,-44
-21,-94,-72,58,26,-83,76,-49,-140,-195,-116,-32
123,199,77,-161,23,138,-497,-825,-289,242,185,210
376,613,238,-495,68,425,-1272,-1527,-402,975,710,599
253,397,144,-325,54,271,-1144,-1349,-636,476,469,486
40,-67,-108,14,74,-87,-518,-696,-523,-302,-58,107
3,-90,-93,44,48,-91,-192,-246,-202,-201,-84,24
-50,-81,-32,66,-9,-56,-51,-46,-78,-155,-77,5
-25,-88,-63,57,20,-76,-11,14,-37,-147,-78,-5
10,-53,-62,22,36,-57,7,44,-19,-140,-65,1
16,-51,-68,18,42,-59,22,52,2,-157,-71,-11
20,-48,-68,14,44,-58,34,67,10,-145,-64,-6
20,-51,-71,16,45,-61,44,80,-8,-162,-74,-13
19,-50,-68,16,43,-59,35,71,-21,-147,-90,-26
13,-49,-62,19,38,-55,39,80,-6,-146,-87,-24
8,-53,-61,23,35,-57,29,77,6,-130,-76,-8
-17,-71,-54,45,18,-62,41,93,35,-125,-81,19
-8,-62,-54,35,23,-57,62,105,57,-120,-81,9
-6,-49,-43,28,19,-46,58,101,54,-115,-85,-18
-26,-46,-20,36,-3,-32,55,94,60,-112,-86,-10
-4,-36,-32,20,14,-33,53,108,59,-107,-81,-4
1,-39,-40,19,21,-39,50,140,65,-99,-66,3
-7,-26,-19,16,6,-22,48,158,89,-78,-54,8
2,-12,-13,5,8,-12,44,176,117,-57,-28,23
32,8,-24,-19,28,-8,46,201,153,-37,4,41
41,54,13,-48,13,33,45,233,197,9,32,62
13,77,64,-45,-26,71,45,244,230,58,73,74
36,109,73,-72,-19,91,45,256,262,102,113,95
75,131,56,-103,9,93,38,260,280,144,148,136
85,140,54,-113,15,97,29,250,273,144,147,133
66,162,96,-114,-15,129,20,235,260,150,138,123
51,144,93,-97,-21,118,12,183,213,127,134,123
56,122,66,-89,-6,94,4,140,162,70,90,108
48,110,63,-79,-8,86,-4,102,112,31,48,101
11,84,73,-48,-31,78,-12,53,53,-30,26,79
-29,55,84,-13,-57,69,-18,9,-1,-86,-15,28
-35,41,76,-3,-55,58,-31,-25,-49,-123,-48,19
-12,39,51,-14,-32,45,-37,-32,-68,-147,-56,22
1,32,30,-17,-15,31,-31,-35,-76,-154,-55,-1
-12,27,39,-7,-26,32,-30,-48,-80,-163,-55,-5
-17,21,38,-2,-28,30,-25,-53,-85,-168,-56,8
-38,16,54,11,-47,35,-26,-58,-89,-169,-54,21
-61,15,76,23,-69,45,-35,-59,-106,-182,-81,21
-60,10,70,25,-65,40,-32,-54,-127,-196,-103,18
-76,9,85,33,-80,47,-26,-49,-120,-195,-95,16
-50,5,55,23,-53,29,-21,-46,-117,-195,-94,12
1,6,4,-4,-2,5,-14,-41,-111,-192,-90,10
-6,23,29,-8,-18,25,-11,-35,-96,-179,-85,7
-32,27,59,3,-46,42,-16,-30,-84,-168,-83,5
-57,25,82,16,-70,53,-26,-25,-79,-169,-75,1
-54,23,77,15,-66,50,-30,-18,-81,-171,-71,0
-27,31,58,-2,-43,44,-30,-17,-80,-170,-74,-2
-21,34,54,-7,-38,44,-30,-20,-80,-170,-75,10
-33,21,54,5,-44,37,-30,-20,-80,-170,-75,16
-65,4,68,30,-67,36,-30,-23,-77,-167,-73,-5
-45,3,48,21,-47,25,-30,-27,-75,-163,-69,-15
-28,37,66,-5,-48,51,-25,-30,-71,-157,-64,-15
-31,48,79,-9,-56,64,-25,-34,-69,-154,-62,-15
-6,39,45,-17,-26,42,-25,-34,-65,-147,-56,-15
-11,40,51,-15,-31,45,-23,-30,-66,-147,-57,-15
-25,34,59,-5,-42,46,-40,-30,-75,-160,-74,-16
-17,31,48,-7,-32,39,-47,-30,-74,-159,-75,-19
-13,29,42,-8,-28,35,-42,-29,-70,-154,-70,-21
-22,14,36,4,-30,25,-41,-31,-69,-151,-69,-25
10,31,21,-21,-6,26,-39,-24,-64,-149,-65,-23
-35,39,74,-2,-55,56,-36,-24,-67,-140,-64,-19
-61,30,90,16,-76,60,-34,-34,-71,-135,-55,-20
-9,75,84,-33,-47,79,-36,-35,-69,-116,-47,-20
-14,123,136,-55,-75,129,-32,-34,-65,-96,-38,-3
20,152,132,-86,-56,141,-40,-35,-63,-109,-34,23
39,156,117,-98,-39,136,-59,-34,-60,-113,-36,27
38,146,109,-92,-36,127,-62,-36,-60,-116,-34,17
26,120,94,-73,-34,106,-66,-57,-71,-118,-38,8
4,78,74,-41,-35,76,-63,-67,-74,-127,-54,-2
-23,57,81,-17,-52,69,-59,-67,-86,-140,-68,-16
-32,45,77,-7,-55,61,-56,-72,-101,-151,-81,-26
-17,38,55,-11,-36,46,-52,-73,-105,-160,-91,-30
-19,30,49,-6,-34,39,-48,-76,-109,-158,-88,-32
-19,26,44,-4,-32,35,-48,-76,-116,-172,-99,-43
-55,19,74,18,-65,46,-68,-93,-139,-189,-116,-56
-68,16,84,26,-76,49,-63,-81,-127,-182,-115,-56
-78,5,84,36,-81,44,-67,-80,-129,-169,-107,-53
-70,16,86,27,-78,51,-62,-71,-121,-179,-113,-56
-32,54,85,-11,-59,69,-52,-61,-112,-165,-94,-44
-46,32,77,7,-62,54,-52,-59,-112,-188,-104,-51
-61,-1,60,31,-61,29,61,54,-83,-201,-132,-66
-61,38,99,11,-80,68,-43,-247,-247,-172,-97,-21
157,409,252,-283,-48,330,-776,-1127,-366,444,328,305
393,754,362,-574,15,558,-1387,-1635,-498,1006,738,618
168,362,194,-265,-13,278,-1032,-1256,-708,186,284,340
-44,4,47,20,-46,25,-451,-621,-511,-367,-135,36
-23,56,78,-17,-51,67,-188,-242,-219,-171,-99,14
-32,47,79,-7,-56,62,-50,-66,-115,-189,-109,-33
-5,70,76,-33,-41,73,-33,-25,-85,-167,-87,-40
4,76,72,-40,-34,74,-18,-5,-81,-175,-91,-39
-5,64,69,-30,-37,66,-15,-10,-72,-170,-91,-41
-32,66,99,-17,-66,82,-14,-5,-71,-167,-88,-38
-32,57,89,-13,-61,73,-6,15,-64,-168,-93,-41
-18,53,71,-18,-45,62,-7,13,-61,-145,-87,-39
-45,56,101,-6,-74,79,0,18,-56,-149,-92,-40
-25,72,97,-23,-61,85,-1,12,-51,-140,-89,-41
3,70,67,-37,-32,68,1,20,-47,-141,-90,-37
