I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,-66,-65,34,32,-65,395,110,-10,-70,140,375
-2,-65,-63,33,31,-64,393,110,-10,-70,140,373
-8,-64,-56,36,24,-59,390,107,-10,-70,140,367
-33,-82,-49,58,8,-65,386,104,-14,-70,140,362
-42,-86,-44,64,1,-64,383,101,-15,-70,140,356
-52,-85,-33,69,-9,-59,378,100,-15,-70,139,351
-43,-90,-46,67,2,-68,372,93,-9,-75,148,346
-32,-90,-59,61,13,-74,390,82,-17,-75,147,345
-41,-89,-48,65,4,-68,389,73,-30,-76,141,345
-41,-84,-43,63,1,-63,379,64,-30,-80,136,340
-39,-78,-40,58,1,-59,374,58,-30,-80,130,340
-35,-75,-40,55,3,-57,364,50,-33,-82,125,339
-20,-70,-50,45,15,-60,361,42,-46,-90,119,332
-9,-64,-56,37,24,-60,352,36,-52,-94,114,327
-23,-74,-52,49,15,-63,366,30,-55,-96,109,321
-34,-82,-48,58,7,-65,387,31,-55,-100,103,316
-34,-79,-45,57,6,-62,381,28,-58,-100,96,311
-30,-78,-48,55,9,-63,376,25,-73,-100,98,309
-23,-74,-51,48,15,-62,371,25,-75,-100,101,306
-26,-76,-49,51,12,-62,364,22,-75,-100,96,303
-19,-74,-55,47,19,-65,361,20,-75,-100,93,300
-20,-75,-55,48,18,-65,364,16,-75,-99,90,298
-33,-87,-54,60,11,-70,365,15,-74,-96,85,295
-42,-86,-43,64,1,-64,367,9,-68,-90,82,292
-48,-76,-28,62,-10,-51,370,12,-61,-86,79,289
-24,-67,-44,46,10,-55,371,25,-54,-81,73,287
-33,-62,-29,48,-2,-45,375,26,-47,-77,86,284
-43,-40,3,41,-23,-18,375,19,-41,-72,103,286
-41,-24,16,32,-28,-4,365,22,-43,-64,98,283
-44,-13,31,28,-37,9,353,36,-46,-57,103,289
-14,17,31,-2,-22,24,342,28,-44,-50,124,305
1,54,53,-28,-26,53,340,15,-46,-46,140,314
15,74,59,-45,-22,66,340,5,-43,-43,148,319
16,34,18,-25,-1,25,336,-23,-50,-53,137,310
-1,-6,-5,4,2,-5,334,-37,-60,-64,115,299
-20,-46,-26,34,3,-36,335,-29,-60,-76,96,285
-44,-79,-35,61,-4,-57,340,-22,-65,-79,100,280
-27,-87,-60,57,16,-73,339,-17,-72,-97,90,264
-20,-77,-57,49,18,-67,348,-6,-68,-85,91,261
-25,-75,-50,50,13,-62,341,-13,-72,-81,86,244
-31,-75,-45,53,7,-60,370,5,-44,-74,75,245
-58,-60,-2,59,-28,-31,441,124,62,7,82,244
131,62,-69,-96,100,-4,335,408,469,391,392,412
642,582,-60,-612,351,260,-32,521,1140,1212,1248,1055
736,551,-185,-643,460,183,-372,-251,618,851,1181,1109
238,-65,-303,-86,271,-184,-318,-1096,-674,-384,181,456
-60,-256,-196,158,69,-226,26,-845,-774,-580,-117,187
-141,-350,-209,245,34,-279,292,-351,-429,-414,-90,115
-117,-274,-156,196,20,-215,374,-148,-256,-272,-51,132
-31,-135,-104,84,37,-120,375,-9,-100,-144,28,183
-49,-129,-79,89,15,-104,375,19,-93,-137,24,170
-51,-99,-49,75,-1,-74,375,47,-49,-93,62,201
-46,-106,-60,77,7,-83,375,57,-37,-100,58,198
-40,-91,-51,66,6,-71,374,59,-31,-84,65,200
-30,-88,-58,60,14,-73,381,69,-22,-82,65,200
-29,-82,-53,56,12,-67,384,73,-21,-75,54,199
-19,-75,-56,47,19,-65,377,96,-11,-66,68,201
-19,-73,-54,47,18,-63,371,118,-2,-59,68,198
-8,-66,-58,37,25,-62,366,141,14,-45,78,201
4,-63,-67,30,36,-65,368,164,34,-39,92,199
4,-58,-62,27,33,-60,373,206,64,-22,88,200
36,-25,-61,-6,49,-43,374,260,94,-4,106,208
62,5,-57,-34,59,-26,368,295,128,24,132,220
78,26,-52,-52,65,-12,360,356,173,51,155,238
97,51,-45,-74,71,3,355,409,215,77,183,254
116,76,-40,-96,78,18,347,445,253,118,212,277
136,101,-35,-119,86,33,341,486,294,149,247,306
147,121,-25,-133,86,48,335,489,309,174,269,329
151,139,-12,-145,82,63,325,469,306,189,289,337
134,131,-2,-132,68,64,315,417,289,183,292,324
136,117,-19,-127,77,49,305,353,245,166,273,316
114,91,-23,-102,68,34,297,265,193,124,246,303
63,55,-8,-59,35,24,293,170,131,70,203,265
26,29,4,-28,11,16,287,95,67,25,159,228
-19,-2,17,10,-18,7,282,47,30,-12,124,207
-36,-24,11,30,-23,-7,275,35,8,-31,109,195
-43,-38,6,40,-24,-16,282,25,-13,-48,103,187
-45,-45,0,45,-22,-22,290,16,-26,-60,93,178
-28,-45,-17,37,-5,-31,279,9,-23,-60,83,167
7,-45,-52,19,30,-48,271,-3,-38,-77,67,150
51,-42,-93,-4,72,-67,263,-16,-50,-88,58,136
78,-39,-117,-19,97,-77,252,-31,-56,-97,60,135
118,-36,-154,-40,136,-95,253,-38,-66,-104,60,135
133,-33,-167,-50,150,-100,255,-34,-57,-94,60,135
96,-30,-126,-33,111,-78,255,-28,-50,-84,60,135
49,-31,-81,-9,65,-56,254,-25,-45,-82,60,135
23,-35,-58,6,41,-46,249,-20,-36,-85,56,131
20,-37,-57,9,39,-47,245,-16,-39,-87,54,129
14,-40,-53,14,33,-46,243,-19,-42,-90,55,130
3,-46,-49,21,26,-47,238,-36,-48,-91,55,130
-5,-51,-46,29,21,-48,235,-47,-56,-94,55,130
-6,-50,-43,29,18,-46,238,-44,-55,-95,54,129
5,-49,-54,23,29,-51,241,-50,-55,-95,49,124
1,-60,-61,30,31,-60,244,-59,-57,-95,45,120
-14,-66,-53,40,20,-59,244,-66,-74,-95,43,118
-15,-65,-50,40,18,-57,238,-78,-82,-92,38,113
-18,-63,-45,41,14,-54,235,-81,-79,-90,35,110
-20,-60,-40,40,10,-50,230,-79,-84,-90,36,115
-7,-59,-52,33,22,-55,225,-81,-85,-87,35,113
-10,-66,-56,39,23,-61,221,-79,-84,-84,35,107
-16,-71,-54,44,19,-62,220,-82,-81,-86,32,104
-18,-70,-52,44,17,-61,219,-85,-80,-93,29,99
-19,-68,-49,43,15,-58,216,-89,-79,-96,31,94
-14,-64,-50,39,19,-57,214,-102,-74,-95,35,91
-22,-66,-44,44,11,-55,216,-102,-76,-95,35,89
-22,-61,-39,41,9,-50,221,-93,-75,-95,36,87
-18,-52,-33,35,8,-42,225,-88,-75,-94,40,83
-16,-44,-28,31,6,-36,225,-80,-80,-86,39,90
-13,-35,-22,25,5,-29,224,-73,-63,-79,42,100
-12,-29,-17,20,3,-23,237,-62,-49,-72,47,101
3,-5,-8,1,6,-6,246,-52,-51,-64,50,110
-2,22,24,-10,-13,23,225,-45,-49,-50,53,120
16,52,35,-34,-10,43,187,-45,-51,-42,67,130
59,80,21,-70,19,50,178,-46,-49,-46,91,145
52,65,13,-59,19,39,167,-56,-53,-48,83,136
35,34,-1,-34,18,16,158,-83,-58,-61,67,121
28,-2,-30,-13,29,-16,193,-91,-53,-79,57,110
-3,-44,-41,23,20,-42,209,-87,-70,-86,42,95
-16,-57,-41,36,13,-49,202,-82,-75,-87,36,89
-19,-82,-63,51,22,-72,206,-83,-73,-96,20,70
-26,-76,-49,51,12,-62,205,-70,-66,-79,31,68
-43,-88,-46,65,2,-67,201,-63,-63,-92,19,46
-54,-59,-6,57,-24,-32,245,-13,-15,-46,29,45
-15,-41,-26,28,6,-33,284,174,132,72,60,64
331,203,-128,-267,230,37,104,452,668,614,574,431
861,656,-206,-759,533,225,-330,366,1110,1180,1275,1004
676,327,-349,-501,512,-11,-592,-616,132,335,733,716
87,-167,-254,41,170,-211,-400,-1213,-843,-574,-83,136
-120,-293,-173,207,26,-232,-31,-719,-634,-516,-175,-17
-133,-339,-205,236,36,-272,194,-339,-382,-388,-160,-54
-84,-193,-109,138,13,-151,235,-147,-194,-210,-76,-5
-55,-134,-78,95,12,-106,230,-36,-96,-143,-33,17
-53,-102,-49,78,-2,-76,225,-33,-85,-127,-26,33
-42,-91,-49,67,4,-70,234,-3,-54,-104,-11,36
-49,-95,-46,72,-1,-70,257,0,-62,-110,-14,43
-31,-79,-48,56,9,-64,249,25,-41,-88,2,64
-13,-83,-69,48,28,-76,242,29,-42,-92,1,58
