I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-75,-56,47,19,-65,100,-250,-141,-120,80,145
-25,-76,-52,51,14,-64,99,-249,-139,-119,79,145
-37,-80,-43,59,3,-61,96,-251,-148,-121,74,142
-37,-86,-50,62,7,-68,93,-250,-161,-119,71,138
-66,-88,-22,77,-22,-55,89,-251,-163,-119,66,136
-58,-78,-20,69,-19,-49,84,-276,-186,-139,65,134
-25,-71,-46,48,11,-59,86,-271,-181,-137,71,136
-30,-63,-33,47,2,-48,84,-284,-195,-131,77,133
-20,-55,-35,38,7,-44,85,-275,-183,-127,83,142
-25,-49,-25,37,0,-37,106,-247,-163,-122,85,164
-13,-35,-22,24,5,-28,116,-253,-187,-121,86,166
31,-31,-62,0,46,-46,73,-252,-182,-124,84,164
38,-17,-55,-11,47,-36,34,-280,-191,-131,85,161
25,-36,-61,6,44,-48,36,-284,-182,-126,86,159
-6,-53,-47,30,21,-50,33,-302,-201,-143,80,160
-7,-61,-55,34,24,-58,41,-286,-174,-128,66,143
-34,-85,-51,59,9,-68,37,-315,-218,-181,50,130
-58,-131,-73,95,8,-102,43,-289,-208,-171,62,129
-62,-142,-80,102,9,-111,43,-293,-215,-186,42,119
-84,-121,-38,103,-22,-79,51,-284,-201,-157,61,122
-81,-116,-35,99,-23,-75,74,-271,-197,-174,22,109
-187,172,359,7,-273,265,212,-314,-345,-328,-17,83
-13,295,308,-141,-161,301,374,592,552,328,411,316
627,686,59,-657,284,373,-108,865,1791,2037,1808,1279
964,838,-126,-901,545,356,-484,74,2158,3307,2630,1767
439,-41,-480,-199,460,-261,-48,-611,669,1476,1045,764
-214,-270,-56,242,-79,-163,206,-1198,-1079,-767,-326,-30
-293,-220,72,256,-182,-74,27,-965,-851,-661,-299,-86
-172,-264,-92,218,-40,-178,-35,-629,-531,-477,-237,-56
-80,-119,-39,100,-20,-79,67,-386,-324,-318,-81,15
-102,-120,-17,111,-42,-68,103,-202,-133,-187,-24,47
-104,-63,41,83,-72,-11,131,-191,-142,-183,8,88
-51,-65,-14,58,-18,-39,134,-114,-58,-114,45,92
-82,-49,32,65,-57,-8,110,-119,-80,-144,37,87
-65,-38,27,51,-46,-5,119,-77,-20,-92,61,94
-41,-32,9,37,-25,-11,113,-54,5,-76,67,108
-46,-10,36,28,-41,13,116,-26,35,-52,75,115
-53,-6,47,30,-50,20,115,18,79,-24,91,126
-32,22,54,5,-43,37,113,68,140,34,135,148
1,40,39,-21,-19,39,109,134,222,91,156,160
8,66,58,-38,-25,62,105,212,312,161,190,179
30,99,68,-65,-19,83,102,313,439,266,255,213
75,136,61,-106,7,98,97,411,569,378,332,268
118,172,54,-145,32,113,95,483,671,481,408,316
145,191,46,-168,49,118,90,513,723,538,448,346
146,185,39,-165,53,112,90,501,718,542,443,338
126,158,33,-142,46,95,89,448,662,516,432,326
98,127,29,-112,34,78,84,379,575,458,403,319
62,89,27,-76,17,58,86,277,437,345,333,280
31,55,24,-43,3,39,83,156,282,210,242,222
-1,20,21,-9,-11,20,76,43,148,95,160,174
-26,-6,20,16,-23,7,71,-49,27,10,108,140
-43,-30,13,36,-28,-8,66,-112,-53,-51,75,109
-58,-53,5,55,-32,-24,59,-166,-108,-102,40,88
-67,-67,-1,67,-33,-33,56,-194,-138,-131,17,75
-71,-80,-10,76,-31,-45,59,-211,-157,-147,-1,63
-61,-76,-15,68,-22,-45,62,-217,-176,-165,-30,60
-58,-84,-26,71,-15,-55,65,-211,-174,-164,-36,57
-58,-89,-30,74,-14,-59,67,-211,-171,-159,-27,54
-54,-77,-23,66,-15,-50,71,-203,-163,-155,-21,51
-54,-74,-19,64,-17,-46,67,-190,-148,-151,-14,49
-53,-65,-13,59,-20,-39,59,-181,-136,-143,-8,50
-52,-60,-7,56,-22,-33,53,-173,-125,-128,-1,49
-53,-56,-3,55,-25,-29,45,-170,-116,-117,6,52
-60,-53,7,56,-33,-23,37,-170,-115,-115,12,55
-64,-51,13,57,-38,-19,31,-170,-115,-115,19,55
-58,-47,11,53,-35,-17,25,-170,-111,-115,24,55
-53,-46,8,49,-30,-19,22,-170,-109,-115,21,55
-48,-42,6,44,-27,-18,19,-171,-112,-115,16,55
-42,-40,2,41,-22,-19,14,-180,-115,-119,14,53
-39,-40,0,40,-20,-20,11,-198,-134,-130,9,49
-42,-40,2,41,-22,-19,7,-207,-154,-137,6,51
-53,-40,13,46,-33,-13,4,-217,-160,-144,2,46
-62,-40,22,51,-42,-9,5,-229,-170,-156,-4,45
-74,-53,21,63,-47,-16,5,-236,-179,-160,-12,44
-79,-59,20,69,-49,-20,6,-239,-182,-162,-18,40
-69,-50,19,59,-44,-15,5,-233,-185,-165,-25,40
-57,-41,15,49,-36,-13,5,-229,-190,-166,-29,39
-49,-35,14,42,-31,-10,5,-222,-187,-165,-25,41
-44,-24,20,34,-32,-2,4,-222,-186,-166,-23,38
-46,-10,36,28,-40,12,9,-212,-175,-156,-18,48
-57,15,73,21,-65,44,14,-222,-180,-159,-18,47
-38,7,45,15,-42,26,27,-219,-164,-144,-7,45
-16,-7,9,11,-12,0,-13,-230,-162,-132,11,80
-16,15,31,0,-24,23,-57,-263,-195,-158,18,84
-20,-20,-1,20,-9,-11,-47,-238,-174,-177,6,71
-25,-55,-30,40,3,-42,-38,-232,-167,-178,5,70
-36,-78,-41,57,3,-60,-28,-219,-163,-165,-6,59
-62,-75,-13,69,-25,-43,-28,-259,-212,-200,-49,42
-67,-104,-38,86,-14,-70,-18,-241,-187,-185,-59,15
-90,-86,4,88,-46,-41,-21,-289,-239,-232,-77,14
-78,-108,-30,93,-24,-69,-2,-240,-177,-172,-47,18
-141,-10,131,75,-136,60,40,-293,-267,-268,-106,-8
-185,270,454,-43,-319,362,223,-50,-137,-242,-69,2
127,417,290,-272,-81,353,222,829,988,791,711,485
636,956,321,-796,157,638,-370,485,1735,2435,2180,1501
715,652,-62,-683,388,295,-462,-346,1313,2605,2133,1415
101,-150,-251,25,176,-200,9,-849,-303,287,272,273
-289,-130,159,209,-224,14,39,-1074,-1078,-899,-449,-178
-224,-239,-15,232,-104,-127,-85,-721,-617,-529,-304,-173
-171,-182,-10,176,-80,-95,-37,-473,-431,-447,-252,-119
-125,-75,50,99,-87,-12,28,-227,-183,-240,-117,-45
