I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
20,-5,-25,-7,23,-15,30,35,25,19,0,0
12,-12,-24,1,18,-18,30,35,24,14,-2,0
0,-20,-20,10,10,-20,30,35,20,8,-8,-3
-12,-29,-17,21,3,-22,30,32,16,0,-11,-6
-29,-41,-12,35,-8,-27,30,29,13,-8,-17,-9
-25,-35,-9,30,-8,-22,31,31,9,-14,-20,-11
-6,-11,-5,9,0,-8,53,47,30,-8,-15,1
10,6,-5,-7,7,0,65,51,52,3,-15,7
7,2,-5,-4,6,-1,71,51,49,12,-15,-2
3,-2,-5,0,5,-4,76,59,50,21,-15,-11
-16,-20,-4,19,-5,-12,65,67,46,27,-15,-18
-30,-38,-8,34,-10,-23,55,69,44,35,-12,-16
-12,-33,-21,23,5,-27,45,56,45,23,-10,-10
-16,-36,-21,26,3,-28,38,40,28,7,-10,-7
-19,-33,-14,26,-2,-24,34,32,8,3,-10,0
-31,-42,-11,37,-9,-26,30,29,5,-3,-11,-3
-38,-44,-6,41,-16,-25,25,27,6,-6,-10,-12
-15,-17,-2,16,-6,-9,21,24,2,-11,-5,-11
-17,-14,3,15,-10,-5,23,20,0,-14,-5,-10
-12,-8,5,10,-8,-1,27,22,0,-10,-5,-9
-12,-6,6,9,-9,0,34,25,6,-6,-5,-5
-44,-34,10,39,-27,-12,48,32,11,-4,-5,-5
-52,-42,10,47,-31,-16,55,38,17,1,-7,-8
-43,-38,4,40,-24,-17,47,31,21,4,-11,-10
-40,-42,-2,41,-19,-21,41,30,29,3,-10,-10
-33,-38,-6,36,-14,-22,34,25,28,-2,-10,-9
-29,-42,-13,36,-8,-28,28,21,22,-9,-11,-11
-36,-52,-17,44,-10,-34,22,19,22,-9,-9,-9
-45,-64,-20,55,-12,-42,20,14,14,-20,-11,-6
-44,-56,-12,50,-16,-33,17,15,16,-16,-8,-4
-50,-64,-14,57,-18,-39,13,6,5,-16,-12,-2
-49,-57,-8,53,-21,-32,40,26,43,13,-8,0
-24,-62,-38,44,7,-50,87,89,90,42,-11,-1
6,-72,-78,34,42,-75,199,278,303,175,-2,-22
78,189,111,-134,-17,150,76,143,302,349,195,115
156,697,541,-427,-193,619,-552,-737,-610,191,570,488
88,1012,924,-550,-418,967,-1022,-1398,-1428,-269,577,619
-104,707,811,-301,-458,759,-842,-1310,-1489,-830,-21,252
-191,224,415,-17,-304,319,-505,-928,-1141,-881,-379,-69
-110,96,206,6,-159,151,-323,-499,-588,-448,-247,-75
-22,58,80,-18,-51,69,-132,-184,-208,-175,-123,-34
-11,2,13,4,-12,8,-2,-44,-54,-66,-67,-30
0,-17,-17,9,8,-16,21,-4,-4,-36,-58,-26
-6,-51,-45,29,20,-48,26,16,9,-24,-62,-25
-35,-88,-54,62,10,-71,39,23,17,-15,-58,-20
-17,-90,-73,53,28,-81,57,32,36,-10,-58,-20
3,-81,-83,39,43,-82,52,40,49,1,-53,-35
