I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-67,-41,26,53,-47,-7,-5,-46,-71,84,144,-131
-84,-35,49,59,-67,7,-5,-43,-65,88,145,-131
-80,-25,55,52,-67,14,0,-39,-53,97,168,-120
-54,-15,39,34,-46,12,5,-36,-49,91,176,-129
-79,-4,76,41,-77,36,8,-28,-22,100,182,-81
-88,9,97,39,-93,53,17,-16,-13,114,192,-58
-11,12,22,-1,-16,17,45,137,145,301,349,22
349,-17,-366,-166,357,-191,-10,568,644,872,1035,606
887,133,-753,-510,820,-310,-156,805,909,1142,1443,1004
715,68,-647,-391,681,-289,-241,52,30,228,589,439
47,-249,-295,101,171,-272,-166,-703,-886,-738,-376,-360
-215,-263,-49,239,-83,-156,-44,-585,-769,-663,-460,-550
-197,-249,-51,224,-73,-150,-20,-358,-489,-360,-228,-371
-163,-183,-20,174,-72,-101,-16,-165,-247,-119,-27,-263
-85,-56,29,70,-57,-13,-6,-35,-90,55,96,-177
-60,-47,13,54,-37,-17,19,-17,-81,86,148,-135
-141,-31,110,86,-125,39,48,6,-36,115,156,-136
-133,-37,96,85,-114,29,42,4,-18,104,147,-117
-104,-32,71,68,-87,19,37,16,-3,128,179,-99
-115,-29,87,72,-101,29,34,21,0,143,192,-103
-107,-32,75,69,-91,22,27,25,7,138,188,-130
-108,-25,83,66,-95,29,27,43,15,139,192,-115
-99,-20,79,60,-89,29,42,55,19,133,188,-120
-87,-12,75,49,-81,31,47,58,26,136,192,-106
-75,-6,68,40,-71,31,44,60,24,134,183,-113
-58,1,60,28,-59,30,46,66,27,136,172,-87
-47,6,53,21,-51,29,45,99,66,173,226,-24
-33,16,48,8,-41,32,44,105,73,203,260,-100
-5,24,29,-10,-17,26,39,104,66,197,249,-87
-32,37,69,-3,-51,53,34,142,102,209,249,-42
-24,42,65,-9,-45,53,32,170,132,222,245,-48
28,56,28,-42,0,41,22,186,140,217,239,-24
44,64,20,-54,12,42,39,200,149,236,251,-24
31,65,34,-48,-2,49,66,226,179,257,268,-8
24,101,77,-62,-27,89,65,234,192,255,263,5
48,107,59,-78,-6,83,64,221,187,253,271,40
11,103,92,-58,-41,97,61,214,184,272,303,66
-29,103,132,-37,-80,117,59,198,182,275,311,18
-36,98,134,-31,-85,116,59,171,173,261,309,21
-14,101,116,-44,-65,108,54,135,147,254,311,77
7,88,80,-48,-37,84,51,95,98,220,270,20
-20,65,85,-23,-53,75,47,60,63,176,218,-55
-9,41,50,-17,-30,46,43,42,55,148,204,-35
-42,29,71,6,-57,50,40,36,37,134,201,-58
-91,25,116,33,-104,70,36,27,25,130,194,-52
-82,20,102,31,-92,61,33,19,22,125,187,-38
-86,17,103,35,-95,59,29,14,16,121,179,-106
-88,11,99,39,-94,55,26,15,13,116,172,-107
-89,12,101,39,-95,56,21,15,7,112,172,-94
-83,16,99,33,-92,57,20,15,6,110,184,-94
-86,14,100,36,-93,56,34,26,13,106,195,-83
-48,16,64,16,-56,39,41,30,12,105,196,-87
-19,14,33,2,-26,23,35,23,6,100,194,-84
-47,17,64,14,-56,41,33,19,2,100,196,-85
-36,34,71,1,-54,52,29,16,-2,104,194,-85
-19,30,50,-5,-35,40,23,8,-8,105,194,-84
-32,25,57,3,-45,41,34,17,-10,105,181,-83
-76,19,95,28,-86,57,47,27,-10,104,163,-78
-78,14,92,32,-85,53,43,13,-10,111,186,-77
-64,7,72,28,-68,39,40,2,-10,108,195,-73
-86,-12,74,49,-79,30,38,-3,-10,96,182,-70
-74,-23,51,48,-62,14,34,-9,-10,82,179,-70
-88,-33,54,60,-70,10,33,-14,-16,74,170,-69
-64,-34,30,48,-47,-2,29,-20,-33,57,164,-73
-38,-27,10,32,-24,-9,30,-25,-41,57,166,-66
-94,-3,91,48,-93,44,45,-13,-18,94,162,-77
-81,26,107,27,-94,67,46,4,6,103,175,-43
-57,36,93,10,-74,64,37,12,15,94,213,-31
-52,39,91,6,-71,65,31,23,23,96,215,-92
-50,56,106,-4,-78,81,22,32,43,128,214,-59
-5,92,96,-44,-51,94,16,28,40,139,220,-28
44,82,38,-63,2,59,10,20,17,124,219,-15
7,46,39,-27,-16,42,7,15,7,120,219,25
15,19,4,-17,5,12,3,8,-5,108,185,-40
15,-2,-17,-6,16,-10,0,1,-14,98,155,-72
-26,-16,10,21,-18,-3,-5,-6,-20,85,150,-47
-76,-43,32,59,-54,-6,-2,-13,-28,75,145,-113
-93,-51,42,72,-68,-4,11,-19,-35,67,138,-75
-82,-50,32,65,-57,-8,23,-25,-43,61,134,-43
-79,-51,29,65,-54,-11,42,-25,-41,54,128,-127
-79,-56,23,67,-51,-16,47,-25,-39,48,131,-124
-87,-70,16,78,-51,-27,40,-26,-41,41,128,-116
-82,-68,14,75,-48,-27,41,-24,-34,37,131,-108
-75,-72,2,73,-38,-35,34,-27,-37,34,130,-101
-58,-60,-2,59,-28,-30,36,-20,-31,35,128,-84
-66,-74,-8,70,-28,-41,30,-19,-29,31,141,-61
-45,-79,-34,62,-6,-56,26,-8,-13,28,104,-103
-66,-59,7,62,-36,-26,34,-6,-11,39,111,-71
-107,-37,70,72,-89,16,64,31,27,103,184,4
95,-50,-145,-22,120,-97,92,292,341,457,547,254
601,-15,-615,-293,608,-315,-28,809,905,1063,1257,836
921,86,-835,-503,877,-374,-171,678,732,866,1167,882
476,-167,-644,-154,560,-405,-186,-353,-444,-332,56,38
-107,-385,-278,246,86,-331,-92,-742,-916,-843,-540,-486
-229,-331,-103,280,-63,-217,-7,-479,-607,-558,-381,-415
-175,-285,-109,230,-33,-196,-11,-286,-374,-310,-167,-279
-92,-168,-76,130,-8,-122,2,-92,-135,-79,7,-159
-104,-121,-17,112,-43,-69,30,-36,-58,-2,95,-128
-117,-109,8,113,-63,-50,63,11,-15,52,131,-63
-77,-98,-21,88,-28,-59,72,23,14,71,121,-45
-91,-98,-6,94,-42,-52,64,15,13,52,115,-89
-53,-84,-31,69,-11,-58,64,44,27,60,135,-60
-56,-84,-28,70,-13,-56,57,48,23,46,140,-67
-58,-74,-16,66,-21,-45,56,53,34,47,138,-79
-22,-68,-46,45,13,-57,51,46,33,54,132,-54
-55,-59,-4,56,-25,-31,50,59,41,87,152,-18
-58,-51,7,54,-32,-22,50,63,42,94,166,-24
-77,-44,32,60,-54,-6,50,74,51,98,165,-52
-86,-38,48,62,-67,4,50,88,64,100,166,-46
-66,-34,32,49,-48,-1,51,95,68,106,173,-42
-58,-30,28,44,-43,-1,55,112,88,128,166,-39
2,-24,-26,11,15,-25,55,126,111,140,177,-12
10,-22,-31,6,21,-26,54,158,124,159,196,12
18,-13,-31,-3,25,-21,70,167,136,156,187,26
25,-3,-28,-11,27,-16,76,197,165,191,224,53
-12,14,26,-1,-19,19,75,229,188,217,245,69
0,27,28,-14,-14,27,99,234,204,217,237,62
35,39,4,-37,15,21,109,247,214,237,242,68
27,68,41,-47,-7,54,100,229,203,230,240,102
-4,75,79,-36,-42,77,94,216,194,225,239,113
14,83,69,-48,-28,75,86,200,187,223,247,109
16,82,66,-50,-25,74,79,165,172,212,254,110
1,61,61,-31,-30,61,73,127,137,182,233,72
-10,48,58,-19,-34,53,66,94,103,150,200,14
-14,33,47,-10,-30,39,62,73,78,127,178,-3
-30,20,50,5,-40,35,56,56,59,97,161,-2
-38,7,45,15,-42,25,50,42,44,85,148,-4
-34,-6,28,20,-31,11,46,33,32,80,144,-14
-75,-14,62,44,-68,24,39,25,24,75,146,-17
-50,-23,27,36,-39,2,37,16,16,72,144,-20
-8,-30,-22,19,7,-25,29,10,5,65,145,-55
-44,-30,14,37,-29,-8,39,10,-3,71,144,-6
-40,-30,10,34,-25,-10,62,8,2,75,140,-9
-57,-30,27,43,-42,-2,57,5,8,70,135,-76
-56,-30,26,43,-41,-2,54,4,11,68,130,-42
-50,-30,20,40,-35,-5,51,8,17,63,127,-31
-86,-26,60,56,-73,16,46,13,20,60,121,-31
-58,-25,34,41,-45,4,44,11,15,57,120,-16
-86,-25,60,55,-73,17,40,7,10,52,120,-32
-62,-25,37,43,-49,6,40,4,6,49,120,-54
-44,-25,19,35,-31,-3,40,1,1,46,120,-49
