I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-61,-65,-4,63,-28,-34,10,-80,-190,-169,-160,-124
-67,-65,2,66,-34,-31,10,-80,-190,-165,-160,-120
-77,-65,12,71,-44,-26,10,-80,-190,-160,-160,-115
-92,-65,27,78,-59,-18,10,-84,-190,-155,-157,-110
-96,-65,31,81,-63,-17,10,-86,-190,-152,-154,-106
-95,-65,30,80,-62,-17,10,-84,-190,-144,-157,-101
-89,-60,29,75,-59,-15,15,-80,-187,-152,-161,-100
-84,-53,31,68,-57,-11,18,-74,-181,-153,-155,-100
-77,-48,29,63,-53,-10,23,-70,-177,-142,-150,-100
-73,-36,37,54,-54,1,24,-67,-174,-133,-142,-100
-66,13,79,26,-73,46,32,-59,-144,-121,-140,-100
-60,42,102,9,-81,72,19,-64,-134,-112,-123,-100
-57,42,98,7,-78,70,-31,-67,-136,-93,-104,-100
-38,72,109,-17,-73,90,-44,-76,-122,-97,-108,-100
-50,82,132,-16,-91,106,-27,-80,-105,-78,-97,-99
-65,32,97,16,-82,65,-17,-82,-149,-124,-126,-101
-62,-14,48,38,-55,16,-13,-82,-172,-170,-140,-98
-83,-44,39,63,-60,-3,0,-74,-172,-169,-152,-104
-88,-53,36,70,-62,-8,-3,-86,-190,-167,-155,-104
-95,-57,38,75,-66,-9,16,-61,-166,-155,-153,-113
-92,-68,24,80,-58,-22,7,-93,-197,-175,-166,-116
-103,-64,39,84,-71,-12,18,-51,-147,-133,-145,-113
-82,-83,-1,83,-41,-42,2,-106,-202,-182,-161,-115
-73,-105,-32,89,-20,-69,162,244,-5,-134,-202,-190
-48,-118,-70,83,11,-93,372,624,130,-251,-336,-288
230,662,433,-446,-102,547,-463,-734,73,645,533,435
273,1311,1038,-792,-383,1174,-1062,-1736,-28,1589,1438,1157
-76,385,461,-155,-268,423,-417,-1159,-949,172,455,513
-251,-261,-9,256,-121,-135,-32,-695,-1040,-590,-332,-151
-169,-133,35,151,-102,-49,-43,-366,-421,-239,-215,-160
-66,-94,-27,80,-19,-60,-17,-132,-249,-210,-177,-110
-63,-41,22,52,-42,-9,6,-67,-108,-111,-137,-91
-70,-48,22,59,-46,-13,23,-39,-114,-152,-142,-101
-76,-33,43,54,-59,5,20,-39,-66,-113,-125,-89
-73,-32,40,52,-56,4,23,-23,-61,-116,-132,-84
-52,-29,23,40,-37,-3,16,-22,-57,-109,-130,-78
-45,-20,24,32,-34,2,16,-10,-39,-92,-130,-70
-37,-21,16,29,-26,-3,11,-4,-43,-97,-119,-66
-32,-9,24,20,-28,7,9,8,-24,-73,-81,-56
-19,-3,16,11,-17,6,7,21,-17,-58,-74,-52
-26,8,34,9,-30,20,3,32,8,-33,-67,-43
