I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-75,-42,33,58,-54,-5,-15,9,-25,-426,-168,-266
-105,12,117,46,-111,65,-17,-8,8,-401,-157,-293
-128,128,256,0,-192,192,6,49,200,-264,-72,-273
277,97,-181,-187,229,-42,-38,655,878,626,787,263
829,343,-486,-586,657,-71,-430,944,1108,1321,1649,949
575,9,-567,-292,571,-279,-461,81,-444,-366,197,299
34,-609,-643,288,339,-626,-150,-508,-1386,-1630,-1071,-570
-116,-518,-402,317,143,-460,-65,-430,-1039,-1342,-921,-613
-106,-270,-164,188,30,-217,-46,-293,-659,-1020,-682,-500
-66,-132,-67,99,1,-99,-42,-95,-270,-646,-377,-352
-63,-80,-17,72,-23,-49,-16,-10,-111,-492,-278,-300
-71,-73,-2,72,-35,-38,12,30,-32,-422,-230,-287
-89,-64,25,76,-57,-19,7,47,5,-389,-203,-273
-91,-62,29,76,-60,-16,13,55,7,-378,-202,-276
-77,-47,30,62,-53,-8,13,78,31,-335,-172,-248
-73,-43,30,58,-51,-6,16,82,46,-327,-156,-240
-62,-33,30,47,-46,-1,16,99,68,-307,-124,-225
-60,-29,30,45,-45,0,20,108,81,-297,-119,-219
-55,-22,33,38,-44,5,23,139,119,-259,-107,-204
-54,-18,36,35,-44,9,25,165,150,-215,-97,-182
-45,-11,35,28,-40,12,29,192,197,-176,-84,-163
-30,5,35,12,-32,20,30,237,252,-123,-56,-139
-5,30,35,-13,-20,32,34,287,312,-62,-14,-117
14,49,35,-32,-11,42,39,346,391,13,28,-89
35,70,35,-53,0,52,31,403,459,89,80,-54
73,109,36,-91,19,72,24,452,519,157,131,-27
104,138,34,-121,35,85,18,481,565,219,177,12
114,161,47,-138,33,104,8,477,588,256,208,41
129,183,54,-156,37,118,4,474,577,262,194,38
124,192,68,-158,28,130,-13,444,536,236,187,34
96,183,87,-140,4,135,-41,370,466,185,172,29
86,171,84,-129,1,127,-56,284,357,102,108,25
68,153,85,-111,-9,119,-56,199,250,14,31,2
42,122,80,-82,-19,101,-55,137,156,-70,-40,-40
5,85,80,-45,-37,82,-55,87,81,-137,-88,-80
-23,57,79,-17,-51,68,-50,50,26,-178,-132,-107
