I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
837,296,-541,-566,689,-123,-593,-1425,-828,480,913,668
1000,324,-677,-662,839,-176,-693,-1875,-1526,-214,583,591
893,103,-790,-498,841,-343,-703,-1989,-1992,-1353,-375,172
312,-162,-474,-75,393,-318,-337,-1038,-1084,-1065,-481,-32
87,144,57,-116,15,100,-160,-436,-375,-433,-177,34
-98,102,200,-2,-150,151,34,-113,-71,-214,-132,-62
-202,-41,161,121,-182,60,155,62,80,-101,-70,-67
-212,-54,157,133,-184,51,157,25,44,-102,-73,-56
-214,-102,112,157,-163,5,192,50,65,-81,-65,-62
-162,-73,90,117,-126,8,165,25,40,-88,-58,-46
-120,-34,86,77,-103,26,206,69,88,-76,-63,-57
-118,-91,27,104,-72,-32,221,90,112,-89,-78,-77
-155,-142,14,148,-84,-64,204,81,96,-99,-96,-97
-203,-67,136,135,-170,34,189,92,97,-92,-90,-95
-193,-35,158,113,-175,62,142,74,82,-99,-99,-101
-151,1,152,75,-151,76,139,97,95,-74,-73,-92
-154,-36,118,95,-136,41,155,132,138,-49,-43,-78
-149,-85,64,117,-106,-11,156,144,156,-45,-42,-69
-203,-77,126,140,-165,24,154,172,156,-45,-38,-64
-196,-81,115,138,-156,17,161,178,153,-46,-36,-62
-202,-81,120,141,-161,19,166,183,159,-44,-34,-61
-133,-74,59,103,-96,-8,158,198,183,-23,-17,-40
-100,-69,32,84,-66,-18,157,218,191,21,10,-33
-159,-1,158,80,-159,78,148,228,210,64,51,-18
-99,65,164,17,-132,114,133,200,213,75,60,17
-132,36,168,48,-150,101,121,179,201,72,48,22
-89,63,153,13,-121,108,106,150,179,53,46,20
-19,54,73,-18,-46,63,98,121,161,39,44,19
6,40,34,-23,-15,37,82,105,167,40,38,13
-18,55,72,-19,-45,63,79,109,169,40,40,12
-49,19,68,15,-58,43,64,95,170,40,27,9
6,32,26,-19,-10,29,79,101,161,33,32,-2
-72,2,74,35,-73,38,142,129,153,28,56,12
-52,-3,50,27,-51,23,147,98,145,20,23,22
-78,-10,68,44,-73,28,142,104,137,19,1,20
-107,-20,87,63,-97,33,147,109,132,-8,-9,3
-52,-13,39,33,-45,13,142,95,125,-39,-8,-26
-101,-53,48,77,-74,-3,149,94,123,-25,-4,-14
-56,29,85,13,-70,57,150,79,116,-20,-13,-18
-61,45,106,8,-84,75,145,76,115,-11,-6,-28
5,33,28,-19,-12,30,139,59,105,-2,-23,-22
-66,16,83,25,-75,50,132,85,141,24,-1,-6
-136,-34,102,84,-119,34,131,126,163,56,46,21
38,90,52,-65,-8,71,118,107,148,46,45,38
-34,56,90,-11,-62,72,112,124,154,48,53,43
-49,8,57,20,-53,32,99,104,130,4,12,-3
-3,32,36,-14,-20,34,71,130,164,76,46,31
127,19,-108,-73,117,-45,-56,7,173,283,213,128
467,190,-277,-329,372,-43,-284,-599,-10,622,634,362
