I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-110,44,155,32,-133,99,5,-44,373,-94,-115,96
-156,-4,151,80,-153,73,5,-33,373,-82,-110,104
-145,-1,144,73,-144,71,-4,-18,376,-69,-97,111
-67,70,138,-2,-103,104,-16,-13,355,-56,-76,124
-45,85,130,-20,-88,108,-27,-7,127,-14,-41,154
-19,107,126,-44,-72,116,-40,-5,-29,21,1,193
20,149,129,-85,-55,139,-66,-5,-41,47,41,230
39,170,131,-105,-46,151,-98,-14,-58,67,70,251
72,207,135,-140,-32,171,-111,-29,-58,67,75,269
91,228,137,-160,-23,183,-109,-51,-84,53,61,269
73,213,141,-143,-34,177,-105,-71,-94,44,55,255
37,174,138,-106,-51,156,-86,-73,-105,26,35,237
-2,131,133,-65,-68,132,-55,-67,-135,-16,-8,201
-50,105,155,-28,-103,130,-28,-61,-165,-44,-52,160
-87,69,156,8,-122,112,-4,-56,-184,-69,-92,121
-122,11,134,55,-128,72,24,-51,-184,-89,-110,88
-127,6,133,61,-130,69,37,-50,-190,-99,-127,79
-139,-12,127,75,-133,57,31,-50,-187,-106,-137,78
-168,-46,122,106,-145,38,28,-45,-182,-104,-134,75
-159,-44,115,101,-137,36,25,-45,-179,-105,-136,71
-135,-41,94,88,-114,26,19,-44,-176,-105,-134,70
-120,17,137,52,-129,77,22,-39,-171,-113,-143,70
-172,9,181,81,-176,94,39,-36,-171,-114,-146,70
-191,-18,173,104,-182,77,40,-33,-176,-106,-140,70
-147,28,175,59,-161,101,35,-28,-170,-103,-138,71
-130,40,169,45,-150,104,34,-25,-165,-96,-133,89
-128,42,170,43,-149,106,29,-21,-160,-91,-130,96
-138,33,170,52,-154,101,32,-20,-155,-93,-134,94
-141,28,169,57,-155,98,35,-20,-148,-95,-135,95
-137,27,164,55,-151,95,35,-20,-148,-97,-135,95
-136,14,151,61,-143,82,35,-19,-166,-101,-139,95
-92,52,145,20,-119,98,35,-22,-167,-98,-141,95
-67,62,129,2,-98,95,34,-30,-178,-91,-139,100
-76,47,123,14,-99,85,40,-32,-171,-84,-132,100
-67,36,103,15,-85,69,45,-36,-190,-78,-123,106
-77,49,126,13,-102,88,55,-28,-312,-71,-115,105
-97,89,186,4,-141,137,66,-6,-373,-68,-106,117
-113,70,183,21,-148,126,50,9,-357,-62,-93,135
-52,111,163,-30,-108,137,37,26,-360,-31,-72,146
-27,113,140,-43,-84,126,26,22,-362,-10,-50,163
-66,66,133,0,-100,99,15,8,-372,-30,-74,138
-46,58,104,-6,-75,81,7,-13,-403,-61,-103,110
-81,11,92,35,-87,51,1,-31,-435,-80,-115,99
-178,-39,139,109,-158,50,13,-44,-446,-96,-145,83
-213,-71,142,142,-177,35,24,-38,-435,-77,-143,97
-198,-62,136,130,-167,37,28,-43,-446,-91,-148,100
-192,-47,145,119,-168,49,23,-63,-456,-115,-138,107
-210,-77,133,143,-171,28,27,-45,-457,-118,-142,91
-198,-51,147,125,-173,48,24,-57,-447,-106,-139,96
-157,-45,112,101,-134,33,23,-23,-442,-103,-138,86
-146,2,149,72,-147,75,46,-40,-418,-90,-145,80
-217,63,280,77,-249,172,321,410,-254,-37,-137,45
-57,103,159,-23,-108,131,551,1000,1,122,9,121
663,684,20,-674,321,352,-3,315,520,832,837,881
623,744,121,-684,251,432,-526,-762,397,840,919,1006
-182,41,224,70,-203,132,-367,-923,-471,-64,-48,245
-262,-74,188,168,-225,56,-126,-433,-568,-190,-206,110
-133,14,147,59,-140,80,-10,-97,-395,-81,-103,144
-153,1,154,76,-154,77,13,-69,-430,-107,-136,117
-151,-4,147,77,-148,71,29,-41,-390,-64,-92,140
-169,-17,152,93,-160,67,34,-34,-399,-82,-109,122
-148,1,149,74,-148,74,27,-18,-381,-59,-84,128
-150,-4,145,77,-147,70,33,-10,-373,-65,-94,105
-132,9,141,61,-136,74,27,-1,-360,-53,-81,140
-126,10,136,58,-131,73,32,7,-353,-50,-80,141
-118,15,134,51,-126,74,26,11,-348,-44,-72,138
-117,7,124,55,-121,65,22,20,-339,-34,-57,155
-121,0,122,60,-122,61,16,25,-335,-28,-48,161
-95,14,109,40,-102,61,9,31,-324,-19,-30,169
-62,51,114,5,-88,83,6,13,-315,-9,-18,177
-27,96,124,-35,-76,110,-6,29,-305,13,1,194
1,107,106,-55,-52,106,-13,72,-288,33,30,223
37,136,98,-87,-31,117,-41,76,-258,73,67,262
88,181,93,-135,-3,137,-74,71,-249,111,113,301
130,212,83,-171,23,147,-84,72,-250,125,155,332
121,200,78,-161,21,139,-92,59,-251,123,161,332
101,190,89,-146,6,139,-79,33,-248,128,159,325
84,182,98,-134,-7,140,-68,24,-257,103,139,320
48,138,90,-93,-22,113,-46,26,-290,52,87,288
10,99,89,-54,-40,94,-17,24,-301,8,24,230
-57,54,111,1,-84,82,-8,25,-313,-20,-33,186
-91,21,112,35,-102,67,7,25,-329,-29,-58,160
-86,5,91,40,-89,48,19,21,-333,-58,-71,134
-90,-9,81,50,-85,36,37,20,-332,-68,-76,133
-95,-15,80,55,-87,32,51,19,-324,-63,-75,137
-110,-31,79,70,-94,24,49,16,-320,-66,-80,132
-119,-44,76,81,-97,16,52,13,-314,-64,-78,131
-115,-40,75,77,-95,17,55,19,-308,-65,-74,129
-105,-32,74,68,-89,21,55,37,-304,-60,-72,132
-97,-26,71,61,-83,22,53,45,-299,-55,-69,135
-88,-20,68,54,-78,24,49,46,-300,-51,-66,129
-86,-13,73,50,-79,29,51,52,-300,-46,-64,134
-97,-31,66,64,-81,17,46,63,-300,-41,-60,154
-119,-43,76,81,-97,16,45,63,-300,-42,-60,155
