I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-10,-4,6,7,-8,1,10,10,45,90,-389,-70
20,-14,-34,-3,28,-24,10,5,37,85,-410,-70
-34,-43,-9,39,-12,-26,7,-7,23,72,-410,-73
-33,-41,-8,38,-13,-24,4,-34,9,59,-409,-76
-25,-37,-12,31,-6,-24,1,-51,-10,40,-411,-79
-43,-27,16,35,-29,-5,0,-53,-20,32,-408,-83
-31,-32,-1,31,-14,-16,8,-54,-33,35,-416,-88
-60,-68,-8,65,-26,-38,17,-48,-41,35,-423,-91
-60,-55,5,58,-33,-25,28,-45,-28,35,-412,-86
-46,-39,7,42,-26,-16,33,-42,-24,35,-407,-83
-71,-41,30,56,-50,-6,26,-37,-22,34,-404,-80
-58,-26,32,42,-45,3,19,-35,-19,31,-398,-73
-59,-48,11,53,-35,-18,13,-35,-16,28,-395,-89
-93,-76,17,85,-55,-29,6,-35,-14,25,-389,-101
-75,-68,7,72,-41,-30,1,-33,-24,23,-384,-93
-41,-63,-22,52,-9,-43,7,-44,-40,20,-378,-90
-48,-54,-6,51,-21,-29,16,-47,-45,18,-372,-85
-65,-58,7,61,-36,-25,22,-34,-30,14,-367,-80
-87,-72,15,79,-51,-28,32,-29,-17,15,-362,-76
-97,-58,40,77,-68,-9,33,-31,-16,27,-359,-75
-71,-51,20,61,-45,-15,28,-29,-10,37,-353,-70
-65,-59,7,62,-36,-26,22,-31,-10,23,-353,-70
-51,-57,-6,54,-23,-32,18,-29,-5,21,-345,-63
-57,-58,-1,57,-27,-30,14,-31,-4,12,-345,-68
-69,-52,17,60,-43,-17,10,-36,-14,4,-341,-70
-88,-58,30,73,-59,-13,30,-36,-23,15,-334,-68
-88,-53,35,70,-61,-9,29,-45,-49,2,-339,-76
-67,-55,12,61,-39,-21,24,-33,-29,13,-321,-69
-78,-58,20,68,-48,-18,24,-48,-54,-26,-337,-85
-23,-47,-24,35,1,-35,13,-22,-25,4,-318,-56
-122,-93,29,107,-75,-32,21,-68,-62,-44,-359,-66
-72,-85,-14,79,-29,-49,-28,-107,-35,129,-163,59
137,-97,-234,-20,186,-165,-142,-271,-20,520,267,306
448,-46,-495,-201,472,-270,-512,-931,-703,465,553,600
672,-176,-848,-248,760,-511,-815,-1470,-1513,-299,19,429
244,-440,-683,98,464,-561,-602,-1462,-1764,-1335,-1152,-324
-64,-259,-195,162,66,-227,-215,-754,-994,-948,-1022,-339
-108,-92,16,100,-62,-37,39,-53,-114,-151,-457,-126
-135,-75,61,105,-98,-7,79,19,-6,-96,-428,-173
-124,-67,58,95,-91,-4,76,49,53,-17,-357,-112
-125,-82,42,103,-83,-20,90,76,69,-24,-384,-133
-125,-79,47,102,-86,-16,83,72,66,-5,-353,-108
-157,-88,70,122,-113,-9,93,77,75,-15,-351,-110
-146,-76,70,111,-108,-2,91,67,79,-22,-341,-102
-177,-84,93,130,-135,5,97,71,111,1,-321,-91
-143,-47,96,95,-119,24,91,83,102,4,-313,-92
-132,-46,86,89,-108,20,88,115,122,41,-290,-82
-135,-50,85,93,-110,17,84,116,129,34,-293,-86
-117,-41,75,79,-96,17,80,132,149,49,-281,-77
-118,-44,74,81,-96,15,77,145,172,77,-276,-78
-105,-39,66,72,-86,13,74,173,197,83,-265,-73
-95,-35,59,65,-77,12,91,219,238,106,-262,-73
-96,-26,71,61,-83,22,98,257,279,118,-268,-63
-100,-12,87,55,-93,37,116,284,301,103,-266,-64
-83,24,107,29,-95,65,132,277,291,81,-279,-99
-124,-9,115,66,-119,53,129,275,278,53,-298,-111
-137,-35,102,86,-119,33,142,272,269,46,-317,-118
-117,-18,99,67,-108,41,136,265,256,39,-347,-126
-93,-4,90,48,-91,43,122,264,249,32,-337,-120
-79,0,79,39,-80,40,109,240,232,27,-324,-113
-54,3,57,25,-55,30,90,212,196,23,-299,-92
-20,-1,19,10,-19,9,75,175,154,34,-275,-84
-69,-62,6,65,-37,-28,56,117,122,39,-281,-86
-67,-83,-16,75,-25,-49,47,93,105,30,-258,-82
-33,-60,-26,47,-3,-43,54,86,88,24,-247,-80
-53,-80,-26,67,-13,-53,61,75,81,18,-245,-80
-31,-61,-30,47,-1,-45,56,71,74,9,-238,-76
-14,-22,-8,18,-3,-15,77,91,86,30,-236,-64
-77,-60,17,68,-47,-21,101,115,111,52,-230,-58
-61,-49,12,55,-36,-19,86,105,103,35,-227,-56
-68,-53,14,61,-41,-20,78,99,98,34,-224,-53
-97,-79,19,88,-58,-30,68,91,92,51,-225,-49
-83,-69,14,76,-48,-28,58,73,82,50,-224,-46
-97,-79,18,88,-58,-30,54,63,73,44,-225,-41
