I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-27,-49,-23,38,-2,-35,0,0,0,-15,-26,-21
-38,-59,-20,49,-8,-39,0,-10,-3,-17,-37,-31
-43,-82,-39,62,-2,-60,0,-27,-9,-22,-46,-41
-41,-78,-37,60,-2,-57,0,-23,-14,-26,-44,-39
-33,-65,-33,49,0,-49,0,-26,-20,-31,-45,-44
-37,-63,-27,50,-5,-45,1,-36,-24,-35,-45,-46
-42,-67,-25,55,-9,-45,5,-34,-21,-40,-45,-42
-33,-43,-10,38,-11,-27,10,-35,-16,-44,-43,-40
-35,-33,2,34,-18,-16,14,-35,-14,-43,-36,-37
-18,-37,-19,28,1,-28,19,-35,-10,-39,-31,-34
-6,-24,-18,15,6,-20,24,-33,-5,-37,-26,-31
14,4,-10,-9,12,-3,23,-28,-7,-34,-20,-29
45,38,-8,-41,26,15,19,-25,-12,-31,-16,-26
35,37,3,-36,16,19,17,-22,-15,-30,-20,-21
27,28,1,-28,12,14,14,-17,-18,-30,-25,-19
11,24,13,-18,-1,18,11,-15,-23,-30,-28,-15
-7,14,21,-3,-14,17,10,-29,-26,-30,-33,-10
-5,12,18,-4,-12,14,10,-30,-29,-30,-35,-13
-8,7,15,0,-11,10,10,-30,-32,-30,-39,-22
-4,7,11,-2,-8,9,10,-30,-35,-32,-40,-31
-10,1,11,5,-11,6,10,-32,-37,-40,-47,-38
-5,-4,0,4,-2,-2,9,-51,-41,-62,-56,-37
-33,-17,16,24,-24,0,13,-58,-40,-72,-59,-33
-73,-50,23,61,-47,-14,16,-59,-40,-75,-64,-47
-39,-36,3,37,-21,-17,14,-65,-52,-86,-63,-56
-28,-22,7,24,-17,-7,16,-63,-51,-85,-59,-50
-32,-28,4,29,-17,-12,14,-56,-41,-76,-56,-48
-24,-18,7,21,-15,-6,16,-44,-37,-67,-52,-43
-18,16,33,1,-26,24,31,-36,-17,-60,-50,-40
9,55,46,-32,-19,50,72,-16,8,-42,-41,-35
20,55,35,-37,-8,45,96,17,16,-26,-28,-26
31,55,24,-43,3,39,82,33,23,-24,-19,-18
38,55,17,-47,10,36,61,23,28,-26,-20,-9
50,55,4,-53,22,29,7,-1,15,-24,-20,-5
48,53,6,-51,20,29,-44,-34,-14,-28,-20,-5
