I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-56,10,66,23,-61,38,15,44,185,130,-106,-52
-48,3,51,22,-50,27,22,44,179,124,-106,-49
-81,-1,80,41,-80,39,33,47,171,116,-103,-52
-87,-12,74,49,-80,31,30,41,170,116,-125,-92
-60,-49,11,54,-36,-19,31,50,169,114,-132,-98
-74,-48,26,61,-49,-11,29,39,171,116,-122,-90
-102,-43,58,72,-79,7,30,55,168,113,-125,-93
-63,-36,27,50,-45,-4,31,47,172,116,-116,-86
-87,-26,61,56,-73,17,25,56,165,114,-113,-83
-117,-19,97,68,-107,39,19,30,164,115,-98,-70
-74,-8,67,41,-70,29,-3,39,152,116,-90,-64
-119,-6,113,63,-116,53,3,60,155,135,-74,-53
152,11,-141,-82,147,-65,-197,-732,-12,169,-30,-37
388,-128,-516,-130,452,-322,-449,-1512,-619,-91,-219,-194
39,-323,-361,142,200,-342,-352,-1526,-1040,-358,-412,-335
-126,-287,-161,206,18,-223,-211,-1132,-737,-254,-355,-285
-53,-126,-73,90,10,-100,-113,-355,-172,-55,-223,-186
-80,-23,56,51,-68,16,-9,53,135,93,-104,-83
-80,-11,70,45,-75,29,19,95,192,121,-79,-77
-56,0,55,28,-56,27,32,132,202,97,-70,-93
-36,33,69,1,-53,50,32,146,208,120,-79,-68
-63,46,109,8,-86,77,35,178,219,145,-85,-64
-66,34,100,16,-83,66,39,171,222,146,-63,-73
-62,27,89,17,-76,57,40,187,227,144,-62,-76
-61,23,84,18,-73,53,41,184,232,146,-53,-74
-41,31,72,5,-57,51,39,196,227,144,-51,-96
-10,60,70,-25,-40,65,41,235,255,146,-46,-95
13,69,56,-41,-22,63,40,260,273,144,-41,-76
-20,70,90,-25,-55,80,40,303,287,159,-37,-71
3,77,74,-40,-37,75,40,338,320,163,-20,-64
44,89,45,-66,-1,66,39,386,349,175,-11,-61
34,100,66,-67,-16,83,41,424,381,201,-27,-56
45,105,60,-76,-7,82,38,414,397,202,-12,-51
52,119,67,-86,-8,93,45,415,407,220,26,-51
43,133,91,-88,-24,112,55,403,398,230,25,-58
39,125,86,-82,-24,106,40,334,343,210,10,-61
18,101,83,-60,-32,92,27,253,278,194,-3,-65
-1,78,79,-38,-40,78,23,185,224,162,-24,-82
-33,49,83,-8,-58,65,17,142,178,133,-34,-87
-94,10,104,42,-100,57,14,118,149,128,-49,-101
-83,21,105,30,-94,63,9,97,141,122,-64,-112
-47,47,95,0,-71,71,4,85,136,119,-56,-103
-48,37,85,5,-67,61,17,79,129,112,-54,-101
-48,27,75,10,-62,51,22,72,126,112,-75,-115
-56,20,75,17,-66,47,19,65,124,124,-77,-120
-56,18,74,19,-65,46,21,56,122,126,-69,-111
-69,3,72,33,-70,37,16,65,119,123,-62,-110
-56,12,68,22,-62,39,16,90,119,121,-57,-102
-56,22,78,17,-67,50,10,90,113,119,-76,-102
-72,23,96,24,-84,59,11,91,112,121,-75,-115
-51,44,96,3,-74,69,4,98,107,120,-63,-113
-56,36,93,10,-75,64,7,88,104,118,-57,-107
-62,48,111,7,-87,79,26,107,118,146,-47,-97
-21,100,121,-40,-72,111,26,126,129,164,-38,-79
19,117,98,-68,-40,107,58,168,157,164,-26,-79
-10,85,95,-38,-53,90,45,184,173,179,-23,-79
-50,50,100,0,-75,74,6,85,126,159,-28,-85
-20,38,58,-9,-39,48,3,14,79,121,-39,-101
2,32,30,-17,-14,30,-12,16,71,107,-40,-98
