I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-15,-60,-45,38,16,-52,-19,-31,-63,-60,-87,-97
-96,-74,23,85,-59,-25,92,41,-50,-33,-110,-119
34,63,30,-49,2,46,204,310,165,110,5,-53
379,355,-24,-367,201,165,-18,346,597,550,471,339
797,834,37,-815,379,435,-222,-85,911,1063,1083,902
625,572,-52,-598,338,260,-604,-985,5,312,496,581
125,21,-103,-73,114,-41,-768,-1270,-903,-538,-306,-34
41,20,-22,-30,31,-1,-350,-587,-486,-287,-191,-67
27,41,14,-34,7,27,-131,-194,-172,-128,-113,-58
0,18,18,-9,-10,18,-52,-47,-87,-77,-78,-57
31,-1,-32,-15,32,-16,-3,8,-29,-47,-65,-51
23,-17,-40,-3,32,-28,-9,-2,-46,-68,-90,-59
-13,-21,-8,17,-2,-14,9,52,-14,-41,-66,-51
-28,-28,1,28,-14,-13,1,52,-31,-54,-77,-58
30,0,-30,-15,30,-15,15,66,-10,-34,-61,-48
50,24,-26,-37,38,-1,13,61,-16,-39,-64,-50
52,24,-27,-38,39,-2,20,69,-6,-40,-60,-44
41,-28,-69,-6,56,-49,20,71,-3,-46,-66,-43
53,-13,-66,-20,60,-39,21,67,0,-45,-65,-39
82,2,-79,-42,80,-38,26,66,6,-45,-65,-46
34,-15,-49,-9,42,-32,24,64,6,-50,-72,-52
27,-7,-34,-10,31,-20,23,65,12,-50,-69,-49
65,-12,-76,-26,71,-43,19,65,15,-50,-67,-50
67,-6,-74,-30,71,-40,17,65,11,-53,-64,-53
72,-4,-76,-33,74,-40,14,74,10,-58,-61,-56
78,-1,-80,-38,79,-41,11,89,10,-55,-61,-51
80,0,-80,-40,80,-40,10,103,10,-55,-61,-49
71,-9,-80,-31,76,-44,3,119,13,-52,-56,-44
80,-1,-81,-39,80,-40,-4,133,15,-49,-51,-41
105,27,-78,-66,92,-26,-11,161,42,-51,-48,-37
134,43,-91,-88,112,-24,-19,190,64,-49,-42,-28
147,39,-108,-93,128,-34,-26,228,78,-42,-40,-17
146,39,-107,-92,126,-34,-33,258,97,-34,-47,-4
177,53,-125,-115,151,-36,-42,275,124,-26,-31,17
203,67,-136,-135,169,-34,-64,300,158,-19,2,40
226,89,-137,-157,182,-23,-83,289,176,-10,32,63
219,103,-116,-161,167,-6,-79,251,176,-1,41,75
161,88,-73,-124,117,7,-57,202,144,17,30,61
124,78,-46,-101,85,16,-40,133,106,26,20,24
108,66,-42,-87,75,12,-28,62,65,17,3,-5
60,49,-11,-55,35,19,-18,21,32,11,-11,-13
26,35,8,-31,9,21,-15,16,16,3,-19,-19
22,19,-3,-20,12,8,-12,8,0,-5,-30,-28
19,11,-7,-15,13,2,-9,-8,-10,-10,-40,-34
30,-5,-35,-12,33,-20,-6,-27,-19,-17,-45,-41
-13,0,13,7,-13,6,-5,-43,-27,-9,-57,-49
5,44,38,-25,-17,41,0,-38,-37,-3,-61,-50
