I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-21,-134,-113,78,46,-123,-691,132,-58,62,-195,-22
-33,-117,-84,75,25,-100,-659,159,-25,93,-207,-68
-41,-98,-57,70,8,-78,-623,200,28,142,-244,-135
-38,-99,-61,69,12,-80,-598,220,56,159,-270,-163
-35,-95,-59,65,13,-77,-578,230,76,163,-279,-186
-33,-92,-60,63,14,-76,-574,236,86,166,-291,-187
-29,-90,-61,60,15,-75,-575,234,93,172,-296,-190
-30,-87,-57,59,14,-72,-570,236,96,182,-295,-195
-34,-85,-51,59,9,-68,-570,233,101,196,-295,-197
-38,-82,-44,60,3,-62,-568,246,108,205,-295,-205
-41,-79,-38,60,-2,-58,-571,264,118,217,-295,-209
-45,-76,-30,61,-7,-52,-572,268,141,241,-286,-212
-49,-75,-25,62,-12,-50,-562,272,159,263,-273,-215
-49,-68,-19,59,-15,-43,-553,285,189,300,-263,-217
-46,-58,-13,52,-16,-35,-541,307,226,342,-256,-224
-47,-51,-4,49,-21,-27,-530,327,261,389,-251,-242
-59,-40,19,50,-39,-11,-512,358,310,447,-246,-258
-70,-24,46,47,-58,11,-500,387,358,496,-240,-280
-81,-7,74,44,-77,33,-498,406,397,530,-235,-304
-93,9,102,42,-97,55,-495,410,412,543,-241,-322
-101,20,121,40,-112,71,-491,405,403,533,-243,-321
-97,33,131,32,-114,82,-490,396,393,512,-234,-312
-74,40,114,16,-94,77,-511,354,346,459,-226,-279
-65,26,91,19,-78,59,-540,295,249,359,-218,-202
-46,14,59,16,-53,36,-565,242,149,249,-210,-127
-25,-2,23,13,-24,10,-580,200,75,172,-206,-69
-13,-19,-6,16,-4,-12,-577,159,22,126,-203,-31
4,-30,-34,13,19,-32,-573,135,-15,85,-200,-17
0,-46,-45,23,23,-45,-570,133,-36,63,-197,-13
4,-50,-55,23,30,-52,-566,128,-48,46,-195,-8
4,-63,-67,29,36,-65,-562,126,-50,37,-193,0
-1,-70,-69,35,35,-69,-559,120,-44,40,-187,3
5,-61,-66,29,36,-63,-554,123,-37,43,-182,10
4,-58,-62,27,34,-60,-547,132,-31,46,-179,21
8,-51,-58,22,33,-54,-540,128,-24,48,-173,18
9,-46,-55,19,32,-51,-534,134,-17,57,-170,15
10,-40,-50,15,31,-45,-525,150,-5,64,-164,13
10,-30,-40,11,25,-35,-509,157,8,78,-157,9
7,-23,-30,9,18,-26,-492,161,21,92,-151,14
7,-13,-20,3,14,-16,-476,184,46,106,-144,20
3,1,-3,-2,3,-1,-476,198,64,126,-137,29
11,23,12,-17,-1,17,-472,206,80,137,-132,32
25,45,20,-35,2,32,-528,203,87,134,-126,44
15,44,28,-30,-7,36,-641,167,50,114,-119,57
16,36,21,-26,-3,28,-649,157,27,106,-113,57
24,34,9,-29,7,21,-603,163,28,103,-105,76
27,25,-2,-26,14,11,-580,159,23,94,-102,83
37,24,-13,-30,25,5,-544,161,19,91,-97,67
30,5,-26,-17,28,-10,-506,159,16,71,-126,56
2,-32,-33,15,17,-32,-473,160,10,42,-168,39
-6,-43,-37,25,15,-40,-458,160,11,38,-171,28
-3,-50,-47,26,22,-48,-453,159,8,28,-179,13
-5,-56,-51,31,23,-53,-449,161,7,29,-178,13
2,-54,-57,26,30,-55,-442,159,4,17,-185,2
5,-55,-60,25,33,-57,-437,163,5,17,-191,1
0,-55,-55,28,28,-55,-434,165,6,21,-196,-7
-4,-55,-50,30,24,-52,-425,165,1,15,-205,-13
-4,-55,-50,30,23,-52,-426,165,11,31,-190,4
-9,-49,-40,29,16,-44,-414,164,-5,3,-214,-19
-9,-51,-42,30,17,-46,-419,167,18,46,-182,16
-34,-50,-16,42,-9,-33,-403,155,-3,-16,-223,-44
