I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
90,115,25,-103,32,70,55,-5,-130,-5,-35,100
90,115,25,-103,32,70,55,-5,-140,-5,-35,99
91,116,25,-104,33,71,55,-8,-147,-5,-35,95
93,114,21,-103,35,67,55,-11,-140,-9,-34,92
91,111,19,-101,36,65,55,-14,-140,-10,-36,87
88,108,20,-98,33,64,55,-16,-135,-10,-38,84
81,105,25,-93,28,65,50,-19,-135,-25,-38,80
78,103,25,-91,26,64,50,-20,-140,-31,-53,80
75,100,25,-88,25,62,49,-21,-143,-29,-56,79
73,97,25,-86,24,61,45,-25,-145,-31,-54,75
68,95,26,-82,21,61,45,-25,-145,-30,-56,75
56,91,35,-74,10,63,47,-22,-145,-30,-54,73
55,90,35,-73,10,62,46,-20,-145,-30,-57,67
56,87,30,-72,13,58,43,-20,-145,-30,-60,63
53,82,29,-68,12,55,40,-21,-146,-30,-60,58
55,79,25,-68,15,52,38,-19,-149,-30,-60,54
49,75,26,-63,11,50,34,-22,-153,-30,-60,49
39,71,33,-55,3,52,38,-33,-155,-30,-60,46
37,68,32,-53,2,50,40,-36,-150,-43,-56,41
35,65,29,-50,2,47,35,-34,-150,-46,-55,39
35,65,30,-50,2,47,35,-36,-150,-45,-55,34
40,65,25,-53,7,45,33,-34,-150,-42,-55,31
40,65,25,-53,7,45,30,-37,-150,-39,-54,28
41,65,24,-53,8,45,29,-40,-149,-40,-59,23
35,61,26,-49,4,44,33,-41,-150,-35,-66,20
24,60,35,-42,-5,47,40,-44,-149,-35,-65,17
29,60,31,-44,-1,46,40,-45,-151,-35,-64,13
34,60,26,-47,4,43,40,-41,-152,-34,-60,9
37,60,23,-49,7,41,40,-40,-149,-36,-60,6
43,60,17,-52,13,38,40,-40,-151,-32,-60,3
44,60,16,-52,14,37,40,-40,-146,-30,-60,0
40,60,20,-50,10,40,40,-41,-146,-30,-60,-3
37,60,23,-48,7,41,40,-39,-144,-31,-60,-6
33,60,26,-47,3,43,40,-33,-142,-30,-60,-3
25,60,35,-43,-5,47,40,-25,-137,-31,-60,4
28,63,35,-46,-4,49,40,-20,-136,-35,-53,11
33,69,35,-51,-1,52,42,-12,-129,-21,-42,17
36,70,35,-54,1,52,54,-7,-99,-9,-33,24
65,101,35,-83,15,68,56,2,-90,14,-30,29
92,126,34,-109,29,80,45,20,-87,31,-28,25
89,116,27,-103,31,71,14,-20,-103,14,-26,17
72,109,37,-91,17,73,-16,-69,-109,0,-23,12
81,87,6,-83,37,46,-8,-71,-118,-17,-37,3
82,65,-17,-73,49,24,1,-68,-132,-22,-49,-2
20,41,21,-31,0,31,8,-72,-139,-41,-63,-19
-9,32,42,-12,-26,37,17,-69,-141,-45,-76,-43
-12,27,39,-7,-26,33,12,-77,-160,-53,-91,-52
