I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
108,241,133,-175,-12,187,20,65,-118,-124,115,-79
118,239,121,-179,-1,180,23,65,-96,-116,128,-70
114,240,126,-177,-6,182,20,66,-79,-104,136,-56
92,242,149,-167,-28,195,13,63,-71,-77,138,-43
112,236,124,-174,-6,180,9,73,-26,-46,179,-27
88,259,172,-174,-42,215,2,91,1,-19,214,-16
115,230,116,-173,0,173,-1,91,9,-1,234,1
120,246,126,-183,-3,186,-10,88,54,28,249,12
120,302,181,-211,-30,241,-24,87,105,81,284,29
172,317,145,-245,13,231,-41,81,145,130,332,57
189,328,139,-259,25,233,-55,99,201,189,382,85
218,364,145,-291,36,254,-74,114,259,258,443,120
230,402,172,-316,28,287,-102,105,318,334,510,156
246,416,170,-331,37,293,-139,96,377,411,586,209
330,497,168,-413,81,332,-199,90,430,496,662,249
360,552,192,-456,84,372,-222,78,499,601,763,315
382,587,205,-485,89,395,-251,54,558,690,851,384
428,627,199,-527,114,412,-300,48,585,750,898,402
425,619,194,-522,115,406,-301,51,606,782,923,410
390,577,188,-484,101,382,-256,51,599,747,883,377
333,517,184,-425,74,350,-183,56,511,611,753,296
248,424,176,-336,36,300,-121,55,379,426,585,187
145,317,173,-231,-14,245,-69,53,218,245,416,80
115,268,153,-191,-20,210,-25,48,60,86,271,4
87,225,138,-156,-26,181,-2,42,-35,-7,185,-50
48,195,146,-122,-49,171,12,39,-117,-79,141,-105
54,147,93,-101,-20,120,17,33,-159,-117,126,-129
34,154,120,-94,-43,137,24,30,-167,-118,122,-121
25,193,167,-109,-72,180,32,34,-176,-120,114,-135
46,181,135,-114,-45,157,33,35,-166,-105,107,-145
54,189,135,-122,-40,162,26,35,-164,-90,101,-135
62,190,128,-126,-33,159,21,35,-159,-81,96,-130
59,189,130,-124,-35,160,16,35,-155,-101,90,-122
32,187,156,-110,-63,171,10,32,-160,-117,85,-116
22,183,161,-102,-70,171,6,24,-161,-113,79,-119
22,182,160,-102,-69,171,5,18,-165,-117,74,-127
17,177,160,-97,-71,168,5,10,-172,-114,67,-124
15,176,160,-95,-73,168,5,2,-194,-115,70,-125
15,173,158,-94,-72,165,5,-3,-196,-116,81,-137
40,165,126,-103,-43,145,5,-1,-175,-104,74,-132
60,154,94,-108,-17,124,8,3,-201,-128,70,-147
49,145,96,-97,-24,120,14,5,-202,-131,67,-151
48,142,94,-96,-23,118,19,10,-210,-137,59,-154
50,146,96,-99,-23,121,25,8,-234,-158,69,-173
22,144,122,-83,-50,132,29,2,-198,-120,75,-165
14,146,131,-80,-59,138,26,-3,-217,-140,66,-164
12,144,131,-78,-60,137,22,-6,-248,-174,63,-160
15,144,129,-80,-58,137,19,-11,-233,-158,54,-155
38,130,92,-84,-28,111,14,-15,-220,-145,53,-153
43,109,65,-76,-11,87,11,-15,-209,-135,45,-148
40,150,110,-95,-36,130,12,-19,-201,-127,49,-159
51,194,143,-123,-46,168,35,7,-187,-117,86,-165
66,199,133,-133,-34,166,29,39,-192,-116,94,-158
75,196,121,-135,-23,158,-17,18,-185,-111,110,-154
94,184,90,-139,2,137,-35,-16,-196,-121,112,-151
122,159,37,-140,42,98,-29,-15,-183,-107,107,-142
126,156,31,-141,47,93,-21,-14,-196,-124,82,-149
44,113,69,-79,-13,91,-14,-17,-198,-115,89,-141
-4,102,106,-49,-55,104,-4,-10,-210,-136,74,-168
27,165,138,-96,-56,151,0,-31,-210,-122,80,-167
22,137,115,-80,-46,125,13,-21,-177,-107,84,-160
38,156,119,-97,-41,137,16,-21,-228,-138,53,-163
25,123,97,-74,-36,110,24,-15,-132,-58,117,-136
-34,64,97,-15,-66,80,65,41,-245,-210,-23,-207
-96,52,148,22,-122,100,256,335,43,-190,-56,-319
229,375,146,-302,42,260,18,416,650,180,294,-64
949,1107,158,-1028,396,632,-834,-572,1727,2269,2301,1306
626,848,222,-737,202,534,-701,-1175,1400,2701,2714,1491
-307,-39,268,173,-288,114,153,-590,-1026,-290,-45,-117
-404,-234,170,319,-286,-32,275,-229,-1086,-771,-519,-441
-194,-58,136,126,-165,39,2,-229,-400,-193,-10,-215
-40,108,148,-34,-95,128,-108,-119,-302,-249,-38,-215
2,131,129,-67,-64,130,-59,-42,-16,-36,179,-112
-13,112,125,-50,-69,118,-52,-42,-132,-137,78,-151
29,157,127,-93,-49,142,-58,-32,-42,-44,159,-111
14,161,146,-88,-66,153,-54,-23,-77,-75,127,-125
28,164,136,-96,-54,150,-64,-18,-22,-33,149,-108
32,206,174,-119,-71,190,-57,-8,-8,-21,163,-102
20,199,179,-110,-80,189,-65,-2,-15,-18,168,-95
24,192,168,-109,-72,180,-65,7,45,31,196,-79
10,186,176,-98,-83,181,-64,15,37,29,191,-75
37,199,162,-118,-63,180,-79,3,65,54,217,-55
76,266,190,-172,-57,228,-103,-12,92,74,239,-45
56,249,193,-153,-69,221,-94,-2,144,129,292,-21
88,260,172,-174,-42,215,-102,7,172,157,299,-8
126,333,207,-230,-41,269,-152,4,200,193,326,21
120,316,196,-219,-38,256,-159,-2,276,271,415,77
166,341,174,-254,-4,257,-185,-10,321,323,465,102
228,419,191,-323,18,305,-234,-14,361,395,520,140
242,460,218,-351,11,339,-268,-21,441,509,622,214
261,511,250,-387,5,380,-311,-37,503,611,716,278
312,554,242,-433,35,398,-352,-62,573,714,813,344
366,613,246,-490,60,429,-377,-77,617,785,883,391
404,648,244,-527,80,446,-387,-83,641,812,909,405
353,599,246,-477,53,423,-360,-93,613,750,838,367
264,492,228,-378,18,360,-269,-86,511,602,698,280
186,373,187,-279,-1,280,-187,-76,355,397,518,161
116,327,211,-222,-48,269,-132,-70,164,172,304,23
66,260,194,-163,-64,227,-89,-62,42,36,167,-58
-18,149,168,-66,-93,158,-74,-60,-66,-68,87,-103
-49,135,184,-43,-117,159,-67,-57,-147,-142,27,-144
-51,133,184,-42,-118,159,-61,-54,-164,-156,4,-143
-75,120,196,-23,-136,158,-55,-51,-187,-178,-17,-148
-75,117,192,-21,-134,154,-47,-49,-207,-193,-41,-168
-72,111,183,-20,-128,147,-45,-47,-207,-191,-47,-165
-31,144,176,-57,-104,160,-45,-41,-199,-184,-44,-156
-32,139,171,-54,-102,155,-45,-40,-196,-180,-46,-152
-39,118,158,-40,-99,138,-45,-34,-187,-173,-44,-143
-34,133,166,-50,-100,149,-45,-37,-187,-172,-46,-139
-26,121,147,-48,-87,134,-56,-60,-183,-177,-44,-146
-5,113,118,-54,-62,115,-44,-43,-187,-184,-47,-152
-33,110,143,-39,-88,126,-28,-26,-192,-186,-44,-149
-8,132,140,-62,-74,136,-31,-45,-184,-182,-46,-147
25,146,121,-86,-48,133,-30,-51,-198,-192,-52,-144
7,140,134,-74,-64,137,-29,-50,-220,-203,-64,-145
-33,122,155,-44,-94,138,-31,-51,-236,-231,-91,-162
-82,49,131,16,-107,89,-27,-49,-217,-243,-69,-166
-35,89,124,-28,-79,106,-22,-52,-235,-238,-92,-161
10,134,124,-72,-57,129,-16,-53,-267,-241,-121,-159
-29,104,133,-38,-81,119,-11,-64,-254,-240,-106,-156
-50,104,154,-27,-102,129,-5,-75,-257,-242,-109,-156
-56,86,143,-15,-100,114,1,-66,-251,-239,-98,-160
-35,95,130,-30,-83,112,1,-61,-250,-250,-123,-171
-56,84,140,-14,-98,112,15,-53,-239,-233,-135,-156
-51,138,189,-43,-121,163,-4,-48,-208,-206,-120,-146
33,211,178,-122,-72,194,5,-41,-204,-212,-116,-152
44,172,128,-108,-42,149,-10,-37,-208,-210,-108,-145
39,167,128,-103,-45,147,-81,-57,-198,-207,-99,-144
11,159,147,-85,-68,153,-69,-69,-231,-216,-105,-141
8,123,115,-66,-54,119,-49,-62,-223,-202,-93,-138
43,104,62,-74,-10,83,-45,-66,-246,-231,-110,-142
1,85,84,-43,-41,84,-30,-65,-243,-225,-123,-143
-70,74,144,-3,-107,109,-24,-63,-280,-275,-177,-181
-87,58,146,14,-117,102,-17,-65,-261,-251,-165,-171
-79,65,144,7,-112,104,-13,-53,-244,-258,-178,-176
-61,92,154,-16,-108,123,-11,-70,-281,-279,-197,-187
-49,53,103,-2,-76,78,-4,-40,-184,-216,-140,-163
-116,15,131,50,-123,73,79,37,-331,-371,-283,-241
-140,30,170,55,-155,100,287,385,74,-297,-271,-315
268,480,212,-374,28,346,-127,265,660,217,239,80
987,1189,203,-1088,392,696,-990,-956,1709,2421,2340,1470
572,783,212,-678,180,497,-676,-1328,1104,2323,2277,1402
-363,-130,233,246,-298,51,183,-589,-1264,-664,-488,-208
-299,-239,61,269,-180,-89,195,-302,-993,-749,-629,-395
-89,-18,71,53,-80,26,-69,-245,-382,-279,-198,-171
-43,94,137,-26,-90,115,-67,-89,-285,-290,-210,-145
-37,82,119,-23,-78,101,-18,-36,-92,-126,-69,-96
-33,99,132,-33,-83,115,-10,-13,-191,-241,-179,-148
-3,109,112,-53,-58,111,-1,6,-60,-118,-62,-92
-20,100,121,-40,-71,110,-3,12,-110,-176,-113,-112
40,145,105,-92,-33,125,5,18,-51,-113,-68,-84
34,148,114,-91,-40,130,12,23,-58,-106,-63,-85
11,148,137,-79,-63,142,-4,23,-40,-94,-57,-75
3,154,151,-78,-74,152,-19,18,-2,-65,-35,-58
40,183,143,-112,-52,163,-22,17,27,-43,-40,-50
78,208,130,-144,-26,169,-37,11,56,-3,-16,-32
56,214,158,-135,-51,186,-66,24,71,-7,7,-27
41,204,163,-122,-62,183,-69,56,132,37,56,-13
61,217,156,-139,-48,187,-67,67,174,91,101,18
93,255,163,-174,-35,209,-80,68,233,149,152,60
102,260,158,-181,-28,209,-98,77,301,225,218,105
161,323,162,-243,0,242,-140,74,349,279,267,126
197,367,169,-283,14,268,-172,61,409,363,338,169
223,378,156,-301,33,267,-205,48,513,495,462,252
314,482,168,-398,73,325,-254,31,550,561,525,297
356,503,148,-430,104,325,-286,15,606,653,608,361
355,526,171,-441,92,348,-310,-21,682,751,699,413
340,568,227,-454,56,397,-294,-35,681,761,704,413
301,491,190,-397,56,340,-256,-21,639,684,635,369
267,425,158,-346,54,291,-207,-9,512,505,461,267
153,329,176,-241,-12,252,-125,10,324,285,257,142
76,214,137,-145,-31,176,-68,8,157,94,86,43
66,134,68,-100,-1,101,-37,1,17,-33,-34,-22
-10,101,112,-46,-61,106,-10,-6,-81,-119,-112,-77
-24,98,122,-37,-73,110,14,-12,-123,-159,-159,-94
-7,87,94,-40,-51,90,31,-19,-160,-190,-184,-112
-2,84,86,-41,-44,85,24,-31,-176,-210,-202,-128
-24,74,98,-26,-61,86,17,-27,-166,-203,-199,-123
-42,71,113,-14,-78,92,11,-17,-163,-205,-202,-125
-33,69,102,-19,-68,85,3,-26,-157,-213,-206,-132
-33,70,103,-19,-68,86,1,-39,-148,-222,-204,-142
-26,70,96,-22,-61,83,8,-11,-165,-219,-206,-138
-27,69,96,-22,-61,82,14,5,-188,-220,-205,-135
3,83,80,-43,-39,81,15,-19,-184,-221,-205,-133
-24,81,105,-29,-65,93,15,-16,-186,-219,-206,-129
-18,74,93,-28,-56,83,15,-2,-184,-222,-204,-131
6,67,60,-36,-27,63,16,10,-193,-218,-210,-130
