I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-8,-113,-104,61,48,-108,148,-85,-280,-185,-86,-65
-4,-109,-105,57,50,-106,132,-84,-273,-179,-81,-65
26,-111,-137,43,81,-123,95,-88,-268,-171,-75,-65
18,-155,-173,69,96,-164,72,-116,-300,-197,-104,-71
26,-151,-177,62,102,-164,68,-143,-334,-220,-117,-68
0,-181,-180,91,90,-180,70,-142,-315,-213,-117,-79
-22,-191,-170,107,74,-180,71,-159,-348,-234,-132,-91
-37,-217,-179,127,71,-198,67,-156,-339,-237,-140,-99
-70,-231,-161,151,46,-196,76,-156,-347,-255,-141,-98
-66,-226,-160,146,47,-193,65,-159,-350,-245,-137,-94
-76,-228,-152,152,39,-190,89,-141,-341,-261,-147,-98
-77,-212,-135,145,29,-173,54,-169,-370,-261,-140,-90
-114,-227,-113,171,0,-170,126,-93,-274,-255,-154,-110
-187,-137,50,162,-118,-43,352,102,-371,-311,-184,-142
-87,-130,-43,108,-22,-86,494,455,-73,-105,-90,-111
429,447,18,-438,205,232,132,170,622,775,617,460
980,1030,51,-1004,464,540,-615,-769,2113,2269,1525,1135
662,582,-81,-622,371,250,-883,-1443,2320,1848,1136,845
36,158,122,-97,-43,140,-694,-1368,86,90,190,221
-62,-75,-13,69,-24,-44,-229,-459,-396,-159,-44,-15
-62,-152,-90,108,15,-121,77,-35,-128,-109,-70,-53
-83,-129,-46,106,-19,-87,112,-23,-305,-196,-106,-60
-66,-186,-120,126,27,-153,161,69,-175,-173,-107,-75
-72,-153,-81,112,5,-117,143,47,-284,-212,-121,-77
-57,-154,-97,106,20,-126,153,83,-227,-174,-114,-76
-53,-139,-87,96,17,-113,146,78,-248,-196,-111,-68
-42,-132,-90,87,24,-111,144,98,-230,-175,-101,-64
-35,-127,-92,81,28,-109,146,114,-215,-181,-97,-58
-16,-114,-99,65,42,-106,156,137,-214,-163,-87,-52
-20,-113,-93,67,37,-103,164,158,-185,-140,-78,-47
-36,-98,-62,67,13,-80,149,190,-169,-127,-64,-31
-13,-95,-82,54,35,-88,144,244,-112,-95,-42,-19
5,-80,-84,38,45,-82,133,300,-74,-70,-23,-2
38,-27,-65,-5,52,-46,122,383,-22,-39,1,15
64,3,-60,-33,62,-28,106,482,41,19,40,40
83,29,-54,-56,68,-13,90,588,124,86,86,84
127,79,-48,-103,87,15,76,680,205,154,141,129
174,130,-44,-151,109,43,74,737,271,213,186,166
198,159,-39,-178,118,60,75,735,311,248,212,184
184,144,-41,-164,112,51,79,717,334,270,226,192
179,140,-40,-160,109,50,78,643,310,242,205,187
163,123,-40,-143,101,42,86,504,234,197,166,158
124,65,-59,-95,91,3,106,356,134,124,106,107
77,10,-67,-43,72,-28,108,211,16,29,46,55
20,-42,-62,11,42,-52,123,105,-84,-42,-1,23
-27,-88,-61,58,17,-74,126,43,-166,-107,-48,-16
-45,-104,-59,74,8,-81,120,-3,-222,-142,-64,-38
-29,-116,-87,72,30,-101,119,-36,-234,-156,-76,-33
-38,-150,-113,94,38,-131,115,-39,-242,-166,-86,-38
-43,-151,-108,97,33,-129,114,-30,-247,-165,-78,-45
-49,-132,-83,91,17,-107,109,-24,-242,-163,-75,-45
-43,-129,-85,86,21,-107,103,-17,-241,-159,-70,-45
-4,-118,-114,61,55,-115,100,-11,-237,-160,-65,-45
-18,-112,-94,65,38,-102,95,-13,-234,-156,-62,-45
-33,-104,-71,68,19,-87,90,-16,-237,-155,-59,-43
-28,-99,-71,63,21,-85,94,-15,-240,-155,-56,-39
-33,-95,-62,64,15,-79,96,-25,-240,-150,-53,-41
-33,-88,-55,61,11,-71,95,-24,-240,-150,-50,-40
-27,-110,-83,69,28,-96,93,-28,-240,-151,-51,-41
-14,-110,-96,62,42,-103,89,-38,-240,-164,-60,-39
-11,-97,-85,54,37,-91,90,-51,-250,-165,-65,-36
-23,-107,-85,65,31,-96,86,-73,-264,-167,-65,-35
-33,-111,-78,72,22,-94,81,-82,-279,-185,-64,-35
-40,-116,-76,78,19,-96,76,-90,-293,-195,-72,-36
-53,-120,-66,87,7,-93,72,-92,-293,-189,-85,-33
-33,-116,-83,75,25,-99,67,-109,-309,-195,-91,-49
-14,-115,-100,65,43,-107,63,-127,-327,-226,-95,-67
-29,-115,-86,72,29,-100,60,-126,-324,-231,-95,-64
-34,-115,-81,75,24,-98,60,-131,-325,-226,-95,-65
-43,-115,-72,79,15,-93,61,-133,-324,-225,-95,-65
-49,-114,-66,82,9,-90,59,-136,-326,-220,-95,-65
-46,-105,-60,76,7,-82,62,-130,-323,-220,-91,-61
-48,-99,-51,74,2,-75,57,-121,-319,-215,-85,-51
-42,-89,-48,66,3,-68,68,-111,-312,-209,-80,-45
-47,-84,-37,66,-5,-60,83,-104,-308,-203,-73,-35
-27,-66,-38,47,5,-52,104,-87,-291,-196,-71,-32
11,-27,-38,8,24,-32,128,-68,-258,-184,-75,-35
24,-19,-43,-2,34,-31,95,-58,-245,-174,-75,-35
46,-8,-54,-19,50,-30,75,-42,-231,-161,-78,-37
40,-32,-71,-4,56,-51,58,-90,-264,-177,-80,-40
17,-99,-116,41,67,-107,27,-135,-315,-219,-81,-40
5,-113,-118,54,62,-115,20,-130,-310,-213,-83,-42
-10,-116,-106,63,49,-110,41,-127,-310,-219,-98,-61
-18,-133,-115,75,49,-123,39,-143,-345,-240,-106,-69
-34,-146,-112,91,39,-128,42,-140,-320,-233,-115,-73
-46,-128,-82,87,19,-105,40,-151,-353,-249,-113,-66
-73,-141,-68,108,-2,-105,37,-134,-316,-230,-109,-73
-71,-120,-49,96,-11,-84,50,-144,-350,-260,-113,-67
-57,-154,-97,105,20,-125,19,-133,-328,-230,-104,-72
-139,-125,14,132,-76,-55,167,-36,-326,-273,-137,-107
-175,-68,107,121,-140,19,412,213,-370,-303,-157,-126
27,58,31,-43,-2,44,463,455,123,95,96,46
622,858,236,-741,193,547,-145,-181,1125,1357,1049,787
956,1084,128,-1020,414,606,-922,-1095,2740,2601,1655,1185
396,472,77,-434,159,274,-1014,-1516,1768,1318,834,637
-58,128,186,-36,-122,157,-624,-1070,-390,-202,31,108
-20,-39,-19,30,-1,-29,-111,-196,-203,-78,-53,-34
-44,-64,-19,54,-12,-41,62,-38,-196,-151,-61,-33
-51,-90,-39,70,-6,-64,84,-1,-258,-187,-86,-60
-43,-91,-49,67,3,-70,131,46,-203,-186,-105,-81
-50,-77,-27,64,-11,-52,121,51,-279,-203,-101,-70
-36,-85,-49,61,6,-67,138,115,-204,-168,-94,-68
-37,-71,-34,54,-1,-52,130,102,-257,-189,-88,-58
-25,-75,-50,51,13,-63,132,121,-201,-159,-80,-53
-16,-58,-42,37,13,-49,129,131,-202,-171,-75,-46
-7,-47,-39,27,16,-43,130,157,-159,-144,-61,-40
-19,-46,-27,33,4,-36,130,183,-156,-133,-48,-31
-35,-53,-18,44,-8,-35,130,227,-127,-114,-28,-18
-1,-13,-12,7,5,-12,126,287,-68,-80,-8,1
33,30,-3,-31,18,14,116,360,-31,-37,17,28
43,48,6,-46,19,27,109,450,37,8,41,48
94,85,-9,-89,51,38,101,556,117,68,76,67
