I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
184,-40,-224,-72,204,-132,177,339,202,37,62,-54
177,-37,-214,-70,195,-125,197,374,229,62,82,-44
150,-30,-180,-59,165,-105,214,401,268,93,101,-20
111,-26,-137,-42,125,-81,205,407,289,124,127,8
83,4,-79,-43,81,-37,193,369,280,143,157,22
46,42,-4,-44,25,19,159,280,245,132,165,43
-10,43,53,-17,-31,47,109,190,188,122,161,56
-56,33,90,11,-73,62,71,122,130,104,156,54
-81,26,108,27,-95,67,47,64,85,80,151,57
-122,18,140,52,-131,78,27,16,48,54,148,60
-147,11,158,68,-153,84,11,-16,25,38,143,61
-150,3,154,73,-152,78,-2,-33,20,33,137,57
-165,-6,159,85,-162,76,-10,-30,15,25,134,55
-170,-8,162,89,-166,77,-14,-26,9,20,129,52
-171,-4,166,87,-168,81,-13,-21,3,12,124,49
-167,-2,165,84,-166,81,-3,-17,1,12,121,46
-164,1,165,81,-164,82,7,-10,7,19,118,45
-167,-7,161,87,-164,77,21,18,14,24,116,56
-167,-7,160,87,-163,76,35,29,21,30,112,56
-157,2,159,77,-158,80,47,34,27,34,111,55
-135,10,145,62,-140,77,45,45,34,28,104,54
-113,19,132,47,-123,75,50,48,32,20,82,50
-103,15,118,44,-111,66,73,63,29,15,65,50
-97,8,105,44,-102,56,81,70,30,7,55,48
-84,3,87,40,-86,45,84,69,25,-1,42,43
-74,-3,71,38,-72,33,89,72,25,-11,33,40
-75,-11,64,43,-69,26,94,75,24,-18,22,37
-77,-19,58,48,-67,19,95,76,20,-33,3,32
-78,-27,51,52,-64,12,95,72,20,-46,-18,30
-78,-34,44,56,-61,5,95,70,17,-45,-36,29
-73,-35,38,54,-55,1,95,70,15,-45,-47,36
-70,-35,35,52,-52,0,95,66,15,-45,-52,40
-70,-35,35,52,-52,0,91,65,18,-45,-58,32
-67,-35,32,51,-49,-1,87,65,21,-43,-60,26
-65,-35,30,50,-47,-2,84,60,20,-38,-60,19
-62,-33,29,48,-45,-2,81,60,20,-35,-60,13
-64,-28,36,46,-50,3,76,60,20,-32,-60,7
-67,-25,42,46,-54,8,75,60,21,-27,-60,5
-60,-22,38,41,-49,8,91,59,28,-25,-54,5
-68,-17,51,42,-59,17,101,62,34,-20,-49,1
-91,-15,76,53,-83,30,99,69,39,-17,-43,0
-109,2,111,54,-110,56,107,80,54,-9,-38,-1
-116,21,138,47,-127,79,121,104,76,25,-33,7
-115,30,144,42,-130,87,132,115,85,36,-23,13
-119,34,153,42,-136,93,126,127,96,37,-17,28
-120,31,151,44,-135,91,114,124,108,52,-6,53
-113,29,142,42,-128,85,110,93,77,42,-4,57
-129,32,161,48,-145,96,109,83,58,36,-11,61
-128,23,151,52,-140,87,111,82,59,25,-24,59
-127,-5,122,65,-124,59,109,75,51,18,-31,56
-155,-22,133,88,-144,55,112,77,53,12,-31,53
-162,-22,140,92,-151,59,107,65,40,1,-31,50
-171,-32,139,101,-154,53,106,75,53,2,-27,49
-179,-37,143,108,-161,53,105,65,44,-21,-40,44
-183,-33,150,108,-166,58,104,74,56,-1,-40,47
-208,-36,172,122,-190,67,107,68,49,-17,-53,43
-207,-26,181,116,-194,77,101,68,56,20,-35,48
-214,-35,179,124,-196,72,111,81,61,2,-56,42
-210,-16,194,112,-202,88,109,70,59,41,-25,43
-189,40,229,74,-209,135,214,300,359,224,65,66
-22,210,232,-94,-127,221,111,340,547,776,529,330
348,433,85,-390,131,258,-386,-98,207,1377,1271,786
267,342,75,-304,96,208,-659,-794,-714,267,801,744
-76,135,211,-30,-144,173,-540,-998,-1096,-716,-10,379
-145,57,202,44,-174,129,-303,-528,-566,-364,-62,185
-181,14,195,84,-188,104,-110,-216,-255,-229,-90,68
-167,-3,163,84,-165,80,12,-45,-77,-108,-81,16
-140,-16,124,78,-132,54,63,18,-8,-77,-71,-6
-143,-22,120,82,-131,49,60,23,-17,-81,-72,-30
-134,-33,102,83,-118,34,61,38,4,-51,-55,-48
-139,-40,98,89,-118,28,59,23,-9,-68,-61,-57
-126,-39,87,82,-106,23,55,35,8,-52,-57,-60
-121,-40,80,80,-101,20,55,23,2,-70,-64,-71
-112,-40,72,76,-92,16,54,26,11,-61,-52,-76
-105,-40,65,72,-85,12,50,25,10,-72,-52,-81
-98,-40,57,69,-78,8,50,29,9,-69,-46,-84
-85,-36,48,60,-66,6,48,31,11,-65,-41,-89
-76,-35,42,55,-59,3,44,29,9,-64,-38,-90
-68,-35,33,51,-50,-1,45,30,13,-60,-34,-92
-54,-30,23,42,-38,-3,48,33,21,-58,-35,-96
-41,-30,11,35,-26,-9,50,49,29,-55,-31,-93
-30,-30,0,30,-15,-15,51,63,37,-52,-30,-90
-20,-30,-10,25,-5,-20,60,88,44,-40,-31,-88
-10,-30,-20,20,5,-25,77,115,57,-28,-23,-85
0,-30,-29,15,15,-29,93,140,87,-13,-12,-81
12,-31,-43,9,27,-36,110,191,124,6,0,-80
21,-29,-50,4,36,-39,133,232,163,36,28,-76
30,-40,-70,5,50,-55,156,273,199,61,29,-75
40,-43,-83,2,62,-62,180,326,234,75,28,-73
39,-33,-72,-2,55,-52,195,351,269,103,55,-69
41,-29,-69,-6,55,-49,188,355,292,135,79,-69
44,-14,-58,-15,51,-35,168,329,286,145,115,-45
34,8,-26,-21,29,-9,129,257,244,136,122,-25
47,39,-9,-43,28,15,80,162,183,123,116,-25
62,51,-11,-57,36,20,41,84,122,84,109,-26
48,39,-8,-43,28,15,8,22,63,35,71,-40
35,30,-5,-32,20,12,-9,-27,14,-4,48,-47
28,24,-5,-25,16,9,-14,-45,-15,-28,35,-50
26,19,-7,-22,16,5,-19,-56,-33,-38,25,-57
25,15,-11,-20,18,2,-22,-68,-48,-45,25,-55
23,10,-13,-16,18,-1,-28,-77,-51,-45,25,-47
21,5,-16,-13,18,-5,-31,-81,-50,-45,25,-41
27,9,-19,-18,23,-5,-40,-79,-50,-45,25,-34
31,10,-21,-21,26,-5,-49,-80,-50,-45,25,-28
34,10,-24,-22,29,-7,-50,-80,-49,-43,18,-22
40,15,-25,-27,32,-5,-50,-80,-45,-36,7,-14
44,15,-28,-29,36,-6,-50,-85,-45,-31,-2,-7
44,14,-30,-29,37,-8,-50,-85,-45,-26,-13,-1
42,10,-32,-26,37,-11,-51,-86,-45,-19,-25,6
46,10,-35,-28,41,-12,-60,-90,-45,-16,-38,11
43,8,-35,-25,39,-13,-69,-90,-49,-19,-45,16
39,4,-35,-21,36,-15,-70,-92,-54,-21,-46,22
48,5,-43,-27,45,-18,-70,-97,-57,-19,-43,27
51,1,-50,-26,50,-24,-75,-100,-61,-22,-54,33
50,0,-51,-25,51,-25,-75,-105,-70,-29,-66,35
58,0,-57,-29,58,-29,-76,-105,-79,-35,-67,34
62,0,-62,-31,62,-31,-80,-105,-80,-37,-70,39
67,1,-66,-33,67,-33,-80,-105,-80,-44,-74,40
74,-2,-76,-36,75,-38,-82,-105,-85,-50,-86,40
76,-5,-81,-36,79,-42,-85,-102,-85,-50,-90,45
76,-8,-83,-34,80,-45,-85,-99,-85,-54,-90,45
86,-10,-96,-38,91,-53,-82,-100,-85,-55,-95,45
92,-13,-105,-39,99,-59,-79,-96,-85,-57,-95,45
95,-16,-111,-39,104,-63,-80,-95,-85,-61,-98,45
104,-11,-115,-46,110,-63,-80,-95,-85,-60,-104,42
112,-10,-122,-51,117,-65,-80,-89,-86,-64,-107,40
126,-10,-136,-58,131,-73,-79,-82,-80,-66,-111,40
132,-5,-137,-63,135,-71,-71,-76,-72,-64,-118,36
128,-5,-134,-61,132,-69,-63,-69,-64,-59,-116,34
127,-4,-132,-62,130,-67,-55,-63,-56,-50,-110,35
130,2,-128,-66,128,-63,-46,-56,-48,-45,-105,45
134,8,-126,-70,129,-59,-41,-41,-37,-35,-99,59
136,13,-123,-75,129,-55,-28,-29,-18,-25,-93,64
140,20,-120,-80,130,-50,-26,-28,1,-22,-90,66
133,14,-119,-74,126,-53,-44,-36,-29,-33,-106,64
126,2,-124,-64,125,-61,-46,-42,-58,-45,-118,66
116,-9,-125,-53,121,-67,-43,-38,-52,-44,-123,70
104,-21,-125,-41,115,-72,-43,-43,-59,-49,-129,63
95,-28,-124,-33,110,-76,-37,-36,-50,-47,-129,54
60,-37,-97,-11,79,-67,-42,-44,-61,-55,-133,45
36,-40,-75,2,56,-57,-34,-32,-48,-46,-137,37
21,-48,-70,14,46,-59,-30,-38,-53,-64,-146,26
11,-50,-62,20,37,-56,-27,-34,-39,-45,-129,20
7,-50,-57,22,32,-54,-18,-27,-37,-56,-136,3
8,-38,-47,15,28,-42,-23,-40,-38,-34,-118,4
11,-35,-46,13,29,-41,0,-9,-9,-27,-123,-13
-11,-29,-18,20,4,-24,-16,-34,-39,-38,-111,-8
-24,16,40,4,-32,28,89,152,215,123,-56,9
74,168,94,-122,-10,131,32,189,393,509,260,188
421,443,21,-432,200,232,-436,-116,263,1268,1058,660
472,411,-61,-441,266,175,-742,-649,-476,616,909,735
154,185,31,-169,61,108,-710,-1041,-1139,-618,71,410
35,117,81,-76,-23,99,-468,-667,-686,-418,-85,203
-11,50,61,-19,-36,55,-207,-279,-291,-219,-124,53
-44,-14,30,29,-37,8,-58,-119,-138,-160,-154,-28
