I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-49,-39,10,44,-29,-14,30,5,0,-36,-71,-50
-68,-58,10,63,-39,-24,34,5,0,-46,-80,-50
-70,-60,10,65,-40,-25,40,5,0,-56,-87,-50
-76,-62,14,69,-45,-24,40,5,-3,-54,-84,-54
-80,-66,14,72,-47,-26,40,5,-6,-55,-83,-55
-80,-64,16,71,-48,-24,40,5,-4,-55,-77,-55
-64,-59,5,61,-34,-27,40,10,-1,-55,-89,-49
-63,-54,9,58,-36,-22,38,10,2,-52,-96,-42
-84,-49,35,66,-59,-7,34,10,5,-42,-79,-36
-79,-45,34,62,-56,-5,32,10,7,-32,-67,-30
-66,-40,26,53,-46,-7,29,10,11,-23,-65,-22
-62,-37,26,49,-44,-5,26,8,7,-19,-64,-22
-51,-34,17,43,-33,-9,24,4,4,-20,-66,-34
-53,-35,18,43,-35,-9,21,6,5,-20,-64,-36
-76,-35,41,55,-58,2,20,1,1,-20,-67,-35
-75,-34,41,54,-57,3,20,0,0,-20,-83,-35
-65,-37,28,51,-46,-4,20,-1,0,-22,-86,-35
-53,-31,22,42,-37,-4,20,-4,-7,-30,-84,-35
-63,-51,12,57,-37,-19,22,-7,-14,-29,-85,-39
-55,-52,3,53,-28,-24,26,-10,-21,-34,-85,-40
-14,-18,-5,16,-4,-11,25,-12,-28,-46,-84,-40
-22,-38,-16,30,-3,-27,29,-16,-30,-45,-80,-45
-39,-57,-18,48,-10,-37,30,-12,-30,-45,-80,-45
-42,-52,-11,47,-15,-31,30,-10,-30,-45,-80,-45
-47,-51,-4,49,-22,-27,35,-10,-31,-45,-80,-45
-49,-47,2,48,-25,-22,35,-10,-29,-42,-79,-45
-55,-46,9,50,-31,-18,35,-10,-31,-46,-92,-45
-57,-42,16,49,-36,-13,35,-10,-35,-51,-102,-45
-37,-40,-4,38,-17,-21,35,-15,-35,-49,-99,-45
-17,-40,-22,29,3,-31,33,-20,-35,-50,-100,-41
-19,-37,-18,28,0,-27,29,-23,-36,-50,-100,-40
-19,-34,-15,27,-2,-24,30,-29,-36,-50,-105,-40
-24,-36,-12,30,-5,-24,30,-28,-32,-46,-103,-35
-23,-30,-7,26,-8,-18,30,-22,-26,-40,-98,-35
-23,-27,-5,25,-9,-16,31,-19,-20,-34,-95,-34
-29,-17,12,23,-20,-3,34,-14,-16,-29,-88,-30
-26,31,58,-3,-42,44,46,-9,-4,-17,-79,-28
-36,36,72,0,-54,54,51,-4,9,-3,-77,-25
-14,41,55,-14,-34,48,44,10,23,12,-81,-22
20,66,46,-43,-13,56,6,8,25,23,-80,-19
23,58,35,-40,-7,46,-45,-24,-7,16,-84,-16
13,48,36,-31,-12,42,-51,-45,-42,-2,-85,-13
-17,16,33,0,-25,24,-50,-50,-58,-33,-85,-10
-33,-4,29,19,-31,12,-45,-50,-51,-41,-84,-11
-52,-23,29,38,-40,3,-18,-49,-53,-41,-89,-36
-59,-53,6,56,-32,-23,-1,-46,-65,-62,-100,-54
-51,-61,-11,56,-20,-36,12,-44,-65,-68,-109,-56
-38,-73,-35,56,-1,-53,22,-45,-65,-63,-109,-54
-25,-71,-45,48,10,-58,27,-36,-65,-67,-111,-61
-32,-69,-36,51,2,-52,23,-37,-65,-64,-109,-75
-35,-72,-38,54,2,-55,27,-26,-65,-65,-110,-80
-45,-67,-21,56,-12,-44,22,-29,-71,-63,-112,-83
-43,-74,-32,59,-6,-53,28,-16,-70,-54,-111,-84
-62,-66,-4,64,-29,-35,27,-19,-79,-64,-122,-92
-55,-92,-37,74,-9,-64,40,2,-53,-39,-105,-86
-69,-76,-7,73,-31,-41,97,80,16,-35,-129,-84
-37,-18,19,27,-28,1,80,116,115,88,-23,-15
289,173,-117,-231,203,28,22,308,459,539,501,333
607,467,-139,-537,373,164,-159,279,698,1102,1329,883
379,298,-80,-338,229,109,-222,-224,47,621,1012,691
-175,-70,105,123,-140,17,-13,-544,-770,-552,-287,-123
-273,-183,90,228,-181,-47,89,-315,-625,-587,-465,-283
-104,-128,-24,115,-40,-76,113,41,-175,-194,-195,-139
-77,-63,14,70,-45,-24,109,86,-41,-104,-175,-118
-54,-69,-14,62,-20,-41,65,40,-16,-45,-104,-72
-60,-66,-6,63,-26,-35,37,37,-23,-65,-124,-76
-57,-73,-16,65,-20,-44,27,25,-19,-44,-103,-67
-42,-53,-12,48,-15,-32,27,22,-17,-49,-110,-71
-44,-41,2,43,-23,-19,19,11,-15,-41,-102,-64
-48,-41,8,44,-28,-16,17,7,-10,-37,-98,-65
