I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-41,49,90,-4,-66,69,30,-25,-189,-179,-250,47
-66,24,90,21,-78,57,30,-25,-182,-172,-250,64
-64,25,89,19,-77,57,29,-22,-174,-164,-246,73
-8,84,93,-38,-51,88,20,-19,-160,-150,-244,75
-28,67,95,-20,-62,81,3,-15,-157,-147,-240,78
-51,44,95,3,-73,70,3,-16,-165,-156,-240,83
-29,62,91,-17,-60,77,51,5,-140,-139,-218,85
-34,52,86,-9,-60,69,46,27,-140,-122,-188,90
-27,55,82,-14,-54,68,32,18,-146,-102,-185,90
4,81,77,-43,-37,79,39,8,-136,-96,-185,91
3,77,74,-40,-36,75,14,4,-138,-95,-185,96
-41,26,67,7,-54,46,17,-13,-130,-84,-184,93
-19,70,89,-25,-55,79,28,5,-129,-81,-180,109
-17,73,90,-28,-54,81,25,8,-160,-71,-178,120
-37,27,64,5,-51,45,23,-32,-173,-72,-175,109
31,83,52,-57,-11,67,19,-36,-168,-80,-172,105
-32,18,50,7,-41,33,17,-34,-171,-84,-169,97
4,41,37,-23,-17,39,14,-36,-169,-81,-172,91
91,87,-4,-89,47,42,12,-34,-170,-74,-180,98
-45,-5,41,25,-43,18,9,-37,-183,-88,-184,97
-37,39,76,-1,-57,57,5,-38,-208,-109,-181,88
3,61,57,-32,-27,59,5,-42,-221,-109,-175,83
-20,41,61,-11,-41,51,-3,-44,-219,-115,-179,73
1,44,43,-23,-21,43,10,-48,-220,-129,-190,69
-42,19,61,11,-51,40,36,-51,-219,-121,-188,73
-46,31,77,8,-61,53,35,-47,-221,-113,-183,84
-87,-15,72,51,-80,29,35,-45,-216,-116,-182,93
-93,-14,79,53,-85,32,35,-45,-215,-114,-175,84
-8,64,72,-28,-40,68,35,-45,-209,-116,-177,77
-4,61,65,-29,-35,62,33,-40,-212,-115,-180,69
-71,-4,67,37,-69,31,30,-40,-238,-114,-180,63
-95,-32,63,63,-79,15,27,-38,-238,-107,-185,62
-20,46,67,-14,-43,56,24,-32,-233,-95,-183,72
9,72,63,-41,-28,67,21,-54,-231,-118,-202,85
-14,22,37,-4,-25,29,20,-73,-226,-139,-209,80
-68,-6,62,36,-65,28,37,-68,-224,-133,-189,76
-49,17,67,16,-58,42,39,-66,-219,-131,-190,72
-4,32,36,-14,-20,34,30,-65,-226,-130,-198,67
-23,18,40,2,-31,29,24,-61,-230,-130,-204,63
-22,21,43,1,-33,32,17,-51,-226,-131,-198,57
-16,16,33,0,-24,24,8,-42,-220,-128,-190,54
-31,29,61,1,-46,45,11,-34,-218,-133,-185,48
-75,-10,65,42,-70,27,40,-29,-208,-114,-176,45
-49,16,65,16,-57,41,42,-31,-182,-79,-170,55
-16,107,122,-46,-69,114,22,-19,-160,-68,-151,56
-27,78,105,-26,-66,91,-11,-47,-180,-77,-146,54
-25,55,80,-15,-52,67,-49,-83,-223,-96,-149,55
4,79,75,-42,-36,77,-63,-79,-209,-106,-150,49
33,52,19,-43,7,35,-52,-79,-223,-108,-142,51
