I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
67,-211,-278,72,172,-244,-140,-260,-343,-332,-147,-81
-8,-78,-70,43,31,-74,-59,-150,-217,-200,-113,-80
-57,33,90,12,-74,61,38,-50,-104,-79,-67,-78
-143,-10,133,76,-138,61,48,-45,-100,-68,-50,-89
-131,45,176,43,-154,110,70,-39,-86,-52,-50,-94
-137,16,153,60,-145,85,70,-34,-81,-55,-47,-90
-134,22,156,56,-145,89,62,-20,-70,-45,-44,-83
-86,47,133,19,-110,90,46,-33,-89,-50,-48,-100
-124,19,144,52,-134,81,76,-54,-121,-83,-64,-133
-76,75,151,0,-114,113,107,-45,-109,-76,-57,-126
-81,51,132,15,-107,92,94,-34,-100,-64,-50,-114
-109,85,194,11,-152,140,108,-29,-91,-56,-39,-108
-182,5,187,88,-184,96,68,-34,-84,-49,-41,-109
-125,43,168,41,-146,105,81,17,-78,-42,-73,-119
-38,137,175,-49,-107,156,97,50,-68,-36,-69,-119
-122,44,166,39,-144,105,64,34,-55,-34,-56,-115
-124,42,166,41,-146,104,86,33,-48,-33,-45,-106
-140,25,164,57,-152,94,90,26,-46,-28,-24,-93
-62,74,136,-6,-99,105,83,31,-27,-30,-22,-82
-76,86,162,-5,-119,123,81,84,26,-2,13,-74
-134,51,185,41,-160,118,98,123,58,45,39,-67
-61,92,153,-16,-108,122,105,151,90,66,42,-62
-24,145,169,-61,-97,157,95,214,161,101,82,-37
5,187,181,-96,-88,184,91,270,220,139,112,7
-17,160,177,-71,-97,168,85,329,282,186,145,17
-9,171,180,-81,-95,175,79,380,342,237,191,38
89,240,151,-165,-31,195,87,425,407,301,260,91
108,235,128,-172,-10,181,85,425,438,345,306,127
105,201,96,-154,4,148,54,377,389,334,310,121
133,218,84,-176,24,151,53,330,355,318,320,113
85,219,134,-152,-25,176,57,244,269,261,285,102
83,200,117,-142,-17,158,52,154,155,195,228,57
16,167,151,-92,-67,158,51,91,75,137,178,31
-45,123,168,-40,-107,145,50,24,-15,71,133,4
-20,129,150,-55,-85,139,47,-12,-34,41,108,-23
-73,103,176,-15,-124,139,39,-25,-53,33,88,-32
-83,78,162,3,-123,120,32,-34,-77,26,79,-40
-61,102,163,-20,-113,132,26,-42,-71,17,69,-41
-52,97,149,-23,-101,123,17,-54,-96,8,63,-56
-48,109,157,-31,-103,133,12,-55,-100,-1,70,-61
-44,111,155,-34,-100,133,32,-55,-94,-7,70,-59
-77,74,151,1,-114,113,36,-48,-92,-13,65,-60
-64,87,151,-11,-107,118,31,-53,-87,-19,62,-60
-50,86,137,-18,-93,111,29,-68,-83,-17,70,-59
-99,57,156,21,-128,106,26,-66,-88,-14,77,-61
-44,84,128,-20,-86,105,23,-58,-97,-17,58,-59
-81,50,131,15,-107,90,17,-54,-94,-30,49,-60
-117,62,180,27,-149,121,35,-49,-96,-33,69,-61
-77,112,189,-18,-133,150,46,-43,-93,-22,73,-57
-108,65,174,21,-141,119,48,-54,-101,-20,58,-76
-88,85,173,1,-131,129,43,-40,-110,-5,60,-50
-112,87,198,12,-155,142,35,-27,-104,-6,67,-38
-99,66,165,16,-133,116,31,-51,-99,-31,66,-58
-67,113,181,-23,-124,147,20,-45,-96,-30,55,-43
-117,105,222,6,-170,163,34,-44,-89,-30,67,-41
-128,84,212,22,-170,148,47,-47,-88,-28,88,-32
-112,99,211,6,-162,154,45,-39,-102,-23,67,-26
-74,113,188,-20,-131,150,42,-52,-111,-28,76,-30
-97,94,192,1,-145,143,41,-47,-98,-11,92,-35
-123,55,178,33,-151,117,38,-56,-95,-28,79,-53
-39,127,166,-44,-103,146,39,-74,-103,-40,91,-59
-70,107,178,-19,-125,142,49,-59,-92,-18,98,-46
-131,47,178,42,-155,112,46,-48,-101,-24,93,-48
-107,101,208,3,-158,155,38,-60,-90,-12,103,-66
-85,86,171,-1,-129,128,38,-55,-90,5,102,-38
-45,85,130,-21,-87,107,29,-39,-105,-24,75,-25
-133,50,184,41,-159,117,29,-46,-82,-36,83,-39
-135,71,206,32,-171,138,55,-59,-93,-29,104,-35
-80,122,202,-21,-141,161,69,-52,-78,-16,104,-25
-110,84,194,13,-152,139,61,-49,-87,-9,106,-25
-103,90,194,6,-149,142,61,-74,-124,-29,104,-60
-94,90,184,2,-140,137,61,-82,-122,-30,107,-65
-68,102,170,-18,-119,136,51,-79,-109,-17,102,-58
-114,83,198,15,-156,140,47,-79,-84,-7,102,-45
