I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
59,38,-21,-48,40,9,-16,-55,54,1603,-2048,-1583
50,18,-32,-34,41,-7,-13,-67,37,1579,-2052,-1586
41,-1,-42,-20,41,-21,-10,-82,18,1528,-2052,-1600
22,-17,-38,-2,30,-27,-7,-73,18,1502,-2025,-1594
-1,-43,-42,22,21,-42,-1,-99,13,1480,-2013,-1591
-20,-58,-38,39,9,-48,-3,-101,8,1463,-1998,-1585
-17,-63,-46,41,14,-55,-1,-88,8,1435,-1983,-1581
-14,-53,-40,34,13,-46,-18,-99,0,1409,-1953,-1567
-24,-60,-36,42,7,-48,7,-72,13,1385,-1925,-1552
-23,-42,-19,33,-2,-30,12,-82,26,1359,-1899,-1532
-109,34,143,37,-126,88,369,334,262,1467,-1790,-1476
59,239,180,-149,-61,209,445,609,738,1903,-1372,-1155
681,546,-135,-614,408,205,-569,-131,959,2470,-738,-581
963,469,-494,-716,728,-13,-1460,-1141,296,2044,-916,-597
693,44,-649,-369,671,-302,-1441,-1589,-729,1043,-1754,-1233
366,-162,-528,-102,447,-345,-834,-1072,-761,872,-1985,-1553
130,-144,-274,7,202,-208,-347,-484,-364,996,-1885,-1562
7,-129,-136,61,71,-132,-149,-290,-215,1032,-1844,-1548
-34,-99,-65,67,15,-82,-20,-122,-82,1109,-1739,-1483
-50,-74,-25,62,-12,-49,15,-74,-43,1110,-1686,-1441
-49,-67,-18,58,-15,-42,53,-18,-8,1109,-1635,-1416
-40,-55,-15,48,-12,-35,60,-4,0,1096,-1602,-1389
-43,-55,-12,49,-15,-33,70,2,9,1091,-1584,-1362
-45,-51,-6,48,-19,-28,77,19,25,1082,-1558,-1345
-41,-48,-7,45,-17,-27,73,28,18,1061,-1539,-1333
-55,-46,9,50,-32,-18,88,48,22,1043,-1504,-1311
-53,-43,9,48,-31,-17,94,52,26,1031,-1460,-1293
-37,-40,-3,38,-17,-21,97,79,50,1020,-1440,-1281
-22,-35,-14,29,-4,-24,92,85,56,1008,-1421,-1268
-12,-33,-21,22,5,-27,98,90,55,1000,-1387,-1254
-15,-28,-14,22,-1,-21,114,108,61,994,-1368,-1240
-12,-25,-12,19,1,-18,117,126,59,986,-1357,-1223
-14,-21,-7,18,-3,-14,119,159,65,978,-1335,-1201
-5,-9,-4,7,0,-6,123,191,74,971,-1302,-1177
-1,-1,-1,1,0,-1,126,226,85,965,-1276,-1163
8,12,4,-10,2,7,118,258,103,959,-1253,-1142
29,35,6,-32,11,20,108,286,111,954,-1219,-1110
43,53,11,-48,16,32,100,317,130,976,-1181,-1069
77,92,15,-85,31,53,91,326,153,993,-1131,-1031
114,127,13,-121,50,70,78,320,169,1000,-1080,-999
166,168,2,-167,81,85,54,317,194,1028,-1035,-960
196,192,-4,-194,100,93,31,308,206,1040,-989,-948
195,179,-16,-186,105,81,17,276,210,1029,-958,-949
199,170,-30,-184,114,70,14,236,206,1018,-939,-950
178,147,-31,-162,104,58,16,182,196,999,-936,-948
135,106,-29,-120,82,38,14,113,172,953,-968,-952
78,52,-26,-65,52,12,15,64,130,897,-1002,-981
39,15,-24,-26,31,-4,14,26,107,849,-1020,-1002
28,2,-25,-15,26,-11,10,-13,88,811,-1025,-1016
12,-5,-16,-3,14,-10,5,-32,67,779,-1018,-1020
-2,-14,-12,8,5,-12,1,-42,57,757,-1016,-1018
-13,-30,-17,22,3,-23,-4,-54,51,741,-1012,-1020
-22,-37,-15,30,-3,-26,-9,-57,44,726,-1008,-1018
-7,-33,-26,20,10,-29,-8,-61,37,708,-1006,-1018
-5,-37,-31,21,14,-34,-4,-60,31,696,-999,-1014
-17,-47,-29,32,6,-38,-6,-60,26,695,-995,-1006
-22,-52,-29,37,4,-41,-1,-60,24,684,-988,-1000
-29,-49,-20,39,-4,-34,0,-60,21,668,-983,-994
-30,-52,-21,42,-5,-36,0,-59,18,655,-978,-986
-34,-65,-32,50,-1,-49,19,-55,15,636,-965,-988
-20,-57,-37,39,9,-47,26,-56,16,626,-951,-988
-33,-63,-29,48,-2,-46,25,-52,24,621,-937,-980
-61,-81,-20,71,-20,-50,30,-50,25,616,-922,-974
-60,-73,-13,66,-23,-43,30,-50,25,613,-910,-967
-59,-65,-6,63,-26,-35,38,-46,33,606,-893,-960
-59,-61,-1,60,-29,-31,41,-45,42,606,-878,-955
-54,-50,4,52,-29,-23,39,-45,48,611,-871,-948
-63,-53,10,58,-37,-21,40,-45,52,609,-861,-943
-85,-70,14,77,-49,-27,40,-45,55,609,-856,-938
-70,-65,5,67,-37,-30,40,-46,52,605,-859,-934
-48,-60,-12,54,-18,-36,35,-50,49,604,-859,-935
-40,-57,-17,49,-11,-37,30,-54,50,604,-860,-932
-38,-51,-13,44,-12,-32,25,-55,50,599,-859,-929
-42,-49,-7,45,-17,-28,22,-56,50,596,-866,-930
-32,-36,-4,34,-13,-20,16,-60,49,592,-876,-933
-55,-53,2,54,-28,-25,17,-62,44,588,-873,-935
-66,-61,5,63,-35,-28,24,-66,41,585,-876,-933
-50,-61,-11,56,-20,-36,21,-61,38,581,-884,-938
-64,-81,-17,73,-23,-49,20,-60,33,577,-881,-946
-67,-81,-14,74,-27,-47,20,-60,30,574,-875,-943
-65,-78,-13,71,-26,-45,20,-56,26,570,-872,-940
-69,-76,-8,73,-30,-42,20,-54,21,566,-866,-937
-57,-73,-15,65,-21,-43,18,-57,18,563,-865,-934
-53,-79,-26,66,-13,-52,14,-61,14,555,-870,-932
