I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
139,170,31,-155,54,100,-772,38,707,667,298,21
111,166,54,-138,28,110,-768,6,638,576,216,-49
71,153,82,-112,-5,117,-722,-42,577,464,81,-180
50,143,93,-96,-22,118,-677,-48,542,393,-27,-275
8,129,120,-69,-56,124,-637,-46,513,349,-95,-345
0,115,115,-58,-58,115,-612,-44,507,338,-126,-380
-5,101,106,-48,-56,104,-603,-40,505,320,-144,-404
-12,90,102,-39,-57,96,-600,-38,500,310,-169,-430
-15,78,93,-32,-54,86,-597,-34,498,298,-179,-436
-23,67,90,-22,-57,78,-592,-38,493,287,-190,-447
-37,54,91,-9,-64,72,-590,-55,490,289,-204,-465
-43,35,78,4,-61,57,-585,-50,489,289,-197,-466
-24,24,48,0,-36,36,-586,-41,482,290,-185,-464
-26,13,39,7,-33,26,-596,-27,495,288,-179,-448
-4,36,40,-16,-23,38,-631,-12,492,295,-179,-430
25,60,35,-43,-5,47,-671,-86,449,263,-181,-428
25,59,34,-42,-5,46,-669,-135,439,229,-179,-423
22,78,56,-50,-17,67,-642,-122,438,228,-180,-422
-3,87,90,-43,-47,89,-608,-120,432,224,-181,-414
-16,90,106,-37,-61,98,-571,-105,447,241,-175,-419
-19,89,108,-35,-64,99,-546,-91,459,251,-178,-435
-15,85,100,-35,-58,92,-533,-81,470,250,-187,-436
-13,82,95,-35,-54,88,-528,-79,480,249,-202,-442
-14,78,91,-32,-53,84,-528,-80,481,251,-197,-444
-3,74,76,-36,-40,75,-522,-75,484,249,-204,-451
-8,57,65,-25,-37,61,-522,-75,488,247,-204,-449
-12,27,38,-8,-25,32,-517,-75,489,234,-209,-452
4,21,18,-13,-7,19,-522,-68,491,224,-243,-476
15,16,0,-16,7,8,-576,-106,488,209,-233,-477
-20,26,46,-3,-34,36,-608,-121,493,200,-247,-482
7,135,128,-71,-61,131,-602,-108,504,314,-56,-343
71,169,98,-120,-14,133,-596,-62,600,533,645,484
262,131,-131,-196,196,0,-593,169,894,1018,1671,1419
339,154,-186,-246,262,-16,-503,216,866,788,1036,462
41,74,33,-58,4,53,-411,-70,328,-406,-1081,-1276
-42,-125,-82,84,20,-103,-460,-244,26,-807,-1565,-1526
-61,-179,-117,120,28,-148,-482,-232,55,-569,-1091,-1202
-120,-82,38,101,-78,-22,-465,-93,247,-277,-767,-913
-36,-2,34,19,-35,16,-468,43,499,103,-359,-598
-19,50,69,-16,-44,59,-463,10,530,220,-243,-485
-1,56,57,-28,-29,56,-461,-37,510,238,-181,-431
8,54,46,-31,-19,50,-460,-44,514,250,-153,-405
14,56,42,-35,-15,49,-465,-34,498,259,-122,-365
22,54,32,-38,-5,43,-492,-32,499,292,-77,-325
22,56,34,-39,-6,44,-541,-101,492,305,-68,-310
31,54,24,-43,3,39,-546,-131,496,308,-43,-293
32,55,23,-44,4,39,-518,-106,494,310,-5,-260
43,64,21,-53,10,42,-494,-90,495,318,42,-222
50,94,43,-72,3,68,-476,-54,539,365,94,-167
51,110,59,-80,-4,85,-469,-20,578,417,163,-116
60,111,51,-85,4,81,-459,3,612,464,226,-72
69,109,40,-89,15,74,-452,28,653,524,297,-7
91,117,26,-104,32,71,-449,53,688,584,390,72
109,137,28,-123,40,83,-450,93,751,656,486,163
111,140,29,-126,41,84,-445,110,778,696,548,223
127,141,14,-134,57,77,-445,125,786,723,584,263
133,138,5,-135,64,71,-444,168,817,742,583,270
164,162,-2,-163,83,80,-456,162,825,728,571,258
175,184,9,-180,83,96,-501,98,751,669,520,238
118,165,47,-142,35,105,-508,31,646,557,412,157
87,155,68,-122,10,111,-493,-25,566,437,282,39
61,125,64,-94,-1,94,-484,-70,488,321,136,-85
32,93,60,-62,-14,76,-467,-96,433,235,29,-188
26,87,61,-56,-18,73,-456,-98,388,183,-45,-253
13,66,53,-40,-20,59,-437,-90,372,150,-86,-294
2,36,35,-19,-17,35,-418,-84,374,144,-105,-320
-8,21,29,-6,-19,25,-406,-77,368,143,-126,-342
-23,3,26,10,-25,14,-394,-72,367,138,-135,-353
-37,-14,23,25,-30,4,-378,-63,364,137,-134,-353
-28,-10,18,19,-23,4,-352,-43,373,132,-122,-346
-16,-1,15,8,-15,7,-325,-1,414,153,-113,-334
-7,12,19,-2,-13,15,-318,44,439,183,-110,-325
-2,17,19,-7,-11,17,-353,-1,395,162,-110,-314
-15,14,29,0,-22,21,-382,-93,341,129,-107,-306
-28,9,37,9,-33,22,-377,-122,302,109,-104,-305
-19,15,34,1,-26,24,-372,-132,275,100,-107,-305
-5,31,36,-13,-21,33,-368,-136,264,97,-109,-305
-27,27,54,0,-41,41,-363,-127,257,90,-110,-305
-38,24,63,7,-51,43,-359,-124,251,85,-102,-307
-27,20,47,3,-37,34,-353,-117,244,80,-102,-310
-21,17,38,2,-30,27,-352,-112,237,76,-116,-310
-15,13,28,1,-22,20,-347,-105,232,72,-121,-308
-4,4,8,0,-6,6,-346,-109,229,69,-140,-316
-18,-22,-3,20,-7,-12,-339,-120,230,64,-152,-320
-54,-51,3,53,-28,-24,-317,-119,230,61,-151,-320
-47,-43,3,45,-25,-20,-315,-124,230,57,-156,-319
-31,-26,4,28,-17,-11,-313,-124,230,55,-154,-314
-43,-21,21,32,-32,0,-325,-130,222,55,-163,-316
-43,-15,28,29,-35,6,-330,-141,216,51,-161,-312
-35,-14,21,25,-28,3,-308,-140,206,50,-148,-307
-50,-9,41,29,-45,16,-302,-139,200,49,-147,-298
-55,-5,49,29,-51,22,-298,-134,191,46,-130,-293
-57,-4,53,30,-55,25,-293,-136,184,37,-132,-285
-81,9,90,35,-86,49,-289,-131,174,34,-115,-280
-85,8,93,38,-90,51,-284,-119,166,30,-112,-276
-47,59,107,-6,-77,83,-278,-97,212,101,-69,-257
-3,127,129,-62,-66,128,-267,-71,249,238,320,169
144,95,-48,-120,96,23,-258,87,447,597,1274,1271
325,31,-294,-178,309,-131,-249,291,659,885,1645,1248
173,3,-169,-88,171,-83,-169,160,326,66,-14,-491
-55,-155,-100,105,23,-127,-146,-108,-186,-921,-1498,-1469
-103,-350,-247,226,72,-298,-249,-251,-360,-947,-1312,-1266
-143,-278,-136,211,-3,-207,-274,-261,-302,-696,-910,-941
-97,-140,-43,119,-27,-91,-256,-109,-71,-341,-509,-586
-39,-65,-25,52,-7,-45,-257,-15,123,-43,-206,-349
-36,-19,17,28,-26,-1,-245,-49,125,21,-111,-250
-52,-13,39,32,-45,13,-243,-83,100,48,-62,-218
-68,-7,61,37,-64,27,-234,-89,87,55,-54,-199
-49,-6,43,27,-45,18,-227,-79,69,76,-27,-180
-41,-3,38,22,-39,17,-219,-70,65,86,-15,-165
-27,2,29,12,-28,15,-210,-62,72,109,36,-122
-21,-9,12,15,-17,1,-206,-52,82,140,55,-103
-27,-29,-3,28,-12,-16,-203,-38,91,146,67,-100
-8,-18,-10,14,1,-13,-208,-15,112,176,115,-62
18,-1,-19,-8,19,-10,-199,20,147,228,172,-6
44,4,-41,-24,42,-18,-238,2,157,249,223,34
76,29,-48,-52,62,-9,-305,-37,154,259,269,89
91,52,-40,-71,65,6,-302,-38,153,293,343,160
105,76,-29,-90,67,23,-293,-10,166,351,424,236
130,107,-23,-118,76,42,-288,34,217,429,519,329
140,123,-17,-132,78,53,-280,69,270,490,586,398
152,135,-17,-143,85,59,-270,101,303,521,604,427
168,130,-37,-149,102,46,-254,114,314,518,604,431
162,121,-40,-142,101,40,-242,113,315,516,597,430
130,117,-12,-123,71,52,-229,109,306,492,554,397
105,107,1,-106,52,54,-218,97,274,407,443,300
68,81,13,-75,27,47,-203,70,218,309,315,185
20,40,20,-30,-1,30,-183,42,162,212,188,72
-10,0,10,4,-10,5,-167,20,110,117,72,-35
-22,-31,-9,26,-6,-20,-182,-39,43,38,0,-100
-22,-53,-31,37,5,-42,-222,-113,-29,-19,-48,-142
-31,-57,-26,44,-2,-42,-250,-139,-58,-43,-65,-157
-31,-50,-19,41,-6,-34,-246,-124,-46,-36,-57,-144
-31,-44,-13,38,-9,-28,-214,-95,-14,-22,-49,-135
-34,-39,-5,37,-14,-22,-180,-62,20,-3,-34,-118
-31,-32,-1,31,-14,-16,-154,-34,37,23,-16,-98
-27,-14,13,20,-19,-1,-132,-16,57,42,1,-86
-14,14,28,0,-21,21,-118,-7,81,58,16,-67
-5,26,31,-11,-18,28,-110,9,93,73,24,-56
-1,15,16,-7,-9,15,-106,22,90,69,27,-46
-44,5,49,19,-47,26,-104,15,80,59,18,-41
-74,-5,69,39,-71,32,-107,-1,73,51,-11,-67
-59,-22,36,40,-47,7,-102,-6,66,23,-37,-91
-72,-43,29,57,-51,-7,-119,-50,26,-27,-75,-122
-69,-46,23,57,-45,-11,-183,-136,-38,-74,-110,-145
-55,-41,14,48,-35,-13,-216,-176,-80,-93,-117,-150
-48,-40,8,44,-28,-16,-207,-180,-87,-107,-131,-158
-35,-35,0,35,-17,-17,-198,-169,-73,-117,-139,-155
-45,-35,10,40,-27,-12,-187,-147,-61,-103,-134,-149
-61,-40,21,50,-41,-9,-167,-138,-44,-90,-127,-145
-74,-40,34,57,-54,-3,-142,-127,-22,-82,-120,-141
-90,-41,49,65,-69,4,-128,-108,2,-77,-114,-136
-89,-45,44,67,-66,0,-107,-88,25,-69,-108,-133
-79,-45,34,61,-56,-5,-81,-73,37,-55,-103,-125
-74,-47,27,60,-50,-10,-71,-61,57,-50,-97,-119
-64,-50,13,57,-38,-18,-56,-45,74,-47,-92,-113
-53,-52,1,53,-27,-26,-62,-37,82,-44,-87,-105
-48,-62,-14,55,-17,-38,-57,-19,72,-38,-79,-102
-36,-58,-22,47,-7,-40,-74,-54,59,-53,-84,-93
-29,-70,-42,50,7,-56,-152,-141,47,-101,-107,-127
-46,-75,-29,61,-8,-52,-157,-151,46,-125,-127,-141
-40,-60,-20,50,-10,-39,-145,-146,35,-116,-107,-140
-51,-64,-13,58,-19,-38,-133,-127,39,-109,-119,-141
-78,3,81,37,-79,42,-122,-79,117,-13,-53,-95
-52,52,103,0,-78,77,-109,-59,178,140,409,440
119,18,-101,-68,110,-42,-82,102,401,516,1367,1507
317,17,-299,-167,308,-141,-65,264,577,720,1484,1191
99,2,-97,-51,98,-47,70,94,184,-203,-267,-525
-114,-175,-61,145,-26,-118,95,-167,-294,-1086,-1495,-1284
-89,-322,-233,206,72,-277,34,-237,-377,-1006,-1210,-1037
-136,-232,-96,184,-20,-164,55,-159,-245,-711,-801,-688
-73,-122,-49,98,-12,-85,16,26,33,-330,-398,-348
-16,-62,-46,40,15,-54,-21,88,197,-87,-152,-148
-17,-35,-19,26,1,-27,-83,-28,153,-65,-79,-73
-19,-35,-17,27,-1,-26,-133,-91,126,-56,-43,-27
-22,-36,-14,29,-4,-24,-129,-115,114,-57,-42,-10
-6,-50,-44,28,19,-47,-126,-128,114,-48,-19,-17
-16,-48,-32,32,8,-40,-116,-118,117,-47,-15,-9
-22,-43,-21,33,0,-32,-112,-112,122,-34,4,5
-22,-39,-17,31,-3,-28,-102,-93,149,-11,20,24
-9,-34,-25,22,9,-29,-84,-69,173,24,57,58
-10,-19,-9,15,0,-14,-57,-41,206,61,105,93
-3,4,7,-1,-5,5,-31,1,254,109,159,141
4,18,15,-11,-6,16,-28,36,298,164,222,193
17,31,14,-25,1,22,-33,70,342,213,281,245
50,44,-6,-47,28,19,-25,107,395,284,362,317
72,50,-22,-61,47,14,-56,85,415,327,429,377
113,73,-39,-93,76,16,-99,59,410,351,493,442
145,105,-40,-125,92,32,-121,56,405,393,545,496
148,108,-40,-128,94,34,-152,47,397,408,563,527
138,98,-40,-118,89,29,-150,72,419,416,581,555
132,86,-46,-109,88,20,-138,83,433,415,569,543
125,76,-50,-100,87,13,-132,69,408,374,515,499
99,59,-40,-79,69,9,-118,57,372,293,425,420
63,32,-31,-47,47,0,-96,51,325,197,316,321
22,17,-5,-19,13,6,-55,48,279,113,194,211
0,6,5,-3,-3,6,-17,46,242,46,91,119
2,-8,-10,3,6,-8,12,42,227,5,43,76
-13,-24,-11,19,-1,-17,33,41,235,-12,2,37
-12,-39,-27,26,8,-33,24,28,200,-28,-20,30
-9,-48,-38,29,15,-43,-4,-43,138,-65,-36,37
-20,-51,-31,35,6,-41,-18,-84,103,-85,-55,34
-19,-50,-30,35,5,-40,-32,-87,94,-84,-51,36
-25,-50,-24,38,0,-37,-53,-104,95,-90,-47,34
-22,-45,-23,34,1,-33,-52,-92,92,-89,-40,35
-28,-45,-17,37,-5,-31,-44,-77,90,-85,-36,40
-25,-44,-18,35,-3,-31,-38,-71,89,-82,-29,42
-12,-40,-28,26,8,-33,-31,-64,99,-78,-25,53
-25,-40,-15,33,-5,-28,-14,-58,112,-74,-12,64
-30,-37,-7,34,-11,-22,9,-50,122,-71,-18,55
-34,-35,-1,34,-16,-18,23,-46,126,-69,-48,49
-40,-34,6,37,-23,-14,38,-39,120,-78,-51,41
-61,-48,13,54,-36,-18,60,-38,117,-98,-66,27
-75,-57,19,66,-47,-18,86,-28,115,-97,-78,13
-71,-54,17,62,-44,-18,80,-44,93,-113,-92,5
-69,-55,14,62,-41,-21,43,-96,61,-144,-114,5
-61,-50,11,55,-36,-19,12,-120,45,-155,-109,5
-59,-51,8,55,-33,-21,-13,-129,28,-162,-111,4
-54,-49,5,51,-30,-21,-33,-136,20,-158,-108,6
-62,-58,3,60,-33,-27,-68,-146,18,-171,-117,15
-49,-72,-23,61,-13,-47,-80,-149,14,-189,-137,9
-27,-65,-38,47,6,-51,-66,-140,10,-180,-123,6
-32,-60,-28,46,-2,-44,-59,-135,13,-169,-110,19
-28,-55,-27,42,0,-41,-46,-126,29,-158,-102,34
-32,-49,-17,41,-7,-33,-29,-114,40,-144,-92,40
-27,-43,-16,36,-5,-29,-1,-92,60,-137,-90,43
-35,-41,-5,38,-15,-23,33,-67,83,-132,-88,45
-53,-58,-6,55,-23,-31,49,-60,82,-130,-91,37
-32,-67,-35,50,2,-51,69,-52,73,-126,-88,31
-27,-61,-34,45,4,-47,91,-47,64,-126,-96,23
-48,-75,-28,61,-10,-51,87,-70,55,-152,-111,18
-59,-86,-27,73,-15,-57,72,-94,46,-161,-107,13
-65,-85,-20,75,-22,-52,64,-99,39,-159,-122,20
-63,-85,-21,74,-21,-53,38,-101,34,-160,-132,28
-58,-86,-28,72,-14,-57,4,-98,27,-159,-129,25
-58,-84,-26,71,-16,-55,-20,-115,21,-175,-137,24
-62,-82,-19,72,-21,-50,-40,-144,-6,-194,-133,17
-50,-71,-21,61,-15,-46,-33,-146,-18,-200,-132,20
-20,-66,-47,43,14,-56,-33,-143,-24,-186,-126,10
-59,-58,1,58,-29,-28,11,-115,7,-174,-114,23
-73,5,78,34,-76,41,37,-96,67,-98,-30,58
-15,58,73,-21,-44,66,35,-52,123,71,476,685
158,14,-144,-86,151,-65,42,119,367,480,1439,1686
304,-44,-348,-130,327,-196,70,249,515,602,1305,1094
55,-76,-132,11,94,-103,233,87,101,-356,-474,-561
-117,-264,-147,191,15,-205,175,-200,-394,-1160,-1463,-1136
-95,-403,-308,249,107,-355,63,-306,-495,-1077,-1162,-880
-129,-297,-168,213,20,-232,99,-229,-369,-807,-795,-553
-61,-181,-121,121,31,-151,35,-35,-82,-419,-395,-225
-14,-96,-82,55,34,-88,17,51,110,-172,-164,-34
-17,-54,-38,36,11,-46,5,-20,102,-119,-89,42
-48,-57,-8,52,-19,-32,-12,-59,106,-81,-46,89
-55,-53,2,54,-28,-26,-20,-65,102,-80,-41,104
-31,-52,-21,42,-5,-36,-29,-55,98,-69,-14,112
-37,-49,-12,43,-13,-30,-9,-49,103,-65,7,126
-34,-50,-16,42,-9,-33,0,-43,115,-47,43,150
-24,-39,-15,32,-4,-27,24,-35,137,-28,54,168
-12,-30,-18,22,3,-24,47,-30,153,-8,80,191
1,-20,-20,10,11,-19,58,-24,161,13,119,225
14,-11,-25,-1,19,-18,44,-19,168,47,162,264
18,-21,-38,1,28,-29,22,-12,175,74,200,297
44,-10,-53,-16,49,-31,8,7,198,113,253,343
70,13,-57,-41,64,-22,-11,51,266,195,341,418
85,18,-67,-51,76,-24,-41,84,317,263,409,474
117,47,-71,-82,94,-12,-82,108,350,330,485,543
141,78,-63,-109,102,7,-115,120,378,370,543,602
159,76,-83,-117,121,-4,-133,124,376,374,555,616
185,74,-110,-129,147,-18,-130,133,369,365,544,613
185,76,-109,-130,147,-16,-120,144,359,362,542,613
140,74,-67,-107,103,3,-100,158,351,341,519,595
99,77,-22,-88,60,27,-63,147,337,276,448,526
97,67,-30,-82,63,18,-40,137,301,206,356,450
81,37,-44,-59,62,-3,-6,108,245,110,232,338
26,-8,-34,-8,30,-21,17,57,156,-2,103,224
-15,-50,-36,33,11,-43,14,3,105,-100,14,148
-21,-50,-29,36,4,-40,39,-2,105,-107,-3,104
-22,-53,-31,37,5,-42,42,37,98,-75,-8,99
-26,-73,-47,50,11,-60,8,41,93,-82,-22,97
-27,-75,-48,52,11,-61,-28,39,87,-82,-19,94
-35,-75,-40,55,3,-57,-57,39,82,-86,-21,91
-45,-80,-34,63,-5,-56,-63,34,80,-91,-19,89
-27,-80,-53,54,13,-66,-61,35,80,-91,-20,85
-18,-79,-60,49,21,-69,-60,51,77,-89,-20,77
-26,-75,-49,51,12,-62,-59,63,74,-91,-18,71
-22,-73,-51,47,15,-61,-55,58,76,-89,-29,64
-21,-70,-49,45,14,-59,-54,52,68,-94,-36,56
-21,-66,-46,44,13,-56,-58,39,73,-105,-35,58
-20,-65,-45,43,13,-55,-60,28,58,-107,-34,57
-16,-61,-45,39,14,-52,-61,17,15,-137,-61,44
-15,-50,-34,33,10,-42,-65,8,3,-158,-88,33
-14,-40,-26,27,7,-33,-66,0,-2,-154,-84,22
-27,-32,-5,30,-11,-18,-63,-9,-11,-156,-86,19
-68,-35,32,51,-50,-1,-71,-22,-17,-155,-85,20
-71,-40,31,55,-51,-4,-80,-27,-24,-154,-84,16
-58,-39,19,48,-39,-10,-84,-21,-25,-159,-88,15
-63,-50,13,56,-38,-18,-85,-19,-25,-170,-94,15
-61,-57,5,59,-32,-26,-79,-14,-25,-170,-108,8
-54,-54,0,54,-26,-27,-73,-11,-24,-169,-110,1
-30,-55,-25,43,-2,-40,-69,-7,-29,-176,-119,-6
-32,-61,-29,47,-1,-45,-61,-5,-36,-186,-135,-14
-40,-71,-31,56,-4,-51,-64,-4,-35,-201,-137,-21
-23,-85,-62,55,19,-73,-82,0,-36,-207,-140,-27
-31,-98,-67,65,18,-82,-87,0,-34,-209,-140,-31
-35,-97,-63,66,14,-80,-82,-17,-45,-211,-140,-29
-23,-90,-67,57,23,-78,-92,-43,-69,-220,-153,-34
-24,-85,-61,55,19,-73,-113,-60,-71,-227,-161,-41
-40,-79,-39,60,0,-59,-135,-62,-70,-221,-154,-40
-47,-72,-25,60,-11,-48,-142,-54,-67,-217,-150,-39
-40,-66,-27,53,-6,-46,-128,-50,-65,-212,-147,-35
-50,-58,-9,54,-20,-33,-117,-42,-63,-207,-140,-34
-84,-58,26,70,-55,-15,-108,-23,-43,-204,-146,-41
-83,-60,23,71,-53,-18,-99,-5,-23,-199,-151,-46
-66,-64,2,65,-33,-31,-92,0,-11,-196,-150,-45
-55,-65,-10,60,-22,-37,-83,8,0,-192,-148,-45
-42,-60,-18,51,-12,-39,-80,14,6,-189,-145,-45
-51,-59,-9,55,-21,-34,-72,20,11,-184,-145,-45
-52,-53,-1,53,-25,-27,-69,33,32,-182,-149,-49
-35,-63,-28,50,-3,-45,-60,34,38,-172,-150,-51
-37,-81,-44,59,3,-62,-64,15,24,-172,-151,-55
-47,-83,-37,65,-4,-60,-115,0,15,-194,-151,-56
-33,-83,-50,58,8,-66,-159,-13,6,-205,-157,-53
-33,-77,-44,56,6,-60,-188,-37,1,-213,-172,-72
-33,-72,-39,53,3,-55,-191,-48,-3,-219,-173,-81
-38,-69,-31,53,-3,-50,-178,-49,-8,-223,-166,-80
-59,-63,-5,61,-27,-34,-171,-56,-12,-224,-164,-85
-61,-60,1,60,-31,-29,-163,-58,-15,-219,-158,-85
