I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
23,39,16,-31,3,27,-21,39,65,76,51,31
50,77,27,-63,11,52,-21,43,80,94,67,45
70,94,24,-83,23,59,-25,52,100,101,84,69
72,78,6,-75,33,42,-59,35,85,80,78,75
76,64,-12,-69,44,26,-55,30,61,69,72,66
82,32,-49,-57,65,-8,-33,28,41,61,60,56
54,20,-34,-37,44,-7,-25,24,40,61,57,49
-15,9,24,3,-20,16,7,22,39,52,41,36
-23,2,24,10,-23,13,30,18,41,54,18,21
1,-18,-19,9,11,-19,34,34,39,43,6,-6
-5,-39,-34,22,15,-36,26,83,70,53,26,8
39,-60,-99,11,69,-79,19,91,92,83,70,51
66,-95,-161,15,114,-128,14,81,111,102,83,62
73,-103,-177,15,125,-140,-5,64,150,153,139,103
171,-114,-285,-28,228,-200,-40,70,239,278,267,210
336,-136,-472,-100,404,-304,0,271,594,600,555,428
486,-166,-652,-160,569,-409,114,413,756,830,837,646
522,-88,-610,-217,566,-349,17,185,446,850,1076,847
439,-6,-445,-217,443,-225,-129,-80,123,620,1018,786
219,-27,-245,-96,232,-135,-77,-103,-40,159,414,334
-12,-15,-3,14,-4,-9,-21,-85,-77,-58,0,19
-91,-11,80,51,-86,34,15,-93,-96,-111,-103,-84
-121,-7,114,63,-117,53,32,-90,-129,-159,-172,-135
-129,2,131,64,-130,66,30,-97,-142,-179,-184,-147
-128,3,131,62,-130,67,36,-94,-159,-212,-204,-158
-128,13,141,57,-134,76,36,-106,-172,-219,-217,-170
-133,19,152,57,-143,85,42,-114,-183,-230,-230,-187
-153,26,178,63,-166,102,37,-127,-204,-245,-245,-192
-168,34,203,67,-186,118,33,-147,-232,-264,-270,-197
-198,47,245,75,-222,146,27,-162,-256,-292,-292,-209
-196,58,254,69,-225,156,24,-189,-297,-326,-317,-232
-208,76,283,66,-246,179,19,-208,-329,-353,-345,-243
-230,89,319,71,-275,204,15,-230,-349,-381,-368,-245
-232,111,343,60,-287,227,21,-238,-375,-407,-395,-263
-265,129,393,68,-329,261,26,-226,-382,-417,-426,-278
-275,123,398,76,-337,260,33,-222,-372,-417,-433,-274
-265,122,387,72,-326,254,37,-212,-358,-399,-421,-270
-263,118,381,72,-322,249,44,-189,-328,-378,-418,-265
-255,115,370,70,-313,242,57,-150,-278,-346,-406,-262
-234,114,348,60,-292,231,65,-100,-212,-287,-371,-246
-205,99,304,53,-254,201,76,-52,-127,-209,-306,-204
-163,83,246,39,-205,165,74,-10,-49,-132,-236,-166
-103,63,166,20,-135,114,69,29,16,-62,-163,-113
-65,38,102,13,-84,70,67,50,62,-7,-90,-64
-50,27,77,11,-63,52,62,50,82,25,-43,-31
-37,21,58,8,-48,39,60,50,91,39,-13,2
-27,14,41,6,-34,27,55,50,90,45,6,13
-19,8,27,6,-23,17,51,50,90,53,17,17
-12,1,13,5,-13,7,49,50,90,53,34,23
-3,-4,-1,3,0,-3,44,47,90,49,41,29
8,-10,-19,1,14,-14,41,44,87,51,40,34
17,-15,-32,-1,25,-23,37,41,81,46,40,39
19,-21,-40,1,30,-30,35,39,77,45,35,47
18,-26,-44,5,31,-35,35,34,72,45,35,49
22,-31,-53,5,38,-42,31,40,68,39,34,45
22,-38,-60,8,41,-49,30,52,64,33,30,46
24,-37,-61,7,43,-49,30,48,60,26,30,43
25,-34,-59,4,43,-46,25,46,56,20,30,39
26,-36,-62,5,44,-48,25,42,53,11,31,42
36,-34,-70,-1,54,-52,24,40,49,13,29,34
33,-36,-69,2,51,-52,20,40,45,21,35,32
30,-33,-63,2,47,-48,20,40,48,29,36,21
40,-20,-60,-10,50,-39,19,40,58,37,45,28
60,6,-54,-33,57,-24,9,41,75,43,65,57
103,42,-61,-72,82,-10,7,46,103,73,86,65
114,45,-68,-79,91,-11,-26,42,112,93,108,79
115,46,-69,-80,91,-11,-52,36,98,87,102,76
127,31,-96,-79,111,-32,-16,31,70,56,85,66
86,-9,-94,-38,90,-51,3,25,48,25,70,63
38,-33,-71,-2,54,-52,6,20,35,11,46,31
9,-69,-78,30,43,-73,15,15,22,-17,17,-11
-6,-86,-80,46,37,-83,20,16,21,-25,0,-26
2,-85,-87,42,45,-85,29,14,15,-27,-2,-26
5,-85,-90,40,48,-87,27,16,16,-22,4,-19
-4,-85,-81,45,39,-83,22,13,8,-29,-5,-22
-3,-85,-82,44,40,-83,16,18,12,-21,5,-13
-10,-84,-74,47,33,-79,11,20,13,-30,-6,-16
-12,-87,-74,50,31,-80,4,18,21,-30,-4,-27
-5,-73,-68,39,32,-70,0,27,46,-18,-20,-40
2,-68,-70,33,36,-69,8,19,29,-25,-23,-45
30,-41,-72,5,52,-56,7,36,64,42,33,-8
45,-22,-67,-11,56,-44,-48,-34,58,149,166,83
148,81,-66,-114,107,8,-199,-220,-62,436,674,442
58,208,150,-133,-46,179,-296,-547,-560,28,456,413
-190,126,316,32,-254,221,-265,-723,-992,-739,-296,-62
-157,36,193,60,-175,114,-191,-459,-656,-561,-273,-126
-75,-23,52,49,-63,15,-91,-183,-260,-257,-150,-90
-37,-87,-50,63,6,-68,-17,-41,-93,-134,-103,-89
-20,-89,-69,55,25,-79,22,31,-2,-52,-56,-62
-39,-90,-51,65,6,-71,38,49,8,-57,-69,-75
-21,-93,-72,58,26,-82,32,59,33,-25,-47,-65
-9,-95,-87,52,40,-91,29,52,34,-30,-55,-75
-8,-95,-87,52,40,-91,26,57,41,-14,-40,-73
-13,-95,-81,54,34,-88,21,55,45,-12,-41,-76
-15,-96,-80,55,33,-87,21,65,47,-4,-34,-72
-2,-95,-92,49,45,-93,25,74,53,3,-35,-59
11,-95,-107,42,59,-101,25,75,58,6,-33,-48
13,-95,-108,41,61,-101,25,76,63,15,-29,-44
14,-93,-106,40,60,-99,25,84,81,20,-30,-46
14,-89,-103,38,58,-96,25,91,93,28,-33,-45
13,-87,-100,37,57,-93,28,97,95,34,-40,-45
15,-84,-99,35,57,-91,33,111,106,40,-33,-45
11,-81,-92,35,52,-86,34,129,118,46,-30,-43
25,-80,-104,28,65,-92,30,147,137,52,-22,-34
46,-73,-120,14,83,-96,28,148,145,59,-19,-28
47,-63,-110,8,79,-86,25,140,154,62,-7,-21
48,-56,-105,4,77,-80,22,136,156,81,22,-8
53,-44,-96,-4,75,-70,19,130,143,99,49,11
55,-22,-77,-16,66,-49,17,119,138,91,66,36
44,-8,-53,-18,49,-30,14,94,110,83,60,39
29,-4,-33,-13,32,-19,11,56,76,75,55,30
29,1,-27,-15,28,-13,8,39,62,65,52,24
30,7,-22,-18,26,-8,5,41,48,55,45,16
31,13,-19,-22,25,-3,3,40,40,49,48,8
31,18,-14,-24,22,2,0,40,40,50,50,8
30,21,-9,-25,19,6,0,40,40,50,50,28
25,20,-6,-22,16,6,0,38,40,50,50,41
21,20,-1,-21,11,10,0,33,40,50,50,39
19,20,1,-19,9,10,0,30,40,54,50,40
14,21,6,-18,4,13,-3,27,40,56,46,40
16,25,9,-20,3,16,-6,22,40,55,45,40
11,24,13,-18,-2,19,-9,20,40,60,46,41
3,29,26,-17,-12,27,-12,25,40,59,44,39
6,42,36,-24,-15,39,-14,33,40,62,45,41
16,75,59,-46,-21,67,-17,37,54,74,46,38
37,104,67,-71,-16,85,-30,45,85,104,70,57
61,110,50,-86,5,80,-48,51,114,133,104,95
76,109,33,-93,21,71,-51,45,96,119,102,91
61,86,25,-73,18,55,-39,40,67,97,86,78
37,53,16,-45,10,34,-24,34,58,82,76,67
15,35,20,-25,-3,27,-3,29,46,66,59,59
-20,21,41,-1,-31,31,23,23,34,53,24,41
-28,11,39,8,-34,25,38,20,30,38,8,0
-29,7,36,10,-32,22,43,21,28,18,0,-22
-29,4,33,12,-32,19,45,17,24,13,-5,-22
-29,1,30,14,-30,16,45,16,23,12,-14,-28
-33,-4,29,18,-30,12,44,13,16,3,-24,-31
-30,-5,24,17,-27,9,46,21,28,8,-20,-33
-33,-11,21,22,-27,5,45,26,20,-9,-34,-36
-25,-9,16,17,-21,4,45,36,35,19,-15,-17
-32,-16,16,23,-23,0,41,25,25,10,-29,-23
-21,-15,6,18,-13,-4,28,22,38,48,13,3
-13,8,21,2,-17,14,19,12,81,109,34,1
80,95,14,-88,33,54,-88,-106,21,359,451,281
140,259,119,-200,10,189,-231,-340,-258,421,783,576
-104,243,347,-69,-226,294,-250,-627,-840,-419,2,135
-228,118,346,55,-287,232,-190,-566,-873,-736,-417,-185
-106,55,161,25,-134,108,-115,-266,-397,-357,-216,-116
-54,-25,29,39,-41,2,-28,-94,-157,-195,-168,-122
-57,-64,-7,61,-25,-35,44,5,-16,-63,-90,-96
-43,-61,-18,53,-13,-39,57,37,30,-34,-91,-96
-25,-55,-29,40,2,-42,54,55,50,-9,-77,-87
