I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
20,5,-15,-12,17,-5,-60,-90,40,40,160,60
23,11,-12,-17,17,0,-66,-91,40,40,161,67
35,29,-6,-31,20,11,-86,-96,43,40,172,83
64,63,-1,-64,33,31,-109,-118,46,47,193,101
95,101,6,-99,45,53,-140,-123,52,62,208,118
109,118,9,-113,50,63,-164,-115,66,79,221,143
137,153,16,-145,61,84,-189,-112,87,98,253,175
167,180,14,-174,76,97,-224,-107,112,127,279,205
198,219,21,-209,88,120,-244,-103,147,151,299,226
217,257,40,-237,88,148,-239,-96,183,180,322,238
211,247,36,-229,87,142,-237,-61,230,204,318,231
188,217,29,-203,80,122,-221,-16,255,200,303,220
147,170,23,-159,62,96,-181,25,245,191,289,201
105,120,15,-113,45,67,-136,69,233,167,256,158
56,66,11,-61,22,38,-89,75,186,122,210,104
13,16,4,-15,4,10,-51,52,130,73,166,51
-25,-27,-2,26,-11,-14,-29,26,76,41,124,13
-47,-57,-10,52,-18,-33,-17,6,39,24,92,-17
-54,-69,-15,62,-20,-42,-6,-1,36,13,76,-30
-57,-81,-23,69,-17,-52,-3,-10,30,8,60,-30
-57,-80,-23,69,-17,-51,1,-20,24,0,54,-31
-64,-80,-16,72,-24,-48,4,-28,19,-8,51,-34
-49,-81,-32,65,-9,-56,9,-30,13,-14,47,-35
-45,-79,-34,62,-5,-57,9,-30,11,-20,44,-36
-51,-78,-26,65,-12,-52,4,-34,7,-20,39,-42
-48,-73,-25,61,-11,-49,6,-35,5,-20,37,-44
-54,-72,-18,63,-18,-45,4,-35,1,-20,33,-48
-52,-67,-15,60,-18,-41,6,-29,0,-20,32,-50
-52,-66,-14,60,-19,-40,4,-23,4,-18,27,-51
-41,-64,-23,53,-8,-43,3,-19,10,-8,27,-60
-36,-66,-30,51,-2,-48,-3,-13,14,-2,21,-55
-51,-70,-19,61,-16,-45,6,-7,21,7,25,-47
-17,-32,-15,24,0,-23,56,-2,26,14,48,-41
10,3,-7,-7,9,-2,83,18,30,21,51,-34
23,24,2,-23,10,13,59,30,45,47,61,-29
