I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
7,-23,-29,8,18,-26,36,10,-39,-55,-35,-45
6,-12,-18,3,12,-15,43,21,-21,-55,-47,-57
-2,-6,-4,4,1,-5,48,46,4,-52,-66,-85
2,-4,-6,2,4,-5,44,51,18,-49,-65,-85
-10,-11,-1,10,-4,-6,42,45,32,-46,-64,-85
-37,-25,12,30,-24,-7,39,43,40,-44,-72,-86
-79,-57,22,67,-50,-17,36,38,40,-41,-81,-84
-85,-62,23,73,-54,-19,34,35,40,-40,-80,-87
-87,-69,17,78,-51,-26,30,39,41,-39,-80,-90
-87,-74,13,80,-49,-31,23,40,38,-34,-80,-90
-92,-83,9,88,-50,-37,19,40,45,-36,-80,-90
-116,-112,4,114,-60,-54,13,39,54,-32,-80,-90
-107,-108,-1,108,-53,-55,7,41,59,-24,-80,-90
-108,-112,-4,110,-52,-57,7,47,69,-16,-80,-86
-101,-108,-7,105,-47,-57,10,50,74,-7,-80,-85
-104,-113,-9,108,-47,-61,13,62,89,-1,-80,-85
-89,-102,-13,95,-38,-57,16,73,108,8,-80,-80
-69,-84,-15,77,-27,-49,19,83,123,14,-70,-80
-101,-119,-18,110,-42,-68,20,100,149,26,-57,-79
-90,-117,-27,104,-31,-72,15,115,176,47,-49,-70
-66,-104,-38,86,-14,-71,15,133,193,58,-42,-60
-49,-93,-45,72,-2,-69,14,152,220,74,-36,-50
-48,-93,-45,71,-1,-69,10,165,241,79,-25,-39
-42,-90,-48,66,4,-69,10,160,237,74,-14,-25
-38,-89,-51,63,7,-70,8,150,231,76,1,-12
-52,-99,-47,76,-2,-73,-1,142,223,72,23,7
-30,-69,-39,50,5,-54,-7,133,219,70,39,37
-31,-62,-32,47,1,-47,-15,122,201,71,42,49
-47,-65,-18,56,-15,-41,-29,83,159,63,34,40
-53,-55,-2,54,-26,-28,-31,48,124,42,26,31
-61,-61,0,61,-30,-30,-26,41,91,14,14,17
-50,-47,4,48,-27,-21,-24,29,58,-4,-3,3
-55,-50,5,52,-30,-22,-21,21,47,-8,-21,-11
-82,-82,0,82,-41,-41,-19,20,43,-10,-42,-36
-89,-88,1,88,-44,-43,-16,20,37,-15,-46,-47
-80,-82,-1,81,-39,-41,-13,20,32,-17,-43,-44
-77,-82,-5,80,-35,-43,-11,20,24,-26,-62,-46
-91,-96,-5,94,-43,-50,-7,20,37,-36,-72,-44
-90,-95,-5,93,-42,-50,-5,20,47,-35,-69,-47
-79,-84,-5,82,-37,-44,-3,20,44,-33,-74,-54
-75,-81,-5,79,-35,-43,2,19,43,-30,-75,-55
-66,-71,-5,69,-31,-38,8,22,39,-30,-75,-55
-65,-71,-5,68,-30,-37,11,30,40,-28,-70,-55
-65,-69,-4,67,-30,-36,17,28,36,-24,-70,-55
-70,-71,-1,71,-34,-36,20,22,35,-26,-69,-53
-71,-69,2,69,-36,-33,15,19,35,-24,-64,-50
-76,-72,4,73,-40,-33,15,13,30,-27,-66,-47
-76,-68,8,71,-41,-30,14,10,30,-42,-63,-44
-77,-66,10,72,-43,-28,10,22,28,-47,-58,-41
-65,-57,8,61,-36,-25,10,27,25,-43,-55,-40
-57,-53,4,55,-31,-24,12,21,23,-48,-52,-46
-59,-57,2,58,-30,-27,21,19,20,-56,-47,-50
-14,-15,-1,15,-6,-8,29,14,17,-56,-44,-50
-24,-28,-4,27,-10,-16,26,11,15,-55,-51,-50
-44,-50,-6,48,-19,-28,25,7,12,-53,-56,-50
-26,-35,-9,31,-8,-22,24,5,9,-49,-54,-50
-24,-34,-10,29,-7,-22,19,5,10,-50,-55,-50
-17,-27,-10,22,-3,-18,21,5,10,-58,-55,-50
-12,-22,-10,17,-1,-16,18,5,11,-61,-55,-50
-10,-20,-10,15,0,-15,13,5,8,-59,-55,-50
-12,-20,-8,16,-2,-13,10,0,5,-60,-55,-50
-12,-17,-5,15,-3,-11,7,0,3,-60,-55,-51
-10,-15,-5,13,-2,-10,2,-1,-1,-60,-55,-47
-8,-14,-5,12,-1,-10,-1,-6,-3,-64,-55,-45
-32,-36,-4,34,-13,-20,8,-4,-7,-65,-56,-45
-9,-15,-6,12,-1,-10,2,-10,4,-65,-60,-41
22,19,-4,-20,12,7,-2,-21,11,-69,-76,-39
10,1,-10,-5,10,-4,13,-20,5,-71,-81,-41
7,-18,-25,6,17,-21,15,-20,0,-68,-76,-44
-9,-32,-23,21,7,-28,15,-17,-5,-65,-74,-48
-8,-27,-19,18,5,-23,15,-15,-12,-62,-71,-53
-30,-46,-16,39,-7,-31,15,-15,-14,-60,-69,-55
-44,-55,-11,50,-16,-33,15,-10,-10,-56,-65,-55
-30,-39,-9,35,-11,-24,10,-6,-10,-55,-65,-55
-35,-40,-5,38,-15,-22,10,-4,-8,-51,-64,-55
-29,-34,-5,32,-11,-19,10,1,-5,-49,-59,-55
-27,-32,-5,30,-11,-18,10,4,-5,-50,-61,-51
-25,-29,-4,27,-10,-16,10,8,-5,-45,-58,-47
-25,-31,-6,29,-10,-18,13,14,-4,-45,-51,-44
-29,-29,-1,29,-14,-15,19,19,-5,-44,-47,-40
-34,-31,3,32,-18,-14,26,26,-2,-35,-39,-36
-26,-18,8,22,-17,-4,32,28,21,-25,-37,-33
9,18,9,-13,0,13,39,52,64,-13,-39,-29
24,17,-7,-20,16,5,45,83,95,3,-42,-30
53,27,-26,-39,39,0,29,83,64,11,-46,-30
35,-16,-51,-9,43,-33,8,47,23,-18,-42,-29
-7,-73,-66,41,30,-69,1,9,6,-47,-41,-31
18,-55,-73,19,46,-64,5,18,-6,-45,-37,-22
1,-49,-50,24,26,-49,12,21,-11,-51,-57,-34
-24,-48,-25,36,1,-36,16,19,-10,-43,-73,-48
-23,-42,-19,33,-1,-30,23,22,-9,-44,-78,-53
-28,-40,-12,34,-8,-26,27,17,-12,-40,-71,-47
-31,-37,-6,34,-12,-22,33,24,-7,-35,-79,-53
-23,-21,2,22,-12,-9,34,17,-9,-35,-70,-48
-40,-26,15,33,-27,-6,52,55,22,-64,-106,-91
-37,6,43,15,-40,25,44,36,12,-129,-175,-142
177,182,5,-180,86,93,-205,-192,-115,464,422,321
433,487,54,-460,189,270,-613,-740,-749,1112,1413,1153
344,442,98,-394,123,270,-699,-1227,-1648,521,1539,1397
79,-51,-130,-14,105,-91,-375,-985,-1478,-350,620,697
8,-196,-204,94,107,-200,-88,-429,-656,-430,-84,68
30,-44,-74,7,52,-59,-8,-110,-193,-126,-51,7
41,13,-28,-27,34,-8,33,8,-15,-36,-30,-27
26,27,1,-27,12,14,51,32,-4,-46,-66,-47
11,25,14,-19,-2,19,49,62,12,-21,-64,-58
58,72,14,-66,22,43,62,75,29,-26,-67,-69
68,84,16,-76,26,50,66,74,39,-13,-53,-58
63,77,14,-70,24,45,65,76,54,-13,-55,-61
67,83,16,-75,26,49,65,79,51,-4,-44,-52
63,78,15,-71,24,46,65,81,64,-1,-43,-52
68,82,14,-75,27,48,65,81,74,12,-39,-45
67,76,9,-71,28,43,60,86,74,30,-40,-44
65,76,10,-70,27,42,60,85,78,30,-36,-40
66,74,8,-70,29,40,60,89,93,29,-35,-40
66,70,4,-68,31,37,60,97,102,35,-34,-38
64,70,6,-68,29,37,60,108,97,40,-29,-34
64,65,1,-64,31,32,62,117,110,46,-26,-36
66,60,-6,-63,36,27,70,120,137,59,-23,-31
67,55,-12,-61,39,21,75,130,144,70,-19,-25
71,52,-19,-61,45,16,71,143,162,84,-16,-18
71,45,-26,-58,48,10,70,167,190,107,-10,-11
79,47,-32,-63,55,7,69,180,217,120,0,-3
86,51,-35,-68,60,8,64,188,243,125,10,1
91,53,-37,-72,64,8,66,208,270,143,27,13
99,59,-41,-79,70,9,62,216,287,151,45,23
94,58,-36,-75,65,10,56,221,294,160,62,40
113,84,-29,-98,71,27,51,227,293,161,72,75
109,86,-23,-97,66,31,45,217,283,149,81,82
99,84,-16,-91,57,34,40,195,265,141,102,89
124,115,-9,-119,67,52,35,155,218,129,118,94
111,107,-3,-109,57,52,35,111,168,103,111,82
92,92,0,-92,46,46,34,87,126,77,93,72
89,88,0,-88,44,44,30,68,94,64,66,55
63,65,2,-64,30,34,29,47,73,50,33,39
51,57,5,-55,23,31,33,39,53,42,22,27
64,69,5,-67,29,36,35,41,50,36,18,19
53,58,5,-56,24,31,35,37,50,29,12,10
46,52,5,-49,20,28,38,35,46,23,7,2
35,39,5,-37,15,22,41,35,44,15,1,-2
22,28,5,-25,8,16,39,35,46,23,-3,-8
40,44,4,-42,17,24,35,35,49,27,-8,-11
22,29,7,-26,8,18,35,35,50,18,-11,-16
8,18,10,-13,-1,14,34,35,50,13,-14,-21
12,22,10,-17,1,16,30,35,50,6,-19,-24
8,18,10,-13,-1,14,30,33,50,-1,-21,-27
12,18,6,-15,2,12,32,30,48,-7,-26,-29
5,10,5,-8,0,7,35,27,44,-10,-29,-39
4,9,5,-7,-1,7,35,25,42,-12,-34,-47
-5,0,5,2,-5,3,35,21,39,-15,-35,-42
0,4,5,-2,-3,4,35,20,36,-19,-35,-40
29,36,7,-33,11,21,34,16,35,-29,-40,-37
29,41,13,-35,8,27,31,15,28,-34,-40,-34
30,39,10,-35,10,25,26,15,20,-35,-41,-35
34,40,5,-37,15,22,24,10,14,-35,-45,-35
39,42,3,-40,18,22,19,10,6,-35,-44,-35
24,22,-2,-23,13,10,16,9,-1,-35,-48,-35
-13,-18,-5,16,-4,-11,13,4,-8,-35,-51,-35
-19,-21,-2,20,-9,-11,8,1,-11,-38,-50,-36
-19,-16,3,17,-10,-7,5,-2,-9,-32,-54,-42
-21,-14,6,17,-13,-4,2,-7,-14,-36,-55,-49
-19,-9,10,14,-15,1,-3,-10,-15,-51,-55,-50
-24,-14,10,19,-17,-2,-5,-14,-15,-50,-60,-50
-24,-14,10,19,-16,-1,-5,-15,-20,-50,-60,-50
-20,-10,10,15,-15,0,-5,-16,-20,-50,-61,-50
-18,-8,10,13,-13,0,-5,-19,-21,-52,-65,-50
-17,-3,14,10,-15,5,-5,-21,-25,-56,-64,-50
-27,-12,15,19,-21,1,-5,-18,-25,-55,-68,-50
-38,-22,15,30,-26,-3,-3,-16,-23,-55,-70,-50
-40,-20,19,30,-29,0,0,-12,-20,-55,-70,-50
-37,-17,21,27,-29,2,0,-10,-20,-55,-70,-50
-31,-13,19,22,-25,2,4,-7,-16,-51,-70,-50
-26,-11,15,18,-20,1,5,-3,-15,-50,-70,-46
2,12,11,-7,-5,11,5,-17,-15,-50,-70,-44
15,23,8,-19,3,15,5,-28,-10,-50,-70,-45
-3,1,4,1,-4,2,5,-23,-10,-50,-68,-45
15,14,-1,-14,8,6,7,-20,-10,-50,-65,-46
9,17,8,-13,0,12,6,-17,-10,-50,-62,-44
-16,1,17,7,-17,9,5,-13,-10,-50,-60,-40
12,24,12,-18,0,18,4,-10,-7,-50,-57,-40
13,22,9,-17,1,15,0,-10,-5,-50,-54,-37
-31,-25,6,27,-18,-9,-1,-10,-5,-49,-59,-35
-24,-23,1,24,-12,-11,3,-10,-5,-46,-60,-35
-13,-11,1,12,-7,-5,3,-10,-5,-43,-60,-39
-10,-5,5,7,-7,0,0,-6,-4,-40,-64,-40
16,21,5,-19,5,12,-3,-5,-1,-38,-66,-40
-18,-13,5,15,-12,-4,-6,-5,2,-33,-63,-45
-33,-28,5,30,-19,-11,6,-5,5,-41,-60,-45
-33,-28,5,30,-19,-11,18,-5,7,-46,-57,-45
-6,3,9,1,-7,6,28,-4,11,-44,-55,-45
10,24,14,-17,-2,18,33,1,7,-46,-52,-45
-50,-31,19,40,-34,-6,30,8,2,-44,-49,-46
-46,-24,22,35,-34,-1,27,10,-4,-47,-59,-45
-45,-16,28,30,-36,6,24,17,-10,-38,-62,-45
-2,26,29,-12,-16,27,21,17,13,-18,-49,-41
49,70,21,-59,14,45,19,30,50,14,-41,-29
38,47,9,-43,14,28,12,66,76,36,-39,-24
35,38,3,-37,15,20,-3,66,79,23,-41,-26
25,17,-8,-20,16,5,-7,26,42,-3,-39,-22
49,10,-38,-29,43,-14,-1,-10,0,-43,-42,-21
65,5,-60,-35,62,-27,4,-4,-8,-44,-38,-18
