I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-18,-40,-22,29,2,-31,20,5,-41,-64,-114,-115
-3,-40,-37,22,17,-38,20,13,-40,-57,-108,-114
8,-40,-48,16,28,-44,20,32,-19,-47,-100,-110
37,-41,-77,2,57,-59,20,67,15,-28,-91,-107
65,-39,-104,-13,85,-71,20,104,45,-1,-80,-102
63,-37,-100,-13,82,-69,20,127,68,14,-69,-100
109,-28,-137,-40,124,-82,13,155,99,42,-54,-93
141,-7,-148,-67,144,-77,6,177,121,67,-32,-82
174,27,-147,-100,160,-60,-1,176,130,75,-14,-72
233,54,-178,-143,205,-62,-9,165,138,76,0,-52
205,54,-151,-130,178,-48,-16,158,131,65,12,-28
181,60,-122,-120,152,-31,-20,147,124,57,23,-8
164,76,-88,-120,126,-6,-20,117,105,48,32,-4
119,75,-43,-97,80,16,-20,75,65,38,28,-5
83,66,-17,-74,50,24,-20,31,31,24,18,-5
41,58,16,-50,12,37,-19,8,8,1,11,-5
21,52,31,-37,-5,41,-21,-20,-15,-12,1,-5
12,42,30,-27,-9,35,-30,-45,-38,-35,-11,-11
3,34,31,-19,-14,32,-29,-47,-43,-55,-22,-16
-8,21,29,-6,-19,24,-26,-49,-43,-56,-36,-23
-14,19,32,-2,-23,25,-23,-44,-40,-60,-46,-27
-3,22,25,-9,-15,23,-20,-41,-40,-58,-48,-34
-53,-13,40,33,-47,14,-19,-38,-40,-54,-50,-40
-81,-16,65,48,-73,25,-15,-33,-39,-56,-50,-41
-55,0,55,27,-55,27,-15,-31,-41,-54,-54,-44
-55,-8,47,31,-51,19,-13,-25,-35,-55,-56,-46
-53,-13,40,33,-46,13,-9,-17,-27,-54,-54,-44
-54,-22,32,37,-42,5,-10,-9,-19,-50,-49,-47
-46,-23,23,34,-34,0,-6,-1,-11,-42,-43,-59
-33,-19,14,25,-23,-2,-1,6,-4,-36,-40,-56
-29,-14,15,21,-22,1,4,10,0,-29,-35,-49
-18,-10,8,14,-12,-1,7,11,-1,-22,-30,-45
-14,3,17,6,-16,10,13,14,3,-22,-30,-38
-45,-4,41,24,-43,19,14,16,5,-26,-30,-34
-72,-27,45,49,-58,9,10,10,5,-28,-30,-29
-72,-23,49,47,-60,13,10,0,1,-31,-30,-26
-66,-16,50,41,-58,17,10,-8,-8,-35,-30,-23
-60,-15,45,37,-52,15,10,-17,-14,-39,-30,-18
-51,-7,44,29,-47,18,10,-26,-22,-44,-30,-15
-47,-7,40,27,-43,16,7,-34,-29,-43,-30,-19
-58,-19,39,38,-48,10,2,-34,-36,-39,-30,-29
-53,-21,32,37,-43,5,-1,-46,-40,-40,-32,-33
-62,-19,43,40,-53,12,-4,-56,-40,-40,-28,-30
-82,-22,61,52,-72,20,-9,-54,-40,-40,-22,-28
-78,-17,61,48,-69,22,-9,-55,-39,-39,-19,-24
-67,-9,58,38,-62,24,-4,-55,-41,-36,-14,-22
-50,6,56,22,-54,31,2,-55,-35,-33,-9,-19
-37,15,53,11,-45,33,5,-51,-30,-31,-3,-15
-31,32,63,-1,-47,47,10,-40,-23,-26,6,3
-22,55,77,-17,-50,65,14,-24,-10,-10,14,36
-7,67,74,-30,-41,70,16,-2,13,15,23,40
-4,95,99,-46,-52,97,13,12,34,30,44,51
-7,97,104,-45,-56,100,-30,-27,1,21,47,63
21,105,85,-63,-32,95,-58,-74,-30,8,36,58
