I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-45,35,80,5,-63,57,15,-25,-45,-60,-45,-15
-49,35,84,7,-67,59,15,-25,-49,-64,-45,-18
-55,35,90,10,-73,62,15,-25,-55,-70,-45,-20
-60,35,95,12,-78,65,15,-28,-56,-70,-49,-20
-59,35,94,12,-77,65,15,-31,-60,-70,-50,-20
-61,35,97,13,-79,66,16,-29,-62,-70,-50,-20
-60,40,100,10,-80,70,20,-26,-66,-70,-44,-20
-60,40,100,10,-80,70,20,-21,-62,-68,-37,-18
-57,43,100,7,-79,72,24,-19,-53,-63,-31,-11
-37,63,99,-13,-68,81,25,-15,-47,-61,-24,-6
-32,93,125,-31,-79,109,27,-10,-32,-48,-18,-1
-17,127,144,-55,-81,136,35,-8,-22,-33,-12,5
-14,142,156,-64,-85,149,42,10,-25,-27,-5,9
-21,151,171,-65,-96,161,13,-23,-25,-25,4,19
-8,151,159,-72,-83,155,-36,-58,-19,-18,11,31
-3,141,144,-69,-73,142,-38,-37,-16,-16,21,45
23,137,114,-80,-46,125,-27,-23,-10,-8,23,51
16,106,90,-61,-37,98,-21,-23,-18,-13,10,34
-23,66,88,-22,-56,77,-11,-55,-62,-57,-16,12
-42,42,84,0,-63,63,-7,-68,-70,-77,-41,-6
-51,29,80,11,-65,55,-4,-61,-71,-87,-52,-19
-48,30,78,9,-63,54,-6,-62,-68,-83,-48,-26
-47,24,71,11,-60,47,1,-54,-65,-86,-50,-27
-49,24,72,13,-61,48,-1,-58,-66,-86,-52,-24
-48,19,67,15,-58,43,2,-47,-60,-82,-59,-25
-54,18,72,18,-64,45,6,-49,-65,-92,-65,-26
-57,12,69,22,-63,40,9,-34,-51,-78,-51,-22
-64,3,67,31,-66,35,17,-38,-72,-108,-72,-32
-91,6,97,42,-94,51,33,-3,-6,-58,-64,-47
-173,-17,156,95,-164,69,254,257,152,-66,-180,-167
-147,80,226,33,-187,153,431,681,623,238,-115,-174
108,282,175,-195,-34,228,51,281,534,678,454,264
385,481,95,-433,145,288,-676,-1039,-424,926,1356,973
497,419,-77,-458,287,171,-793,-1164,-383,1474,1783,1107
202,50,-152,-126,177,-51,-266,-395,-28,1101,860,401
-155,-122,33,138,-93,-44,-13,-230,-244,73,-29,-86
-208,-99,108,153,-158,4,36,-205,-248,-214,-155,-119
-172,-58,113,115,-142,27,70,-129,-124,-138,-126,-95
-98,-8,90,53,-94,41,39,-57,-28,-60,-52,-52
-68,1,69,33,-69,35,43,-8,-8,-45,-59,-48
-69,9,78,30,-74,43,33,0,10,-36,-43,-38
-68,13,81,27,-74,46,34,11,28,-30,-41,-36
-72,19,91,26,-82,55,28,10,27,-29,-39,-32
-56,25,81,15,-68,52,24,21,32,-20,-30,-25
-52,26,78,13,-66,52,29,22,31,-20,-31,-23
-49,23,71,13,-60,47,30,30,36,-14,-23,-19
-46,19,66,13,-56,42,30,36,35,-13,-24,-18
-45,17,62,14,-54,39,30,41,31,-9,-19,-13
-45,14,59,16,-52,36,30,46,27,-6,-17,-11
-41,20,61,10,-51,40,31,49,51,-5,-14,-9
-32,27,59,2,-46,43,35,56,62,-1,-19,-20
-26,34,61,-4,-44,47,35,63,61,5,-21,-33
-20,39,59,-10,-39,49,40,89,80,10,-20,-36
-21,30,51,-5,-36,40,41,114,90,15,-21,-39
-24,20,44,2,-34,32,42,133,101,21,-20,-41
-27,10,37,8,-32,23,57,173,123,24,-21,-44
-29,0,29,14,-29,14,68,210,138,15,-35,-46
-33,-10,22,21,-27,6,75,244,155,5,-49,-48
-36,-20,16,27,-26,-2,85,282,167,-8,-66,-54
-39,-31,9,35,-24,-11,102,318,176,-25,-97,-59
-43,-49,-5,46,-19,-27,121,359,189,-39,-112,-77
-27,-50,-23,39,-2,-37,121,375,185,-62,-131,-91
-25,-50,-25,37,0,-37,112,364,175,-77,-152,-83
-38,-49,-11,44,-14,-29,106,353,164,-75,-144,-79
-22,-22,0,22,-10,-11,98,315,139,-67,-123,-69
-18,0,17,9,-17,8,69,239,100,-61,-100,-47
-35,6,40,14,-38,23,42,165,56,-54,-69,-32
-33,12,46,10,-40,29,30,103,24,-47,-44,-23
-26,20,46,3,-36,33,24,59,5,-47,-37,-12
-27,23,51,2,-39,37,25,44,-5,-50,-33,-7
-30,20,49,5,-40,35,25,33,-15,-50,-29,-15
-30,15,45,7,-38,30,25,25,-29,-55,-24,-21
-32,13,45,9,-39,29,25,22,-39,-55,-20,-20
-35,8,44,13,-40,25,22,18,-40,-55,-25,-17
-36,4,40,16,-38,22,19,14,-40,-55,-25,-14
-20,19,40,0,-30,29,16,11,-40,-55,-25,-11
-16,27,43,-6,-30,34,13,7,-40,-53,-25,-10
-21,24,45,-2,-34,35,11,-1,-39,-48,-25,-15
-22,23,45,-1,-34,34,8,-8,-34,-42,-27,-15
-26,19,45,3,-35,31,5,-15,-31,-39,-30,-16
-25,20,45,2,-35,32,5,-23,-28,-33,-30,-21
-28,17,45,5,-37,30,3,-28,-23,-30,-30,-19
-28,12,40,8,-35,26,-1,-26,-20,-34,-30,-23
-31,9,40,11,-35,25,0,-24,-16,-35,-30,-25
-34,6,39,14,-37,22,3,-26,-15,-38,-35,-26
-33,1,34,15,-34,17,5,-24,-15,-40,-34,-30
-36,0,36,18,-36,17,5,-30,-15,-42,-42,-30
-32,0,32,16,-32,16,5,-40,-15,-45,-56,-35
-29,0,30,15,-29,15,6,-40,-16,-48,-54,-35
-31,0,31,15,-31,15,3,-40,-24,-50,-56,-36
-26,0,26,13,-26,12,0,-40,-31,-46,-60,-40
-25,0,26,12,-26,12,0,-41,-38,-43,-60,-40
-20,4,24,8,-22,13,0,-37,-36,-40,-58,-38
-20,17,37,1,-29,27,0,-35,-25,-37,-47,-32
-27,22,49,3,-38,35,0,-36,-18,-35,-38,-28
-17,57,74,-20,-46,66,3,-31,-8,-33,-27,-23
-22,90,112,-35,-67,101,12,-31,-4,-29,-19,-19
-25,91,116,-34,-70,103,13,-27,7,-25,-14,-15
-16,116,132,-50,-74,124,-30,-60,-9,-23,-9,-9
-7,117,124,-55,-66,120,-67,-85,-39,-16,-3,0
15,105,91,-60,-38,98,-62,-65,-40,-16,4,8
29,103,74,-66,-22,88,-58,-63,-40,-8,2,14
37,80,43,-58,-3,61,-54,-69,-38,-11,-2,21
24,51,27,-38,-2,38,-48,-76,-59,-51,-30,1
-5,19,24,-8,-15,22,-45,-79,-74,-64,-64,-21
-17,3,21,7,-19,11,-38,-80,-81,-79,-77,-30
-18,2,19,8,-18,10,-36,-81,-75,-83,-78,-34
-20,-7,14,13,-16,4,-26,-85,-77,-88,-91,-36
-22,-6,16,14,-19,4,-26,-87,-73,-83,-86,-34
-23,-16,7,20,-15,-4,-14,-80,-75,-85,-84,-35
-28,-16,12,22,-20,-1,-20,-78,-79,-88,-83,-36
-28,-25,3,26,-16,-11,-30,-58,-65,-74,-72,-30
-37,-32,4,34,-20,-14,-27,-66,-87,-92,-85,-32
-66,-32,34,49,-50,1,8,-12,-22,-47,-78,-50
-145,-55,91,100,-118,18,256,255,155,-52,-195,-172
-83,74,157,4,-120,115,375,610,613,291,-66,-134
194,312,118,-254,38,215,-115,-2,302,593,471,328
469,515,46,-493,211,281,-820,-1141,-502,864,1226,925
507,358,-149,-432,327,105,-751,-873,-129,1462,1473,920
182,-30,-212,-76,197,-121,-190,-256,89,949,584,252
-119,-132,-13,126,-53,-72,-22,-249,-225,-1,-98,-105
-156,-107,49,131,-102,-28,14,-199,-235,-211,-163,-100
-80,-44,36,62,-57,-4,37,-122,-143,-127,-128,-82
-37,-11,26,24,-31,7,17,-31,-46,-44,-63,-34
-34,-17,17,25,-25,-1,24,-11,-32,-52,-70,-28
-14,2,16,6,-15,9,9,-8,-17,-38,-52,-22
-7,1,8,3,-8,4,9,1,-15,-36,-56,-21
1,7,6,-4,-3,7,6,-4,-11,-31,-50,-17
4,4,0,-4,2,1,11,7,-2,-23,-45,-14
9,5,-3,-7,5,1,10,2,-1,-22,-45,-13
10,5,-5,-7,7,0,10,11,9,-13,-39,-9
10,5,-5,-7,7,0,10,17,13,-12,-39,-11
13,3,-10,-8,11,-3,10,24,22,-5,-34,-10
9,-1,-10,-4,10,-6,15,31,27,-2,-32,-10
12,1,-11,-6,11,-5,20,40,34,3,-29,-11
15,0,-15,-7,15,-7,25,50,38,7,-34,-14
17,0,-17,-8,17,-8,28,62,51,10,-36,-17
20,0,-21,-10,20,-11,34,82,71,13,-35,-19
17,-6,-23,-5,21,-14,37,102,80,17,-36,-23
13,-13,-26,0,19,-19,45,122,97,20,-35,-25
9,-19,-28,5,19,-24,49,151,117,14,-36,-27
6,-26,-32,10,19,-28,58,185,134,9,-41,-34
7,-32,-39,13,23,-35,75,222,151,3,-44,-40
15,-38,-53,12,34,-45,90,263,171,-3,-52,-45
17,-47,-64,15,41,-55,111,306,182,-8,-73,-54
4,-61,-65,29,34,-63,126,332,176,-29,-92,-71
4,-62,-66,29,36,-64,128,330,166,-54,-112,-75
10,-51,-61,20,36,-56,120,328,159,-72,-110,-65
4,-44,-48,20,26,-46,111,315,141,-82,-103,-60
8,-28,-36,11,22,-32,91,255,108,-81,-93,-49
14,-7,-22,-3,18,-14,50,174,70,-78,-60,-27
10,2,-8,-5,9,-3,21,104,33,-76,-42,-14
6,6,0,-6,3,3,7,52,3,-72,-36,-10
7,11,3,-9,2,7,1,12,-16,-70,-27,-5
