I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-44,-29,14,36,-29,-7,31,-16,-15,-15,-43,-78
-31,-24,8,27,-19,-8,33,-22,-15,-15,-23,-58
-32,-33,-1,33,-15,-17,26,-30,-12,-15,-12,-49
-47,-56,-9,52,-19,-32,21,-39,-9,-15,-16,-54
-40,-60,-21,50,-9,-40,15,-36,-6,-15,-16,-48
-29,-64,-35,47,4,-50,15,-31,-4,-14,-20,-51
-30,-63,-33,46,2,-48,15,-29,-1,-28,-20,-49
-29,-58,-29,43,0,-43,15,-25,4,-39,-17,-52
-31,-57,-26,45,-2,-42,14,-20,3,-33,-15,-69
-31,-52,-21,42,-5,-36,18,-23,-1,-31,-12,-67
-34,-52,-18,43,-8,-35,32,-25,0,-28,-10,-61
-51,-48,3,50,-27,-22,44,-24,-4,-22,-6,-58
-53,-42,12,47,-32,-15,48,-29,-5,-21,-5,-52
-33,-35,-2,34,-15,-18,42,-30,-5,-25,-14,-51
-18,-25,-7,21,-5,-16,35,-31,-15,-42,-25,-57
-23,-50,-27,37,3,-38,31,-42,-31,-63,-37,-65
-49,-74,-25,62,-12,-49,12,-61,-38,-77,-53,-66
-65,-69,-3,67,-31,-36,-5,-62,-33,-85,-62,-62
-58,-69,-11,64,-23,-40,-19,-58,-50,-76,-51,-55
-51,-72,-22,62,-14,-47,-26,-47,-44,-73,-51,-51
-39,-65,-26,52,-6,-46,-22,-44,-25,-66,-45,-45
-42,-86,-44,64,1,-65,-3,-36,-20,-59,-38,-44
-25,-79,-55,52,15,-67,2,-24,-12,-77,-58,-55
-4,-44,-40,24,18,-42,9,-28,-7,-81,-61,-57
-24,-52,-27,38,2,-39,50,-3,0,-75,-61,-55
-25,-47,-22,36,-1,-34,34,-22,-20,-60,-40,-41
-25,-45,-20,35,-2,-32,60,23,9,-64,-55,-49
-27,-36,-9,32,-9,-22,38,-10,17,-23,-13,-13
33,-18,-51,-7,42,-35,96,255,314,299,199,84
444,144,-300,-294,372,-78,-11,631,1000,1283,1020,547
838,410,-428,-623,633,-9,-501,109,1087,1930,1746,1087
479,398,-81,-439,280,158,-550,-611,199,809,866,721
