I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-35,-10,25,22,-30,7,0,15,45,40,25,0
-34,-9,25,21,-29,8,-2,13,45,40,25,0
-33,-5,28,19,-30,12,-8,7,45,43,25,0
-33,-2,31,17,-32,14,-11,4,45,46,25,0
-32,3,34,14,-33,18,-17,-2,45,50,25,0
-30,5,35,12,-33,20,-19,-4,46,50,25,1
-35,0,35,17,-35,17,-16,-1,49,58,30,4
-39,-4,35,21,-37,16,-12,2,52,65,28,7
-44,-10,35,26,-40,12,-11,4,55,67,39,9
-39,-5,35,22,-37,15,-6,9,58,69,51,13
-12,25,38,-7,-25,32,-6,9,61,74,49,15
-13,47,60,-17,-37,53,1,14,61,90,59,18
-18,73,90,-28,-54,81,30,26,70,105,71,20
0,107,107,-54,-54,107,14,22,84,111,80,21
0,96,96,-48,-48,96,-32,2,66,98,79,24
0,51,51,-25,-26,51,-63,-33,17,87,75,26
12,39,27,-25,-8,33,-93,-54,-13,80,74,24
24,52,28,-38,-2,39,-113,-62,-11,70,68,31
30,49,19,-40,6,33,-101,-45,23,93,77,54
15,44,30,-30,-8,37,-66,-10,43,113,74,39
-5,43,48,-19,-27,45,-44,-11,26,100,53,7
-6,36,42,-15,-24,38,-32,-17,23,98,49,5
-5,36,42,-15,-24,38,-30,-12,28,88,45,6
-9,27,36,-10,-23,32,-23,-18,24,82,42,0
-10,26,36,-8,-23,30,-21,-12,34,79,38,1
-19,17,36,1,-28,26,-15,-18,27,67,32,-2
-28,14,42,7,-35,27,-9,-11,28,72,39,-5
-38,9,46,14,-42,27,-3,-7,20,51,31,-17
-18,-11,7,14,-13,-1,17,6,6,65,34,-22
-14,-67,-53,41,20,-60,5,2,-20,9,-9,-30
-26,-180,-154,103,64,-167,69,-15,-198,-153,-52,-40
129,-132,-262,2,196,-197,76,221,-132,-213,69,108
430,38,-392,-233,411,-177,-76,386,446,697,793,527
541,41,-501,-291,521,-230,-28,475,1133,1661,1302,771
181,-114,-295,-33,239,-204,354,545,939,622,383,315
-221,-152,70,186,-145,-41,657,171,52,-409,-394,-184
-315,-112,203,214,-258,45,656,-223,-405,-450,-406,-269
-340,-108,231,224,-285,61,626,-354,-527,-549,-419,-276
-283,-88,195,185,-239,54,494,-315,-432,-408,-317,-235
-181,-102,79,142,-130,-12,218,-197,-276,-275,-229,-164
-86,-96,-10,91,-38,-52,69,-111,-143,-154,-142,-104
-28,-49,-21,39,-3,-35,22,-52,-49,-83,-97,-91
-46,-31,16,39,-31,-7,-7,-43,-58,-71,-93,-92
-26,-65,-39,46,7,-51,-18,-39,-37,-40,-84,-78
-19,-64,-44,42,13,-54,-30,-40,-51,-65,-88,-76
-63,-46,17,55,-40,-14,-41,-36,-50,-66,-79,-66
-82,-50,32,66,-57,-9,-52,-34,-49,-73,-82,-62
-54,-43,11,49,-32,-15,-56,-35,-52,-69,-82,-60
-24,-43,-18,34,-3,-30,-54,-30,-49,-70,-87,-60
-7,-39,-32,24,12,-35,-60,-30,-51,-70,-90,-55
-19,-37,-18,28,0,-27,-64,-29,-52,-70,-94,-55
-16,-34,-18,25,1,-26,-71,-25,-55,-75,-94,-54
18,-31,-49,7,34,-40,-88,-25,-56,-76,-90,-47
15,-28,-43,7,29,-35,-96,-27,-60,-74,-91,-41
14,-25,-39,5,27,-32,-106,-30,-61,-82,-90,-34
18,-24,-42,3,30,-32,-128,-34,-65,-97,-90,-28
11,-18,-29,4,20,-23,-145,-34,-74,-114,-90,-18
40,-11,-50,-14,45,-30,-170,-42,-96,-143,-85,-3
55,-4,-59,-25,58,-32,-191,-49,-117,-167,-77,10
84,3,-82,-43,83,-39,-211,-62,-151,-203,-71,36
130,9,-121,-69,125,-56,-227,-68,-184,-233,-64,51
125,15,-110,-69,117,-47,-219,-57,-200,-236,-53,50
124,23,-101,-73,112,-38,-215,-50,-197,-235,-32,68
127,31,-96,-78,111,-32,-207,-42,-161,-211,-3,69
122,40,-83,-81,102,-21,-180,-36,-115,-152,18,60
103,44,-60,-73,81,-8,-145,-30,-71,-90,30,55
82,40,-42,-61,62,-1,-114,-25,-29,-40,40,47
80,40,-40,-60,60,0,-92,-19,-5,5,49,42
72,40,-32,-56,52,4,-75,-13,5,45,56,36
68,40,-28,-54,48,6,-65,-9,11,73,60,35
62,40,-22,-51,42,9,-55,-5,16,77,72,35
56,36,-20,-46,37,8,-45,-6,20,73,71,35
55,35,-20,-45,37,7,-37,-3,25,71,62,35
51,35,-16,-43,33,9,-33,1,30,67,56,34
50,35,-15,-42,32,10,-27,-1,26,65,47,30
50,35,-15,-42,32,10,-21,4,20,62,41,27
44,36,-8,-40,26,13,-16,5,15,53,34,23
42,43,0,-43,21,21,-11,5,10,42,27,20
41,49,7,-45,17,28,-10,10,3,35,21,16
30,47,17,-39,6,32,-10,10,1,32,14,15
23,40,17,-32,3,28,-10,11,5,28,7,15
22,37,15,-30,3,26,-10,15,5,25,7,11
21,32,11,-26,5,21,-11,15,7,20,11,9
18,28,10,-23,4,19,-15,15,11,22,13,11
18,23,5,-21,6,14,-15,15,10,30,16,15
12,17,5,-15,4,11,-15,15,14,35,19,15
1,12,11,-7,-5,12,-15,12,26,42,20,15
-6,1,7,2,-7,4,-15,9,34,52,25,15
-13,2,15,5,-13,8,-12,11,42,60,29,14
-18,-15,3,17,-10,-6,-9,8,37,64,34,20
-25,-5,20,15,-23,8,-10,16,46,79,32,28
-21,-34,-13,28,-3,-23,-5,39,77,92,30,35
-30,-54,-24,42,-3,-39,-4,42,82,89,45,39
-47,13,60,17,-54,36,-5,38,78,93,60,34
-14,56,70,-22,-42,63,32,47,86,118,54,28
15,109,94,-62,-40,101,26,50,98,150,63,25
-2,97,100,-48,-51,98,-29,21,69,129,71,19
-8,77,86,-35,-47,81,-70,-28,8,69,39,17
