I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,53,111,2,-85,82,390,313,15,892,891,557
-83,16,100,33,-91,58,386,308,20,899,890,474
-166,9,175,78,-171,92,379,328,48,903,880,463
-104,118,222,-7,-163,169,372,347,104,956,930,549
-111,199,310,-44,-210,255,366,344,129,995,981,513
-33,229,263,-98,-148,246,359,333,125,980,964,506
-10,307,317,-149,-164,312,349,325,165,975,962,516
-46,338,384,-146,-216,361,328,317,183,971,953,504
-52,300,352,-124,-202,326,300,303,142,951,947,480
-78,216,294,-69,-186,254,289,299,99,917,940,413
-190,60,250,65,-220,155,307,269,41,855,897,369
-138,6,144,66,-141,75,335,281,26,840,886,295
-170,-76,94,123,-132,9,316,273,-15,796,874,306
-245,-113,132,179,-188,9,301,238,-54,763,877,303
-79,-51,28,65,-53,-12,305,244,-57,760,864,233
-170,-123,47,146,-108,-38,303,234,-88,730,863,241
-208,-120,88,163,-147,-16,284,249,-43,727,853,237
-184,-122,62,153,-123,-30,307,227,-85,648,799,169
-191,-250,-59,221,-66,-154,324,244,-124,544,689,5
-145,-186,-40,166,-52,-113,295,153,-116,543,642,-26
-100,208,308,-54,-204,258,462,591,1086,1842,1474,614
-3,296,299,-147,-151,297,631,875,1406,2088,1729,853
-113,-241,-128,177,8,-184,271,-396,-1261,-142,712,220
-72,-449,-377,261,153,-413,-293,-1028,-2157,-652,470,105
-107,-270,-163,188,28,-216,-230,-462,-1099,-21,591,51
-220,-196,24,208,-122,-86,86,-95,-591,236,626,-89
-127,-104,23,116,-75,-40,193,135,-165,556,772,3
-195,-85,110,140,-152,13,282,230,-51,621,808,0
-145,-63,82,104,-114,9,307,269,43,743,913,72
-187,-96,91,141,-139,-2,332,292,89,739,928,98
-189,-73,116,130,-152,21,343,302,103,752,916,101
-72,-11,61,41,-66,25,320,303,128,745,914,72
-101,-34,68,67,-84,17,311,291,138,733,914,59
-101,29,130,36,-116,80,299,295,209,805,931,99
-193,-12,180,102,-186,84,293,314,256,853,953,93
-68,76,144,-4,-107,110,282,360,357,941,1020,124
2,232,230,-117,-114,231,273,392,479,1047,1074,157
-115,211,326,-48,-220,268,260,443,639,1194,1144,234
-85,234,319,-74,-202,277,242,530,850,1406,1308,330
26,338,312,-182,-143,325,231,594,1016,1563,1420,386
71,409,338,-240,-134,373,226,627,1088,1619,1409,425
6,386,380,-196,-187,383,221,630,1126,1654,1450,444
67,410,343,-238,-139,376,218,621,1137,1653,1493,476
51,400,349,-225,-150,374,212,591,1049,1602,1451,455
1,329,328,-165,-164,328,209,532,920,1513,1408,396
36,369,332,-203,-148,350,194,460,756,1358,1308,338
50,334,284,-192,-117,309,179,362,549,1170,1201,235
-21,185,205,-82,-113,195,182,286,344,968,1070,111
-64,163,227,-50,-146,195,177,238,178,784,925,20
-69,131,200,-31,-135,165,201,200,116,711,888,-38
-156,67,223,44,-190,145,203,178,86,680,854,-27
-116,59,175,28,-146,117,191,168,17,649,847,-102
-129,40,169,44,-149,104,186,159,-58,567,756,-255
-152,-18,135,85,-143,59,175,153,-70,513,691,-258
-193,-62,131,127,-162,35,198,158,-73,515,745,-251
-177,63,240,57,-209,151,207,156,-90,486,759,-260
-127,27,154,50,-141,90,212,146,-91,478,737,-249
-176,-60,116,118,-146,28,194,141,-127,452,666,-266
-128,-23,106,75,-117,41,175,134,-142,431,672,-286
-197,-85,112,141,-154,14,181,127,-104,425,673,-284
-153,2,155,75,-154,78,213,151,-64,448,681,-285
-90,66,155,12,-123,110,254,171,-46,486,727,-278
-203,-11,192,107,-197,90,240,192,-54,500,720,-282
-214,-17,197,115,-205,90,207,210,-41,505,698,-283
-128,40,168,43,-148,104,207,208,12,506,687,-245
-90,125,215,-18,-153,170,243,200,34,501,689,-283
-84,177,261,-47,-173,219,234,206,61,512,698,-268
-69,228,298,-80,-184,263,223,251,134,591,781,-193
-156,284,440,-64,-298,362,256,243,187,649,817,-189
-133,266,399,-67,-266,332,251,208,146,631,775,-205
-89,224,313,-68,-201,269,222,189,104,584,778,-217
-112,139,250,-14,-181,194,199,168,57,516,730,-282
-141,-11,130,76,-136,59,196,155,-22,454,640,-335
-164,-62,102,113,-133,20,185,141,-37,419,601,-371
-113,-70,44,91,-78,-13,184,137,-115,387,570,-464
-153,-74,79,113,-116,3,171,128,-79,372,564,-467
-212,-121,91,166,-151,-15,170,122,-94,322,562,-444
-174,-126,48,150,-111,-38,162,113,-148,372,600,-443
-165,-121,44,143,-104,-39,141,101,-108,342,571,-434
-221,-250,-29,235,-95,-139,188,135,-140,272,501,-449
-221,-233,-12,227,-104,-123,181,87,-179,169,415,-581
-139,-77,61,108,-100,-8,226,131,194,559,654,-420
-10,294,304,-142,-158,299,426,762,1597,1958,1484,240
-2,253,254,-126,-128,253,463,421,616,1094,1187,117
-73,-359,-287,216,107,-323,-178,-1010,-2095,-932,260,-382
-79,-448,-369,263,145,-408,-575,-1014,-1848,-697,310,-410
-166,-278,-112,222,-27,-195,-203,-371,-886,-238,372,-555
-225,-199,26,212,-125,-86,1,-126,-491,23,405,-572
-151,-127,25,139,-88,-51,122,118,-112,286,533,-458
-80,-91,-11,85,-34,-50,184,154,-103,298,550,-428
-129,-126,3,127,-66,-61,176,162,-20,361,590,-475
-206,-129,77,167,-142,-26,202,192,7,344,571,-449
-163,-34,129,98,-146,47,196,193,41,385,554,-404
-117,-21,96,69,-106,37,192,211,91,426,595,-421
-112,19,131,46,-122,75,169,203,116,442,602,-412
-67,16,82,25,-75,49,171,190,149,455,590,-453
-19,99,118,-40,-68,108,150,274,244,557,640,-391
-111,80,192,15,-152,136,165,316,330,642,708,-324
-72,77,150,-3,-111,113,134,302,441,743,786,-294
33,226,193,-130,-80,209,93,379,628,923,861,-200
-7,217,225,-105,-116,221,138,475,830,1116,999,-106
90,328,239,-209,-75,283,142,533,989,1279,1111,-44
76,385,309,-231,-117,347,128,550,1053,1330,1146,1
86,366,281,-226,-98,323,104,538,1083,1353,1144,42
80,361,281,-221,-100,320,62,520,1041,1332,1148,44
-44,290,334,-123,-189,312,56,486,913,1223,1115,23
14,362,349,-188,-168,355,85,433,793,1130,1051,15
25,311,287,-168,-131,299,70,345,611,955,952,-99
41,172,131,-107,-45,151,34,217,375,725,786,-221
54,201,146,-128,-46,173,43,135,229,577,714,-276
41,154,113,-97,-37,134,63,105,98,439,609,-345
7,68,61,-37,-27,64,63,64,-21,322,508,-399
-33,-6,27,20,-30,10,54,44,-92,258,435,-509
-15,15,30,0,-23,22,35,15,-172,203,361,-543
7,50,42,-29,-17,46,21,-26,-178,163,387,-504
-22,-55,-33,39,6,-44,14,-40,-181,126,349,-536
-17,-45,-29,31,6,-37,0,-66,-226,110,326,-576
-40,-71,-31,56,-4,-51,32,-79,-241,115,348,-550
-99,-79,20,89,-59,-29,48,-75,-246,96,332,-534
51,-27,-77,-12,64,-52,28,-71,-252,72,315,-565
-15,-74,-59,45,22,-66,32,-66,-259,75,323,-530
-62,-69,-7,65,-27,-38,39,-63,-247,99,371,-566
33,-63,-95,15,64,-79,46,-56,-241,63,339,-647
-44,-97,-53,71,5,-75,59,-53,-233,35,306,-568
-40,-105,-64,73,12,-84,53,-45,-219,69,326,-539
-4,-47,-43,26,20,-45,45,-41,-186,108,325,-611
81,-3,-83,-39,82,-43,41,-34,-143,107,297,-567
22,20,-2,-21,11,9,30,-19,-125,89,274,-565
-30,87,116,-29,-73,101,41,5,-90,142,322,-548
123,186,63,-155,29,125,44,56,-51,201,367,-477
145,259,114,-202,15,186,23,34,-4,211,394,-466
69,224,155,-147,-43,189,-6,-17,-18,195,402,-415
48,209,161,-129,-57,185,-31,-45,-95,174,377,-495
73,127,54,-100,9,91,-40,-77,-131,127,321,-564
49,-72,-120,12,85,-96,-37,-72,-192,40,224,-537
-16,-122,-105,69,44,-113,-30,-91,-237,3,193,-562
25,-142,-166,59,96,-154,-24,-119,-274,-30,198,-622
33,-171,-204,69,118,-187,-21,-95,-247,-35,198,-627
-38,-122,-84,80,24,-103,-1,-106,-265,-46,173,-592
19,-162,-181,72,100,-171,8,-91,-244,-29,178,-620
57,-201,-259,72,158,-230,-16,-91,-242,-70,146,-656
