I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-157,-68,89,113,-123,10,50,75,23,29,25,35
-157,-79,78,118,-117,0,43,64,-1,15,28,46
-180,-73,107,127,-143,17,73,90,-2,48,46,81
-209,-57,153,133,-181,48,70,76,30,42,42,83
-152,-70,82,111,-117,6,78,54,20,54,44,75
-179,-108,72,143,-126,-18,61,28,-16,59,59,91
-222,-89,133,155,-177,22,19,-14,-60,19,39,76
-193,-87,106,140,-149,9,4,-49,-58,29,48,82
-159,-74,85,116,-121,5,-17,-41,-56,23,43,78
-148,-57,91,102,-119,17,-43,-36,-78,19,47,84
-188,-85,103,136,-145,8,-32,-23,-51,24,68,117
-167,-73,94,119,-131,11,-29,-28,-51,6,56,116
-110,-47,62,78,-86,8,-52,-60,-68,38,71,123
-109,-50,59,80,-84,5,-51,9,-21,46,109,171
-42,11,53,15,-48,32,-30,31,9,74,138,209
-74,-20,54,47,-64,17,-7,-5,19,92,132,198
-96,-53,43,75,-70,-5,-7,25,34,92,138,197
-11,40,51,-15,-32,45,29,53,31,134,156,197
-19,39,59,-11,-39,49,78,65,22,116,129,187
-61,-18,42,39,-51,12,84,55,-2,103,109,162
-151,-38,113,94,-132,37,92,49,-21,102,98,128
-161,-20,141,90,-151,61,103,44,-42,90,84,124
-142,-26,116,84,-129,45,103,32,-51,87,77,114
-178,-54,124,116,-151,35,99,56,-42,73,71,113
-126,-21,105,73,-115,41,92,59,-39,69,65,112
-129,-19,109,74,-119,45,102,62,-35,107,105,126
-153,-32,121,92,-137,44,122,96,-10,129,119,151
-62,56,119,3,-90,87,116,110,45,150,101,158
-62,54,116,4,-89,85,112,111,66,158,131,163
-55,24,79,16,-67,51,109,108,66,120,128,162
-93,20,113,36,-103,66,106,124,82,157,146,178
-154,-40,114,97,-134,37,102,102,61,150,146,149
-100,-29,71,64,-85,21,98,79,18,122,111,116
-79,33,111,23,-95,72,96,79,-3,147,110,123
-88,2,90,42,-90,46,93,67,-29,135,92,116
-99,-7,92,53,-96,42,104,66,-52,138,98,116
-82,57,139,12,-111,97,105,52,-48,132,111,111
-169,-31,138,99,-154,53,97,63,-52,130,114,110
-207,-79,128,143,-167,24,81,56,-40,131,106,110
-139,-9,130,74,-134,60,80,65,-53,134,105,112
-147,-23,124,84,-135,50,58,50,-64,137,93,102
-135,-15,120,75,-128,52,73,35,-72,110,67,81
-55,69,124,-7,-90,96,125,101,-59,148,114,119
-123,-41,82,82,-102,20,98,48,-61,100,69,89
-184,-38,147,111,-165,54,110,56,-93,104,75,80
-120,19,139,50,-130,79,89,56,-67,116,93,126
-236,-87,149,162,-192,31,108,27,-88,57,22,63
-148,-38,111,93,-129,36,100,45,-28,111,86,100
-271,42,312,114,-292,177,268,290,47,159,62,-1
-55,432,487,-188,-271,459,263,649,707,806,736,670
1040,397,-643,-719,841,-123,-500,-196,683,656,885,1259
760,-305,-1066,-227,913,-685,-563,-902,-743,-602,-407,17
-180,-380,-200,280,11,-290,1,-619,-1012,-619,-652,-581
-268,-100,168,184,-218,34,91,-530,-511,-149,-200,-193
-208,18,226,95,-217,122,93,-175,-205,-17,-70,-78
-161,26,187,67,-174,107,81,11,-45,63,0,6
-217,-38,179,128,-198,70,65,-18,-99,38,-13,-11
-169,6,175,81,-172,90,78,26,-55,72,31,15
-139,24,163,57,-152,94,80,-12,-75,81,31,21
-211,-8,203,109,-207,97,99,70,-57,73,35,36
-168,24,192,71,-180,108,118,78,-66,80,40,30
-131,54,185,39,-158,119,123,98,-61,108,52,21
-171,7,178,82,-174,92,117,100,-28,102,47,24
-183,-9,174,95,-179,83,122,68,-32,90,35,11
-150,21,171,64,-161,96,115,59,-8,86,30,39
-204,-41,164,122,-184,61,102,34,-15,85,33,46
-200,-37,163,118,-181,63,89,32,-36,89,38,44
-183,-27,156,105,-169,64,76,11,-50,59,14,45
-213,-58,156,135,-184,49,71,26,-20,72,30,45
-181,-20,160,100,-170,70,57,39,3,105,35,44
-154,-29,124,91,-139,47,58,17,-45,102,35,39
-128,12,140,58,-134,76,49,17,-62,99,50,25
-167,1,167,83,-167,84,20,-5,-70,47,9,23
-174,-54,120,114,-146,33,3,-43,-104,44,-25,16
-137,-19,119,78,-128,50,-21,-79,-132,81,-21,7
-200,-49,151,124,-175,51,-3,-81,-134,72,-14,37
-163,-56,107,109,-135,25,13,-61,-117,76,0,53
-68,15,83,26,-75,49,24,-20,-86,78,41,65
-91,7,98,42,-95,52,53,18,-57,104,60,96
-128,-28,101,78,-114,36,72,50,-43,119,72,110
-146,-36,110,91,-128,37,63,67,-31,106,97,96
-139,-31,108,85,-123,39,65,75,-18,128,95,94
-117,-13,105,65,-111,46,89,80,-17,141,95,82
-113,-21,92,67,-102,35,76,37,-63,123,84,78
-168,-73,96,120,-132,12,72,11,-80,113,63,98
-188,-120,68,153,-127,-26,55,-14,-97,91,28,75
-123,-51,73,86,-98,11,80,12,-134,77,43,71
-154,-26,128,90,-141,51,144,71,-135,108,90,58
-193,-80,113,136,-153,17,146,79,-135,118,91,40
-187,-75,113,131,-150,19,144,67,-117,112,88,57
