I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19,125,105,-72,-43,115,35,154,279,77,-37,60
37,141,104,-89,-34,122,22,144,280,85,-19,60
58,203,144,-131,-43,173,-9,155,302,120,26,88
41,187,145,-114,-52,166,-13,155,316,187,91,143
58,234,176,-146,-59,205,-23,132,300,187,117,155
46,252,206,-149,-81,229,-30,141,283,165,126,157
20,211,191,-116,-86,201,-35,120,247,152,118,162
41,221,180,-131,-70,200,-43,79,204,121,102,148
34,239,205,-137,-86,222,-39,59,161,81,73,122
3,207,204,-105,-101,205,-66,15,114,-2,27,74
6,155,149,-81,-72,152,-44,-20,78,-58,-6,65
-5,131,136,-63,-71,134,-24,-16,44,-93,-60,48
2,121,119,-61,-59,119,-33,-38,5,-141,-99,13
-18,73,91,-28,-55,82,-17,-55,-11,-149,-107,6
-65,-5,60,35,-63,27,-14,-53,-16,-148,-113,-2
-48,58,105,-5,-77,81,-17,-61,-43,-162,-120,-11
-19,68,87,-25,-53,78,-33,-71,-62,-192,-147,-39
19,17,-2,-18,11,8,-19,-71,-60,-180,-145,-44
-2,66,68,-32,-35,67,-20,-60,-42,-165,-126,-24
-21,68,89,-24,-55,78,-35,-60,-30,-171,-134,-21
-16,83,99,-33,-58,91,-28,-60,-48,-161,-136,-35
-32,59,91,-14,-62,75,-32,-60,-58,-168,-136,-43
-17,40,56,-12,-37,48,-26,-60,-52,-163,-131,-35
-33,72,105,-20,-69,88,-25,-60,-51,-167,-130,-35
-45,68,113,-12,-79,91,-25,-58,-50,-182,-150,-31
-42,50,92,-4,-68,71,-20,-53,-43,-162,-151,-29
-58,51,108,4,-83,79,-19,-48,-35,-153,-142,-26
-23,69,93,-23,-58,81,-15,-45,-24,-156,-135,-18
4,66,62,-35,-29,64,-13,-50,-18,-155,-131,-19
-18,47,65,-15,-42,56,-8,-55,-13,-154,-128,-7
-16,66,82,-25,-50,74,-14,-59,-18,-158,-133,-23
-24,94,119,-35,-72,107,-31,-58,-28,-144,-118,-37
