I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53,-67,-15,60,-18,-41,-46,-131,-136,-129,-95,-66
-55,-63,-8,59,-23,-35,-46,-120,-130,-113,-89,-63
-111,-96,14,103,-62,-40,15,-85,-125,-133,-125,-101
-138,-103,35,120,-86,-34,155,23,-126,-185,-180,-151
36,-14,-50,-11,43,-32,250,331,402,399,188,2
562,170,-392,-366,477,-111,-41,735,1273,1365,902,397
1075,569,-506,-822,790,31,-718,660,2111,2504,1786,940
938,409,-529,-674,734,-60,-1064,-148,1639,2082,1612,970
413,46,-367,-229,390,-160,-737,-594,23,202,445,489
111,43,-69,-76,90,-13,-233,-295,-284,-186,25,150
11,-29,-40,10,25,-34,-27,-74,-80,-45,-29,-30
-59,-61,-2,60,-29,-31,8,-64,-153,-142,-109,-76
-90,-87,3,88,-47,-42,44,-52,-83,-96,-102,-81
-97,-96,1,96,-49,-47,63,-43,-117,-150,-123,-99
-89,-76,13,82,-50,-31,72,-31,-86,-112,-118,-93
-48,-40,8,44,-28,-15,69,-16,-93,-129,-136,-97
-54,-36,18,44,-36,-8,71,-4,-85,-113,-121,-93
-75,-76,-1,75,-37,-38,80,13,-76,-111,-122,-96
-75,-64,11,70,-43,-26,94,31,-73,-107,-116,-95
-87,-65,23,76,-54,-21,100,45,-58,-97,-110,-93
-58,-39,19,49,-38,-10,108,74,-52,-98,-106,-90
-57,-28,29,42,-43,1,121,100,-35,-84,-99,-87
-81,-41,41,61,-61,0,137,124,-19,-83,-95,-85
-71,-30,40,50,-55,5,161,156,9,-73,-88,-81
-74,-29,44,51,-59,7,183,195,26,-67,-85,-80
-65,-20,45,42,-55,13,215,259,65,-48,-76,-76
-66,-17,48,41,-57,15,247,318,96,-30,-70,-65
-83,-26,57,54,-69,16,283,365,122,-16,-63,-56
-80,-17,63,48,-71,22,324,417,165,16,-50,-45
-76,-5,71,40,-73,33,331,454,194,32,-26,-38
-26,44,71,-9,-49,57,333,461,235,73,9,-24
18,78,60,-48,-21,68,319,444,270,129,44,9
41,93,52,-67,-6,72,270,404,279,139,78,31
65,108,43,-87,11,75,200,337,288,167,110,59
79,113,33,-96,23,73,127,272,289,185,130,84
90,110,20,-100,35,65,73,208,251,160,121,73
65,67,2,-66,31,34,31,129,164,107,90,53
45,43,-2,-44,23,20,-5,55,80,43,51,25
33,33,0,-33,16,16,-21,8,20,-1,14,4
22,22,0,-22,11,11,-19,-23,-23,-36,-11,-6
22,27,5,-25,8,16,-22,-51,-53,-51,-23,-18
17,22,5,-20,6,13,-25,-64,-74,-59,-32,-28
-5,1,6,1,-5,4,-25,-74,-82,-73,-43,-36
-32,-21,11,26,-21,-5,-23,-86,-90,-85,-51,-45
-37,-23,14,29,-25,-4,-20,-90,-95,-91,-58,-53
-39,-20,19,29,-29,0,-20,-92,-97,-90,-60,-51
-39,-19,20,29,-29,0,-16,-95,-101,-90,-60,-48
-32,-12,20,22,-25,3,-15,-99,-104,-90,-60,-45
-55,-35,20,45,-37,-8,-15,-101,-105,-90,-60,-43
-78,-58,20,68,-48,-19,-10,-97,-105,-91,-59,-39
-72,-51,21,61,-46,-14,-7,-92,-105,-98,-65,-43
-73,-48,25,60,-49,-11,-4,-90,-105,-104,-71,-51
-69,-44,25,56,-46,-9,0,-85,-106,-102,-70,-50
-59,-38,21,48,-40,-8,4,-82,-103,-99,-70,-50
-49,-31,18,40,-33,-6,5,-78,-99,-96,-70,-50
-37,-24,13,30,-25,-6,5,-76,-96,-93,-70,-50
-30,-17,13,24,-21,-2,5,-72,-91,-91,-69,-49
-14,-11,2,12,-8,-4,5,-70,-90,-88,-65,-44
-22,-6,17,14,-19,5,5,-66,-90,-85,-65,-46
-35,-1,34,18,-34,17,5,-64,-90,-85,-62,-42
-31,-18,13,24,-22,-2,0,-69,-90,-83,-59,-40
-43,-34,9,39,-26,-12,-5,-70,-90,-79,-60,-40
-47,-36,11,41,-28,-12,-9,-72,-90,-80,-60,-36
-43,-34,9,38,-25,-12,-14,-75,-90,-80,-60,-35
-50,-39,11,44,-30,-14,-19,-76,-90,-80,-60,-35
-59,-50,9,54,-34,-20,-18,-80,-90,-80,-60,-35
-51,-41,11,46,-31,-15,-13,-82,-90,-80,-60,-34
-42,-32,10,37,-26,-11,-10,-85,-90,-80,-61,-37
-34,-24,10,29,-22,-7,-7,-88,-91,-81,-65,-40
-29,-19,10,24,-19,-4,-2,-90,-97,-87,-65,-40
-44,-34,10,39,-27,-12,0,-93,-104,-94,-67,-45
-51,-41,10,46,-31,-16,-5,-96,-108,-98,-70,-45
-53,-43,10,48,-31,-16,-5,-99,-112,-102,-70,-48
-56,-46,10,51,-33,-17,-5,-101,-115,-104,-70,-50
-59,-49,10,54,-34,-20,-5,-105,-119,-109,-70,-50
-60,-50,10,55,-35,-20,-4,-103,-120,-109,-70,-55
-54,-45,9,50,-31,-18,-7,-100,-120,-105,-70,-55
-48,-42,6,44,-27,-18,-12,-100,-120,-105,-69,-54
-42,-38,5,39,-23,-16,-18,-100,-120,-105,-71,-49
-38,-36,2,37,-19,-17,-21,-100,-120,-105,-75,-46
-27,-28,-1,27,-13,-14,-27,-100,-120,-105,-75,-43
